premise	hypothesis	label	opus	prompt	verbalized
Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. 	Tebalina nnyo kye baakola kukyusa bintu.	entailment	"[textblock(text='the correct answer is true.\n\nthe given statement in luganda translates to:\n""this ability/power was insufficient, but nothing significant was done to increase it or change it.""\n\nthe question asks whether it is true, false or neither that ""they didn\'t have much they could do to change things.""\n\nbased on the original statement, it is true that not much could be done to change the situation, since it mentions that nothing significant was done to increase or alter the insufficient ability/power.\n\ntherefore, the statement ""tebalina nnyo kye baakola kukyusa bintu"" (they didn\'t have much they could do to change things) is true according to the given information.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. \nQuestion: Tebalina nnyo kye baakola kukyusa bintu. True, False, or Neither?\nAnswer:'}]}]	entailment
Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. 	Baggyayo n'ag'omu buto okusobola okuzza buli kimu mu nteeko. 	contradiction	[textblock(text='neither. the given statement does not provide enough information to determine whether removing some of the younger members was done to restore order. the original statement only mentions that the authority was insufficient, but no strong action was taken to increase or change it. it does not specify what, if any, actions were taken regarding the younger members.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Obusobozi buno bwali tebumala, naye tewali kya maanyi kyakolebwa kubwongerako oba kubukyusaamu. \nQuestion: Baggyayo n'ag'omu buto okusobola okuzza buli kimu mu nteeko.  True, False, or Neither?\nAnswer:""}]}]"	neutral
Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  	Omwekenneenyi yalaga enneekennneenya ennambulukufu obulungi ennyo. 	contradiction	"[textblock(text=""neither.\n\nokuva ku bubaka obuweereddwa, tetuyinza kugamba oba omwekenneenyi yalaga enneekenneenya ennambulukufu obulungi ennyo oba nedda. obubaka bulaga nti omwekenneenyi yatuma email, naye tebutugamba oba enneekenneenya ye yali nnambulukufu oba nedda. n'olwekyo, tewali bukakasa obumala okuddamu 'true' oba 'false' ku kibuuzo kino."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  \nQuestion: Omwekenneenyi yalaga enneekennneenya ennambulukufu obulungi ennyo.  True, False, or Neither?\nAnswer:""}]}]"	contradiction
Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  	Omwekenneenyi teyali mulambulukufu ku bintu bingi nnyo.	entailment	"[textblock(text='okusinziira ku bubaka obuweereddwa, omwekenneenyi yali alaga nti omukyala yali abuzaabuza ebintu bingi eby\'enjawulo, nga mw\'otwalidde:\n\n1. omukukku gw\'envumbo \n2. okukugirwa kinnamateeka\n3. engabana y\'obubaka\n4. amateeka agafuga engeri omukozi gy\'akozesaamu obubaka obufuniddwa mu mikutu gy\'okunoonyereza okw\'ekikessi\n\nkino kiraga nti omwekenneenyi yali mulambulukufu ku bintu bingi nnyo bye yali abuzaabuzibwa omukyala.\n\nn\'olwekyo, okuddamu kwa ""false"" kuba kutuufu. omwekenneenyi yali mulambulukufu ku bintu bingi nnyo, so si nti teyali mulambulukufu ku bintu bingi nnyo.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  \nQuestion: Omwekenneenyi teyali mulambulukufu ku bintu bingi nnyo. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  	Alipoota y'omwekenneenyi yali ntabangufu nga mpaawo muntu n'omu ayinza kugisoma.	neutral	"[textblock(text='okusinziira ku bubaka obuweereddwa, tekigambibwa oba alipoota y\'omwekenneenyi yali ntabangufu oba nedda. obubaka bwogera ku bintu ebirala nga omukyala eyali abuzaabuza omukukku gw\'envumbo, n\'amateeka agafuga engeri omukozi gy\'akozesaamu obubaka obufuniddwa mu mikutu gy\'okunoonyereza okw\'ekikessi. naye tewali kintu kyonna ekigamba ku mutindo gw\'alipoota y\'omwekenneenyi. n\'olw\'ekyo ky\'oddemu kye ""neither"", kubanga obubaka tebumala kuddamu kibuuzo ekibuuziddwa.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Email y'omwekenneenyi, wabula, eraga nti omukyala yali abuzaabuza omukukku gw'envumbo n'okukugirwa kinnamateeka n'engabana y'obubaka wamu n'amateeka agafuga engeri omukozi gy'akozesaamu obubaka obufuniddwa mu mikutu gy'okunoonyereza okw'ekikessi.  \nQuestion: Alipoota y'omwekenneenyi yali ntabangufu nga mpaawo muntu n'omu ayinza kugisoma. True, False, or Neither?\nAnswer:""}]}]"	neutral
Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. 	Abakungu baaweebwa emirimu gyabwe. 	entailment	"[textblock(text=""true.\n\nokusinghira ku byogerwa, abakungu baaweebwa emirimu egy'enjawulo egy'okuyamba mu kusenguka. abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, ate abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe, ne mu bifo ewasimba eggaali z'omukka. kino kiraga nti abakungu baaweebwa emirimu gyabwe egy'enjawulo egy'okuyamba mu kusenguka."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. \nQuestion: Abakungu baaweebwa emirimu gyabwe.  True, False, or Neither?\nAnswer:""}]}]"	entailment
Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. 	"Abakungu badduka buli omu gye yalaba nga gye yeetaagibwa.
"	contradiction	[textblock(text='neither.\n\nthe given statement does not provide enough information to determine whether the officials ran to wherever they were needed. the passage only mentions that some officials were assigned to help with cleaning the toilet areas, while others were assigned to speed up the cleaning of the outside corridors, inside corridors, and train stations. it does not say anything about the officials running to their assigned locations.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. \nQuestion: Abakungu badduka buli omu gye yalaba nga gye yeetaagibwa.\n True, False, or Neither?\nAnswer:""}]}]"	neutral
Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. 	Abakungu baaweebwa emirimu okusinziira ku bukugu bwabwe.	neutral	"[textblock(text=""neither. the passage does not provide enough information to determine whether the officials were assigned duties based on their skills or expertise. it only states that some officials were assigned to help with cleaning in the dining areas, while others were assigned to speed up cleaning in the outdoor corridors, indoor corridors, and train stations. no information is given about how these assignments were made or whether they were based on the officials' skills."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Abakungu abamu baaweebwa omulimu gw'okuyambako mu kusenguka mu bifo by'amadaala, abalala ne baweebwa omulimu gw'okwanguyaako mu kusenguka mu byererezi bya wabweru w'ebizimbe, ebyererezi by'omunda mu bizimbe wamu ne mu bifo ewasimba eggaali z'omukka. \nQuestion: Abakungu baaweebwa emirimu okusinziira ku bukugu bwabwe. True, False, or Neither?\nAnswer:""}]}]"	neutral
"Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.
"	Twafuna amawulire okuva mu Afghanistan.	entailment	"[textblock(text='true.\n\nthe given sentence states ""nga 9 ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu afghanistan."" which translates to ""on september 9th, news about a terrorist attack reached us from afghanistan.""\n\nso the statement ""twafuna amawulire okuva mu afghanistan."" (we received news from afghanistan) is true based on the information provided in the original sentence.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.\n\nQuestion: Twafuna amawulire okuva mu Afghanistan. True, False, or Neither?\nAnswer:'}]}]	entailment
"Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.
"	Tetwawuliza kintu kyonna kuva mu Afghanistan okutuusa mu Gwekkumi.	contradiction	"[textblock(text='okusinziira ku byoyogedde, amawulire agaalimu engeri ya katemba gatuuka okuva mu afghanistan nga 9 ogwomwenda. kino kitegeeza nti twawulira ekintu okuva mu afghanistan mu mwezi gwa sebuttemba, so si mu gwekkumi. n\'olwekyo, okuddamu kwa ""true"" kuba kutuufu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.\n\nQuestion: Tetwawuliza kintu kyonna kuva mu Afghanistan okutuusa mu Gwekkumi. True, False, or Neither?\nAnswer:'}]}]	entailment
"Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.
"	Twategeezebwa ku bulumbaganyi obwali bugenda okubaawo nga 9 Ogwomwenda. 	neutral	[textblock(text='neither. amawulire agaalimu engeri ya katemba gatuuka okuva mu afghanistan nga 9 ogwomwenda, naye tewali kwogera ku bulumbaganyi obwali bugenda okubaawo ku olunaku olwo. amawulire gaali ku katemba, so si ku bulumbaganyi obwali butegekeddwa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nga 9 Ogwomwenda, amawulire agaalimu engeri ya katemba gatuuka okuva mu Afghanistan.\n\nQuestion: Twategeezebwa ku bulumbaganyi obwali bugenda okubaawo nga 9 Ogwomwenda.  True, False, or Neither?\nAnswer:'}]}]	neutral
Obutasobola kuwuliziganya bwali buzibu bwa maanyi ku World Trade Center, Pentagon, ne Somerset County, Pennyslavia, ebifo obubenje bw'okugwa mwe bwalabikiranga, mu bifo ebitongole ebiwerako mwe byagenda okuyamba wamu n'ebifo ensala y'emisango egiwerako gye kwakolebwa. 	Ebyempuliziganya byakolera ddala bulungi nga 9/11.	contradiction	"[textblock(text='okusinziira ku byogedde, ekyokuddamu kye ""false"". obutasobola kuwuliziganya bwali buzibu bwa maanyi ku bifo ebyalumbibwa nga 9/11, nga mwe muli world trade center, pentagon, ne somerset county, pennsylvania. kino kiraga nti ebyempuliziganya tebya kolera ddala bulungi ku lunaku olwo olw\'okulumba okwaliwo.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Obutasobola kuwuliziganya bwali buzibu bwa maanyi ku World Trade Center, Pentagon, ne Somerset County, Pennyslavia, ebifo obubenje bw'okugwa mwe bwalabikiranga, mu bifo ebitongole ebiwerako mwe byagenda okuyamba wamu n'ebifo ensala y'emisango egiwerako gye kwakolebwa. \nQuestion: Ebyempuliziganya byakolera ddala bulungi nga 9/11. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Obutasobola kuwuliziganya bwali buzibu bwa maanyi ku World Trade Center, Pentagon, ne Somerset County, Pennyslavia, ebifo obubenje bw'okugwa mwe bwalabikiranga, mu bifo ebitongole ebiwerako mwe byagenda okuyamba wamu n'ebifo ensala y'emisango egiwerako gye kwakolebwa. 	Abantu baasanga obuzibu okuwuliziganya nga bali ku World Trade Center kubanga amasannyalaze tegaaliyo ate nga n'amasimu gaali tegakola. 	neutral	"[textblock(text=""neither. ebivudde mu kiwandiiko tebituwa bukakasa nti abantu baafuna obuzibu okuwuliziganya ku world trade center olw'okubulawo kw'amasannyalaze oba amasimu agataakola. ekiwandiiko kigamba nti obutasobola kuwuliziganya bwali buzibu bwa maanyi ku world trade center ne mu bifo ebirala, naye tekituwa nsonga lwaki oba kiki ekyaleetera obuzibu obwo."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Obutasobola kuwuliziganya bwali buzibu bwa maanyi ku World Trade Center, Pentagon, ne Somerset County, Pennyslavia, ebifo obubenje bw'okugwa mwe bwalabikiranga, mu bifo ebitongole ebiwerako mwe byagenda okuyamba wamu n'ebifo ensala y'emisango egiwerako gye kwakolebwa. \nQuestion: Abantu baasanga obuzibu okuwuliziganya nga bali ku World Trade Center kubanga amasannyalaze tegaaliyo ate nga n'amasimu gaali tegakola.  True, False, or Neither?\nAnswer:""}]}]"	neutral
Obutasobola kuwuliziganya bwali buzibu bwa maanyi ku World Trade Center, Pentagon, ne Somerset County, Pennyslavia, ebifo obubenje bw'okugwa mwe bwalabikiranga, mu bifo ebitongole ebiwerako mwe byagenda okuyamba wamu n'ebifo ensala y'emisango egiwerako gye kwakolebwa. 	Abantu basaanga obuzibu okuwuliziganyiza ku World Trade Center. a	entailment	"[textblock(text='okusinziira ku byogeddwa, ensonga eri nti ""obutasobola kuwuliziganya bwali buzibu bwa maanyi ku world trade center, pentagon, ne somerset county, pennsylvania"". kino kiraga nti abantu baafuna obuzibu mu kuwuliziganya ku world trade center.\n\nnoolwekyo, okuddamu kuli nti: true (mazima). abantu baasanga obuzibu okuwuliziganyiza ku world trade center.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Obutasobola kuwuliziganya bwali buzibu bwa maanyi ku World Trade Center, Pentagon, ne Somerset County, Pennyslavia, ebifo obubenje bw'okugwa mwe bwalabikiranga, mu bifo ebitongole ebiwerako mwe byagenda okuyamba wamu n'ebifo ensala y'emisango egiwerako gye kwakolebwa. \nQuestion: Abantu basaanga obuzibu okuwuliziganyiza ku World Trade Center. a True, False, or Neither?\nAnswer:""}]}]"	entailment
Okunoonya amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu. 	Abanoonyereza era baasaba amaterekero g'obubaka obukwata ku mirimu egy'ekikugu. 	neutral	"[textblock(text=""neither. obubaka obuli mu musomo tebugamba nti abanoonyereza baasaba materekero g'obubaka agakwata ku mirimu egy'ekikugu. obubaka bugamba nti amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu, naye tebugamba kintu kyonna ku kusaba materekero g'obubaka agakwata ku mirimu egy'ekikugu."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Okunoonya amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu. \nQuestion: Abanoonyereza era baasaba amaterekero g'obubaka obukwata ku mirimu egy'ekikugu.  True, False, or Neither?\nAnswer:""}]}]"	neutral
Okunoonya amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu. 	Ebika by'obubaka obw'enjawulo byalimu mu materekero g'obubaka agaaliwo. 	entailment	"[textblock(text=""neither.\n\nokunoonya amaterekero g'obubaka agaliwo kwaliziikudde ebintu nga layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, n'enkalala z'amasimu. naye ekitundu tekigamba nti ebika by'obubaka obw'enjawulo byalimu mu materekero ago. kigamba ku bintu ebyalimu mu materekero, so ssi bika bya bubaka bwenyini."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Okunoonya amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu. \nQuestion: Ebika by'obubaka obw'enjawulo byalimu mu materekero g'obubaka agaaliwo.  True, False, or Neither?\nAnswer:""}]}]"	neutral
Okunoonya amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu. 	Tewaaliwo ngeri ya kuzuulamu bubaka bwonna bukwata ku bantu banoonyerezebwako okuyita mu kukozesa ensibuko z'obubaka ezaaliwo. 	contradiction	"[textblock(text=""neither.\n\nokuva mu bubaka obuweereddwa, tekirabika nti waliwo obubaka obukwata ku bantu abanoonyerezebwako. obubaka bwogera ku bintu nga layisinsi z'abavuzi b'ebidduka, okuwandiisibwa kw'amamotoka, n'enkalala z'amasimu. naye tebwogerako ku bubaka bwonna obukwata ku bantu abanoonyerezebwako. n'olwekyo, tewali bukakasa oba obwo obubaka bwaliwo oba tebuliwo, era tewali ngeri ya kugamba nti ensonga eyo ya mazima oba ya bulimba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Okunoonya amaterekero g'obubaka agaliwo kwaliziikudde layisinsi z'abagoba b'ebidduka, okuwandiisibwa kw'amamotoka, wamu n'enkalala z'amasimu. \nQuestion: Tewaaliwo ngeri ya kuzuulamu bubaka bwonna bukwata ku bantu banoonyerezebwako okuyita mu kukozesa ensibuko z'obubaka ezaaliwo.  True, False, or Neither?\nAnswer:""}]}]"	neutral
Nga bw'alaga nga bwe yali yeekengedde ensuubulagana yonna okutwaliza awamu, omukulembeze yeeyawula ku Hazmi ne Mihdhar, naye ekyo tekyaliwo okutuusa nga bamaze okufuna obuyambi bwe baali beetaaga. 	Omukulembeze mu bwangu ddala yakubira aboobuyinza ne bagaana okuyamba mu nsonga eno. 	contradiction	[textblock(text='neither. okuva ku byogedwa, omukulembeze teyakubira aboobuyinza mu bwangu ddala okugaana kuyamba. wabula, omukulembeze yeeyawula ku hazmi ne mihdhar, naye kino kyabaawo nga bamaze okufuna obuyambi bwe baali beetaaga, so si mu bwangu ddala.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Nga bw'alaga nga bwe yali yeekengedde ensuubulagana yonna okutwaliza awamu, omukulembeze yeeyawula ku Hazmi ne Mihdhar, naye ekyo tekyaliwo okutuusa nga bamaze okufuna obuyambi bwe baali beetaaga. \nQuestion: Omukulembeze mu bwangu ddala yakubira aboobuyinza ne bagaana okuyamba mu nsonga eno.  True, False, or Neither?\nAnswer:""}]}]"	neutral
