premise	hypothesis	label	opus	prompt	verbalized
Ɛho behia sɛ wɔkyerɛ nkrataa ase ma adwumayɛfoɔ a wɔ kenkan kasa foforo sen Engiresi kasa no	Ɛwɔ sɛ nkrataa nyinaa wɔ brofo kasa mu pɛ.	contradiction	[textblock(text='false.\n\nsɛ yɛpɛ sɛ adwumayɛfoɔ a wɔnkenkan engiresi kasa no tumi te nkrataa ase yie a, ɛho behia sɛ yɛkyerɛ nkrataa no ase wɔ kasa foforo mu nso, na ɛnyɛ engiresi kasa nkutoo. ɛmma nkrataa nyinaa nni sɛ ɛwɔ engiresi kasa mu pɛ, na mmom ɛsɛ sɛ yɛkyerɛ ase wɔ kasa ahorow mu sɛnea ɛbɛboa adwumayɛfoɔ no nyinaa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛho behia sɛ wɔkyerɛ nkrataa ase ma adwumayɛfoɔ a wɔ kenkan kasa foforo sen Engiresi kasa no\nQuestion: Ɛwɔ sɛ nkrataa nyinaa wɔ brofo kasa mu pɛ. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ɛho behia sɛ wɔkyerɛ nkrataa ase ma adwumayɛfoɔ a wɔ kenkan kasa foforo sen Engiresi kasa no	Ɔbɛtumi akyerɛ nkrataa wɔ China anaase Russia kasa mu.	neutral	[textblock(text='neither.\n\nsaa asɛmmisa yi nkyerɛ mu yie sɛ wɔbɛtumi akyerɛ nkrataa no ase wɔ china anaa russia kasa mu. ɛwɔ mu sɛ ɛbɛtumi aba saa, nanso nea ɛho hia ne sɛ wɔbɛkyerɛ nkrataa no ase wɔ kasa biara a adwumayɛfoɔ no tumi te aseɛ mu, sɛdeɛ ɛbɛyɛ a wɔbɛtumi ate nea ɛwɔ mu ase yie. ɛnyɛ china anaa russia kasa nkutoo, na mmom ɛbɛtumi ayɛ kasa foforo biara te sɛ spaini, arabi, twi, ne nea ɛkeka ho biara a ɛho hia sɛ wɔde bɛkyerɛ ase no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛho behia sɛ wɔkyerɛ nkrataa ase ma adwumayɛfoɔ a wɔ kenkan kasa foforo sen Engiresi kasa no\nQuestion: Ɔbɛtumi akyerɛ nkrataa wɔ China anaase Russia kasa mu. True, False, or Neither?\nAnswer:'}]}]	neutral
Ɛho behia sɛ wɔkyerɛ nkrataa ase ma adwumayɛfoɔ a wɔ kenkan kasa foforo sen Engiresi kasa no	Ɔbɛtumi akyerɛ nkrataa wɔ kasa afoforo mu.	entailment	"[textblock(text='neither.\n\nthe statement ""ɔbɛtumi akyerɛ nkrataa wɔ kasa afoforo mu"" (he/she will be able to translate documents into other languages) does not have enough information to determine if it is definitely true or false.\n\nthe initial statement says there is a need to translate documents for workers who read languages other than english. however, it does not specify who will do those translations or confirm that the person in question has the ability to translate into multiple languages. more context would be needed about the person\'s language skills to say conclusively whether the statement about them translating documents is true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛho behia sɛ wɔkyerɛ nkrataa ase ma adwumayɛfoɔ a wɔ kenkan kasa foforo sen Engiresi kasa no\nQuestion: Ɔbɛtumi akyerɛ nkrataa wɔ kasa afoforo mu. True, False, or Neither?\nAnswer:'}]}]	contradiction
Nhyehyeɛ ahoorow a ɛnam kwan mu bi te sɛ	Yɛ mmɔdemmɔ bebree no da akwan mu deda	neutral	[textblock(text='neither.\n\nsaa asɛm no nni mu koraa. yɛnyɛ mmɔdemmɔ biara ngu akwan mu deda. mmom, yɛyɛ mmɔdemmɔ de siesie akwan no yie na ɛnyɛ deda. akwanwura adwuma ne sɛ wɔhwɛ akwan so yiye, siesie akwan mu nkɛtɛ, na wɔhwɛ sɛ akwan no wɔ tebea pa mu a ɛbɛma akwantufo de akwankyerɛ pa atu kwan. enti sɛ yɛka sɛ yɛyɛ mmɔdemmɔ gu akwan mu deda deɛ, ɛnyɛ nokware koraa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nhyehyeɛ ahoorow a ɛnam kwan mu bi te sɛ\nQuestion: Yɛ mmɔdemmɔ bebree no da akwan mu deda True, False, or Neither?\nAnswer:'}]}]	neutral
Nhyehyeɛ ahoorow a ɛnam kwan mu bi te sɛ	Yenni biribiara a yahyehyɛ ama daakye no	contradiction	[textblock(text='neither. saa asɛm no nyɛ nokware pɛpɛɛpɛ nanso ɛnyɛ atoro nso. nnipa pii wɔ hɔ a wɔhyehyɛ biribi ma daakye nanso ɛnyɛ obiara na ɔyɛ saa. enti yɛrentumi nka sɛ saa asɛm no yɛ nokware anaa atoro koraa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nhyehyeɛ ahoorow a ɛnam kwan mu bi te sɛ\nQuestion: Yenni biribiara a yahyehyɛ ama daakye no True, False, or Neither?\nAnswer:'}]}]	neutral
Nhyehyeɛ ahoorow a ɛnam kwan mu bi te sɛ	Yɛwɔ biribi a yahyehyɛ	entailment	"[textblock(text='neither.\n\nasɛm no nni mu koraa. ɛnyɛ asɛm a yebetumi de ""true"", ""false"" anaa ""neither"" abua. ɛyɛ asɛm a ɛnni awiei pɛ, enti yentumi mmu saa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nhyehyeɛ ahoorow a ɛnam kwan mu bi te sɛ\nQuestion: Yɛwɔ biribi a yahyehyɛ True, False, or Neither?\nAnswer:'}]}]	neutral
Nneɛma bi te sɛ berɛ tia bi, kɔmputa so nkrataa a yapepa, ne nkrataa a ɛho hia a wontumi nnya.	Wɔpepaa kɔmputa no so nkrataa fii IBM no so	neutral	[textblock(text='neither. sɛnea asɛmmisa no kyerɛ no, wɔnkaa ibm ho asɛm biara wɔ mu. wɔkaa kɔmputa so nkrataa a yapepa ho asɛm, nanso wɔankyerɛ sɛ ɛyɛ ibm kɔmputa so nkrataa no bi anaa. enti yɛrentumi nka sɛ ɛyɛ nokware anaa atoro, efisɛ yenni ibm ho nsɛm a ɛbɛma yɛatumi abu saa atɛn no.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nneɛma bi te sɛ berɛ tia bi, kɔmputa so nkrataa a yapepa, ne nkrataa a ɛho hia a wontumi nnya.\nQuestion: Wɔpepaa kɔmputa no so nkrataa fii IBM no so True, False, or Neither?\nAnswer:'}]}]	neutral
Nneɛma bi te sɛ berɛ tia bi, kɔmputa so nkrataa a yapepa, ne nkrataa a ɛho hia a wontumi nnya.	Wɔpepaa kɔmputa no so nkrataa kanee no	entailment	"[textblock(text='neither.\n\nsɛnea asɛmmisa no kyerɛ no, wɔnkyerɛɛ sɛ wɔpepaa kɔmputa no so nkrataa no kanee anaa wɔanpepa. asɛm no kaa nneɛma bi a ɛte sɛ berɛ tia bi, kɔmputa so nkrataa a yapepa, ne nkrataa a ɛho hia a wontumi nnya, nanso ɛnkyerɛ sɛ wɔpepaa kɔmputa no so nkrataa no kanee anaa daabi. enti mmuae a ɛfata ne ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nneɛma bi te sɛ berɛ tia bi, kɔmputa so nkrataa a yapepa, ne nkrataa a ɛho hia a wontumi nnya.\nQuestion: Wɔpepaa kɔmputa no so nkrataa kanee no True, False, or Neither?\nAnswer:'}]}]	neutral
Nneɛma bi te sɛ berɛ tia bi, kɔmputa so nkrataa a yapepa, ne nkrataa a ɛho hia a wontumi nnya.	Wɔkoraa nkrataa kanee no nyinaa	contradiction	[textblock(text='neither. sɛnea asɛm no ka no, wɔnkaa nkrataa kanee no nyinaa nkoraa. mmom, ɛka sɛ nneɛma bi te sɛ berɛ tia bi, kɔmputa so nkrataa a yapepa, ne nkrataa a ɛho hia a wontumi nnya. enti yentumi nka sɛ wɔkoraa nkrataa kanee no nyinaa anaa wɔankoraa nkrataa kanee no nyinaa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nneɛma bi te sɛ berɛ tia bi, kɔmputa so nkrataa a yapepa, ne nkrataa a ɛho hia a wontumi nnya.\nQuestion: Wɔkoraa nkrataa kanee no nyinaa True, False, or Neither?\nAnswer:'}]}]	neutral
Afei ɔnanmusini koro no ara a ɔdii kan kɔɔ hɔ no san kɔɔ ɔhyeɛfoɔ foforɔ no nkyɛn kɔbuaa nsɛmmisa na ɔkaa ɔhaw biara a ɛwɔ nhwɛsoɔ yi mu ho asɛm	Nanmusini no bɛsraa wɔn dɔnhwere baako.	neutral	[textblock(text='neither. sɛnea asɛm no ka no, wɔnkaa biribiara fa sɛ ɔnanmusini no bɛsraa wɔn dɔnhwere baako anaa ɔnnyɛɛ saa. asɛm no ka sɛ ɔnanmusini no san kɔɔ ɔhyeɛfoɔ foforɔ no nkyɛn kɔbuaa nsɛmmisa na ɔkaa ɔhaw biara a ɛwɔ nhwɛsoɔ no mu ho asɛm, nanso wɔnkaa biribiara fa bere tenten a ɔde dii dwuma no ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Afei ɔnanmusini koro no ara a ɔdii kan kɔɔ hɔ no san kɔɔ ɔhyeɛfoɔ foforɔ no nkyɛn kɔbuaa nsɛmmisa na ɔkaa ɔhaw biara a ɛwɔ nhwɛsoɔ yi mu ho asɛm\nQuestion: Nanmusini no bɛsraa wɔn dɔnhwere baako. True, False, or Neither?\nAnswer:'}]}]	neutral
Afei ɔnanmusini koro no ara a ɔdii kan kɔɔ hɔ no san kɔɔ ɔhyeɛfoɔ foforɔ no nkyɛn kɔbuaa nsɛmmisa na ɔkaa ɔhaw biara a ɛwɔ nhwɛsoɔ yi mu ho asɛm	Nanmsusini no bɛsraa wɔn	entailment	[textblock(text='neither. sɛnea asɛm no ka no, ɔnanmusini no ankɔsra ɔhyeɛfoɔ foforɔ no. mmom, ɔkɔɔ wɔn nkyɛn kɔbuaa nsɛmmisa na ɔkaa ɔhaw biara a ɛwɔ nhwɛsoɔ no mu ho asɛm. enti asɛm no anka sɛ ɔnanmusini no sraa ɔhyeɛfoɔ foforɔ no anaa ɔansra wɔn.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Afei ɔnanmusini koro no ara a ɔdii kan kɔɔ hɔ no san kɔɔ ɔhyeɛfoɔ foforɔ no nkyɛn kɔbuaa nsɛmmisa na ɔkaa ɔhaw biara a ɛwɔ nhwɛsoɔ yi mu ho asɛm\nQuestion: Nanmsusini no bɛsraa wɔn True, False, or Neither?\nAnswer:'}]}]	neutral
Afei ɔnanmusini koro no ara a ɔdii kan kɔɔ hɔ no san kɔɔ ɔhyeɛfoɔ foforɔ no nkyɛn kɔbuaa nsɛmmisa na ɔkaa ɔhaw biara a ɛwɔ nhwɛsoɔ yi mu ho asɛm	Yennya nsrahwɛ biara	contradiction	[textblock(text='neither.\n\nnsɛm a wɔaka no mu biara nkyerɛ sɛ ɔnanmusini no nyaa nsrahwɛ biara anaa ɔnnyaa nsrahwɛ biara. wɔnkaa nsrahwɛ ho asɛm koraa wɔ nsɛm no mu. enti yenni nsɛm a ɛbɛma yɛaka sɛ ɔnyaa nsrahwɛ anaa ɔnnyaa nsrahwɛ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Afei ɔnanmusini koro no ara a ɔdii kan kɔɔ hɔ no san kɔɔ ɔhyeɛfoɔ foforɔ no nkyɛn kɔbuaa nsɛmmisa na ɔkaa ɔhaw biara a ɛwɔ nhwɛsoɔ yi mu ho asɛm\nQuestion: Yennya nsrahwɛ biara True, False, or Neither?\nAnswer:'}]}]	neutral
Ɛnnyɛ sikakora nkoa na enya nsunsuansoɔ wɔ ahonya a waboa ano mu, emom ahonyade nso nya nsunsuansoɔ wɔ sikakora ho gyinasie mu.	Gyinasie a onipa bi bɛfa sɛ ɔnkora sika gyina ahonya a ɔwɔ so.	entailment	[textblock(text='neither.\n\nsɛnea asɛmfua no kyerɛ no, ɛnyɛ ahonya a onipa aboa ano nkutoo na ɛma ne sikakora gyinasie yɛ den, na mmom sikakora gyinasie nso wɔ nsunsuansoɔ wɔ ahonya a onipa aboa ano so.\n\nɛno nti, yɛrentumi nka sɛ gyinasie a onipa bɛfa sɛ ɔnkora sika no gyina ahonya a ɔwɔ so nkutoo. mmom, ahonya ne sikakora gyinasie nyinaa wɔ nkitahodi a ɛma obiara nya mfaso afiri obiara hɔ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛnnyɛ sikakora nkoa na enya nsunsuansoɔ wɔ ahonya a waboa ano mu, emom ahonyade nso nya nsunsuansoɔ wɔ sikakora ho gyinasie mu.\nQuestion: Gyinasie a onipa bi bɛfa sɛ ɔnkora sika gyina ahonya a ɔwɔ so. True, False, or Neither?\nAnswer:'}]}]	neutral
Ɛnnyɛ sikakora nkoa na enya nsunsuansoɔ wɔ ahonya a waboa ano mu, emom ahonyade nso nya nsunsuansoɔ wɔ sikakora ho gyinasie mu.	Ahonya ne sikakora nnante mbom mpɛn pii no	contradiction	[textblock(text='saa asɛm no yɛ true (nokware). sɛnea wɔaka no, ɛnyɛ sika nkutoo na ɛnya nsunsuansoɔ wɔ ahonya a obi aboa ano mu, na mmom ahonya nso nya nsunsuansoɔ wɔ sika ho gyinasie mu. ɛno kyerɛ sɛ, sika ne ahonya nnante mmom mpɛn pii, na mmom wɔn nyinaa wɔ nkitahodi a ɛho hia ma wɔn ho wɔn ho. sɛ obi wɔ sika a, ɛboa no ma onya ahonya, na saa ara nso na sɛ obi wɔ ahonya a, ɛma ne sika ho gyinasie yɛ den.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛnnyɛ sikakora nkoa na enya nsunsuansoɔ wɔ ahonya a waboa ano mu, emom ahonyade nso nya nsunsuansoɔ wɔ sikakora ho gyinasie mu.\nQuestion: Ahonya ne sikakora nnante mbom mpɛn pii no True, False, or Neither?\nAnswer:'}]}]	entailment
Ɛnnyɛ sikakora nkoa na enya nsunsuansoɔ wɔ ahonya a waboa ano mu, emom ahonyade nso nya nsunsuansoɔ wɔ sikakora ho gyinasie mu.	Nnipa a wɔyɛ adefo taa kora wɔn sika dodo no a.	neutral	[textblock(text='neither.\n\nasɛm no nka hwee fa nnipa a wɔyɛ adefo ne sɛnea wɔkora wɔn sika ho. mmom, ɛka sɛ sikakora nkoa nkutoo na ɛnnya nsunsuansoɔ wɔ ahonya a obi aboa ano mu, na mmom ahonyade nso nya nsunsuansoɔ wɔ obi sikakora ho gyinasie mu. enti asɛm no nka hwee fa nnipa a wɔyɛ adefo ne sɛnea wɔkora wɔn sika dodo anaa wɔnkora dodo ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɛnnyɛ sikakora nkoa na enya nsunsuansoɔ wɔ ahonya a waboa ano mu, emom ahonyade nso nya nsunsuansoɔ wɔ sikakora ho gyinasie mu.\nQuestion: Nnipa a wɔyɛ adefo taa kora wɔn sika dodo no a. True, False, or Neither?\nAnswer:'}]}]	neutral
Nhwɛsoɔ yi mu, kuo baako a yɛsua ho ade no nyaa nkabom mmienu a na ɛho hia sɛ adwuma kuo no ne adwuma foforo no bɛka abom na wayɛ nsakraeɛ ntɛmtɛm a ɛbɛ boa ama adwuma no etu mpɔn	Ɛwom sɛ na nipakuo mmienu na aka abom de, nanso na ɛho nhia sɛ adwumakuo no bɛyɛ nsakraeɛ wɔ wɔn adwumakuo mpaninfoɔ no mu.	contradiction	[textblock(text='neither.\n\nsɛ yɛhwɛ asɛm no mu yiye a, ɛka sɛ na ɛho hia sɛ adwuma kuo no ne adwuma foforo no bɛka abom na wayɛ nsakraeɛ ntɛmtɛm a ɛbɛ boa ama adwuma no atu mpɔn. ɛnka hwee mfa adwumakuo mpaninfoɔ no nsakraeɛ ho. enti yɛntumi nka sɛ ɛyɛ nokware anaa ɛyɛ atoro sɛ na ɛho nhia sɛ adwumakuo no bɛyɛ nsakraeɛ wɔ wɔn adwumakuo mpaninfoɔ no mu. asɛm no ankasa nkyerɛ saa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nhwɛsoɔ yi mu, kuo baako a yɛsua ho ade no nyaa nkabom mmienu a na ɛho hia sɛ adwuma kuo no ne adwuma foforo no bɛka abom na wayɛ nsakraeɛ ntɛmtɛm a ɛbɛ boa ama adwuma no etu mpɔn\nQuestion: Ɛwom sɛ na nipakuo mmienu na aka abom de, nanso na ɛho nhia sɛ adwumakuo no bɛyɛ nsakraeɛ wɔ wɔn adwumakuo mpaninfoɔ no mu. True, False, or Neither?\nAnswer:'}]}]	neutral
Nhwɛsoɔ yi mu, kuo baako a yɛsua ho ade no nyaa nkabom mmienu a na ɛho hia sɛ adwuma kuo no ne adwuma foforo no bɛka abom na wayɛ nsakraeɛ ntɛmtɛm a ɛbɛ boa ama adwuma no etu mpɔn	Yɛkaa adwumakuo mmienu no bɔɔ mu no na yɛyɛɛ nsakraeɛ no maa adwuma no yɛɛ bisi basaa	neutral	"[textblock(text='nhwɛsoɔ no mu no, ɛka sɛ adwumakuo no nyaa nkabom mmienu a na ɛho hia sɛ wɔne adwuma foforo no bɛka abom na wɔayɛ nsakraeɛ ntɛmtɛm a ɛbɛboa ama adwuma no atu mpɔn. ɛnka ho asɛm biara sɛ saa nkabom mmienu yi bɔɔ mu anaasɛ wɔyɛɛ nsakraeɛ no maa adwuma no yɛɛ bisi basaa.\n\nenti mmuaeɛ a ɛfata ne ""neither"" - ɛmfa ho sɛ wɔbɔɔ nkabom no mu anaasɛ wɔanyɛ nsakraeɛ no mma adwuma no anyɛ bisi basaa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nhwɛsoɔ yi mu, kuo baako a yɛsua ho ade no nyaa nkabom mmienu a na ɛho hia sɛ adwuma kuo no ne adwuma foforo no bɛka abom na wayɛ nsakraeɛ ntɛmtɛm a ɛbɛ boa ama adwuma no etu mpɔn\nQuestion: Yɛkaa adwumakuo mmienu no bɔɔ mu no na yɛyɛɛ nsakraeɛ no maa adwuma no yɛɛ bisi basaa True, False, or Neither?\nAnswer:'}]}]	neutral
Nhwɛsoɔ yi mu, kuo baako a yɛsua ho ade no nyaa nkabom mmienu a na ɛho hia sɛ adwuma kuo no ne adwuma foforo no bɛka abom na wayɛ nsakraeɛ ntɛmtɛm a ɛbɛ boa ama adwuma no etu mpɔn	Yɛhwehwɛɛ adwumakuo bi a ɛfaa nkabom mmienu mu a na ɛwɔ sɛ ntɛm ara so wɔyɛ nsakraeɛ ma edwuma no tu mpɔn.	entailment	"[textblock(text='yiw, ɛyɛ nokware (true).\n\nsɛnea asɛm no kyerɛ no, kuo baako a wɔsua ho ade no nyaa nkabom mmienu a na ɛho hia sɛ adwuma kuo no ne adwuma foforo no bɛka abom na wɔayɛ nsakraeɛ ntɛmtɛm a ɛbɛboa ama adwuma no atu mpɔn.\n\neyi ne pɛpɛɛpɛ nea asɛmmisa no rebisa - sɛ wɔhwehwɛɛ adwumakuo bi a ɛfaa nkabom mmienu mu a na ɛwɔ sɛ ntɛm ara so wɔyɛ nsakraeɛ ma edwuma no tu mpɔn.\n\nenti mmuaeɛ a ɛfata ne ""nokware"" (true).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nhwɛsoɔ yi mu, kuo baako a yɛsua ho ade no nyaa nkabom mmienu a na ɛho hia sɛ adwuma kuo no ne adwuma foforo no bɛka abom na wayɛ nsakraeɛ ntɛmtɛm a ɛbɛ boa ama adwuma no etu mpɔn\nQuestion: Yɛhwehwɛɛ adwumakuo bi a ɛfaa nkabom mmienu mu a na ɛwɔ sɛ ntɛm ara so wɔyɛ nsakraeɛ ma edwuma no tu mpɔn. True, False, or Neither?\nAnswer:'}]}]	entailment
Na yedwen ho sɛ wɔbɛma yɛn tumi ansa na yɛahwehwɛ mu ahu sɛ akwantuo no kɔɔ so ankasa.	Na yenim sɛ aktua no bɛkyɛ ba	contradiction	[textblock(text='neither.\n\nsaa asɛm no nkyerɛ sɛ akwantuo no kɔɔ so ankasa anaa ɛnkɔɔ so. ɛkaa sɛ wɔbɛma wɔn tumi ansa na wɔahwehwɛ mu ahu sɛ akwantuo no kɔɔ so ankasa. enti yɛrentumi nka sɛ ɛyɛ nokware (true) anaa ɛnyɛ nokware (false) sɛ akwantuo no kɔɔ so. asɛm no nkyerɛ mu yie.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na yedwen ho sɛ wɔbɛma yɛn tumi ansa na yɛahwehwɛ mu ahu sɛ akwantuo no kɔɔ so ankasa.\nQuestion: Na yenim sɛ aktua no bɛkyɛ ba True, False, or Neither?\nAnswer:'}]}]	contradiction
Na yedwen ho sɛ wɔbɛma yɛn tumi ansa na yɛahwehwɛ mu ahu sɛ akwantuo no kɔɔ so ankasa.	Na yɛdwen sɛ akatua no bɛba ansa na nhwehwɛmu no	entailment	[textblock(text='neither.\n\nsaa asɛm no nkyerɛ sɛ akatua no bɛba ansa na nhwehwɛmu no. mmom no, ɛka sɛ wɔbɛma wɔn tumi ansa na wɔahwehwɛ mu ahu sɛ akwantuo no kɔɔ so ankasa. ɛnka hwee mfa akatua ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na yedwen ho sɛ wɔbɛma yɛn tumi ansa na yɛahwehwɛ mu ahu sɛ akwantuo no kɔɔ so ankasa.\nQuestion: Na yɛdwen sɛ akatua no bɛba ansa na nhwehwɛmu no True, False, or Neither?\nAnswer:'}]}]	neutral
Na yedwen ho sɛ wɔbɛma yɛn tumi ansa na yɛahwehwɛ mu ahu sɛ akwantuo no kɔɔ so ankasa.	Na yɛdwen sɛ akatua no bɛkɔ ntem ama mpo ya daadaa yɛn	neutral	[textblock(text='neither. asɛm a wɔaka no mu biara nkyerɛ sɛ na wɔdwen sɛ akatua no bɛkɔ ntem ama mpo ya daadaa wɔn. asɛm no kasa fa tumi a wɔbɛma wɔn ansa na wɔahwehwɛ akwantuo no mu, na ɛnka hwee mfa akatua ho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na yedwen ho sɛ wɔbɛma yɛn tumi ansa na yɛahwehwɛ mu ahu sɛ akwantuo no kɔɔ so ankasa.\nQuestion: Na yɛdwen sɛ akatua no bɛkɔ ntem ama mpo ya daadaa yɛn True, False, or Neither?\nAnswer:'}]}]	neutral
Wɔde aabɛɛfo Nimdeɛ ahyɛ nnwuma mu kena wɔ nnwumakuo yi nyinaa mu efisɛ ɔbu aabɛɛfo Nimdeɛ sɛ biribi a ɔma adwuma kɔso, na ɛnnyɛ ɔboafoɔ biara kɛkɛ	Abɛɛfo badwemma afidie so adwuma nhyehyeɛ a edi mu yɛ aabɛɛfo nimdeɛ ade baako soronko aa nnwuma nyinaa de wɔn eni to so	neutral	[textblock(text='neither.\n\nsaa asɛm no nkyerɛ sɛ aabɛɛfo nimdeɛ yɛ ade baako soronko a nnwuma nyinaa de wɔn ani to so. mmom, ɛkyerɛ sɛ wɔde aabɛɛfo nimdeɛ ahyɛ nnwuma mu kena wɔ nnwumakuo no nyinaa mu, efisɛ wɔbu no sɛ biribi a ɛma adwuma kɔ so. nanso ɛnkyerɛ sɛ ɛyɛ ade baako pɛ a nnwuma nyinaa de wɔn ani to so.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wɔde aabɛɛfo Nimdeɛ ahyɛ nnwuma mu kena wɔ nnwumakuo yi nyinaa mu efisɛ ɔbu aabɛɛfo Nimdeɛ sɛ biribi a ɔma adwuma kɔso, na ɛnnyɛ ɔboafoɔ biara kɛkɛ\nQuestion: Abɛɛfo badwemma afidie so adwuma nhyehyeɛ a edi mu yɛ aabɛɛfo nimdeɛ ade baako soronko aa nnwuma nyinaa de wɔn eni to so True, False, or Neither?\nAnswer:'}]}]	neutral
Wɔde aabɛɛfo Nimdeɛ ahyɛ nnwuma mu kena wɔ nnwumakuo yi nyinaa mu efisɛ ɔbu aabɛɛfo Nimdeɛ sɛ biribi a ɔma adwuma kɔso, na ɛnnyɛ ɔboafoɔ biara kɛkɛ	Aabɛɛfo Nimdeɛ yɛ ɔbɔafoɔ kɛkɛ na ɛnnyɛ ade biara etu ma adwuma kɔ so yie.	contradiction	[textblock(text='false.\n\nsɛdeɛ asɛm no ka no, aabɛɛfo nimdeɛ yɛ biribi a ɔma adwuma kɔ so yie, na ɛnnyɛ ɔboafoɔ biara kɛkɛ. enti, sɛ yɛka sɛ aabɛɛfo nimdeɛ yɛ ɔboafoɔ kɛkɛ na ɛnnyɛ ade biara a ɛtu ma adwuma kɔ so yie no, ɛnnyɛ nokware.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wɔde aabɛɛfo Nimdeɛ ahyɛ nnwuma mu kena wɔ nnwumakuo yi nyinaa mu efisɛ ɔbu aabɛɛfo Nimdeɛ sɛ biribi a ɔma adwuma kɔso, na ɛnnyɛ ɔboafoɔ biara kɛkɛ\nQuestion: Aabɛɛfo Nimdeɛ yɛ ɔbɔafoɔ kɛkɛ na ɛnnyɛ ade biara etu ma adwuma kɔ so yie. True, False, or Neither?\nAnswer:'}]}]	contradiction
Wɔde aabɛɛfo Nimdeɛ ahyɛ nnwuma mu kena wɔ nnwumakuo yi nyinaa mu efisɛ ɔbu aabɛɛfo Nimdeɛ sɛ biribi a ɔma adwuma kɔso, na ɛnnyɛ ɔboafoɔ biara kɛkɛ	Saa nnwumakuo yi si aabɛɛfo nimdeɛ so dua kɛse	entailment	[textblock(text='true. sɛdeɛ asɛm no ka no, nnwumakuo yi nyinaa de aabɛɛfo nimdeɛ ahyɛ wɔn nnwuma mu kɛse, efisɛ wɔbu no sɛ biribi a ɛma adwuma kɔ so yie. ɛno nti, yɛbɛtumi aka sɛ nnwumakuo yi si aabɛɛfo nimdeɛ so dua kɛse.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wɔde aabɛɛfo Nimdeɛ ahyɛ nnwuma mu kena wɔ nnwumakuo yi nyinaa mu efisɛ ɔbu aabɛɛfo Nimdeɛ sɛ biribi a ɔma adwuma kɔso, na ɛnnyɛ ɔboafoɔ biara kɛkɛ\nQuestion: Saa nnwumakuo yi si aabɛɛfo nimdeɛ so dua kɛse True, False, or Neither?\nAnswer:'}]}]	entailment
Adwene mmienu a ɛtae ba wɔ nwomasua mu no bɛtumi aboa wɔ daakye nhwehwɛmu.	Nhomasua no bɛtumi asesa ɔkwan a yɛfa so sɔ nneɛma bi hwɛ.	neutral	[textblock(text='mmuaeɛ no ne true.\n\nadwene mmienu a ɛtae ba wɔ nwomasua mu no bɛtumi aboa wɔ daakye nhwehwɛmu. sɛ yɛde adwene foforo bi ka ho a, ɛbɛma yɛanya nhunumu foforo afa asɛm bi ho. eyi bɛtumi asesa ɔkwan a yɛfa so hwɛ asɛm no, na ama yɛahu nneɛma bi a anka yɛrenhu.\n\nenti sɛ yɛde adwene mmienu a ɛtae ba wɔ nwomasua mu de yɛ nhwehwɛmu a, ɛbɛtumi asesa ɔkwan a yɛfa so sɔ nneɛma bi hwɛ, na ama yɛahu nneɛma foforo bi nso.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Adwene mmienu a ɛtae ba wɔ nwomasua mu no bɛtumi aboa wɔ daakye nhwehwɛmu.\nQuestion: Nhomasua no bɛtumi asesa ɔkwan a yɛfa so sɔ nneɛma bi hwɛ. True, False, or Neither?\nAnswer:'}]}]	entailment
