premise	hypothesis	label	opus	prompt	verbalized
Khallad o fane ka pale ya bobedi e reng boraro ba bona ba tsamaile kaofela ho ya Karachi.	Khallad o itse ha a tsebe letho ka boraro ba bona.	contradiction	[textblock(text='neither. ha ho bolelwe letho ka hore na khallad o itse o tseba kapa ha a tsebe letho ka boraro ba bona. pale e bolela feela hore boraro ba bona ba ile ba tsamaya kaofela ho ya karachi, empa ha e bolele letho ka tsebo ya khallad mabapi le bona.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Khallad o fane ka pale ya bobedi e reng boraro ba bona ba tsamaile kaofela ho ya Karachi.\nQuestion: Khallad o itse ha a tsebe letho ka boraro ba bona. True, False, or Neither?\nAnswer:'}]}]	neutral
Khallad o fane ka pale ya bobedi e reng boraro ba bona ba tsamaile kaofela ho ya Karachi.	Khallad o itse mohlomong ba tsamaile ba le bararo ba le bararo.	entailment	[textblock(text='neither. ha ho bolelwe hore khallad o itse mohlomong ba tsamaile ba le bararo ba le bararo. pale e bolela feela hore boraro ba bona ba tsamaile kaofela ho ya karachi, empa ha e bue letho ka seo khallad a se bolelang ka palo eo ba tsamaileng ka yona.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Khallad o fane ka pale ya bobedi e reng boraro ba bona ba tsamaile kaofela ho ya Karachi.\nQuestion: Khallad o itse mohlomong ba tsamaile ba le bararo ba le bararo. True, False, or Neither?\nAnswer:'}]}]	neutral
Khallad o fane ka pale ya bobedi e reng boraro ba bona ba tsamaile kaofela ho ya Karachi.	Khallad o itse ho na le kgonahala ya 50% ya hore ba ile Karachi ka Mphalane ba le bararo.	neutral	[textblock(text='neither. ha ho bolelwe letho ka kgonahalo ya 50% ya hore ba ile karachi ka mphalane ba le bararo. pale e bolela feela hore boraro ba bona ba ile karachi, empa ha e bolele hore ke neng kapa kgonahalo ya hore ke neng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Khallad o fane ka pale ya bobedi e reng boraro ba bona ba tsamaile kaofela ho ya Karachi.\nQuestion: Khallad o itse ho na le kgonahala ya 50% ya hore ba ile Karachi ka Mphalane ba le bararo. True, False, or Neither?\nAnswer:'}]}]	neutral
Tlaleho ya diphuputso, ho fatwa Binalshibh dipotso, Mphalane, 2002.	Binalshibh o ile a fatwa dipotso ke sepolesa sa FBI.	neutral	[textblock(text='neither. ha ho bolelwe hore binalshibh o ile a fatwa dipotso ke sepolesa sa fbi. tlaleho e bolela feela hore binalshibh o ile a fatwa dipotso ka mphalane 2002, empa ha e bolele hore ke mang ya mo futseng dipotso tseo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tlaleho ya diphuputso, ho fatwa Binalshibh dipotso, Mphalane, 2002.\nQuestion: Binalshibh o ile a fatwa dipotso ke sepolesa sa FBI. True, False, or Neither?\nAnswer:'}]}]	neutral
Tlaleho ya diphuputso, ho fatwa Binalshibh dipotso, Mphalane, 2002.	Binalshibh o ile a fatwa dipotso ka 2002.	entailment	[textblock(text='ke nnete (true). polelo e re binalshibh o ile a fatwa dipotso ka mphalane 2002, e leng karolo ya tlaleho ya diphuputso.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tlaleho ya diphuputso, ho fatwa Binalshibh dipotso, Mphalane, 2002.\nQuestion: Binalshibh o ile a fatwa dipotso ka 2002. True, False, or Neither?\nAnswer:'}]}]	entailment
Tlaleho ya diphuputso, ho fatwa Binalshibh dipotso, Mphalane, 2002.	Ha ho motho a buileng le Binalshibh, mme a ile a nyamela. 	contradiction	"[textblock(text=""neither. ha ho na lintlha tse lekaneng ho tswa tlalehong ea liphuputso ho araba potso ena ka nepo. tlaleho e bolela feela hore binalshibh o ile a botsoa lipotso ka mphalane 2002, empa ha e fane ka lintlha tsa hore na motho e mong o buile le eena kapa hore na o ile a nyamela. ka hona, re ke ke ra re ke 'nete kapa ke leshano, hobane tlaleho ha e fane ka lintlha tse lekaneng ho etsa qeto."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tlaleho ya diphuputso, ho fatwa Binalshibh dipotso, Mphalane, 2002.\nQuestion: Ha ho motho a buileng le Binalshibh, mme a ile a nyamela.  True, False, or Neither?\nAnswer:'}]}]	neutral
Mihdhar o fumane visa e ntjha ya U.S. matsatsi a mabedi kamora kopano ya CIA-FBI New York.	Mihdhar o ne a e na le visa ya US hore a kene naheng.	entailment	[textblock(text='true. polelo e re mihdhar o fumane visa e ntjha ya u.s. matsatsi a mabedi kamora kopano ya cia-fbi new york. ka hoo, ke nnete hore mihdhar o ne a e na le visa ya us hore a kene naheng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mihdhar o fumane visa e ntjha ya U.S. matsatsi a mabedi kamora kopano ya CIA-FBI New York.\nQuestion: Mihdhar o ne a e na le visa ya US hore a kene naheng. True, False, or Neither?\nAnswer:'}]}]	entailment
Mihdhar o fumane visa e ntjha ya U.S. matsatsi a mabedi kamora kopano ya CIA-FBI New York.	Mihdhar o fumane visa yaba ha a tle us	contradiction	[textblock(text='ke tla araba ka neither. polelo e re mihdhar o fumane visa e ntjha ya u.s., empa ha e bolele hore na o ile a tla u.s. kamora moo kapa tjhe. ka hona, ha re na tlhahisoleseding e lekaneng ho tseba hore na o ile a tla u.s. kamora ho fumana visa kapa tjhe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mihdhar o fumane visa e ntjha ya U.S. matsatsi a mabedi kamora kopano ya CIA-FBI New York.\nQuestion: Mihdhar o fumane visa yaba ha a tle us True, False, or Neither?\nAnswer:'}]}]	neutral
Mihdhar o fumane visa e ntjha ya U.S. matsatsi a mabedi kamora kopano ya CIA-FBI New York.	Mihdhar o ile a fuwa Visa hobane o ne a sa tshose.	neutral	[textblock(text='neither. ha ho na lintlha tse lekaneng ho tshehetsa hore na mihdhar o ile a fuwa visa hobane o ne a sa tshose kapa che. polelo e fana ka lintlha tsa hore mihdhar o fumane visa e ntjha ya u.s. matsatsi a mabedi kamora kopano ya cia-fbi new york, empa ha e hlakise hore na o ile a fuwa visa hobane o ne a sa tshose kapa che. re hloka tlhahisoleseling e eketsehileng ho etsa qeto.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mihdhar o fumane visa e ntjha ya U.S. matsatsi a mabedi kamora kopano ya CIA-FBI New York.\nQuestion: Mihdhar o ile a fuwa Visa hobane o ne a sa tshose. True, False, or Neither?\nAnswer:'}]}]	neutral
Ntle le dilemo tse pedi tsa diphuputso, FBI e ile ya kgona ho fumana mosebetsimmoho kapa ho fumana hore ke mang.	FBI e ne e sa kgone ho fumana monna eo kamora hore a tsamaye Florida ka 2001.	neutral	"[textblock(text='neither. ha ho na lintlha tse lekaneng ho araba potso ena ka ""true"" kapa ""false"". seratswana ha se bolele hore na monna eo o ile a tsamaya florida ka 2001 kapa hore na fbi e ile ya kgona ho mo fumana kamora moo. se bolelang feela ke hore fbi e nkile dilemo tse pedi ho leka ho fumana mosebetsimmoho oa hae, empa ha e bolele hore na e atlehile kapa che.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ntle le dilemo tse pedi tsa diphuputso, FBI e ile ya kgona ho fumana mosebetsimmoho kapa ho fumana hore ke mang.\nQuestion: FBI e ne e sa kgone ho fumana monna eo kamora hore a tsamaye Florida ka 2001. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ntle le dilemo tse pedi tsa diphuputso, FBI e ile ya kgona ho fumana mosebetsimmoho kapa ho fumana hore ke mang.	FBI e ne e sa kgone ho fumana hore monna eo ke mang.	entailment	"[textblock(text='karabo ke false.\n\npolelo e re ""ntle le dilemo tse pedi tsa diphuputso, fbi e ile ya kgona ho fumana mosebetsimmoho kapa ho fumana hore ke mang."" sena se bolela hore fbi e ile ya kgona ho fumana hore monna eo ke mang ka mora diphuputso tsa dilemo tse pedi. kahoo, polelo ya hore ""fbi e ne e sa kgone ho fumana hore monna eo ke mang"" e fosahetse (false) ho latela seo polelo e se bolelang.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ntle le dilemo tse pedi tsa diphuputso, FBI e ile ya kgona ho fumana mosebetsimmoho kapa ho fumana hore ke mang.\nQuestion: FBI e ne e sa kgone ho fumana hore monna eo ke mang. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ntle le dilemo tse pedi tsa diphuputso, FBI e ile ya kgona ho fumana mosebetsimmoho kapa ho fumana hore ke mang.	FBI e ile ya tseba hore ke mang mme ya mo kwalla tjhankaneng.	contradiction	[textblock(text='neither. ha ho na lintlha tse lekaneng ho tseba hore na fbi e ile ya tseba hore ke mang kapa hore motho eo o ile a kwallwa tjhankaneng. seo re se tsebang feela ke hore ka mora lilemo tse peli tsa liphuputso, fbi e ile ya kgona ho fumana mosebetsimmoho kapa ho fumana hore ke mang, empa ha ho bolelwe hore motho eo o ile a kwallwa tjhankaneng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ntle le dilemo tse pedi tsa diphuputso, FBI e ile ya kgona ho fumana mosebetsimmoho kapa ho fumana hore ke mang.\nQuestion: FBI e ile ya tseba hore ke mang mme ya mo kwalla tjhankaneng. True, False, or Neither?\nAnswer:'}]}]	neutral
Nyeweng ya Amerika 11, puisano ya ho qetela e utlwahalang ho tswa sefofaneng e ne e le ya 8:13 hoseng.	Ho ile ha e ba le puisano ho tswa ho Amerika 11.	entailment	"[textblock(text='true. polelo e re ""nyeweng ya amerika 11, puisano ya ho qetela e utlwahalang ho tswa sefofaneng e ne e le ya 8:13 hoseng."" sena se bontsha hore ho ile ha ba le puisano ho tswa ho amerika 11 pele sefofane se wa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nyeweng ya Amerika 11, puisano ya ho qetela e utlwahalang ho tswa sefofaneng e ne e le ya 8:13 hoseng.\nQuestion: Ho ile ha e ba le puisano ho tswa ho Amerika 11. True, False, or Neither?\nAnswer:'}]}]	entailment
Nyeweng ya Amerika 11, puisano ya ho qetela e utlwahalang ho tswa sefofaneng e ne e le ya 8:13 hoseng.	Ho ile ha e ba le puisano ho tswa ho Amerika 11 kamora metsotso e meng le e meng e mehlano.	neutral	"[textblock(text='neither. ha ho bolelwe letho mabapi le hore na ho ile ha ba le puisano e nngwe ho tswa ho amerika 11 kamora metsotso e meng le e meng e mehlano. potso e fana ka tlhahisoleseding e sa lekaneng ho araba ka ""true"" kapa ""false"". puo e re bolella feela hore puisano ya ho qetela e utlwahalang ho tswa sefofaneng e ne e le ka 8:13 hoseng, empa ha e bolele letho ka nako eo dipuisano tse ding di ileng tsa etsahala kapa hore na di ne di etsahala kamora metsotso e meng le e meng e mehlano.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nyeweng ya Amerika 11, puisano ya ho qetela e utlwahalang ho tswa sefofaneng e ne e le ya 8:13 hoseng.\nQuestion: Ho ile ha e ba le puisano ho tswa ho Amerika 11 kamora metsotso e meng le e meng e mehlano. True, False, or Neither?\nAnswer:'}]}]	contradiction
Nyeweng ya Amerika 11, puisano ya ho qetela e utlwahalang ho tswa sefofaneng e ne e le ya 8:13 hoseng.	Ha ho a ka ha e ba le puisano ho tswa ho Amerika 11.	contradiction	"[textblock(text='false. polelo e re ""puisano ya ho qetela e utlwahalang ho tswa sefofaneng e ne e le ya 8:13 hoseng"", e leng hore ho ne ho na le puisano ho tswa ho amerika 11, empa ya ho qetela e ne e le ya 8:13 hoseng.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nyeweng ya Amerika 11, puisano ya ho qetela e utlwahalang ho tswa sefofaneng e ne e le ya 8:13 hoseng.\nQuestion: Ha ho a ka ha e ba le puisano ho tswa ho Amerika 11. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ho fumana ho ne ho tla hloka tshebedisanommoho e kgolo e potlakileng ho tswa mmusong wa Jeremane, eo e neng e tla ba ntho e thata ho e fihlela.	Phuputso ha e phethetswe e ka nna ya hlahisa sebaka seo baphaphathehi ba leng ho sona.	neutral	[textblock(text='neither. polelo e fuweng ha e bue letho ka phuputso kapa hore na e ka hlahisa sebaka seo baphaphathehi ba leng ho sona. polelo e bua ka hore ho ne ho tla hlokahala tshebedisano e potlakileng ho tswa mmusong wa jeremane, e leng ntho e thata ho e fihlela.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ho fumana ho ne ho tla hloka tshebedisanommoho e kgolo e potlakileng ho tswa mmusong wa Jeremane, eo e neng e tla ba ntho e thata ho e fihlela.\nQuestion: Phuputso ha e phethetswe e ka nna ya hlahisa sebaka seo baphaphathehi ba leng ho sona. True, False, or Neither?\nAnswer:'}]}]	neutral
Ho fumana ho ne ho tla hloka tshebedisanommoho e kgolo e potlakileng ho tswa mmusong wa Jeremane, eo e neng e tla ba ntho e thata ho e fihlela.	E ka nna ya e ba hore mmuso wa Majeremane o bile le bothata ba ho ntshetsa phuputso e potlakileng le e tswileng matsoho pele.	entailment	[textblock(text='ke nnete (true). polelo e re bolella hore ho ne ho tla hlokahala tshebedisanommoho e kgolo le e potlakileng ho tswa mmusong wa jeremane, empa hona e ne e tla ba ntho e thata ho e fihlella. ka mantswe a mang, mmuso wa jeremane o bile le bothata ba ho fana ka tshehetso e hlokahalang bakeng sa phuputso ena ka potlako le ka tsela e phethahetseng.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ho fumana ho ne ho tla hloka tshebedisanommoho e kgolo e potlakileng ho tswa mmusong wa Jeremane, eo e neng e tla ba ntho e thata ho e fihlela.\nQuestion: E ka nna ya e ba hore mmuso wa Majeremane o bile le bothata ba ho ntshetsa phuputso e potlakileng le e tswileng matsoho pele. True, False, or Neither?\nAnswer:'}]}]	entailment
Ho fumana ho ne ho tla hloka tshebedisanommoho e kgolo e potlakileng ho tswa mmusong wa Jeremane, eo e neng e tla ba ntho e thata ho e fihlela.	Diphuputso di ne di tla ba bonolo haholo hore mmuso o di ntshetse pele.	contradiction	[textblock(text='false. ho ya ka temana, ho ne ho tla hlokahala tshebedisanommoho e kgolo le e potlakileng ho tswa mmusong wa jeremane hore diphuputso di tswele pele. sena se bontsha hore diphuputso di ne di ke ke tsa ba bonolo haholo hore mmuso o di ntshetse pele, hobane ho ne ho tla hlokahala tshebedisanommoho e kgolo le mmuso wa jeremane, eo e neng e tla ba thata ho e fihlela.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ho fumana ho ne ho tla hloka tshebedisanommoho e kgolo e potlakileng ho tswa mmusong wa Jeremane, eo e neng e tla ba ntho e thata ho e fihlela.\nQuestion: Diphuputso di ne di tla ba bonolo haholo hore mmuso o di ntshetse pele. True, False, or Neither?\nAnswer:'}]}]	contradiction
Bokgoni bo ne bo sa lekana, empa ho entswe mosebetsi o monyane ho atolosa kapa ho di ntlafatsa.	Ha ba fetola lenaneo la bona haholo la ho beha dintho leihlo le ntjhotjho. 	neutral	[textblock(text='neither\n\nha ho letho polelong e neilweng e supang hore ba fetotse lenaneo la bona haholo la ho beha dintho leihlo le ntjhotjho. polelo e bua ka bokgoni bo neng bo sa lekana le hore ho entswe mosebetsi o monyane ho atolosa kapa ho ntlafatsa, empa ha e bue letho ka ho fetola lenaneo la ho beha dintho leihlo le ntjhotjho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bokgoni bo ne bo sa lekana, empa ho entswe mosebetsi o monyane ho atolosa kapa ho di ntlafatsa.\nQuestion: Ha ba fetola lenaneo la bona haholo la ho beha dintho leihlo le ntjhotjho.  True, False, or Neither?\nAnswer:'}]}]	neutral
Bokgoni bo ne bo sa lekana, empa ho entswe mosebetsi o monyane ho atolosa kapa ho di ntlafatsa.	Ha ba etsa tse ngata ho fetola dintho.	entailment	"[textblock(text='true\n\npolelo e re bolella hore ho entswe mosebetsi o monyane ho atolosa kapa ho ntlafatsa bokgoni. ka mantswe a mang, ha ba a etsa tse ngata ho fetola dintho, ba entse feela ntho e nyane. kahoo karabo e nepahetseng ke ""true"" - nnete.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bokgoni bo ne bo sa lekana, empa ho entswe mosebetsi o monyane ho atolosa kapa ho di ntlafatsa.\nQuestion: Ha ba etsa tse ngata ho fetola dintho. True, False, or Neither?\nAnswer:'}]}]	entailment
Bokgoni bo ne bo sa lekana, empa ho entswe mosebetsi o monyane ho atolosa kapa ho di ntlafatsa.	Ba sebeditse ka thata bo lokisa ntho e nngwe le e nngwe.	contradiction	[textblock(text='neither\n\nha ho bolelwe hore ba sebeditse ka thata ho lokisa ntho e nngwe le e nngwe. polelo e re bolella feela hore ho entswe mosebetsi o monyane ho atolosa kapa ho ntlafatsa bokgoni, empa ha e bolele hore ntho e nngwe le e nngwe e lokisitswe ka thata.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Bokgoni bo ne bo sa lekana, empa ho entswe mosebetsi o monyane ho atolosa kapa ho di ntlafatsa.\nQuestion: Ba sebeditse ka thata bo lokisa ntho e nngwe le e nngwe. True, False, or Neither?\nAnswer:'}]}]	neutral
Emeile ya setsebi, leha ho le jwalo, e bontsha hore o ne a lobokanya lethathama le pharaletseng la ditemoso le ditshetiso tsa molao mabapi le ho fana ka lesedi le melao e laolang ka moo dikweta di sebedisang lesedi le bokelleditsweng ke bafuputsi ka teng.	Setsebi se ile sa fana ka hlahlobo e hlakileng.	contradiction	"[textblock(text='neither\n\npolelo e re ""emeile ya setsebi, leha ho le jwalo, e bontsha hore o ne a lobokanya lethathama le pharaletseng la ditemoso le ditshetiso tsa molao mabapi le ho fana ka lesedi le melao e laolang ka moo dikweta di sebedisang lesedi le bokelleditsweng ke bafuputsi ka teng.""\n\nha ho bolelwe letho ka hore na setsebi se fane ka hlahlobo e hlakileng kapa tjhe. polelo e mpa e bua ka seo emeile ya setsebi e neng e se kenyeletsa, e leng lethathama la ditemoso le ditshetiso tsa molao mabapi le taba eo, empa ha e hlahise hore na setsebi se fane ka hlahlobo e hlakileng kapa tjhe.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Emeile ya setsebi, leha ho le jwalo, e bontsha hore o ne a lobokanya lethathama le pharaletseng la ditemoso le ditshetiso tsa molao mabapi le ho fana ka lesedi le melao e laolang ka moo dikweta di sebedisang lesedi le bokelleditsweng ke bafuputsi ka teng.\nQuestion: Setsebi se ile sa fana ka hlahlobo e hlakileng. True, False, or Neither?\nAnswer:'}]}]	neutral
Emeile ya setsebi, leha ho le jwalo, e bontsha hore o ne a lobokanya lethathama le pharaletseng la ditemoso le ditshetiso tsa molao mabapi le ho fana ka lesedi le melao e laolang ka moo dikweta di sebedisang lesedi le bokelleditsweng ke bafuputsi ka teng.	Setsebi se ne se sa hlakisa dintho tse ngata.	entailment	"[textblock(text='true\n\npolelo e re ""emeile ya setsebi, leha ho le jwalo, e bontsha hore o ne a lobokanya lethathama le pharaletseng la ditemoso le ditshetiso tsa molao..."" sena se bontsha hore setsebi se ne se fana ka tlhakisetso e batsi le lesedi le pharaletseng, eseng hore ha se a hlakisa dintho tse ngata.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Emeile ya setsebi, leha ho le jwalo, e bontsha hore o ne a lobokanya lethathama le pharaletseng la ditemoso le ditshetiso tsa molao mabapi le ho fana ka lesedi le melao e laolang ka moo dikweta di sebedisang lesedi le bokelleditsweng ke bafuputsi ka teng.\nQuestion: Setsebi se ne se sa hlakisa dintho tse ngata. True, False, or Neither?\nAnswer:'}]}]	entailment
