premise	hypothesis	label	opus	prompt	verbalized
Nkuko byatangajwe ninama yimiyoborera ya 605(b), impamyabushobozi ntabwo byatazwe bitandukanye nubuyobozi bwubucuruzi buto (SBA)Umukuru wubujyanama 	Ubuyobozi bwatanze Impamya bushobozi (SBA) kuri buriwese wayisabaga	contradiction	[textblock(text='nkuko byatangajwe ninama yimiyoborera ya 605(b), impamyabushobozi ntabwo byatazwe bitandukanye nubuyobozi bwubucuruzi buto (sba) umukuru wubujyanama.\n\nibi bivuze ko impamyabushobozi zitanzwe na sba ntizitandukanye nubuyobozi bwubucuruzi buto. ntabwo havuzwe ko sba yatanze impamyabushobozi kuri buri wese wayisabaga.\n\nnoneho igisubizo ni neither (ntacyo muri ibyo). nta makuru ahagije atanzwe kugira ngo dushobore kuvuga niba sba yatanze impamyabushobozi kuri buri wese wayisabaga cyangwa atayitanze.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nkuko byatangajwe ninama yimiyoborera ya 605(b), impamyabushobozi ntabwo byatazwe bitandukanye nubuyobozi bwubucuruzi buto (SBA)Umukuru wubujyanama \nQuestion: Ubuyobozi bwatanze Impamya bushobozi (SBA) kuri buriwese wayisabaga True, False, or Neither?\nAnswer:'}]}]	neutral
Iyo ihuzwa ryamahoteli nibiciro ribaye, ijyenzura ryijyendo rirakorwa 	Hoteli nyinshi zigihugu zemera kwishyura kwi karita yinguzanyo 	neutral	"[textblock(text=""neither.\n\nnta gisubizo gifatika kuri iki kibazo dushingiye gusa ku makuru atanzwe. nta kintu kivugwa niba hoteli nyinshi mu gihugu zemera kwishyura kwi karita y'inguzanyo cyangwa ntazemere. biterwa n'amategeko n'imigenzo y'igihugu runaka, hamwe n'amabwiriza ya buri hoteli ku giti cyayo. bisaba ubushakashatsi bwihariye kugira ngo habeho igisubizo gisobanutse."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Iyo ihuzwa ryamahoteli nibiciro ribaye, ijyenzura ryijyendo rirakorwa \nQuestion: Hoteli nyinshi zigihugu zemera kwishyura kwi karita yinguzanyo  True, False, or Neither?\nAnswer:'}]}]	neutral
Iyo ihuzwa ryamahoteli nibiciro ribaye, ijyenzura ryijyendo rirakorwa 	Urujyendo rwa jyenzurwaga nimyishyurire ya hoteli 	entailment	[textblock(text='nkurikije amakuru atanzwe, igisubizo ni true.\n\niyo ihuzwa ryamahoteli nibiciro ribaye, ijyenzura ryijyendo rirakorwa. ibi bivuze ko urujyendo rwa jyenzurwaga, kandi imyishyurire ya hoteli yari igize uruhare mu kugena niba urwo rujyendo ruzakorwa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Iyo ihuzwa ryamahoteli nibiciro ribaye, ijyenzura ryijyendo rirakorwa \nQuestion: Urujyendo rwa jyenzurwaga nimyishyurire ya hoteli  True, False, or Neither?\nAnswer:'}]}]	entailment
Iyo ihuzwa ryamahoteli nibiciro ribaye, ijyenzura ryijyendo rirakorwa 	Ntaburyo bwo kujyenzura ko urujyendo rwabaye cyangwa hoya	contradiction	"[textblock(text=""ni false.\n\niyo ihuzwa ryamahoteli nibiciro ribaye, ijyenzura ryijyendo rirakorwa. ibi bivuze ko hariho uburyo bwo kujyenzura niba urujyendo rwabaye koko cyangwa atari byo.\n\nmuri rusange, iyo abantu bafashe amahoteli cyangwa bakodesha ibiciro, hari raporo n'inyandiko zitangwa zigaragaza ko urujyendo rwabaye koko. urugero, inyemezabuguzi z'amahoteli, inyemezabuguzi z'ibiciro, amafoto yafashwe mu rugendo, n'ibindi byinshi bishobora gukoreshwa nk'ibimenyetso by'uko urujyendo rwabaye.\n\nku bw'ibyo, ntabwo ari ukuri kuvuga ko nta buryo bwo kujyenzura niba urujyendo rwabaye iyo ihuzwa ryamahoteli n'ibiciro ribaye. ahubwo hari uburyo butandukanye bushobora gukoreshwa mu kugenzura no kugaragaza ko urujyendo rwabaye nk'uko ruteganyijwe."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Iyo ihuzwa ryamahoteli nibiciro ribaye, ijyenzura ryijyendo rirakorwa \nQuestion: Ntaburyo bwo kujyenzura ko urujyendo rwabaye cyangwa hoya True, False, or Neither?\nAnswer:'}]}]	contradiction
Urujyero, twasuye umurwa mukuru wigihugu ufite ingo zirenga 600 za sosiete za sofutiware	Imijyi mikuru iherereye aheza kubyirekeye sosiete za sofutiweya	neutral	"[textblock(text=""neither.\n\nnta buryo bwo kuvuga niba ari ukuri cyangwa atari ukuri ko imijyi mikuru iherereye aheza kubyirekeye sosiete za sofutiweya. umwirondoro ntuvuga ikintu na kimwe ku bijyanye n'aho imijyi mikuru iherereye muri rusange cyangwa niba ari hafi y'aho sosiete za sofutiweya zikorera. ahubwo, umwirondoro uvuga gusa ko hari umurwa mukuru umwe w'igihugu ufite ingo zirenga 600 za sosiete za sofutiweya, ariko ntivuga niba ari wo mujyi mukuru wenyine cyangwa niba ari wo uherereye hafi y'aho izo sosiete zikorera kurusha indi mijyi."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Urujyero, twasuye umurwa mukuru wigihugu ufite ingo zirenga 600 za sosiete za sofutiware\nQuestion: Imijyi mikuru iherereye aheza kubyirekeye sosiete za sofutiweya True, False, or Neither?\nAnswer:'}]}]	neutral
Urujyero, twasuye umurwa mukuru wigihugu ufite ingo zirenga 600 za sosiete za sofutiware	Imujyi umwe ufite sossiete za sofutiweya nyinshi	entailment	"[textblock(text='neither.\n\nmu ruzitiro rwatanzwe, ntabwo havuzwe ko ari ""umujyi umwe"" ufite sosiete za sofutiweya nyinshi. ahubwo havuzwe ko ari ""umurwa mukuru w\'igihugu"" ufite ingo zirenga 600 za sosiete za sofutiweya.\n\numurwa mukuru ntabwo ari ngombwa ko uba ari umujyi umwe gusa. ushobora kuba ugizwe n\'imijyi myinshi cyangwa uturere dutandukanye. bityo, nta buryo bwo kuvuga niba ari ukuri cyangwa atari ukuri ko ari umujyi umwe ufite sosiete za sofutiweya nyinshi, kuko atari ibyo ruzitiro ruvuga.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Urujyero, twasuye umurwa mukuru wigihugu ufite ingo zirenga 600 za sosiete za sofutiware\nQuestion: Imujyi umwe ufite sossiete za sofutiweya nyinshi True, False, or Neither?\nAnswer:'}]}]	neutral
Urujyero, twasuye umurwa mukuru wigihugu ufite ingo zirenga 600 za sosiete za sofutiware	Amasosiete ya sofutiweya yirinda imijyi mikuru kubera impanvu zamatejyeko 	contradiction	"[textblock(text=""neither.\n\nnta gisubizo gifatika kuri iki kibazo dushingiye ku makuru atanzwe. inyandiko ivuga ko umurwa mukuru w'igihugu ufite ingo zirenga 600 za sosiyete za software, ariko ntivuga impamvu amasosiete ya software yirinda imijyi mikuru. nta makuru ahagije yo kuvuga niba ari ukuri cyangwa atari ukuri ko amasosiete ya software yirinda imijyi mikuru kubera impamvu z'amatejyeko. bisaba amakuru yisumbuye kugira ngo hasubizwe neza ikibazo nk'icyo."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Urujyero, twasuye umurwa mukuru wigihugu ufite ingo zirenga 600 za sosiete za sofutiware\nQuestion: Amasosiete ya sofutiweya yirinda imijyi mikuru kubera impanvu zamatejyeko  True, False, or Neither?\nAnswer:'}]}]	neutral
Mugupima imikorere, biragoye kujyera kubutungane	urashobora kuba intungane iyo ushizeho imbaraga zihajyije. 	contradiction	"[textblock(text=""true\n\niyo ushizeho imbaraga zihagije, urashobora kuba intungane. kuva intungane bisaba kwirinda ibikorwa bibi, gukora ibyiza, no gukurikiza amategeko n'amahame y'ubutabera. ariko ntibisaba ubushobozi bw'ikirenga, ahubwo bisaba ukwiyemeza gukora ibyiza no kwirinda ibibi. buri muntu wese afite ubushobozi bwo kuba intungane igihe yifuza kandi agashyiraho imbaraga zo kubigeraho."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mugupima imikorere, biragoye kujyera kubutungane\nQuestion: urashobora kuba intungane iyo ushizeho imbaraga zihajyije.  True, False, or Neither?\nAnswer:'}]}]	entailment
Mugupima imikorere, biragoye kujyera kubutungane	Ntushobora kuba intungane	entailment	"[textblock(text=""neither\n\nnta gisubizo nyacyo kuri iyi kibazo. aho kuvuga niba umuntu ashobora kuba intungane cyangwa atashobora, byaba byiza kureba imico n'ibikorwa by'umuntu ku giti cye.\n\nkuba intungane bisaba kwiyemeza no gukora ibishoboka ngo ukore ibyiza kandi ukurikiza amategeko n'amahame. ariko kandi, abantu bose bagira intege nke rimwe na rimwe kandi ntawe utungana rwose.\n\nicyo ari cyo cyose, buri muntu agomba kwiyemeza guharanira ubutungane mu mibereho ye ya buri munsi no gufata ibyemezo byiza."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mugupima imikorere, biragoye kujyera kubutungane\nQuestion: Ntushobora kuba intungane True, False, or Neither?\nAnswer:'}]}]	neutral
Mugupima imikorere, biragoye kujyera kubutungane	Ntushobora kuba intungane kuko twese turi abanyantegenye	neutral	"[textblock(text='neither.\n\nnta gisubizo nyacyo kuri iki kibazo. kuvuga ko ""ntushobora kuba intungane kuko twese turi abanyantegenye"" ntabwo ari ukuri cyangwa ikinyoma.\n\nkuba intungane ntibiterwa n\'uko abandi bantu bari. buri muntu afite ubushobozi bwo guhitamo kuba intungane mu mibereho ye, uko abandi baba bari kose. kuba intungane ni uguhitamo kwawe bwite, ntabwo biterwa n\'imyitwarire y\'abandi.\n\nikindi kandi, kuvuga ko ""twese turi abanyantegenye"" si ukuri. abantu bafite imico n\'imyitwarire itandukanye. hari abeza n\'ababi, abakora ibyiza n\'abakora ibibi. ntabwo twese tumeze kimwe.\n\nmuri rusange rero, iki kibazo ntigishobora gusubizwa na ""ni ukuri"" cyangwa ""si ukuri"". igisubizo nyacyo kiba hagati aho.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mugupima imikorere, biragoye kujyera kubutungane\nQuestion: Ntushobora kuba intungane kuko twese turi abanyantegenye True, False, or Neither?\nAnswer:'}]}]	neutral
Umuvandimwe wakodesheje icyumba cya Hazmi and Mihdhar muri 2000 numuturage winyanga mugayo wubahiriza amatejyeko , kandi ufite umubano mwiza nabapolisi na FBI.	Hazmi na mihdar baguze inzu kandi nta kuvugana numuntu ariwe wese. 	contradiction	"[textblock(text=""neither. umwandiko ntuvuga ko hazmi na mihdhar baguze inzu, ahubwo uvuga ko bakodesheje icyumba muri 2000. nta kindi kintu kivugwa ku byerekeye kugura inzu cyangwa kutavugana n'abandi bantu."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Umuvandimwe wakodesheje icyumba cya Hazmi and Mihdhar muri 2000 numuturage winyanga mugayo wubahiriza amatejyeko , kandi ufite umubano mwiza nabapolisi na FBI.\nQuestion: Hazmi na mihdar baguze inzu kandi nta kuvugana numuntu ariwe wese.  True, False, or Neither?\nAnswer:'}]}]	neutral
Umuvandimwe wakodesheje icyumba cya Hazmi and Mihdhar muri 2000 numuturage winyanga mugayo wubahiriza amatejyeko , kandi ufite umubano mwiza nabapolisi na FBI.	Hazmi na  Mihdar bakodesheje icyumba umwaka wose kuri $500 kumunsi	neutral	[textblock(text='nta gisubizo nyacyo kuri iki kibazo dushingiye ku makuru atanzwe. umuvandimwe wakodesheje icyumba cya hazmi na mihdhar muri 2000 yavuzwe, ariko nta makuru yatanzwe ku gihe bamaze mu cyumba cyangwa amafaranga yishyurwaga ku munsi. bityo, nta buryo bwo kuvuga niba ari ukuri, ibinyoma cyangwa ikindi kintu ko hazmi na mihdhar bakodesheje icyumba umwaka wose kuri $500 ku munsi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Umuvandimwe wakodesheje icyumba cya Hazmi and Mihdhar muri 2000 numuturage winyanga mugayo wubahiriza amatejyeko , kandi ufite umubano mwiza nabapolisi na FBI.\nQuestion: Hazmi na  Mihdar bakodesheje icyumba umwaka wose kuri $500 kumunsi True, False, or Neither?\nAnswer:'}]}]	unknown
Umuvandimwe wakodesheje icyumba cya Hazmi and Mihdhar muri 2000 numuturage winyanga mugayo wubahiriza amatejyeko , kandi ufite umubano mwiza nabapolisi na FBI.	Hazmi na Mihdar bakodesheje icyumba 	entailment	[textblock(text='true. umuvandimwe wakodesheje icyumba cya hazmi na mihdhar muri 2000, nkuko bivugwa mu nteruro.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Umuvandimwe wakodesheje icyumba cya Hazmi and Mihdhar muri 2000 numuturage winyanga mugayo wubahiriza amatejyeko , kandi ufite umubano mwiza nabapolisi na FBI.\nQuestion: Hazmi na Mihdar bakodesheje icyumba  True, False, or Neither?\nAnswer:'}]}]	entailment
kubwurugendo rwabo rwo muri Bosnia, reba raporo yiberereza ,nibibazo bya  bagize  Saudi Al Qaeda  ukwakira 3,2004.	Umunyamuryango wa al Qaeda yagiye muri Bosiniya inshuro 18 muri 2001 	neutral	"[textblock(text=""neither. raporo ntivuga umubare nyawo w'inshuro umunyamuryango wa al qaeda yagiye muri bosiniya muri 2001. ivuga gusa ko habayeho urugendo rwo muri bosiniya n'ibibazo bya bagize saudi al qaeda, ariko ntivuga umubare w'inshuro cyangwa umwaka birimo kuvugwa."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'kubwurugendo rwabo rwo muri Bosnia, reba raporo yiberereza ,nibibazo bya  bagize  Saudi Al Qaeda  ukwakira 3,2004.\nQuestion: Umunyamuryango wa al Qaeda yagiye muri Bosiniya inshuro 18 muri 2001  True, False, or Neither?\nAnswer:'}]}]	neutral
kubwurugendo rwabo rwo muri Bosnia, reba raporo yiberereza ,nibibazo bya  bagize  Saudi Al Qaeda  ukwakira 3,2004.	Umunyamuryango wa al Qaeda yagiye muri Bosiniya 	entailment	"[textblock(text='raporo ivugwa muri iki kibazo ivuga ko hari abagize al qaeda bo muri saudi arabia bagiye muri bosnia. iki ni igisubizo cya ""true"" (ukuri) kuko ikibazo kivuga ku munyamuryango wa al qaeda wagiye muri bosnia, kandi raporo ivugwa yerekana ko hari abagize al qaeda bo muri saudi arabia bari bagiye muri bosnia.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'kubwurugendo rwabo rwo muri Bosnia, reba raporo yiberereza ,nibibazo bya  bagize  Saudi Al Qaeda  ukwakira 3,2004.\nQuestion: Umunyamuryango wa al Qaeda yagiye muri Bosiniya  True, False, or Neither?\nAnswer:'}]}]	entailment
kubwurugendo rwabo rwo muri Bosnia, reba raporo yiberereza ,nibibazo bya  bagize  Saudi Al Qaeda  ukwakira 3,2004.	Ntagihamya kerekana ko umunyamuryango wa al Qaeda yagiye Bosiniya	contradiction	"[textblock(text='neither.\n\nraporo ivugwa muri iki kibazo ntabwo itanga ibimenyetso bihagije ngo hemezwe cyangwa higwe ko umunyamuryango wa al qaeda yagiye bosiniya. raporo ivuga ku ""bibazo bya bagize saudi al qaeda"", ariko ntitanga ibisobanuro birambuye ku byo abo bantu bakoze muri bosiniya cyangwa niba koko bagiyeyo. nta kimenyetso gihagije gitangwa ngo hemezwe cyangwa higwe ikibazo neza.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'kubwurugendo rwabo rwo muri Bosnia, reba raporo yiberereza ,nibibazo bya  bagize  Saudi Al Qaeda  ukwakira 3,2004.\nQuestion: Ntagihamya kerekana ko umunyamuryango wa al Qaeda yagiye Bosiniya True, False, or Neither?\nAnswer:'}]}]	neutral
Jane yasabye umukozi wa New York ushinzwe gushakisha Mihdhar kujyirango assinye ku ifishi y' emeza FISA ivuga ko umukozi agomba kwijyejyesera amakuru ya FISA.	Jane yasabye FISA ko bemera ukwakira fomu ya sinkweho numucyamanza wa  federasiyo	neutral	"[textblock(text=""nta gisubizo kisobanutse muri iki kibazo. umwandiko ntuvuga ko jane yasabye fisa kwemera ukwakira fomu ya sinkwe n'umucamanza wa federasiyo. ahubwo, umwandiko uvuga ko jane yasabye umukozi wa new york ushinzwe gushakisha mihdhar kujya assinye ku ifishi y'emeza fisa ivuga ko umukozi agomba kwijyejyesera amakuru ya fisa. nta kindi gisobanuro gitangwa ku byerekeye iyo fomu ya sinkwe n'umucamanza wa federasiyo."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Jane yasabye umukozi wa New York ushinzwe gushakisha Mihdhar kujyirango assinye ku ifishi y' emeza FISA ivuga ko umukozi agomba kwijyejyesera amakuru ya FISA.\nQuestion: Jane yasabye FISA ko bemera ukwakira fomu ya sinkweho numucyamanza wa  federasiyo True, False, or Neither?\nAnswer:""}]}]"	unknown
Jane yasabye umukozi wa New York ushinzwe gushakisha Mihdhar kujyirango assinye ku ifishi y' emeza FISA ivuga ko umukozi agomba kwijyejyesera amakuru ya FISA.	Jane yasabye ko fomu yemeza ya FISA isinkwa	entailment	"[textblock(text=""ni ukuri (true). muri iki kibazo, havuzwe ko jane yasabye umukozi wa new york ushinzwe gushakisha mihdhar kujyirango assinye ku ifishi y' emeza fisa, bivuze ko yasabye ko iyo fomu yemeza ya fisa isinkwa n'uwo mukozi."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Jane yasabye umukozi wa New York ushinzwe gushakisha Mihdhar kujyirango assinye ku ifishi y' emeza FISA ivuga ko umukozi agomba kwijyejyesera amakuru ya FISA.\nQuestion: Jane yasabye ko fomu yemeza ya FISA isinkwa True, False, or Neither?\nAnswer:""}]}]"	entailment
Jane yasabye umukozi wa New York ushinzwe gushakisha Mihdhar kujyirango assinye ku ifishi y' emeza FISA ivuga ko umukozi agomba kwijyejyesera amakuru ya FISA.	Jane yavuzeko fomu ya FISA  yokwemeza itarigobwa	contradiction	"[textblock(text=""nta gisubizo kisobanutse kuri iyi kibazo. mu nteruro ntabwo havuzwe niba jane yavuze ko fomu ya fisa yokwemeza itarigobwa cyangwa itarigobwa. ahubwo havuzwe ko jane yasabye umukozi wa new york ushinzwe gushakisha mihdhar kujyirango assinye ku ifishi y'emeza fisa ivuga ko umukozi agomba kwijyejyesera amakuru ya fisa. ariko ntabwo bigaragara niba jane yavuze ko iyo fomu itarigobwa cyangwa itarigobwa."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Jane yasabye umukozi wa New York ushinzwe gushakisha Mihdhar kujyirango assinye ku ifishi y' emeza FISA ivuga ko umukozi agomba kwijyejyesera amakuru ya FISA.\nQuestion: Jane yavuzeko fomu ya FISA  yokwemeza itarigobwa True, False, or Neither?\nAnswer:""}]}]"	unknown
Ntakintu kigaragara nakimwe kubijyanye numutekano  ujyanye nigenzura nyirizina.	Ikimenyetso cyerekana ,  cyamenyekanye barigukora inyenzura. 	contradiction	"[textblock(text='igisubizo ni neither.\n\nmu nyandiko ntabwo havuzwe ikimenyetso cyerekana ko hari igenzura rikorwa. ahubwo inyandiko ivuga muri rusange ku ""ntakintu kigaragara nakimwe kubijyanye n\'umutekano ujyanye n\'igenzura nyirizina"", ariko ntihavugwe ibyerekana niba iryo genzura rikorwa cyangwa ritakorwa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ntakintu kigaragara nakimwe kubijyanye numutekano  ujyanye nigenzura nyirizina.\nQuestion: Ikimenyetso cyerekana ,  cyamenyekanye barigukora inyenzura.  True, False, or Neither?\nAnswer:'}]}]	neutral
Ntakintu kigaragara nakimwe kubijyanye numutekano  ujyanye nigenzura nyirizina.	Ingenzura rishingiye kubushishozi bwumukozi unyenzura kuri gatsutamo.	neutral	[textblock(text='igisubizo ni neither.\n\ningenzura nyirizina rishingiye kubushishozi bwumukozi unyenzura kuri gatsutamo, ariko ntabwo ari byo byonyine. ingenzura nyirizina rigizwe ninzira zitandukanye harimo:\n\n1. gukoresha uburyo bwigenzura bushingiye kuri mudasobwa (automated controls) \n2. gukoresha ingenzura zishingiye kubushishozi bwabakozi (manual controls)\n3. guhuza amakuru yo muri sisitemu zitandukanye (reconciliations)\n4. gusuzuma raporo zigaragaza ibibazo byavutse (exception reports)\n\nubushishozi bwumukozi ni kimwe mu bigize ingenzura nyirizina, ariko si byo byonyine. ni ngombwa guhuza uburyo bwinshi kugirango ingenzura zibe zikomeye kandi zinoze.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ntakintu kigaragara nakimwe kubijyanye numutekano  ujyanye nigenzura nyirizina.\nQuestion: Ingenzura rishingiye kubushishozi bwumukozi unyenzura kuri gatsutamo. True, False, or Neither?\nAnswer:'}]}]	neutral
Ntakintu kigaragara nakimwe kubijyanye numutekano  ujyanye nigenzura nyirizina.	Ahobagenzurira ntabwo bashoboye kubona igihamya kiberekeye	entailment	"[textblock(text='neither.\n\nnta makuru ahagije ari mu nteruro yatanzwe kugira ngo dushobore kuvuga niba ari ukuri cyangwa atari ukuri ko ""ahobagenzurira ntabwo bashoboye kubona igihamya kiberekeye"". nta kintu na kimwe kivugwa ku byerekeye igihamya cyangwa icyo abagenzuzi bashoboye kubona. ku bw\'ibyo, igisubizo kiri hagati ya ""true"" na ""false"", ari byo ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ntakintu kigaragara nakimwe kubijyanye numutekano  ujyanye nigenzura nyirizina.\nQuestion: Ahobagenzurira ntabwo bashoboye kubona igihamya kiberekeye True, False, or Neither?\nAnswer:'}]}]	neutral
