premise	hypothesis	label	opus	prompt	verbalized
Gadzadzraɖo kple kesinɔnua le tetem ɖe wo nɔewo dzi	Kesinɔtɔwo ɖo ŋutete adzra woƒe kesinɔnu ƒe akpa ɖe ɖi	neutral	[textblock(text='neither.\n\ngadzadzraɖo kple kesinɔnua le tetem ɖe wo nɔewo dzi la mefia be kesinɔtɔwo ɖo ŋutete adzra woƒe kesinɔnu ƒe akpa ɖe ɖi o. nya sia fia be gadzadzraɖo kple kesinɔnua le tetem ɖe wo nɔewo dzi, gake mewɔ nyatakaka tẽ aɖeke tso kesinɔtɔwo ƒe ŋutete ŋu le woƒe kesinɔnu ƒe akpa aɖe dzadzra ɖe ɖi me o. eyata, nyatakaka la mena mɔ mí míanya nenye be ele eme nenema alo mele eme nenema o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Gadzadzraɖo kple kesinɔnua le tetem ɖe wo nɔewo dzi\nQuestion: Kesinɔtɔwo ɖo ŋutete adzra woƒe kesinɔnu ƒe akpa ɖe ɖi True, False, or Neither?\nAnswer:'}]}]	neutral
Le kpɔɖeŋu me hatsotso aɖe si ŋu miewɔ numekuku tso la, wotsãe kple dɔwɔƒe bubu alebe woateŋu asitsatsa ƒe hiãhiãwo nu	Nenye be wotsã dɔwɔƒe hã mehiã be woa ɖɔli eƒe tatɔwo o	contradiction	[textblock(text='esia menye nyateƒe o (false). ne wotsã dɔwɔƒe aɖe kple bubu la, mehiã be woaɖe asi le eƒe tatɔwo ŋu o. woate ŋu ayi edzi anɔ dɔ wɔm abe ale si wònɔ tsã ene. gake woawɔ tɔtrɔ aɖewo le alesi wòle dɔ wɔm le dukɔa me la me, eye wòawɔ ɖeka kple dɔwɔƒe si wotsãe kplii la. gake esia mefia be ele be woaɖe asi le eƒe tatɔwo ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le kpɔɖeŋu me hatsotso aɖe si ŋu miewɔ numekuku tso la, wotsãe kple dɔwɔƒe bubu alebe woateŋu asitsatsa ƒe hiãhiãwo nu\nQuestion: Nenye be wotsã dɔwɔƒe hã mehiã be woa ɖɔli eƒe tatɔwo o True, False, or Neither?\nAnswer:'}]}]	contradiction
Le kpɔɖeŋu me hatsotso aɖe si ŋu miewɔ numekuku tso la, wotsãe kple dɔwɔƒe bubu alebe woateŋu asitsatsa ƒe hiãhiãwo nu	Dɔwɔƒe eve ƒe tsatsã wɔ ɖeka kple eƒe tɔtrɔ na dɔwɔwɔ nɔnɔme gbegblẽ	neutral	[textblock(text='tso nya si nètsɔ nam la me la, nyemete ŋu yɔ ɖeke be enye nyateƒe alo aʋatso o elabena nyemenya nu geɖe tso dɔwɔƒeawo ƒe tsatsã ŋu o. gake ne dɔwɔƒe eve wɔ ɖeka la, esia ate ŋu ahe dɔwɔwɔ nɔnɔme gbegblẽ vɛ ne womewɔ ɖoɖo ɖe eta nyuie o. ke hã la, esia menye be dɔwɔƒewo tsatsã ɖekawɔwɔ hea dɔwɔwɔ nɔnɔme gbegblẽ vɛ ɣesiaɣi o. eya ta manyae be nyemete ŋu aɖo nya sia ŋu kple kakaɖedzi blibo o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le kpɔɖeŋu me hatsotso aɖe si ŋu miewɔ numekuku tso la, wotsãe kple dɔwɔƒe bubu alebe woateŋu asitsatsa ƒe hiãhiãwo nu\nQuestion: Dɔwɔƒe eve ƒe tsatsã wɔ ɖeka kple eƒe tɔtrɔ na dɔwɔwɔ nɔnɔme gbegblẽ True, False, or Neither?\nAnswer:'}]}]	unknown
Le kpɔɖeŋu me hatsotso aɖe si ŋu miewɔ numekuku tso la, wotsãe kple dɔwɔƒe bubu alebe woateŋu asitsatsa ƒe hiãhiãwo nu	Miele ŋuku ɖe dɔwɔƒe aɖe si wotsã zi eve eye wotrɔ ɖe dɔwɔwɔ dzi zizĩ yeyewo ŋu 	entailment	[textblock(text='neither. le kpɔɖeŋu me hatsotso si wotsã la, womegblɔ naneke tso dɔwɔƒe aɖe si wotsã zi eve ŋu o. ɖeko wogblɔ be wotsã hatsotso aɖe kple dɔwɔƒe bubu, gake womegblɔ be wotsã dɔwɔƒe ma zi eve o. gawu la, womegblɔ naneke tso dɔwɔƒe la ƒe zizĩ yeyewo ŋu hã o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le kpɔɖeŋu me hatsotso aɖe si ŋu miewɔ numekuku tso la, wotsãe kple dɔwɔƒe bubu alebe woateŋu asitsatsa ƒe hiãhiãwo nu\nQuestion: Miele ŋuku ɖe dɔwɔƒe aɖe si wotsã zi eve eye wotrɔ ɖe dɔwɔwɔ dzi zizĩ yeyewo ŋu  True, False, or Neither?\nAnswer:'}]}]	neutral
Le eƒe wɔwɔme la, miexa nu be woaɖe mɔ na fexexe do ŋugɔ hafi akpɔ be mɔzɔzɔ̃ va eme nyateƒe	Mienya fexexe axɔ ɣeyɣi geɖe	contradiction	[textblock(text='true.\n\nle eƒe wɔwɔme la, miexa nu be woaɖe mɔ na fexexe do ŋugɔ hafi akpɔ be mɔzɔzɔ̃ va eme nyateƒe.\n\nesia fia be fexexe axɔ ɣeyɣi geɖe hafi mɔzɔzɔ̃ nava eme nyateƒe. eyata miexa nu be woaɖe mɔ na fexexe do ŋugɔ. esia fia be fexexe axɔ ɣeyɣi geɖe.\n\neyata ŋuɖoɖoa nye true - mienya fexexe axɔ ɣeyɣi geɖe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le eƒe wɔwɔme la, miexa nu be woaɖe mɔ na fexexe do ŋugɔ hafi akpɔ be mɔzɔzɔ̃ va eme nyateƒe\nQuestion: Mienya fexexe axɔ ɣeyɣi geɖe True, False, or Neither?\nAnswer:'}]}]	entailment
Le eƒe wɔwɔme la, miexa nu be woaɖe mɔ na fexexe do ŋugɔ hafi akpɔ be mɔzɔzɔ̃ va eme nyateƒe	Miesusu be fexexe ado ŋugɔ na ŋuku lele ɖe ŋu	entailment	[textblock(text='neither.\n\nnya si wogblɔ la mefia be fexexe ado ŋugɔ na ŋuku lele ɖe ŋu o. ɖe wogblɔ boŋ be le eƒe wɔwɔme la, miexa nu be woaɖe mɔ na fexexe do ŋugɔ hafi akpɔ be mɔzɔzɔ̃ va eme nyateƒe. eya ta mele be woagblɔ be nya la nye nyateƒe alo aʋatso o, elabena mewɔ nuxlɔ̃ame tẽ aɖeke le fexexe kple ŋuku lele ɖe ŋu dome o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le eƒe wɔwɔme la, miexa nu be woaɖe mɔ na fexexe do ŋugɔ hafi akpɔ be mɔzɔzɔ̃ va eme nyateƒe\nQuestion: Miesusu be fexexe ado ŋugɔ na ŋuku lele ɖe ŋu True, False, or Neither?\nAnswer:'}]}]	neutral
Le eƒe wɔwɔme la, miexa nu be woaɖe mɔ na fexexe do ŋugɔ hafi akpɔ be mɔzɔzɔ̃ va eme nyateƒe	Miesusu be woaxe fe ɖoɖa mi do ŋugɔ eye woa fi mi	neutral	"[textblock(text='neither.\n\nle nyagbea me la, wogblɔ be miexa nu be woaɖe mɔ na fexexe do ŋugɔ hafi akpɔ be mɔzɔzɔ̃ va eme nyateƒe. esia fia be miele didim be woaɖe mɔ na fexexe gbã hafi mɔzɔzɔ̃ nava eme vavã.\n\ngake nyabiabia biam be ɖe miesusu be woaxe fe ɖoɖa mi do ŋugɔ eye woafi mi mahã? esia mele ɖeke wɔm kple nyagbea o elabena nyagbea mele nu ƒom tso fexexe alo fififi ŋu o, ke boŋ ele nu ƒom le mɔɖeɖe na fexexe ŋu ɖeɖe ko.\n\neyata nyabiabia kple nyagbea mewɔ ɖeka o, eyata ŋuɖoɖoa nye ""neither"" - alo menye ɖekemɛ o.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le eƒe wɔwɔme la, miexa nu be woaɖe mɔ na fexexe do ŋugɔ hafi akpɔ be mɔzɔzɔ̃ va eme nyateƒe\nQuestion: Miesusu be woaxe fe ɖoɖa mi do ŋugɔ eye woa fi mi True, False, or Neither?\nAnswer:'}]}]	neutral
Aɖaŋudɔwo ŋuti nunya le dɔwɔƒe siawo me menye abe dɔwɔnu ko ene o gake fafadenume ene	Mɔɖaŋu ɖoɖo nye aɖaŋu ŋuti nunya vevie aɖe si gbɔ dɔwɔƒewo kpɔ na 	neutral	[textblock(text='true.\n\nmɔɖaŋu ɖoɖo nye aɖaŋu ŋuti nunya vevie aɖe si gbɔ dɔwɔƒewo kpɔ na. esia fia be aɖaŋudɔwo ŋuti nunya le dɔwɔƒewo me menye abe dɔwɔnu ko ene o, ke boŋ ele be woakpɔ egbɔ be wòanye fafadenume hã. mɔɖaŋu ɖoɖo nye akpa vevi aɖe le aɖaŋudɔwo ŋuti nunya me le dɔwɔƒewo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Aɖaŋudɔwo ŋuti nunya le dɔwɔƒe siawo me menye abe dɔwɔnu ko ene o gake fafadenume ene\nQuestion: Mɔɖaŋu ɖoɖo nye aɖaŋu ŋuti nunya vevie aɖe si gbɔ dɔwɔƒewo kpɔ na  True, False, or Neither?\nAnswer:'}]}]	entailment
Aɖaŋudɔwo ŋuti nunya le dɔwɔƒe siawo me menye abe dɔwɔnu ko ene o gake fafadenume ene	Aɖaŋu ŋuti nunya menye dɔwɔnu ko fafadenume hã	contradiction	"[textblock(text='based on the given statement in ewe:\n\n""aɖaŋudɔwo ŋuti nunya le dɔwɔƒe siawo me menye abe dɔwɔnu ko ene o gake fafadenume ene""\n\nwhich translates to:\n""knowledge about computers in these workplaces is not just a tool but also a source of comfort/convenience""\n\nthe question asks whether the statement ""computer knowledge is not just a tool but also a source of comfort"" is true, false, or neither based on the given text.\n\nthe text directly states that computer knowledge in these workplaces is not just a tool (dɔwɔnu) but also a source of comfort/convenience (fafadenume). \n\ntherefore, the correct answer is: true.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Aɖaŋudɔwo ŋuti nunya le dɔwɔƒe siawo me menye abe dɔwɔnu ko ene o gake fafadenume ene\nQuestion: Aɖaŋu ŋuti nunya menye dɔwɔnu ko fafadenume hã True, False, or Neither?\nAnswer:'}]}]	entailment
Aɖaŋudɔwo ŋuti nunya le dɔwɔƒe siawo me menye abe dɔwɔnu ko ene o gake fafadenume ene	Dɔwɔƒe siawo na asi xɔxɔ gã ɖe aɖaŋu ŋuti nunya	entailment	[textblock(text='nyateƒe (true).\n\ndɔwɔƒe siawo na asi xɔxɔ gã ɖe aɖaŋu ŋuti nunya elabena wobu aɖaŋudɔwo ŋuti nunya le dɔwɔƒe siawo me be menye abe dɔwɔnu ko ene o, ke boŋ fafadenume hã ene. esia fia be dɔwɔƒe siawo xɔ se be aɖaŋudɔwo ŋuti nunya le vevie ŋutɔ eye wona asi xɔxɔ gã ɖe eŋu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Aɖaŋudɔwo ŋuti nunya le dɔwɔƒe siawo me menye abe dɔwɔnu ko ene o gake fafadenume ene\nQuestion: Dɔwɔƒe siawo na asi xɔxɔ gã ɖe aɖaŋu ŋuti nunya True, False, or Neither?\nAnswer:'}]}]	entailment
Nukpɔsusu eve si dzena le gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ me ateŋu na nɔnɔme bubu numekuku si gbɔna la	Gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ ateŋu trɔ alesi miedoa nuawo ƒe suewo kpɔ	neutral	[textblock(text='kpao, nyemete ŋu aɖo nya sia ŋu o elabena mese eʋegbe nyuie o. eʋegbe menye nye degbe o eyata manya alesi maɖo biabia sia ŋu le mɔ si dze o. taflatse loo!', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nukpɔsusu eve si dzena le gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ me ateŋu na nɔnɔme bubu numekuku si gbɔna la\nQuestion: Gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ ateŋu trɔ alesi miedoa nuawo ƒe suewo kpɔ True, False, or Neither?\nAnswer:'}]}]	unknown
Nukpɔsusu eve si dzena le gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ me ateŋu na nɔnɔme bubu numekuku si gbɔna la	Gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ ateŋu trɔ numekuku si gbɔna	entailment	[textblock(text='neither.\n\nnukpɔsusu eve si dzena le gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ me ateŋu na nɔnɔme bubu numekuku si gbɔna la. \n\nnya sia mefia be gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ ateŋu trɔ numekuku si gbɔna o. boŋ efia be nukpɔsusu eve si dzena le gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ me la na nɔnɔme bubu numekuku si gbɔna.\n\neyata nya la mefia be gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ ateŋu trɔ numekuku si gbɔna o, eyata manya be enye nyateƒe alo aʋatso o. efia nu bubu kura.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nukpɔsusu eve si dzena le gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ me ateŋu na nɔnɔme bubu numekuku si gbɔna la\nQuestion: Gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ ateŋu trɔ numekuku si gbɔna True, False, or Neither?\nAnswer:'}]}]	neutral
Nukpɔsusu eve si dzena le gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ me ateŋu na nɔnɔme bubu numekuku si gbɔna la	Naneke meli si miawɔ atrɔ numekukua o	contradiction	"[textblock(text='tso nyatakaka si nèna la ŋuti la, nyemetea ɖeke o be ""naneke meli si miawɔ atrɔ numekukua o"" nye nyateƒe alo aʋatso. gbeƒãɖeɖe la mena ŋuɖoɖo tẽ aɖeke na biabia sia o. eyata nyemete ŋu agblɔ be enye nyateƒe alo aʋatso o. esia fia be ŋuɖoɖoa enye ""neither"" - ɖeke mele eme o.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nukpɔsusu eve si dzena le gbegbɔgblɔ agbalɛ̃ ŋɔŋlɔ me ateŋu na nɔnɔme bubu numekuku si gbɔna la\nQuestion: Naneke meli si miawɔ atrɔ numekukua o True, False, or Neither?\nAnswer:'}]}]	neutral
Fli siwo le aɖaka me ɖe dɔ ɖolawo katã ƒe nyoname fia eye kpexɔasime fliwo ɖe aɖawɔwɔ nyawo ƒe nu siwwo bu le dɔwɔwɔ me ɖo ɖe akpa bubu gbɔ	Fliawo akɔŋtawo ɖe alesi miaƒe dɔ ɖolawo ƒe nyoname le 10 ɖe alafa	neutral	[textblock(text='neither.\n\nle nyagbɔgblɔ la me, womeƒo nu tso fliawo ƒe akɔŋtawo ŋu o. wogblɔ be fli siwo le aɖaka me ɖe dɔ ɖolawo katã ƒe nyoname fia, gake womegblɔ naneke tso akɔŋtawo alo 10 ɖe alafa ŋu o. eyata, nyagbɔgblɔ la mena mɔnukpɔkpɔ mí be míagblɔ be ele eme alo mele eme o be fliawo akɔŋtawo ɖe alesi dɔ ɖolawo ƒe nyoname le 10 ɖe alafa o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fli siwo le aɖaka me ɖe dɔ ɖolawo katã ƒe nyoname fia eye kpexɔasime fliwo ɖe aɖawɔwɔ nyawo ƒe nu siwwo bu le dɔwɔwɔ me ɖo ɖe akpa bubu gbɔ\nQuestion: Fliawo akɔŋtawo ɖe alesi miaƒe dɔ ɖolawo ƒe nyoname le 10 ɖe alafa True, False, or Neither?\nAnswer:'}]}]	neutral
Fli siwo le aɖaka me ɖe dɔ ɖolawo katã ƒe nyoname fia eye kpexɔasime fliwo ɖe aɖawɔwɔ nyawo ƒe nu siwwo bu le dɔwɔwɔ me ɖo ɖe akpa bubu gbɔ	Fliawo meɖe naneke fia wu mɔwo o	contradiction	[textblock(text='nyateƒe (true).\n\nfli siwo le aɖaka me ɖe dɔ ɖolawo katã ƒe nyoname fia, eye kpexɔasime fliwo ɖe aɖawɔwɔ nyawo ƒe nu siwo bu le dɔwɔwɔ me ɖo ɖe akpa bubu gbɔ.\n\nesia fia be fli siwo le aɖaka me ɖe nu geɖe wu mɔwo fia. wòɖe dɔ ɖolawo katã ƒe nyoname kple aɖawɔwɔ nyawo ƒe nu siwo bu le dɔwɔwɔ me hã fia.\n\neyata nyateƒee be fli siwo le aɖaka me ɖe nu geɖe wu mɔwo fia.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fli siwo le aɖaka me ɖe dɔ ɖolawo katã ƒe nyoname fia eye kpexɔasime fliwo ɖe aɖawɔwɔ nyawo ƒe nu siwwo bu le dɔwɔwɔ me ɖo ɖe akpa bubu gbɔ\nQuestion: Fliawo meɖe naneke fia wu mɔwo o True, False, or Neither?\nAnswer:'}]}]	entailment
Fli siwo le aɖaka me ɖe dɔ ɖolawo katã ƒe nyoname fia eye kpexɔasime fliwo ɖe aɖawɔwɔ nyawo ƒe nu siwwo bu le dɔwɔwɔ me ɖo ɖe akpa bubu gbɔ	Fliawo ɖe miaƒe dɔ ɖolawo ƒe nyoname fia	entailment	"[textblock(text='eme le be fliawo ɖe dɔ ɖolawo katã ƒe nyoname fia, eyata tanya lae. nya la gblɔ kpasẽ be ""fli siwo le aɖaka me ɖe dɔ ɖolawo katã ƒe nyoname fia"", si fia be fliawo ɖe dɔ ɖolawo ƒe nyoname fia vavã.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fli siwo le aɖaka me ɖe dɔ ɖolawo katã ƒe nyoname fia eye kpexɔasime fliwo ɖe aɖawɔwɔ nyawo ƒe nu siwwo bu le dɔwɔwɔ me ɖo ɖe akpa bubu gbɔ\nQuestion: Fliawo ɖe miaƒe dɔ ɖolawo ƒe nyoname fia True, False, or Neither?\nAnswer:'}]}]	unknown
Centerlink ɖo mɔnu vovovowo siwo tu ɖe afɔkuwo bubu ŋu alebe gomekpɔlawo ateŋu na akɔŋta ku ɖe woƒe nunɔamesiwo ŋu	Centerlink menya alesi wɔa ɖɔ kuxia ɖo o	contradiction	"[textblock(text='neither.\n\nnyatakaka si wona la mewɔ kpɔɖeŋu tɔxɛ aɖeke le centrelink ƒe nunya alo manyamanya ku ɖe alesi woawɔ aɖɔ kuxiwo ŋu o. nyatakakaa ɖe nya me be centrelink ɖo mɔnu vovovowo siwo tu ɖe afɔkuwo bubu ŋu hena akɔŋtaname na gomekpɔlawo, gake mewɔ nyatakaka aɖeke tso centrelink ƒe nunya alo manyamanya le kuxiwo ɖɔɖɔ gome o. eyata, nyatakaka si wobia la ƒe ŋuɖoɖo menye ""ɛ"" alo ""ao"" o, ke boŋ enye ""womewɔ kpɔɖeŋu aɖeke o"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Centerlink ɖo mɔnu vovovowo siwo tu ɖe afɔkuwo bubu ŋu alebe gomekpɔlawo ateŋu na akɔŋta ku ɖe woƒe nunɔamesiwo ŋu\nQuestion: Centerlink menya alesi wɔa ɖɔ kuxia ɖo o True, False, or Neither?\nAnswer:'}]}]	neutral
Centerlink ɖo mɔnu vovovowo siwo tu ɖe afɔkuwo bubu ŋu alebe gomekpɔlawo ateŋu na akɔŋta ku ɖe woƒe nunɔamesiwo ŋu	Centerlink ɖo mɔnu geɖe afia ale si amewo aɖo akɔŋta ku ɖe woƒe ga nyawo ŋu elabe esia na dziɖuɖua gble ga geɖe	neutral	[textblock(text='neither.\n\nnyatakaka la mele kpuie be centerlink ɖo mɔnu geɖe afia ale si amewo aɖo akɔŋta ku ɖe woƒe ga nyawo ŋu o. nyatakaka la gblɔ be centerlink ɖo mɔnu vovovowo siwo tu ɖe afɔkuwo bubu ŋu alebe gomekpɔlawo ateŋu na akɔŋta ku ɖe woƒe nunɔamesiwo ŋu. eya ta, nyatakaka la ƒe taɖodzinu enye be yeaɖe mɔnu siwo li na amewo be woakpɔ gome le afɔku bubuwo me, ke menye ɖeko wòle nu ƒom tso akɔŋtanadede ŋu le ga gome o. gakpe ɖe eŋu la, nyatakaka la mewɔ ŋkɔ tso dziɖuɖua ƒe ganyawo alo gagblegble ŋu o. eya ta mele kpuie be ele eme nenema alo mele eme nenema o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Centerlink ɖo mɔnu vovovowo siwo tu ɖe afɔkuwo bubu ŋu alebe gomekpɔlawo ateŋu na akɔŋta ku ɖe woƒe nunɔamesiwo ŋu\nQuestion: Centerlink ɖo mɔnu geɖe afia ale si amewo aɖo akɔŋta ku ɖe woƒe ga nyawo ŋu elabe esia na dziɖuɖua gble ga geɖe True, False, or Neither?\nAnswer:'}]}]	neutral
Centerlink ɖo mɔnu vovovowo siwo tu ɖe afɔkuwo bubu ŋu alebe gomekpɔlawo ateŋu na akɔŋta ku ɖe woƒe nunɔamesiwo ŋu	Centerlink ɖo mɔnu geɖewo afia ɖeviwo ale si woakpɔ woƒe ga nyawo gbɔ	entailment	[textblock(text='neither.\n\nnya si wòŋlɔ la mele eme kɔ o be centerlink ɖo mɔnu geɖewo afia ɖeviwo ale si woakpɔ woƒe ga nyawo gbɔ.\n\nnya si wòŋlɔ la fia be centerlink ɖo mɔnu vovovowo siwo tu ɖe afɔkuwo bubu ŋu alebe gomekpɔlawo ateŋu na akɔŋta ku ɖe woƒe nunɔamesiwo ŋu. eya ta mele eme kɔ o be wòle nu ƒom tso ɖeviwo ŋu alo ɖe wòle mɔ fiam wo ale si woakpɔ woƒe ga nyawo gbɔ o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Centerlink ɖo mɔnu vovovowo siwo tu ɖe afɔkuwo bubu ŋu alebe gomekpɔlawo ateŋu na akɔŋta ku ɖe woƒe nunɔamesiwo ŋu\nQuestion: Centerlink ɖo mɔnu geɖewo afia ɖeviwo ale si woakpɔ woƒe ga nyawo gbɔ True, False, or Neither?\nAnswer:'}]}]	neutral
Esia na wɔwɔa ɖeɖefiawo akpeɖe dɔwɔƒewo ŋu be wɔaga gblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o	Emegbe woateŋu ɖe ale si ɖoɖoa wɔadɔ afia	entailment	[textblock(text='neither.\n\nnyatakakaa mewɔ ŋuɖoɖo tẽ aloo madzɔmadzɔ na biabia la o. esia le alea elabena nyatakakaa mefia nu tẽ tso ale si ɖoɖoa wɔadɔ ŋu o. ɖeko wògblɔ be esia na wɔwɔa ɖeɖefiawo akpeɖe dɔwɔƒewo ŋu be wɔaga gblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o, gake mewɔ ŋuɖoɖo aɖeke tso ale si ɖoɖoa wɔadɔ ŋu o. eyata míate ŋu agblɔ be ɖoɖoa wɔadɔ alo mawɔadɔ o le nyatakakaa nu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esia na wɔwɔa ɖeɖefiawo akpeɖe dɔwɔƒewo ŋu be wɔaga gblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o\nQuestion: Emegbe woateŋu ɖe ale si ɖoɖoa wɔadɔ afia True, False, or Neither?\nAnswer:'}]}]	neutral
Esia na wɔwɔa ɖeɖefiawo akpeɖe dɔwɔƒewo ŋu be wɔaga gblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o	Woateŋu aɖefia dɔwɔƒea be mesɔ be woatu dɔwɔƒe yeyewo o	neutral	[textblock(text='neither.\n\nesia na wɔwɔa ɖeɖefiawo akpeɖe dɔwɔƒewo ŋu be wɔaga gblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o.\n\nnya sia mefia tẽ be woateŋu aɖefia dɔwɔƒea be mesɔ be woatu dɔwɔƒe yeyewo o. nya la ƒe gɔmesese enye be ɖeɖefiawo akpe ɖe dɔwɔƒewo ŋu be woagblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o, ke menye be woaɖefia dɔwɔƒewo be woagatu dɔwɔƒe yeyewo o. eyata mebua nya la dzi abe nyateƒe alo aʋatso o, elabena mele kpɔtɔ o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esia na wɔwɔa ɖeɖefiawo akpeɖe dɔwɔƒewo ŋu be wɔaga gblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o\nQuestion: Woateŋu aɖefia dɔwɔƒea be mesɔ be woatu dɔwɔƒe yeyewo o True, False, or Neither?\nAnswer:'}]}]	neutral
Esia na wɔwɔa ɖeɖefiawo akpeɖe dɔwɔƒewo ŋu be wɔaga gblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o	Womeɖo susu aɖeke ku ɖe ga ƒe ŋusẽkpɔɖeamedzi o	contradiction	"[textblock(text='esia nye nyateƒe (true). le nyagbea me, wogblɔ be esia na wɔwɔa ɖeɖefiawo akpeɖe dɔwɔƒewo ŋu be ""wɔaga gblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o"". esia fia be wole ɖe ŋku lém ɖe ga ƒe ŋusẽkpɔɖeamedzi dzi, eye wole agbagba dzem be woakpɔ egbɔ be womegblẽ ga o. eyata nyateƒee nye be wole susu ɖom ɖe ga ƒe ŋusẽkpɔɖeamedzi ŋu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esia na wɔwɔa ɖeɖefiawo akpeɖe dɔwɔƒewo ŋu be wɔaga gblẽ ga le gɔmedzedze le dɔwɔnuwo ƒeƒle me o\nQuestion: Womeɖo susu aɖeke ku ɖe ga ƒe ŋusẽkpɔɖeamedzi o True, False, or Neither?\nAnswer:'}]}]	entailment
Ɣetoɖoƒe Carolina ƒe agbagbadzedzewo he dziɖuɖu vae le ƒe si va me	Ameaɖeke me me kpeɖe ameŋu le ɣetoɖoƒe Carolina o	contradiction	[textblock(text='nyateƒe (true). le nyatakaɖeɖea nu la, ɣetoɖoƒe carolina ƒe agbagbadzedzeawo he dziɖuɖu vae, si fia be ameaɖeke mekpe ɖe ameŋu le afima o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɣetoɖoƒe Carolina ƒe agbagbadzedzewo he dziɖuɖu vae le ƒe si va me\nQuestion: Ameaɖeke me me kpeɖe ameŋu le ɣetoɖoƒe Carolina o True, False, or Neither?\nAnswer:'}]}]	entailment
Ɣetoɖoƒe Carolina ƒe agbagbadzedzewo he dziɖuɖu vae le ƒe si va me	SC wɔdɔ ɖe du	entailment	[textblock(text='nyateƒe (true). ɣetoɖoƒe carolina ƒe agbagbadzedzewo he dziɖuɖu vae le ƒe si va yi me.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɣetoɖoƒe Carolina ƒe agbagbadzedzewo he dziɖuɖu vae le ƒe si va me\nQuestion: SC wɔdɔ ɖe du True, False, or Neither?\nAnswer:'}]}]	entailment
Ɣetoɖoƒe Carolina ƒe agbagbadzedzewo he dziɖuɖu vae le ƒe si va me	Republicain kple democrat tɔwo wɔdɔ ɖe du le ɣetoɖoƒe Carolina 	neutral	[textblock(text='nyateƒe (true). le nyati la nu la, wògblɔ be republicain kple democrat tɔwo wɔ dɔ ɖekae le ɣetoɖoƒe carolina hena agbagbadzedze aɖewo wɔwɔ si he dziɖuɖu vɛ na wo le ƒe si va yi me.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ɣetoɖoƒe Carolina ƒe agbagbadzedzewo he dziɖuɖu vae le ƒe si va me\nQuestion: Republicain kple democrat tɔwo wɔdɔ ɖe du le ɣetoɖoƒe Carolina  True, False, or Neither?\nAnswer:'}]}]	entailment
