premise	hypothesis	label	opus	prompt	verbalized
Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.	Na kati ya mbula eleki, natumolaki ye.	entailment	"[textblock(text='neither. eteni ya liboso elobi ete ""nazali kolandela ye pembeni kobanda mbula moko"", kasi eteni ya mibale elobi te soki otumolaki ye to te na kati ya mbula oyo eleki. boye, biyano ""true"" to ""false"" ekoki te, mpamba te biyano nyonso mibale ezali na makambo oyo ezali te na eteni ya liboso.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.\nQuestion: Na kati ya mbula eleki, natumolaki ye. True, False, or Neither?\nAnswer:'}]}]	contradiction
Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.	Ba kompani ezali kopesa bonene mingi na technologie.	contradiction	[textblock(text='neither. lolenge oyo etali technologie ezali te na eyano oyo. eyano ezali kaka kolobela moto moko oyo azali kolandela ye pembeni kobanda mbula moko, kasi ye moko ayebi yango te. eyano ezali kolobela makambo ya bato, kasi elobi eloko moko te na oyo etali technologie to ba kompani.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nazali kolandela ye pembeni kobanda mbula moko na ntango ete ye moko ayeba.\nQuestion: Ba kompani ezali kopesa bonene mingi na technologie. True, False, or Neither?\nAnswer:'}]}]	neutral
Malako apesi certificat ya SBA te.	Malako ya administration azali kokabola mikolo nyoso ba certificat ya SBA na moto nyoso akotuna.	neutral	"[textblock(text='neither.\n\nmaloba ""malako apesi certificat ya sba te"" elobi ete malako apesaki certificat ya sba te na moto moko boye, kasi elobeli te soki malako ya administration azali kokabola ba certificat ya sba mikolo nyonso na moto nyoso akotuna. eteni oyo epesi biso informations ya kokokana te mpo na koyanola na motuna oyo na ndenge ya ""vrai"" to ""faux"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Malako apesi certificat ya SBA te.\nQuestion: Malako ya administration azali kokabola mikolo nyoso ba certificat ya SBA na moto nyoso akotuna. True, False, or Neither?\nAnswer:'}]}]	neutral
Malako apesi certificat ya SBA te.	Ekozala malamu kotala makambo ya mobembo na ntango lifuta ya hotel ekokani na mafuta misusu.	entailment	"[textblock(text='neither.\n\neteni ya liboso ya motuna ezali kolobela makambo ya certificat ya sba, kasi eteni ya mibale ezali kolobela makambo ya mafuta ya mobembo ná lifuta ya hotel. makambo mibale wana ezali ndenge moko te, yango wana eyano ya ""true"" to ""false"" ekoki kopesamela te na motuna oyo. motuna esengeli kozala na lolenge moko mpo ete tópesa eyano ya solo to ya lokuta.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Malako apesi certificat ya SBA te.\nQuestion: Ekozala malamu kotala makambo ya mobembo na ntango lifuta ya hotel ekokani na mafuta misusu. True, False, or Neither?\nAnswer:'}]}]	contradiction
Malako apesi certificat ya SBA te.	Ba hotel mingi ya ekolo ezali kondima lifuta na carte ya credit.	contradiction	"[textblock(text='neither.\n\neteni oyo ezali kolobela ete malako apesi certificat ya sba, kasi elobeli eloko moko te na ntina na kondima lifuta na carte ya credit na ba hotel ya ekolo. boye, na tina na liponi oyo epesami, eyano ya malamu ezali ""neither"" mpo ete eteni yango ezali kopesa biso sango moko te mpo na koyanola na motuna wana.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Malako apesi certificat ya SBA te.\nQuestion: Ba hotel mingi ya ekolo ezali kondima lifuta na carte ya credit. True, False, or Neither?\nAnswer:'}]}]	neutral
Mobembo bakotala yango na lisalisi ya lifuta ya hotel.	Ezali na nzela moko te ya kotala soki mobembo esalemaki to esalemaki te.	entailment	[textblock(text='ezali na nzela moko ya kotala soki mobembo esalemaki to te: na lisalisi ya lifuta ya hotel. donc, réponse ezali false. bato bakoki kotala soki mobembo esalemaki to te na kotala lifuta ya hotel.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mobembo bakotala yango na lisalisi ya lifuta ya hotel.\nQuestion: Ezali na nzela moko te ya kotala soki mobembo esalemaki to esalemaki te. True, False, or Neither?\nAnswer:'}]}]	contradiction
Mobembo bakotala yango na lisalisi ya lifuta ya hotel.	Na ndakisa, engumba mokonzi oyo totali ezali na ba societe 600 koleka ya ba logiciel.	contradiction	[textblock(text='neither. eteni ya liboso ezali koloba na maye matali lifuta ya hotel, kasi eteni ya mibale ezali koloba na maye matali motango ya ba societe ya logiciel na engumba mokonzi moko boye. ata soki ba eteni nyonso mibale elobeli engumba mokonzi, ezali mpenza te kopesa ndakisa moko ya solo to ya lokuta na oyo etali motango ya ba societe ya logiciel na engumba yango.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mobembo bakotala yango na lisalisi ya lifuta ya hotel.\nQuestion: Na ndakisa, engumba mokonzi oyo totali ezali na ba societe 600 koleka ya ba logiciel. True, False, or Neither?\nAnswer:'}]}]	neutral
Mobembo bakotala yango na lisalisi ya lifuta ya hotel.	Mosolo ezali na nkoto ya ba kompani ya logiciel.	neutral	"[textblock(text='neither. the given sentence ""mobembo bakotala yango na lisalisi ya lifuta ya hotel"" does not contain any information about software companies having a lot of money. it seems to be talking about considering a trip with the help of hotel payment, but it does not mention anything related to the financial situation of software companies.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mobembo bakotala yango na lisalisi ya lifuta ya hotel.\nQuestion: Mosolo ezali na nkoto ya ba kompani ya logiciel. True, False, or Neither?\nAnswer:'}]}]	neutral
Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.	Indianapolis ezali mpenza esika moko ya malamu ya mosala ya ba acteur 	contradiction	[textblock(text='neither. lolenge ya indianapolis ezali esika ya malamu mpo na mosala ya ba acteur ezali na eloko moko te ya kosangisa na liteya oyo etali kompani ya logiciel oyo ezali koboya mosolo mpo na ntina ya leta. liteya ya liboso elobeli makambo ya leta na mosolo, kasi liteya ya mibale elobeli indianapolis lokola esika ya mosala mpo na ba acteur. yango wana, liteya ya mibale ekoki kozala ya solo to ya lokuta, kasi tokoki te koloba soki ezali bongo to te na ndenge liteya ya liboso elobami.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.\nQuestion: Indianapolis ezali mpenza esika moko ya malamu ya mosala ya ba acteur  True, False, or Neither?\nAnswer:'}]}]	neutral
Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.	Ba acteur balingaka Indianapolis mpo na ba agence nyoso ya casting oyo ezwami.	neutral	[textblock(text='neither. lolenge ya maloba oyo etali indianapolis mpe ba agence ya casting ezali na eloko moko te ya kosangisa na maloba ya liboso oyo etali ba kompani ya logiciel oyo ezali koboya mosolo mpo na ntina ya leta. maloba nyonso mibale mazali kolobela makambo mibale ekeseni mpenza.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.\nQuestion: Ba acteur balingaka Indianapolis mpo na ba agence nyoso ya casting oyo ezwami. True, False, or Neither?\nAnswer:'}]}]	neutral
Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.	Lokola acteur, osengeli kokanisa kokenda kofanda na Indianapolis.	entailment	[textblock(text='neither. liteya oyo ezali kolobela ba kompani ya logiciel oyo ezali koboya mosolo mpo na ntina ya leta. ezali kolobela eloko moko te na ntina ya kokende kofanda na indianapolis lokola acteur.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ba kompani ya logiciel ezali koboya mosolo mpo na ntina ya leta.\nQuestion: Lokola acteur, osengeli kokanisa kokenda kofanda na Indianapolis. True, False, or Neither?\nAnswer:'}]}]	neutral
Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.	Tozali kopesa lisalisi na nzela ya telephone na ngonga nyoso mpe mikolo nyoso na nzela ya Centre ya biloko ya nsango mpo na kokeba mpe na nzela ya lisalisi ya baboti .	contradiction	[textblock(text='boye, eyano oyo ezali te na motuna oyo otuni ngai. motuna oyo etali makambo ya mosala na indianapolis mpo na bato oyo basalaka na cinema mpe theatre, kasi eyano oyo opesi etali lisalisi oyo epesami na nzela ya telephone. makambo oyo mibale ezali ndenge moko te. yango wana, nakoki te koloba soki eyano oyo ezali solo to lokuta.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.\nQuestion: Tozali kopesa lisalisi na nzela ya telephone na ngonga nyoso mpe mikolo nyoso na nzela ya Centre ya biloko ya nsango mpo na kokeba mpe na nzela ya lisalisi ya baboti . True, False, or Neither?\nAnswer:'}]}]	unknown
Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.	Bato bakoki kokomela biso na mokonda to na email.	entailment	[textblock(text='neither. eteni oyo eza koloba ata eloko moko te na ntina ya lolenge bato bakoki kokomela biso, ezala na mokanda to na email. eteni yango ezali kaka koloba ete ezali mpasi kozwa mosala na indianapolis na domaine ya cinema mpe theatre, mpo indianapolis ezali engumba oyo etiele motema mingi na technologie. boye, eteni yango eyanoli ata moke te na motuna.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.\nQuestion: Bato bakoki kokomela biso na mokonda to na email. True, False, or Neither?\nAnswer:'}]}]	neutral
Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.	Bokoki kobenga biso na telephone, na ngonga nyoso ya mokolo.	neutral	[textblock(text='neither. eteni oyo ezali kolobela mpasi ya kozwa mosala na indianapolis soki ozali na makambo ya cinema mpe theatre. eteni yango elobeli eloko moko te na lolenge ya kobenga bino na telephone to ngonga nini bokoki kobenga.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ezali mpasi ya kozwa mosala na Indianapolis soki ozali na cinema mpe theatre, mpo ete ezali engumba ya technologi.\nQuestion: Bokoki kobenga biso na telephone, na ngonga nyoso ya mokolo. True, False, or Neither?\nAnswer:'}]}]	neutral
Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.	Ba ekpokolo ekotikala ya kokangama ngonga molai na nsima ya kofungola mabonza misusu.	neutral	[textblock(text='neither. eteni oyo ya maloba ezali kolobela tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano. ezali kolobela te ete ba ekpokolo ekotikala ya kokangama ngonga molai na nsima ya kofungola mabonza misusu. boye, eteni yango ezali kopesa biso soko maloba oyo ezali ya solo to ya lokuta te.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.\nQuestion: Ba ekpokolo ekotikala ya kokangama ngonga molai na nsima ya kofungola mabonza misusu. True, False, or Neither?\nAnswer:'}]}]	neutral
Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.	Ba ekpokolo ezali na bombe ya mabe.	contradiction	[textblock(text='neither. eteni ya maloba oyo ezali kolobela tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano. ezali kolobela te ete ba ekpokolo ezali na bombe ya mabe to te. eteni yango ezali kopesa ata sango moko te na ntina na ba ekpokolo to bombe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.\nQuestion: Ba ekpokolo ezali na bombe ya mabe. True, False, or Neither?\nAnswer:'}]}]	neutral
Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.	Ba egbokoso oyo bakofungola yango liboso ya mabonza misusu.	entailment	[textblock(text='neither. eteni ya liboso elobeli tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano. kasi eteni ya mibale elobeli ba egbokoso oyo bakofungola yango liboso ya mabonza misusu. mibale wana ezali na makambo ndenge na ndenge, yoko elobeli appel na mikolo ya poso, mosusu elobeli kofungola ba egbokoso. boye, tokoki te koloba soki eteni ya mibale ezali ya solo to ya lokuta, pamba te ezali na eloko moko te oyo ekangani na eteni ya liboso.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tozoyamba koleka monkama ya appel na mokolo ya yambo ya poso na mokolo ya mitano.\nQuestion: Ba egbokoso oyo bakofungola yango liboso ya mabonza misusu. True, False, or Neither?\nAnswer:'}]}]	neutral
Ba ekpokolo ekotikala ya kokangama na ntango molai.	Soki tobateli ntalo na biso na nse, tosengeli koloba na bino, bato, mpo na kosenga lisungi ya moke mpo esalisa biso tosala mosala oyo.	neutral	[textblock(text='neither.\n\neteni ya liboso ezali koloba ete ba ekpokolo ekotikala ya kokangama na ntango molai. kasi eteni ya mibale ezali koloba ete soki tobateli ntalo na biso na nse, tosengeli koloba na bato mpo na kosenga lisungi. \n\nmakambo oyo mibale mazali te na boyokani. eteni ya liboso elobeli te ete tosengeli koloba na bato to kosenga lisungi soki tobateli ntalo na biso na nse. yango wana, tokoki te koloba ete eteni ya mibale ezali solo to lokuta, pamba te ezali na likanisi mosusu oyo eyokani te na eteni ya liboso.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ba ekpokolo ekotikala ya kokangama na ntango molai.\nQuestion: Soki tobateli ntalo na biso na nse, tosengeli koloba na bino, bato, mpo na kosenga lisungi ya moke mpo esalisa biso tosala mosala oyo. True, False, or Neither?\nAnswer:'}]}]	neutral
Ba ekpokolo ekotikala ya kokangama na ntango molai.	Mpo na kobatela ntalo ya billet na biso na nse ya 10$, tokozala na bosenga ya bato bazali koyoka biso kopesa lisungi ya 25$.	entailment	[textblock(text='neither.\n\neteni oyo ezali kolobela te mpo na ntalo ya billet to mpe lisungi ya 25$. eteni yango elobi ete ba ekpokolo ekotikala ya kokangama na ntango molai, kasi elobi eloko moko te na oyo etali ntalo ya billet to lisungi ya mosolo. boye, tokoki te koloba soki likanisi oyo ezali solo to lokuta.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ba ekpokolo ekotikala ya kokangama na ntango molai.\nQuestion: Mpo na kobatela ntalo ya billet na biso na nse ya 10$, tokozala na bosenga ya bato bazali koyoka biso kopesa lisungi ya 25$. True, False, or Neither?\nAnswer:'}]}]	neutral
Ba ekpokolo ekotikala ya kokangama na ntango molai.	Tokoki kobatela ntalo na nse soki tolingi mpenza, na mbongo na bino te, kasi mokonzi na biso alingaka confort na ye ya moke.	contradiction	[textblock(text='neither.\n\neteni oyo ezali koloba ete ba ekpokolo ekotikala ya kokangama na ntango molai. ezali kolobela te soki tokoki kobatela ntalo na nse to soki mokonzi alingaka confort na ye ya moke. boye, eteni yango epesi biyano te na motuna oyo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ba ekpokolo ekotikala ya kokangama na ntango molai.\nQuestion: Tokoki kobatela ntalo na nse soki tolingi mpenza, na mbongo na bino te, kasi mokonzi na biso alingaka confort na ye ya moke. True, False, or Neither?\nAnswer:'}]}]	neutral
Lisalisi ekosunga biso mpo tobatela ntalo na nse.	00 esalisi biso mpo na kopesa malako, kopesa makasi na kosepela mpo na bana 400 ya esika ya Indianapolis.	neutral	[textblock(text='neither. eteni oyo ezali koloba ete lisalisi ekosunga biso mpo tobatela ntalo na nse. ezali te koloba eloko moko na oyo etali kopesa malako, kopesa makasi na kosepela mpo na bana 400 ya esika ya indianapolis.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lisalisi ekosunga biso mpo tobatela ntalo na nse.\nQuestion: 00 esalisi biso mpo na kopesa malako, kopesa makasi na kosepela mpo na bana 400 ya esika ya Indianapolis. True, False, or Neither?\nAnswer:'}]}]	neutral
Lisalisi ekosunga biso mpo tobatela ntalo na nse.	Ngrasia ya bopesi, tokoki kobenga Beyonce mpo abeta musiki mpo na bana bitike ya Indianapolis.	contradiction	[textblock(text='nazali na bokeseni te mpo na kobenga beyonce mpo abeta musiki na indianapolis. kasi nakanisi ete ezali mpenza pasi mpo ye akoka koya mpo na mokolo moko ya feti ya bana bitike. beyonce azali mokili mobimba mpe azali na mosala mingi, yango wana ekozala pasi mpo ye aya na indianapolis kaka mpo na feti moko. tokokaki koluka bayembi mosusu ya mboka to ya engumba oyo bakoki kobeta musiki na feti yango na ntalo ya muke koleka.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lisalisi ekosunga biso mpo tobatela ntalo na nse.\nQuestion: Ngrasia ya bopesi, tokoki kobenga Beyonce mpo abeta musiki mpo na bana bitike ya Indianapolis. True, False, or Neither?\nAnswer:'}]}]	unknown
