premise	hypothesis	label	opus	prompt	verbalized
Faili za kesi zinahitajika kutafsiriwa kwa wateja ambao wana soma lugha nyingine isiokua ya Kiingereza.	Faili za kesi zinaweza kuwekwa katika lugha zingine.	entailment	[textblock(text='jibu ni true (kweli).\n\nfaili za kesi zinaweza kutafsiriwa kutoka lugha ya kiingereza kwenda lugha nyingine ili kuweza kusomwa na wateja ambao hawasomi kiingereza. hii inamaanisha faili hizo zinaweza kuwekwa katika lugha zingine tofauti na kiingereza baada ya kutafsiriwa.\n\nkutafsiri faili za kesi kwenda lugha nyingine ni muhimu ili kuwawezesha wateja wote, hata wasioelewa kiingereza, kuweza kuelewa na kufuatilia maendeleo ya kesi zao. hii husaidia kurahisisha mawasiliano na ushirikiano kati ya wateja na wanasheria wao.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Faili za kesi zinahitajika kutafsiriwa kwa wateja ambao wana soma lugha nyingine isiokua ya Kiingereza.\nQuestion: Faili za kesi zinaweza kuwekwa katika lugha zingine. True, False, or Neither?\nAnswer:'}]}]	entailment
Jitihada zingine zilizopo sasa au zilizopangwa ni pamoja na	jitihatada za wengi ziko njiani	neutral	"[textblock(text='neither.\n\nsentensi iliyotolewa haijatoa maelezo ya kutosha kuamua kama ni kweli au si kweli kwamba ""jitihada za wengi ziko njiani"". sentensi inasema ""jitihada zingine zilizopo sasa au zilizopangwa"", lakini haitoi ufafanuzi kama jitihada hizo ni za watu wengi au la, au kama ziko kwenye hatua ya utekelezaji (ziko njiani). kwa hivyo, kutokana na ukosefu wa taarifa za kutosha, jibu sahihi ni ""neither"" - yaani haiwezi kusemwa kama kauli hiyo ni kweli au si kweli.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jitihada zingine zilizopo sasa au zilizopangwa ni pamoja na\nQuestion: jitihatada za wengi ziko njiani True, False, or Neither?\nAnswer:'}]}]	neutral
Jitihada zingine zilizopo sasa au zilizopangwa ni pamoja na	Hatujapanga kitu chochote kwa siku zijazo.	contradiction	"[textblock(text='jibu ni neither.\n\nsentensi inasema ""jitihada zingine zilizopo sasa au zilizopangwa"", ikimaanisha kuwa kuna jitihada zilizopo kwa sasa na pia zingine zilizopangwa kwa siku zijazo. hii inaonyesha kuwa kuna mipango iliyofanywa kwa siku zijazo, lakini haitoi uhakika kama mipango hiyo ipo au la.\n\nkwa hiyo, hatuwezi kusema kwa uhakika kama ni kweli au si kweli kwamba ""hatujapanga kitu chochote kwa siku zijazo"". maelezo yaliyotolewa hayatoshi kuthibitisha ukweli au uongo wa kauli hiyo. kwa hivyo jibu sahihi ni neither (hakuna jibu dhahiri).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jitihada zingine zilizopo sasa au zilizopangwa ni pamoja na\nQuestion: Hatujapanga kitu chochote kwa siku zijazo. True, False, or Neither?\nAnswer:'}]}]	neutral
Jitihada zingine zilizopo sasa au zilizopangwa ni pamoja na	Tuna kitu kilichopangwa.	entailment	"[textblock(text='jibu ni true.\n\nkatika swali lako, umetaja ""jitihada zingine zilizopo sasa au zilizopangwa"", ambapo neno ""zilizopangwa"" linaashiria kuwa kuna jitihada au mambo ambayo yamepangwa au kupangiwa mipango. kwa hiyo, tunaweza kusema kuna kitu kilichopangwa kulingana na maelezo yako. hivyo basi, jibu sahihi ni true - tuna kitu kilichopangwa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Jitihada zingine zilizopo sasa au zilizopangwa ni pamoja na\nQuestion: Tuna kitu kilichopangwa. True, False, or Neither?\nAnswer:'}]}]	entailment
Ongeza mambo kama wakati mfupi, kufutwa kwa faili hailisi za kompyuta, na kukosa kufikia hati zinazohitajika.	Walifuta faili za kompyuta kutoka kwa IBM.	neutral	"[textblock(text='neither. katika maelezo uliyotoa, hakuna taarifa mahususi kuhusu ibm au kama faili zao za kompyuta zilifutwa. maelezo yanaongelea tu kwa ujumla kuhusu ""kufutwa kwa faili hailisi za kompyuta"" kama moja ya mambo yanayoweza kutokea, lakini haielezi kama hili lilitokea kwa ibm haswa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ongeza mambo kama wakati mfupi, kufutwa kwa faili hailisi za kompyuta, na kukosa kufikia hati zinazohitajika.\nQuestion: Walifuta faili za kompyuta kutoka kwa IBM. True, False, or Neither?\nAnswer:'}]}]	neutral
Ongeza mambo kama wakati mfupi, kufutwa kwa faili hailisi za kompyuta, na kukosa kufikia hati zinazohitajika.	Walifuta faili asili ya kompyuta.	entailment	"[textblock(text='kulingana na maelezo uliyotoa, jibu ni true (kweli).\n\nkatika orodha ya mambo uliyoongeza, umesema ""kufutwa kwa faili hailisi za kompyuta"". hii inamaanisha kwamba faili asili za kompyuta zilifutwa, kama ilivyoulizwa katika swali.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ongeza mambo kama wakati mfupi, kufutwa kwa faili hailisi za kompyuta, na kukosa kufikia hati zinazohitajika.\nQuestion: Walifuta faili asili ya kompyuta. True, False, or Neither?\nAnswer:'}]}]	entailment
Ongeza mambo kama wakati mfupi, kufutwa kwa faili hailisi za kompyuta, na kukosa kufikia hati zinazohitajika.	Waliweka faili zote za awali.	contradiction	"[textblock(text='jibu ni neither (wala ndiyo wala hapana).\n\nmaelezo:\nkatika swali hili, hakuna maelezo ya kutosha kuamua kama waliweka faili zote za awali au la. sentensi iliyotolewa inaelezea tu mambo kama ""kufutwa kwa faili hailisi za kompyuta"" na ""kukosa kufikia hati zinazohitajika"", lakini haijaeleza kama waliweka faili zote za awali au la. kwa hivyo, kutokana na ukosefu wa taarifa za kutosha, jibu sahihi ni ""neither"" yaani wala ndiyo wala hapana.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ongeza mambo kama wakati mfupi, kufutwa kwa faili hailisi za kompyuta, na kukosa kufikia hati zinazohitajika.\nQuestion: Waliweka faili zote za awali. True, False, or Neither?\nAnswer:'}]}]	neutral
Halafu, yuyo huyo mwakilishi aliyetembea mara ya kwanza alitembelea mtoa huduma mpya kujibu maswali and kujadili shida zilizowakilishwa katika sampuli ya madai.	wawakilishi walizuru kwa saa moja	neutral	[textblock(text='neither. hakuna maelezo yoyote kuhusu muda ambao wawakilishi walitumia kuzuru mtoa huduma mpya. sentensi inaeleza tu kwamba mwakilishi aliyetembea mara ya kwanza alitembelea mtoa huduma mpya kujibu maswali na kujadili shida, lakini haitaji kama ziara hiyo ilichukua saa moja au la.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Halafu, yuyo huyo mwakilishi aliyetembea mara ya kwanza alitembelea mtoa huduma mpya kujibu maswali and kujadili shida zilizowakilishwa katika sampuli ya madai.\nQuestion: wawakilishi walizuru kwa saa moja True, False, or Neither?\nAnswer:'}]}]	neutral
Halafu, yuyo huyo mwakilishi aliyetembea mara ya kwanza alitembelea mtoa huduma mpya kujibu maswali and kujadili shida zilizowakilishwa katika sampuli ya madai.	Kulikuwa na ziara ya mwakilishi.	entailment	"[textblock(text='kulingana na sentensi iliyotolewa, ni kweli (true) kuwa kulikuwa na ziara ya mwakilishi. sentensi inasema wazi kuwa ""mwakilishi aliyetembea mara ya kwanza alitembelea mtoa huduma mpya"", hivyo inaonyesha kuwa mwakilishi alifanya ziara kwa mtoa huduma mpya.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Halafu, yuyo huyo mwakilishi aliyetembea mara ya kwanza alitembelea mtoa huduma mpya kujibu maswali and kujadili shida zilizowakilishwa katika sampuli ya madai.\nQuestion: Kulikuwa na ziara ya mwakilishi. True, False, or Neither?\nAnswer:'}]}]	entailment
Halafu, yuyo huyo mwakilishi aliyetembea mara ya kwanza alitembelea mtoa huduma mpya kujibu maswali and kujadili shida zilizowakilishwa katika sampuli ya madai.	hajawai enda kutembea	contradiction	"[textblock(text='false. katika sentensi inasema ""yuyo huyo mwakilishi aliyetembea mara ya kwanza"", ikimaanisha kwamba mwakilishi huyo alikuwa amekwenda kutembea angalau mara moja kabla ya kutembelea mtoa huduma mpya.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Halafu, yuyo huyo mwakilishi aliyetembea mara ya kwanza alitembelea mtoa huduma mpya kujibu maswali and kujadili shida zilizowakilishwa katika sampuli ya madai.\nQuestion: hajawai enda kutembea True, False, or Neither?\nAnswer:'}]}]	contradiction
Si tu kuweka akiba kunaoathiri kiwango cha akiba, bali akiba pia huathiri uchaguzi wa akiba.	Uamuzi wa ikiwa mtu atahifadhi pesa au la inadhiriwa na mali yao.	entailment	"[textblock(text='jibu ni neither.\n\nmaelezo:\nsentensi inasema kwamba kiwango cha akiba huathiri uamuzi wa kuweka akiba, na pia uamuzi wa kuweka akiba huathiri kiwango cha akiba. hii inamaanisha kuna uhusiano wa pande mbili kati ya kiwango cha akiba na uamuzi wa kuweka akiba.\n\nhata hivyo, sentensi haitaji chochote kuhusu jinsi mali ya mtu inavyoathiri uamuzi wao wa kuweka akiba au la. inawezekana kwamba mali ya mtu inaweza kuwa mojawapo ya sababu zinazoweza kuathiri uamuzi wao, lakini hii haijatajwa moja kwa moja katika sentensi.\n\nkwa hivyo, kauli kwamba ""uamuzi wa ikiwa mtu atahifadhi pesa au la unadhibitiwa na mali yao"" haiwezi kuthibitishwa wala kukanusha kutoka kwa sentensi iliyotolewa. jibu sahihi ni ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Si tu kuweka akiba kunaoathiri kiwango cha akiba, bali akiba pia huathiri uchaguzi wa akiba.\nQuestion: Uamuzi wa ikiwa mtu atahifadhi pesa au la inadhiriwa na mali yao. True, False, or Neither?\nAnswer:'}]}]	neutral
Si tu kuweka akiba kunaoathiri kiwango cha akiba, bali akiba pia huathiri uchaguzi wa akiba.	utajiri na akiba mara nyingi hazihusunishwi	contradiction	"[textblock(text='jibu ni neither.\n\nkwa mujibu wa sentensi iliyotolewa, kuna uhusiano wa moja kwa moja kati ya utajiri na akiba. sentensi inasema kwamba kiwango cha akiba kinaweza kuathiriwa na uamuzi wa kuweka akiba, na kwa upande mwingine uamuzi wa kuweka akiba unaweza kuathiriwa na kiwango cha akiba kilichopo.\n\nhii inamaanisha kuwa utajiri (uwezo wa kuweka akiba) na akiba vina uhusiano na vinaathiriana. hivyo basi, si sahihi kusema kwamba utajiri na akiba hazihusunishwi (false), wala si sahihi kusema kwamba daima zinahusunishwa (true). bali uhusiano wao unategemea hali na uamuzi wa mtu binafsi.\n\nkwa hivyo, jibu sahihi zaidi ni ""neither"" - yaani haiwezi kusemwa kwa ujumla kwamba utajiri na akiba hazihusunishwi au zinahusunishwa daima. inategemea muktadha.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Si tu kuweka akiba kunaoathiri kiwango cha akiba, bali akiba pia huathiri uchaguzi wa akiba.\nQuestion: utajiri na akiba mara nyingi hazihusunishwi True, False, or Neither?\nAnswer:'}]}]	neutral
Si tu kuweka akiba kunaoathiri kiwango cha akiba, bali akiba pia huathiri uchaguzi wa akiba.	Watu tajiri wana uwezekano zaidi wa kuhifahi sehemu kubwa ya mapato yao.	neutral	[textblock(text='jibu ni true.\n\nwatu tajiri wana uwezekano zaidi wa kuhifadhi sehemu kubwa ya mapato yao kwa sababu zifuatazo:\n\n1. wana mapato ya ziada - baada ya kutimiza mahitaji yao ya msingi, watu tajiri wana mapato ya ziada ambayo wanaweza kuhifadhi, tofauti na watu wenye mapato ya chini ambao wanatumia sehemu kubwa ya mapato yao kwa matumizi.\n\n2. wana uwezo wa kumudu hatari - watu tajiri wana uwezo wa kuchukua hatari katika uwekezaji na hivyo kupata faida kubwa, jambo ambalo linawawezesha kuhifadhi zaidi.\n\n3. wana ufahamu wa kifedha - watu tajiri wana uelewa mzuri wa masuala ya kifedha na umuhimu wa kuhifadhi kwa ajili ya mustakabali, hivyo wanaweka kipaumbele katika kuweka akiba.\n\n4. wana motisha ya kodi - mara nyingi, nchi hutoa motisha za kodi kwa ajili ya akiba na uwekezaji, jambo ambalo huhamasisha watu tajiri kuweka akiba zaidi ili kupunguza mzigo wao wa kodi.\n\nkwa ujumla, watu tajiri wana uwezo na motisha ya kuhifadhi sehemu kubwa ya mapato yao ikilinganishwa na watu wenye mapato ya chini.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Si tu kuweka akiba kunaoathiri kiwango cha akiba, bali akiba pia huathiri uchaguzi wa akiba.\nQuestion: Watu tajiri wana uwezekano zaidi wa kuhifahi sehemu kubwa ya mapato yao. True, False, or Neither?\nAnswer:'}]}]	entailment
Kwa mfano, shirika moja ambalo tulipeleleza lilikuwa na ushirikiano wa shirika mbili ambao ulitaka kampuni iweze kuunganisha biashara mpya na urekebishaji ili kufikia mahitaji ya biashara inayokua.	Ingawa kulikuwa na miungano miwili, hakukuwa na haja ya kampuni kupitia urekebishaji wa mfumo wa viwango.	contradiction	"[textblock(text='kulingana na maelezo yaliyotolewa, jibu sahihi ni ""neither"".\n\nmaelezo yanaeleza kwamba shirika lilikuwa na ushirikiano wa mashirika mawili ambayo yalitaka kampuni iweze kuunganisha biashara mpya na urekebishaji ili kukidhi mahitaji ya biashara inayokua. hata hivyo, hakuna maelezo yanayoonyesha kama kulikuwa na haja au la ya kampuni kupitia urekebishaji wa mfumo wa viwango.\n\nkwa hiyo, kutokana na ukosefu wa taarifa za kutosha kuhusu haja ya urekebishaji wa mfumo wa viwango, hatuwezi kusema kama taarifa iliyotolewa ni kweli au si kweli. jibu ""neither"" ndilo sahihi zaidi kwa swali hili.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kwa mfano, shirika moja ambalo tulipeleleza lilikuwa na ushirikiano wa shirika mbili ambao ulitaka kampuni iweze kuunganisha biashara mpya na urekebishaji ili kufikia mahitaji ya biashara inayokua.\nQuestion: Ingawa kulikuwa na miungano miwili, hakukuwa na haja ya kampuni kupitia urekebishaji wa mfumo wa viwango. True, False, or Neither?\nAnswer:'}]}]	neutral
Kwa mfano, shirika moja ambalo tulipeleleza lilikuwa na ushirikiano wa shirika mbili ambao ulitaka kampuni iweze kuunganisha biashara mpya na urekebishaji ili kufikia mahitaji ya biashara inayokua.	Kuunganisha kampuni mbili iwe shirika moja na kutengenezwa upya ilileta mazingira ya kazi yenye vurugu.	neutral	"[textblock(text='neither.\n\nmaelezo:\nhabari iliyotolewa haielezi kama kuunganisha kampuni mbili kulisababisha mazingira ya kazi yenye vurugu. inasema tu kwamba ushirikiano wa makampuni mawili ulilenga kuunganisha biashara mpya na urekebishaji ili kukidhi mahitaji ya biashara inayokua. hakuna maelezo kuhusu athari za muungano huo kwenye mazingira ya kazi, kama yalikuwa na vurugu au la. kwa hivyo, jibu sahihi ni ""neither"" - yaani habari iliyotolewa haiwezi kuthibitisha wala kukanusha kama kuunganisha kampuni mbili kulisababisha mazingira ya kazi yenye vurugu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kwa mfano, shirika moja ambalo tulipeleleza lilikuwa na ushirikiano wa shirika mbili ambao ulitaka kampuni iweze kuunganisha biashara mpya na urekebishaji ili kufikia mahitaji ya biashara inayokua.\nQuestion: Kuunganisha kampuni mbili iwe shirika moja na kutengenezwa upya ilileta mazingira ya kazi yenye vurugu. True, False, or Neither?\nAnswer:'}]}]	neutral
Kwa mfano, shirika moja ambalo tulipeleleza lilikuwa na ushirikiano wa shirika mbili ambao ulitaka kampuni iweze kuunganisha biashara mpya na urekebishaji ili kufikia mahitaji ya biashara inayokua.	Tulichunguza kampuni iliyopata mashirikiano mawili na ilibidi urekebishaji haraka ili kukidhi mahitaji yao ya biashara.	entailment	"[textblock(text='jibu ni true (kweli).\n\nmaelezo:\nkutokana na sentensi iliyotolewa, tunaweza kuhitimisha yafuatayo:\n- shirika moja lilichunguzwa (lililotajwa kama ""tulipeleleza"")\n- shirika hilo lilikuwa na ushirikiano wa mashirika mawili\n- ushirikiano huo ulihitaji kampuni iweze kuunganisha biashara mpya na urekebishaji\n- urekebishaji huo ulikuwa ili kukidhi mahitaji ya biashara inayokua\n\nswali linauliza kama kampuni ilichunguzwa, ilikuwa na ushirikiano wa mashirika mawili, na ilibidi kufanya urekebishaji haraka ili kukidhi mahitaji ya biashara.\n\nhaya yote yanalingana na maelezo yaliyotolewa kwenye sentensi. kwa hivyo, jibu sahihi ni ""true"" (kweli).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kwa mfano, shirika moja ambalo tulipeleleza lilikuwa na ushirikiano wa shirika mbili ambao ulitaka kampuni iweze kuunganisha biashara mpya na urekebishaji ili kufikia mahitaji ya biashara inayokua.\nQuestion: Tulichunguza kampuni iliyopata mashirikiano mawili na ilibidi urekebishaji haraka ili kukidhi mahitaji yao ya biashara. True, False, or Neither?\nAnswer:'}]}]	entailment
mpango, tulikuwa na wasiwasi ya kwamba malipo yataidhinishwa kabla ya kuthibitisha ya kwamba usafiri kweli ulifanyika.	Tulijua malipo yangechukua milele.	contradiction	"[textblock(text='neither.\n\nhakuna maelezo ya moja kwa moja kuhusu muda wa malipo. tunajua tu kuwa kulikuwa na wasiwasi kuhusu malipo kuthibitishwa kabla ya kuthibitisha usafiri ulifanyika, lakini haijasemwa kama malipo yangechukua muda mrefu au la. kwa hivyo, jibu sahihi ni ""neither"" (wala ndiyo wala hapana) kwa sababu habari iliyotolewa haiwezi kuthibitisha ukweli au uongo wa taarifa hiyo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'mpango, tulikuwa na wasiwasi ya kwamba malipo yataidhinishwa kabla ya kuthibitisha ya kwamba usafiri kweli ulifanyika.\nQuestion: Tulijua malipo yangechukua milele. True, False, or Neither?\nAnswer:'}]}]	neutral
mpango, tulikuwa na wasiwasi ya kwamba malipo yataidhinishwa kabla ya kuthibitisha ya kwamba usafiri kweli ulifanyika.	Tulidhania malipo yatafanyika kabla ya thibitisho.	entailment	"[textblock(text='jibu ni false (si kweli).\n\nkatika swali, inasema ""tulikuwa na wasiwasi ya kwamba malipo yataidhinishwa kabla ya kuthibitisha ya kwamba usafiri kweli ulifanyika.""\n\nlakini katika sentensi ya swali, inasema ""tulidhania malipo yatafanyika kabla ya thibitisho.""\n\nhizi sentensi mbili zina maana tofauti:\n- sentensi ya kwanza inaeleza kuwa walikuwa na wasiwasi (hofu) malipo yataidhinishwa kabla ya kuthibitisha usafiri ulifanyika. \n- sentensi ya pili inasema walidhania (walifikiria) malipo yatafanyika kabla ya thibitisho.\n\nkwa hiyo jibu ""tulidhania malipo yatafanyika kabla ya thibitisho"" si sawa (false) kulingana na sentensi ya awali iliyotolewa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'mpango, tulikuwa na wasiwasi ya kwamba malipo yataidhinishwa kabla ya kuthibitisha ya kwamba usafiri kweli ulifanyika.\nQuestion: Tulidhania malipo yatafanyika kabla ya thibitisho. True, False, or Neither?\nAnswer:'}]}]	contradiction
mpango, tulikuwa na wasiwasi ya kwamba malipo yataidhinishwa kabla ya kuthibitisha ya kwamba usafiri kweli ulifanyika.	Tulidhania malipo yaweza kuwa mapema na watulaghai.	neutral	"[textblock(text='true.\n\nkatika sentensi uliyotoa, kuna wasiwasi kwamba malipo yanaweza kuidhinishwa kabla ya kuthibitisha kwamba usafiri ulifanyika kweli. hii inamaanisha kulikuwa na hofu kwamba malipo yanaweza kufanywa mapema sana, kabla ya kupata uthibitisho wa usafiri, na hivyo kuwezesha uwezekano wa ulaghai au malipo yasiyo halali kufanywa. kwa hiyo, jibu la ""true"" ni sahihi kwa swali lako.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'mpango, tulikuwa na wasiwasi ya kwamba malipo yataidhinishwa kabla ya kuthibitisha ya kwamba usafiri kweli ulifanyika.\nQuestion: Tulidhania malipo yaweza kuwa mapema na watulaghai. True, False, or Neither?\nAnswer:'}]}]	entailment
