premise	hypothesis	label	opus	prompt	verbalized
Fún ìdí èyí, àwọn tó ṣe òfin tí wọ́n sì ń darí ìjọba ń gbà ọ̀nà ìrònú tuntun láàyè, wíwà ọ̀nà púpọ̀ láti fi ṣe àwọn àfojúsùn wọn àti lílo àwọn ọ̀rọ̀ láti fi ṣe ìtọ́sọ́nà èrò pípa.	Àwọn aṣojú ìjọba tí ń yí ọ̀nà wọn padà.	entailment	"[textblock(text='true.\n\nìdí:\ngẹ́gẹ́ bí ọ̀rọ̀ náà ṣe sọ, ""àwọn tó ṣe òfin tí wọ́n sì ń darí ìjọba ń gbà ọ̀nà ìrònú tuntun láàyè"". èyí túmọ̀ sí pé àwọn aṣojú ìjọba ń yí ọ̀nà wọn padà, wọ́n ń wá ọ̀nà tuntun láti ṣe àwọn àfojúsùn wọn. ọ̀rọ̀ náà sọ kedere pé wọ́n ń lo àwọn ọ̀nà tuntun àti ọ̀rọ̀ láti ṣe ìtọ́sọ́nà èrò pípa. nítorí náà, ìdáhùn tó tọ́ sí ìbéèrè náà ni ""true"" - àwọn aṣojú ìjọba ń yí ọ̀nà wọn padà.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fún ìdí èyí, àwọn tó ṣe òfin tí wọ́n sì ń darí ìjọba ń gbà ọ̀nà ìrònú tuntun láàyè, wíwà ọ̀nà púpọ̀ láti fi ṣe àwọn àfojúsùn wọn àti lílo àwọn ọ̀rọ̀ láti fi ṣe ìtọ́sọ́nà èrò pípa.\nQuestion: Àwọn aṣojú ìjọba tí ń yí ọ̀nà wọn padà. True, False, or Neither?\nAnswer:'}]}]	entailment
Fún ìdí èyí, àwọn tó ṣe òfin tí wọ́n sì ń darí ìjọba ń gbà ọ̀nà ìrònú tuntun láàyè, wíwà ọ̀nà púpọ̀ láti fi ṣe àwọn àfojúsùn wọn àti lílo àwọn ọ̀rọ̀ láti fi ṣe ìtọ́sọ́nà èrò pípa.	Àwọn aṣojú ìjọba ti ń gbìyànjú láti ru agbára wọn sókè nípa ríronú lọ́nà ọ̀tọ̀.	neutral	[textblock(text='true.\n\nìdí:\ngẹ́gẹ́ bí ọ̀rọ̀ náà ṣe sọ, àwọn tó ṣe òfin tí wọ́n sì ń darí ìjọba ń gbà ọ̀nà ìrònú tuntun láàyè, wíwà ọ̀nà púpọ̀ láti fi ṣe àwọn àfojúsùn wọn. èyí túmọ̀ sí pé wọ́n ń gbìyànjú láti ṣe àfikún sí agbára wọn nípa lílo ọ̀nà ìrònú tuntun àti ọ̀nà mìíràn láti ṣe àṣeyọrí àwọn èrò wọn. ìdí èyí ló ṣe jẹ́ òtítọ́ pé àwọn aṣojú ìjọba ń gbìyànjú láti ru agbára wọn sókè nípa ríronú lọ́nà ọ̀tọ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fún ìdí èyí, àwọn tó ṣe òfin tí wọ́n sì ń darí ìjọba ń gbà ọ̀nà ìrònú tuntun láàyè, wíwà ọ̀nà púpọ̀ láti fi ṣe àwọn àfojúsùn wọn àti lílo àwọn ọ̀rọ̀ láti fi ṣe ìtọ́sọ́nà èrò pípa.\nQuestion: Àwọn aṣojú ìjọba ti ń gbìyànjú láti ru agbára wọn sókè nípa ríronú lọ́nà ọ̀tọ̀. True, False, or Neither?\nAnswer:'}]}]	entailment
Fún ìdí èyí, àwọn tó ṣe òfin tí wọ́n sì ń darí ìjọba ń gbà ọ̀nà ìrònú tuntun láàyè, wíwà ọ̀nà púpọ̀ láti fi ṣe àwọn àfojúsùn wọn àti lílo àwọn ọ̀rọ̀ láti fi ṣe ìtọ́sọ́nà èrò pípa.	Àwọn aṣojú ìjọba kọ̀ láti yí ìgbésí ayé wọn padà.	contradiction	[textblock(text='neither.\n\nkò sí ohun tó fi hàn nínú ìfọ̀rọ̀wérọ̀ náà pé àwọn aṣojú ìjọba kọ̀ láti yí ìgbésí ayé wọn padà tàbí pé wọ́n fara mọ́ ọn. ohun tí ìfọ̀rọ̀wérọ̀ náà sọ ni pé àwọn tó ṣe òfin àti tó ń darí ìjọba ń gbà ọ̀nà ìrònú tuntun láàyè, wíwá ọ̀nà púpọ̀ láti fi ṣe àwọn àfojúsùn wọn, àti lílo àwọn ọ̀rọ̀ láti fi ṣe ìtọ́sọ́nà èrò pípa. ṣùgbọ́n kò sọ̀rọ̀ nípa bóyá wọ́n yí ìgbésí ayé wọn padà tàbí bẹ́ẹ̀ kọ́.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fún ìdí èyí, àwọn tó ṣe òfin tí wọ́n sì ń darí ìjọba ń gbà ọ̀nà ìrònú tuntun láàyè, wíwà ọ̀nà púpọ̀ láti fi ṣe àwọn àfojúsùn wọn àti lílo àwọn ọ̀rọ̀ láti fi ṣe ìtọ́sọ́nà èrò pípa.\nQuestion: Àwọn aṣojú ìjọba kọ̀ láti yí ìgbésí ayé wọn padà. True, False, or Neither?\nAnswer:'}]}]	neutral
A ó nílò láti kọ ẹ̀dà èdè mìíràn yàtọ̀ sí gẹ̀ẹ́sì fún àwọn olùfisùn tó gbé àwọn ẹ̀rí ẹjọ́ wá.	Èdè gẹ̀ẹ́sì nìkan ni a gbà kí àwọn ẹ̀rí ẹjọ́ wà.	contradiction	"[textblock(text='true.\n\nó hàn kedere nínú ìbéèrè náà pé èdè gẹ̀ẹ́sì nìkan ni wọ́n gbà láti kọ àwọn ẹ̀rí ẹjọ́. ọ̀rọ̀ náà sọ pé ""a ó nílò láti kọ ẹ̀dà èdè mìíràn yàtọ̀ sí gẹ̀ẹ́sì fún àwọn olùfisùn tó gbé àwọn ẹ̀rí ẹjọ́ wá"", èyí tó túmọ̀ sí pé kò sí ààyè fún èdè mìíràn yàtọ̀ sí gẹ̀ẹ́sì nínú síṣe ẹ̀rí ẹjọ́ náà.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'A ó nílò láti kọ ẹ̀dà èdè mìíràn yàtọ̀ sí gẹ̀ẹ́sì fún àwọn olùfisùn tó gbé àwọn ẹ̀rí ẹjọ́ wá.\nQuestion: Èdè gẹ̀ẹ́sì nìkan ni a gbà kí àwọn ẹ̀rí ẹjọ́ wà. True, False, or Neither?\nAnswer:'}]}]	entailment
A ó nílò láti kọ ẹ̀dà èdè mìíràn yàtọ̀ sí gẹ̀ẹ́sì fún àwọn olùfisùn tó gbé àwọn ẹ̀rí ẹjọ́ wá.	A lè ní àwọn ẹ̀rí ẹjọ́ ní èdè Chinese tàbí Russian.	neutral	[textblock(text='neither. kò sí àlàyé tó fojú hàn nínú ìbéèrè náà nípa bóyá a lè ní àwọn ẹ̀rí ẹjọ́ ní èdè chinese tàbí russian pàtó. ohun tí ìbéèrè náà sọ ni pé a nílò láti kọ ẹ̀dà èdè mìíràn yàtọ̀ sí gẹ̀ẹ́sì fún àwọn olùfisùn, ṣùgbọ́n kò sọ èdè wo pàtó.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'A ó nílò láti kọ ẹ̀dà èdè mìíràn yàtọ̀ sí gẹ̀ẹ́sì fún àwọn olùfisùn tó gbé àwọn ẹ̀rí ẹjọ́ wá.\nQuestion: A lè ní àwọn ẹ̀rí ẹjọ́ ní èdè Chinese tàbí Russian. True, False, or Neither?\nAnswer:'}]}]	neutral
A ó nílò láti kọ ẹ̀dà èdè mìíràn yàtọ̀ sí gẹ̀ẹ́sì fún àwọn olùfisùn tó gbé àwọn ẹ̀rí ẹjọ́ wá.	A lè kọ ẹ̀rí ẹjọ́ ní àwọn èdè mìíràn.	entailment	[textblock(text='true. ó hàn kedere nínú ìbéèrè náà pé a lè kọ àwọn ẹ̀rí ẹjọ́ ní àwọn èdè mìíràn yàtọ̀ sí èdè gẹ̀ẹ́sì fún àwọn olùfisùn tó gbé wọn wá.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'A ó nílò láti kọ ẹ̀dà èdè mìíràn yàtọ̀ sí gẹ̀ẹ́sì fún àwọn olùfisùn tó gbé àwọn ẹ̀rí ẹjọ́ wá.\nQuestion: A lè kọ ẹ̀rí ẹjọ́ ní àwọn èdè mìíràn. True, False, or Neither?\nAnswer:'}]}]	entailment
Ìgbìyànjú tí a ń pèto pèrò ń bọ̀ lọ́nà, èyí sì ní.	Púpọ̀ nínú àwọn ètò wa lati bẹ̀rẹ̀.	neutral	"[textblock(text='neither. the given text is in yoruba language and translates to english as ""the efforts we are making are gradually yielding results."" it does not contain enough information to determine if the statement ""many of our programs are just starting"" is true or false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ìgbìyànjú tí a ń pèto pèrò ń bọ̀ lọ́nà, èyí sì ní.\nQuestion: Púpọ̀ nínú àwọn ètò wa lati bẹ̀rẹ̀. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ìgbìyànjú tí a ń pèto pèrò ń bọ̀ lọ́nà, èyí sì ní.	A kò ní ètò kankan fún ọjọ́ iwájú.	contradiction	"[textblock(text='neither. ọ̀rọ̀ náà sọ pé ""ìgbìyànjú tí a ń pèto pèrò ń bọ̀ lọ́nà"", èyí tó túmọ̀ sí pé àwọn ètò ń lọ lọ́wọ́ fún ọjọ́ iwájú, ṣùgbọ́n kò sọ bóyá ètò kankan ti parí tàbí kò tíì parí. nítorí náà, ọ̀rọ̀ náà kò sọ kedere bóyá ètò kankan wà fún ọjọ́ iwájú tàbí kò sí.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ìgbìyànjú tí a ń pèto pèrò ń bọ̀ lọ́nà, èyí sì ní.\nQuestion: A kò ní ètò kankan fún ọjọ́ iwájú. True, False, or Neither?\nAnswer:'}]}]	neutral
Ìgbìyànjú tí a ń pèto pèrò ń bọ̀ lọ́nà, èyí sì ní.	A pètò ǹkan.	entailment	"[textblock(text='true.\n\nthe sentence ""ìgbìyànjú tí a ń pèto pèrò ń bọ̀ lọ́nà"" translates to ""the effort we are making is gradually yielding results."" \n\nthe key phrase here is ""a ń pèto"", which means ""we are making/planning"". so the sentence clearly states that something is being planned or made, which aligns with the question ""a pètò ǹkan"" (we planned/made something).\n\ntherefore, based on the information provided in the yoruba sentence, the correct answer to the question is true.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ìgbìyànjú tí a ń pèto pèrò ń bọ̀ lọ́nà, èyí sì ní.\nQuestion: A pètò ǹkan. True, False, or Neither?\nAnswer:'}]}]	entailment
Fi bíi àkókò kúkúrú, pípàdánù àwọn ojúlówó fáìlì kọ̀mpútà, àti àìríàyè sí àwọn ìwé tí a ó nílò.	A yọ àwọn fáìlì kọ̀mpútà lórí IBM.	neutral	[textblock(text='neither. kò sí àlàyé tó yé nínú ìbéèrè náà láti mọ bóyá a yọ àwọn fáìlì kọ̀mpútà lórí ibm tàbí bẹ́ẹ̀ kọ́. ohun tí a sọ ni pé àwọn ojúlówó fáìlì kọ̀mpútà sọnù fún ìgbà díẹ̀, ṣùgbọ́n kò sọ pàtó pé lórí ẹ̀rọ ibm ni wọ́n wà tàbí pé a yọ wọ́n kúrò.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fi bíi àkókò kúkúrú, pípàdánù àwọn ojúlówó fáìlì kọ̀mpútà, àti àìríàyè sí àwọn ìwé tí a ó nílò.\nQuestion: A yọ àwọn fáìlì kọ̀mpútà lórí IBM. True, False, or Neither?\nAnswer:'}]}]	neutral
Fi bíi àkókò kúkúrú, pípàdánù àwọn ojúlówó fáìlì kọ̀mpútà, àti àìríàyè sí àwọn ìwé tí a ó nílò.	Wọ́n yọ àwọn fáìlì kọ̀mpútà àtilẹ̀bá.	entailment	[textblock(text='neither. ọ̀rọ̀ náà sọ pé wọ́n pàdánù àwọn fáìlì kọ̀mpútà pàtàkì, ṣùgbọ́n kò sọ bóyá wọ́n yọ wọ́n tàbí bẹ́ẹ̀ kọ́. ó kan sọ pé wọ́n pàdánù wọ́n fún ìgbà díẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fi bíi àkókò kúkúrú, pípàdánù àwọn ojúlówó fáìlì kọ̀mpútà, àti àìríàyè sí àwọn ìwé tí a ó nílò.\nQuestion: Wọ́n yọ àwọn fáìlì kọ̀mpútà àtilẹ̀bá. True, False, or Neither?\nAnswer:'}]}]	neutral
Fi bíi àkókò kúkúrú, pípàdánù àwọn ojúlówó fáìlì kọ̀mpútà, àti àìríàyè sí àwọn ìwé tí a ó nílò.	Wọ́n fi gbogbo fáìlì kọ̀mpútà àtilẹ̀bá pa mọ́.	contradiction	[textblock(text='neither. ọ̀rọ̀ náà sọ pé wọ́n pàdánù àwọn fáìlì kọ̀mpútà pàtàkì fún ìgbà díẹ̀, ṣùgbọ́n kò sọ pé wọ́n pa gbogbo wọn rẹ̀ mọ́ títí láé.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fi bíi àkókò kúkúrú, pípàdánù àwọn ojúlówó fáìlì kọ̀mpútà, àti àìríàyè sí àwọn ìwé tí a ó nílò.\nQuestion: Wọ́n fi gbogbo fáìlì kọ̀mpútà àtilẹ̀bá pa mọ́. True, False, or Neither?\nAnswer:'}]}]	neutral
Lẹ́yìn náà, àwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.	Àwọn aṣojú ṣe ìbẹ̀wò fún bíi wákàtí kan.	neutral	[textblock(text='neither. kò sí ìfitónilétí tó tó láti mọ bóyá àwọn aṣojú náà ṣe ìbẹ̀wò fún bíi wákàtí kan tàbí bẹ́ẹ̀ kọ́. ọ̀rọ̀ náà kò sọ pàtó ìgbà tí wọ́n fi ṣe ìbẹ̀wò náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lẹ́yìn náà, àwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.\nQuestion: Àwọn aṣojú ṣe ìbẹ̀wò fún bíi wákàtí kan. True, False, or Neither?\nAnswer:'}]}]	neutral
Lẹ́yìn náà, àwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.	Àwọn aṣojú ní ìbẹ̀wò kan.	entailment	[textblock(text='true.\n\nàwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò, èyí túmọ̀ sí pé wọ́n ní ìbẹ̀wò kan (another visit/inspection) láti ṣàyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lẹ́yìn náà, àwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.\nQuestion: Àwọn aṣojú ní ìbẹ̀wò kan. True, False, or Neither?\nAnswer:'}]}]	entailment
Lẹ́yìn náà, àwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.	A kò ní ìbẹ̀wò.	contradiction	"[textblock(text='neither. ìtàn náà kò sọ̀rọ̀ nípa bóyá àwọn aṣojú náà ṣe ìbẹ̀wò tàbí bẹ́ẹ̀ kọ́. ó sọ pé wọ́n padà wá ""ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro"", ṣùgbọ́n kò fi hàn kedere bóyá èyí jẹ́ ìbẹ̀wò tàbí oríṣi ìṣe mìíràn. nítorí náà, a kò lè sọ pé ó jẹ́ òtítọ́ tàbí èké.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lẹ́yìn náà, àwọn aṣojú kan náà tí wọ́n ti kọ́kọ́ wá padà wá ṣe àyẹ̀wò ǹkan tó ń pèsè láti dáhùn ìbéèrè àti láti jomitoro ọ̀rọ̀ ìṣòro tí ó ti wà ní inú àpẹẹrẹ àkọsílẹ̀ náà.\nQuestion: A kò ní ìbẹ̀wò. True, False, or Neither?\nAnswer:'}]}]	neutral
Kìí ṣe pé fífi fi owó pamọ́ máa ń ní ipa lórí owó ọ̀rọ̀ nìkan kọ́, ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́.	Pé ẹni yẹn máa fi owó pá mọ́ dà lórí ọrọ̀ wọn.	entailment	[textblock(text='true.\n\nọ̀rọ̀ náà sọ pé ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́. èyí túmọ̀ sí pé bóyá ẹnìkan máa fi owó pamọ́ tàbí kò ní dà lórí ọ̀rọ̀ wọn. nítorí náà, ìdáhùn rẹ̀ jẹ́ òtítọ́ (true).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kìí ṣe pé fífi fi owó pamọ́ máa ń ní ipa lórí owó ọ̀rọ̀ nìkan kọ́, ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́.\nQuestion: Pé ẹni yẹn máa fi owó pá mọ́ dà lórí ọrọ̀ wọn. True, False, or Neither?\nAnswer:'}]}]	entailment
Kìí ṣe pé fífi fi owó pamọ́ máa ń ní ipa lórí owó ọ̀rọ̀ nìkan kọ́, ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́.	Ìfowópamọ́ àti ọrọ̀ ò ní ǹkankan papọ̀.	contradiction	[textblock(text='false.\n\ngẹ́gẹ́ bí ọ̀rọ̀ náà ṣe sọ, ìfowópamọ́ àti ọ̀rọ̀ ní ǹkan papọ̀. ọ̀rọ̀ náà sọ pé ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́, àti pé ìfowópamọ́ kìí ṣe pé ó máa ń ní ipa lórí owó ọ̀rọ̀ nìkan. èyí túmọ̀ sí pé ìfowópamọ́ àti ọ̀rọ̀ ní ìbáṣepọ̀ kan.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kìí ṣe pé fífi fi owó pamọ́ máa ń ní ipa lórí owó ọ̀rọ̀ nìkan kọ́, ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́.\nQuestion: Ìfowópamọ́ àti ọrọ̀ ò ní ǹkankan papọ̀. True, False, or Neither?\nAnswer:'}]}]	contradiction
Kìí ṣe pé fífi fi owó pamọ́ máa ń ní ipa lórí owó ọ̀rọ̀ nìkan kọ́, ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́.	Ó ṣeé ṣe kí àwọn ọlọ́rọ̀ fi owó oṣù wọn tó ga jù pamọ́.	neutral	[textblock(text='neither. kò sí ẹ̀rí tó fi hàn pé àwọn ọlọ́rọ̀ máa ń fi owó oṣù wọn tó ga jù pamọ́. ọ̀rọ̀ náà kò sọ̀rọ̀ nípa bóyá àwọn ọlọ́rọ̀ máa ń fi owó pamọ́ tàbí bẹ́ẹ̀ kọ́. ohun tó sọ ni pé fífi owó pamọ́ kì í ṣe nǹkan tó wà fún àwọn ọlọ́rọ̀ nìkan, àmọ́ ọ̀rọ̀ fúnra rẹ̀ lè mú kí ẹnikẹ́ni máa fi owó pamọ́.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kìí ṣe pé fífi fi owó pamọ́ máa ń ní ipa lórí owó ọ̀rọ̀ nìkan kọ́, ọ̀rọ̀ fúnra rẹ̀ máa ń jẹ́ kí èèyàn fi owó pa mọ́.\nQuestion: Ó ṣeé ṣe kí àwọn ọlọ́rọ̀ fi owó oṣù wọn tó ga jù pamọ́. True, False, or Neither?\nAnswer:'}]}]	neutral
Fún àpẹẹrẹ, ilé-isé kan tí a ṣiṣẹ́ lé lórí ti ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò.	Bótilẹ̀jẹ́ pé ìfimọ́ méjì ló wà, ìdí gidi ló wà fún wọn láti ṣe àtúnṣe ipele ìṣàkóso wọn.	contradiction	[textblock(text='neither. kò sí ìfitónilétí tó tó láti mọ bóyá ìdí gidi wà fún ilé-iṣẹ́ náà láti ṣe àtúnṣe ipele ìṣàkóso wọn. ìfimọ́ tí a fún wa kò sọ̀rọ̀ nípa bóyá ilé-iṣẹ́ náà ní ìdí pàtàkì kan tàbí bẹ́ẹ̀kọ́ fún àtúnṣe ìṣàkóso wọn, ó kàn sọ pé ìfimọ́ náà jẹ́ pàtàkì fún wọn láti lè bá ìdàgbàsókè òwò wọn mu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fún àpẹẹrẹ, ilé-isé kan tí a ṣiṣẹ́ lé lórí ti ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò.\nQuestion: Bótilẹ̀jẹ́ pé ìfimọ́ méjì ló wà, ìdí gidi ló wà fún wọn láti ṣe àtúnṣe ipele ìṣàkóso wọn. True, False, or Neither?\nAnswer:'}]}]	neutral
Fún àpẹẹrẹ, ilé-isé kan tí a ṣiṣẹ́ lé lórí ti ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò.	Síso ilé-iṣẹ́ méjì pọ̀ sí ẹyọ kan máa ń dá wàhálà sílẹ̀ ni.	neutral	[textblock(text='neither. àlàyé tí a pèsè kò sọ̀rọ̀ nípa ìdàpọ̀ ilé-iṣẹ́ méjì sí ọ̀kan tàbí bóyá ó máa ń dá wàhálà sílẹ̀. ó kàn sọ̀rọ̀ nípa bí ilé-iṣẹ́ kan ṣe ní ìfìmọ́ tí ó jẹ́ kí wọ́n lè fi òwò àti ìṣàkóso mọ́ ara wọn láti bá ìdàgbàsókè tí òwò náà nílò mu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fún àpẹẹrẹ, ilé-isé kan tí a ṣiṣẹ́ lé lórí ti ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò.\nQuestion: Síso ilé-iṣẹ́ méjì pọ̀ sí ẹyọ kan máa ń dá wàhálà sílẹ̀ ni. True, False, or Neither?\nAnswer:'}]}]	neutral
Fún àpẹẹrẹ, ilé-isé kan tí a ṣiṣẹ́ lé lórí ti ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò.	A ṣe àyẹ̀wò òwò tí ó ti so pọ̀ kan tí wọ́n sì nílò láti ṣe àtúnṣe ìṣàkóso wọn kí wọ́n lè bá ìdàgbàsókè òwò wọn. 	entailment	"[textblock(text='true.\n\nàlàyé:\nìfimọ́ tí ilé-iṣẹ́ náà ní sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò. èyí túmọ̀ sí pé wọ́n ṣe àyẹ̀wò òwò tí ó ti so pọ̀ kan tí wọ́n sì nílò láti ṣe àtúnṣe ìṣàkóso wọn kí wọ́n lè bá ìdàgbàsókè òwò wọn. nítorí náà, ìdáhùn tí ó tọ́ sí ìbéèrè yìí ni ""true"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Fún àpẹẹrẹ, ilé-isé kan tí a ṣiṣẹ́ lé lórí ti ní ìfimọ́ tí ó sọ ọ́ di tipátipá fún wọn láti fi òwò àti ìṣàkóso náà mọ́ wọn kí wọ́n lè bá ìdàgbàsókè tí òwò náà nílò.\nQuestion: A ṣe àyẹ̀wò òwò tí ó ti so pọ̀ kan tí wọ́n sì nílò láti ṣe àtúnṣe ìṣàkóso wọn kí wọ́n lè bá ìdàgbàsókè òwò wọn.  True, False, or Neither?\nAnswer:'}]}]	entailment
A tiẹ̀ ń rò pé sísan owó náà yíò nílò láti gba òhùntẹ̀ kí wọ́n tó fi ọwọ́ síi pé a ó le rin ìrìn-àjò wa. 	A mọ̀ pé owó sísan náà yíò pẹ́ kí ó tó dé.	contradiction	[textblock(text='neither.\n\nìdí:\nìrọ̀ náà kò sọ bóyá owó sísan náà yíò pẹ́ kí ó tó dé tàbí bẹ́ẹ̀ kọ́. ohun tí a mọ̀ nìkan ni pé a tiẹ̀ ń rò pé sísan owó náà yíò nílò láti gba òhùntẹ̀ kí wọ́n tó fi ọwọ́ síi. ṣùgbọ́n kò sí àlàyé kankan nípa bóyá yíò pẹ́ kí owó náà tó dé tàbí bẹ́ẹ̀ kọ́. nítorí náà, a kò le sọ pé ìrọ̀ náà jẹ́ òtítọ́ tàbí èké. ó wà láàárín.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'A tiẹ̀ ń rò pé sísan owó náà yíò nílò láti gba òhùntẹ̀ kí wọ́n tó fi ọwọ́ síi pé a ó le rin ìrìn-àjò wa. \nQuestion: A mọ̀ pé owó sísan náà yíò pẹ́ kí ó tó dé. True, False, or Neither?\nAnswer:'}]}]	neutral
