premise	hypothesis	label	opus	prompt	verbalized
Hapana chiri kubuda sechisina kumira zvakanaka pane chainyatsocherekedzwa chiine basa maererano neongororo yepagedhe .	Ongororo dzepagedhi rekusecha dzinosimbiswa chete  nekugona kunyumwa  kwemushandi anoongorora mikwende inopinda munyika paanenge achiita ongororo.	neutral	[textblock(text='hapana chiri kubuda sechisina kumira zvakanaka pane chainyatsocherekedzwa chiine basa maererano neongororo yepagedhe. mhinduro yebvunzo iri ndeye neither.\n\nongororo dzepagedhi rekusecha hadzienderane chete nekugona kunyumwa kwemushandi anoongorora mikwende. pane zvimwe zvinhu zvakakosha zvinosanganisira:\n- kudzidzira uye ruzivo rwemushandi maererano neongororo yemikwende\n- kugona kushandisa midziyo inoshanda pakuongorora mikwende\n- kugona kutevedzera mitemo uye maitiro akanaka pakuita ongororo\n- kushanda nesimba uye nenzira yakachengeteka\n- nezvimwewo.\n\nsaka ongororo dzepagedhi rekusecha dzinosimbiswa nezvakawanda, kwete chete nekugona kunyumwa kwemushandi. ndosaka mhinduro iri neither.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hapana chiri kubuda sechisina kumira zvakanaka pane chainyatsocherekedzwa chiine basa maererano neongororo yepagedhe .\nQuestion: Ongororo dzepagedhi rekusecha dzinosimbiswa chete  nekugona kunyumwa  kwemushandi anoongorora mikwende inopinda munyika paanenge achiita ongororo. True, False, or Neither?\nAnswer:'}]}]	neutral
Hapana chiri kubuda sechisina kumira zvakanaka pane chainyatsocherekedzwa chiine basa maererano neongororo yepagedhe .	Ongororo yepagedhe reongororo haina kuwana umbowo hunovabata.	entailment	[textblock(text='mhinduro yangu ndeye neither.\n\nhapana chiri kubuda sechisina kumira zvakanaka pane chainyatsocherekedzwa chiine basa maererano neongororo yepagedhe. izvi zvinoreva kuti ongororo yepagedhe haina kubudisa zvakakwana kana zvakajeka, asi hazvitauri kuti haina kuwana umbowo hunovabata. umbowo hunovabata hunogona kunge hwakawanikwa, asi zvisinei ongororo haina kuita zvakanaka mukuratidza izvi pachena. saka mhinduro haina kunge iri true kana false, asi iri pakati nepakati (neither).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Hapana chiri kubuda sechisina kumira zvakanaka pane chainyatsocherekedzwa chiine basa maererano neongororo yepagedhe .\nQuestion: Ongororo yepagedhe reongororo haina kuwana umbowo hunovabata. True, False, or Neither?\nAnswer:'}]}]	neutral
Khallad azopa nhoroondo yechipiri, inoti vese vatatu vakaenda pamwe chete  kuKarachi.	Khallad akati hapana zvaaiziva nezvevatatu ava.	contradiction	[textblock(text='neither. hazvina kutaurwa kuti khallad akati hapana zvaaiziva nezvevatatu ava. shanduro yacho inongotaura kuti khallad, azopa nhoroondo yechipiri, akati vese vatatu vakaenda pamwe chete kukarachi, asi hazvina kutaurwa kuti akati haazive nezve vatatu ava.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Khallad azopa nhoroondo yechipiri, inoti vese vatatu vakaenda pamwe chete  kuKarachi.\nQuestion: Khallad akati hapana zvaaiziva nezvevatatu ava. True, False, or Neither?\nAnswer:'}]}]	neutral
Khallad azopa nhoroondo yechipiri, inoti vese vatatu vakaenda pamwe chete  kuKarachi.	Khallad akati vatatu ava vanogona kunge vakaenda pamwe chete.	entailment	[textblock(text='neither.\n\nkhallad haana kuti kuti vatatu ava vanogona kunge vakaenda pamwe chete. khallad akataura kuti vatatu ava vakaenda pamwe chete kukarachi, kwete kuti vanogona kunge vakaenda pamwe chete. saka mhinduro iyi haina kuchengetedzwa munyaya iyi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Khallad azopa nhoroondo yechipiri, inoti vese vatatu vakaenda pamwe chete  kuKarachi.\nQuestion: Khallad akati vatatu ava vanogona kunge vakaenda pamwe chete. True, False, or Neither?\nAnswer:'}]}]	neutral
Khallad azopa nhoroondo yechipiri, inoti vese vatatu vakaenda pamwe chete  kuKarachi.	Khallad akati paive nemukana wemakumi mashanu muzana wekuti vatatu ava vakaenda pamwe chete kuKarachi muna Gumiguru	neutral	[textblock(text='neither. hapana chitsananguro chakakwana munyaya iyi chinoratidza kuti khallad akataura kuti pane mukana wemakumi mashanu muzana wekuti vatatu ava vakaenda pamwe chete kukarachi muna gumiguru. nyaya inongotsanangura kuti khallad akataura kuti vatatu ava vakaenda pamwe chete kukarachi, asi haina kutaura kuti izvi zvakaitika muna gumiguru kana kuti khallad akataurira kuti pane mukana wemakumi mashanu muzana wekuti izvi zvakaitika.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Khallad azopa nhoroondo yechipiri, inoti vese vatatu vakaenda pamwe chete  kuKarachi.\nQuestion: Khallad akati paive nemukana wemakumi mashanu muzana wekuti vatatu ava vakaenda pamwe chete kuKarachi muna Gumiguru True, False, or Neither?\nAnswer:'}]}]	neutral
Mhangaro yenjere, kubvunzurudzwa kwaBimalshibh, mwedzi waGumiguru zuva rekutanga gore ra2002.	Binalshibh akabvunzurudzwa nebato reFBI.	neutral	[textblock(text='neither. hapana ruzivo rwakakwana munyaya yakapihwa kuti titsigire kana kuramba kuti binalshibh akabvunzurudzwa nefbi. nyaya inongotaura kuti binalshibh akabvunzurudzwa asi haina kutaura kuti ndiani akamubvunzurudza.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mhangaro yenjere, kubvunzurudzwa kwaBimalshibh, mwedzi waGumiguru zuva rekutanga gore ra2002.\nQuestion: Binalshibh akabvunzurudzwa nebato reFBI. True, False, or Neither?\nAnswer:'}]}]	neutral
Mhangaro yenjere, kubvunzurudzwa kwaBimalshibh, mwedzi waGumiguru zuva rekutanga gore ra2002.	Binalshibh  akabvunzurudzwa mugore ra2002.	entailment	[textblock(text='true. mhangaro inoti binalshibh akabvunzurudzwa muna gumiguru 1, 2002, saka chokwadi akabvunzurudzwa mugore ra2002.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mhangaro yenjere, kubvunzurudzwa kwaBimalshibh, mwedzi waGumiguru zuva rekutanga gore ra2002.\nQuestion: Binalshibh  akabvunzurudzwa mugore ra2002. True, False, or Neither?\nAnswer:'}]}]	entailment
Mhangaro yenjere, kubvunzurudzwa kwaBimalshibh, mwedzi waGumiguru zuva rekutanga gore ra2002.	Binalshibh haana kumbotaurwa naye, ndobva atoshayikwa.	contradiction	[textblock(text='neither. hapana chiri kujekeswa kuti binalshibh haana kumbotaurwa naye kana kuti akashayikwa mushure mekubvunzurudzwa kwake. mhinduro yakapiwa haina kujekesa kuti chii chakaitika kuna binalshibh mushure mekubvunzurudzwa kwake muna gumiguru 1, 2002.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mhangaro yenjere, kubvunzurudzwa kwaBimalshibh, mwedzi waGumiguru zuva rekutanga gore ra2002.\nQuestion: Binalshibh haana kumbotaurwa naye, ndobva atoshayikwa. True, False, or Neither?\nAnswer:'}]}]	neutral
Mihdar akawana vhiza idzva reku U.S mazuva maviri musangano we CIA-FBI wapera muNewYork.	Mihdar aiva ne vhiza rekuUS rekupinda munyika.	entailment	[textblock(text='neither. hapana ruzivo rwakakwana rwatinayo kuti tibvumidze kana kuramba kuti mihdar aiva ne vhiza rekuus rekupinda munyika. mutauro unongotaura kuti mihdar akawana vhiza idzva reku u.s mazuva maviri musangano we cia-fbi wapera munew york, asi hazvitaure kuti raiva vhiza rekupinda munyika kana kuti raiva vhiza rei chairo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mihdar akawana vhiza idzva reku U.S mazuva maviri musangano we CIA-FBI wapera muNewYork.\nQuestion: Mihdar aiva ne vhiza rekuUS rekupinda munyika. True, False, or Neither?\nAnswer:'}]}]	neutral
Mihdar akawana vhiza idzva reku U.S mazuva maviri musangano we CIA-FBI wapera muNewYork.	Mihdar haana kumbowana vhiza saka haana kuuya kuUS.	contradiction	[textblock(text='false. sezvinotaurwa munyaya, mihdar akawana vhiza idzva reku u.s mazuva maviri musangano we cia-fbi wapera munew york. izvi zvinoreva kuti akawana vhiza uye akakwanisa kuuya kuus, kwete kuti haana kuwana vhiza uye haana kuuya.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mihdar akawana vhiza idzva reku U.S mazuva maviri musangano we CIA-FBI wapera muNewYork.\nQuestion: Mihdar haana kumbowana vhiza saka haana kuuya kuUS. True, False, or Neither?\nAnswer:'}]}]	contradiction
Mihdar akawana vhiza idzva reku U.S mazuva maviri musangano we CIA-FBI wapera muNewYork.	Mihdar akapiwa vhiza nekuti anga asina chaangatyisa .	neutral	[textblock(text='neither. hapana chekuti mihdar akapiwa vhiza nekuti anga asina chaangatyisa. mutambo unongotaura kuti mihdar akapiwa vhiza idzva reku u.s mazuva maviri musangano we cia-fbi wapera munew york, asi hazvitaure kuti akapiwa vhiza nekuti anga asina chaangatyisa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mihdar akawana vhiza idzva reku U.S mazuva maviri musangano we CIA-FBI wapera muNewYork.\nQuestion: Mihdar akapiwa vhiza nekuti anga asina chaangatyisa . True, False, or Neither?\nAnswer:'}]}]	neutral
Zvisinei nemakore maviri akapera kuchiitwa tsvagiridzo, FBI yakatadza kuwana mumwe aaishanda naye kana kuziva kuti aive ani chaiye .	FBI yakatadza chero kuwana murume uyu paakabuda muFlorida muna2001.	neutral	[textblock(text='neither. hapana ruzivo rwakakwana munyaya yakapihwa kuti tirambe kana kubvumirana nekuti fbi yakatadza kuwana murume uyu paakabuda muflorida muna 2001. nyaya inongotaura kuti fbi yakatadza kuwana mumwe aaishanda naye kana kuziva kuti aive ani chaiye mushure memakore maviri etsvagiridzo, asi haina kutaura kuti izvi zvakaitika sei kana kuti murume uyu akabuda muflorida muna 2001.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zvisinei nemakore maviri akapera kuchiitwa tsvagiridzo, FBI yakatadza kuwana mumwe aaishanda naye kana kuziva kuti aive ani chaiye .\nQuestion: FBI yakatadza chero kuwana murume uyu paakabuda muFlorida muna2001. True, False, or Neither?\nAnswer:'}]}]	neutral
Zvisinei nemakore maviri akapera kuchiitwa tsvagiridzo, FBI yakatadza kuwana mumwe aaishanda naye kana kuziva kuti aive ani chaiye .	FBI yakatadza kuziva kuti murume uyu anga ari ani.	entailment	"[textblock(text='true\n\nmhinduro yakarurama ndeye ""true"" nekuti mutauro wekupedzisira unoti ""fbi yakatadza kuwana mumwe aaishanda naye kana kuziva kuti aive ani chaiye"". izvi zvinoreva kuti fbi yakatadza kuziva kuti murume uyu anga ari ani.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zvisinei nemakore maviri akapera kuchiitwa tsvagiridzo, FBI yakatadza kuwana mumwe aaishanda naye kana kuziva kuti aive ani chaiye .\nQuestion: FBI yakatadza kuziva kuti murume uyu anga ari ani. True, False, or Neither?\nAnswer:'}]}]	entailment
Zvisinei nemakore maviri akapera kuchiitwa tsvagiridzo, FBI yakatadza kuwana mumwe aaishanda naye kana kuziva kuti aive ani chaiye .	FBI yakaziva kuti murume aiva ani ikamuisa mujeri.	contradiction	"[textblock(text='false\n\nmhinduro yakapiwa munyaya iyi inoratidza kuti fbi yakatadza kuwana mumwe aaishanda naye uye kuziva kuti aive ani chaiye mushure memakore maviri etsvagiridzo. saka mhinduro yekuti ""fbi yakaziva kuti murume aiva ani ikamuisa mujeri"" haisi yechokwadi (false) maererano nenyaya yakapiwa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zvisinei nemakore maviri akapera kuchiitwa tsvagiridzo, FBI yakatadza kuwana mumwe aaishanda naye kana kuziva kuti aive ani chaiye .\nQuestion: FBI yakaziva kuti murume aiva ani ikamuisa mujeri. True, False, or Neither?\nAnswer:'}]}]	contradiction
Pari panya  yeAmerican 11, kufambiswa kwemashoko kune musoro kwekupedzisira  kubva kundege kwakaitwa nenguva dzemaawa masere nemaminiti gumi nematatu mangwanani.	Paifambiswa mashoko kubva kuAmerican11.	entailment	"[textblock(text='true. mubvunzo rakataura kuti ""kufambiswa kwemashoko kune musoro kwekupedzisira kubva kundege kwakaitwa nenguva dzemaawa masere nemaminiti gumi nematatu mangwanani."" izvi zvinoratidza kuti paifambiswa mashoko kubva kuamerican 11 kundege.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Pari panya  yeAmerican 11, kufambiswa kwemashoko kune musoro kwekupedzisira  kubva kundege kwakaitwa nenguva dzemaawa masere nemaminiti gumi nematatu mangwanani.\nQuestion: Paifambiswa mashoko kubva kuAmerican11. True, False, or Neither?\nAnswer:'}]}]	entailment
Pari panya  yeAmerican 11, kufambiswa kwemashoko kune musoro kwekupedzisira  kubva kundege kwakaitwa nenguva dzemaawa masere nemaminiti gumi nematatu mangwanani.	Paifambiswa mashoko  kubva kuAmerican 11 mushure memaminitsi mashanu ega ega.	neutral	[textblock(text='neither.\n\nhazvina kutaurwa kuti mashoko aifambiswa kubva kuamerican 11 mushure memaminitsi mashanu ega ega. zvakataura chete kuti kufambiswa kwemashoko kune musoro kwekupedzisira kubva kundege kwakaitwa nenguva dzemaawa masere nemaminiti gumi nematatu mangwanani. hapana rumwe ruzivo rwakapa kuti paifambiswa mashoko mushure memaminitsi mashanu ega ega.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Pari panya  yeAmerican 11, kufambiswa kwemashoko kune musoro kwekupedzisira  kubva kundege kwakaitwa nenguva dzemaawa masere nemaminiti gumi nematatu mangwanani.\nQuestion: Paifambiswa mashoko  kubva kuAmerican 11 mushure memaminitsi mashanu ega ega. True, False, or Neither?\nAnswer:'}]}]	neutral
Pari panya  yeAmerican 11, kufambiswa kwemashoko kune musoro kwekupedzisira  kubva kundege kwakaitwa nenguva dzemaawa masere nemaminiti gumi nematatu mangwanani.	Hapana kumbofambiswa mashoko kubva ku American 11.	contradiction	[textblock(text='false. mashoko akafambiswa kubva ku american 11 kune musoro kwekupedzisira maawa masere nemaminiti gumi nematatu mangwanani, saka hapana kuti hapana kumbofambiswa mashoko kubva ku american 11.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Pari panya  yeAmerican 11, kufambiswa kwemashoko kune musoro kwekupedzisira  kubva kundege kwakaitwa nenguva dzemaawa masere nemaminiti gumi nematatu mangwanani.\nQuestion: Hapana kumbofambiswa mashoko kubva ku American 11. True, False, or Neither?\nAnswer:'}]}]	contradiction
Kuri kuzviwana, zvaizoda kubatana nekukasira uye kune udzamu kubva kuhurumende ye German, kunova kwaizogona kunetsa kuwana.	Kana ikapedzwa ongororo, inogona kuratidza nzvimbo ine vasungwa vatatu vakatiza.	neutral	"[textblock(text='neither. hapana chekuita pakati pekuzviwana nekuongorora nzvimbo ine vasungwa vatatu vakatiza. mubvunzo hauna ruzivo rwakakwana kuti tipindure kuti ""true"" kana ""false"" pamusoro pekuti ongororo inogona kuratidza nzvimbo ine vasungwa vakatiza.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kuri kuzviwana, zvaizoda kubatana nekukasira uye kune udzamu kubva kuhurumende ye German, kunova kwaizogona kunetsa kuwana.\nQuestion: Kana ikapedzwa ongororo, inogona kuratidza nzvimbo ine vasungwa vatatu vakatiza. True, False, or Neither?\nAnswer:'}]}]	contradiction
Kuri kuzviwana, zvaizoda kubatana nekukasira uye kune udzamu kubva kuhurumende ye German, kunova kwaizogona kunetsa kuwana.	Hurumende yeGerman inogona kunge yakanetseka nekuita tsvakurudzo nekukasira uye ine udzamu.	entailment	"[textblock(text='mhinduro yacho ndeye neither.\n\nmutauro wekutanga hausi kujekesa kuti hurumende yegerman inogona kunge yakanetseka nekuita tsvakurudzo nekukasira uye ine udzamu. mutauro uyu uri kungotaura kuti kuri kuzviwana, zvaizoda kubatana nekukasira uye kune udzamu kubva kuhurumende yegerman, uye izvi zvinogona kunetsa kuwana. hazvitaurwe kuti hurumende yegerman inogona kunge yakanetseka naizvozvo. saka mhinduro yakanaka pano ndeye ""neither"" sezvo pasina ruzivo rwakakwana rwekupindura mubvunzo uyu ne""true"" kana ""false"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kuri kuzviwana, zvaizoda kubatana nekukasira uye kune udzamu kubva kuhurumende ye German, kunova kwaizogona kunetsa kuwana.\nQuestion: Hurumende yeGerman inogona kunge yakanetseka nekuita tsvakurudzo nekukasira uye ine udzamu. True, False, or Neither?\nAnswer:'}]}]	contradiction
Kuri kuzviwana, zvaizoda kubatana nekukasira uye kune udzamu kubva kuhurumende ye German, kunova kwaizogona kunetsa kuwana.	Tsvagurudzo inenge isina kugozha uye iri nyore chose  kuti hurumende iite.	contradiction	"[textblock(text='neither.\n\nhapana chiri kujekesa kuti tsvagurudzo yacho inenge iri nyore kana kuti yakaoma kuitwa nehurumende ye german. mhinduro yacho haitsananguri kuti tsvagurudzo yacho ingadai yakagozha here kana kuti kwete. saka mhinduro ye ""true"" kana ""false"" haingakodzeri. mhinduro ye ""neither"" ndiye inokodzera sezvo pasina ruzivo rwakakwana rwakapa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kuri kuzviwana, zvaizoda kubatana nekukasira uye kune udzamu kubva kuhurumende ye German, kunova kwaizogona kunetsa kuwana.\nQuestion: Tsvagurudzo inenge isina kugozha uye iri nyore chose  kuti hurumende iite. True, False, or Neither?\nAnswer:'}]}]	neutral
Zvinoita kuti zvibudirire izvi zvaive zvisina kukwana asi hapana zvakawanda zvakaitwa kuzviwedzera kana kuzvigadzirisa. 	Havana kushandura chirongwa chavo chekuongorora zvakanyanya.	neutral	[textblock(text='neither. hapana chekutaura kuti havana kushandura chirongwa chavo chekuongorora zvakanyanya. mhinduro yakapiwa haina kana imwe ruzivo maererano nekushandurwa kwechirongwa chekuongorora. inongotaura kuti zvaive zvisina kukwana asi hapana zvakawanda zvakaitwa kuzviwedzera kana kugadzirisa, asi haitsanangure kuti izvi zvaive zvakabatanidzwa nechirongwa chekuongorora here kana kuti kwete.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zvinoita kuti zvibudirire izvi zvaive zvisina kukwana asi hapana zvakawanda zvakaitwa kuzviwedzera kana kuzvigadzirisa. \nQuestion: Havana kushandura chirongwa chavo chekuongorora zvakanyanya. True, False, or Neither?\nAnswer:'}]}]	neutral
Zvinoita kuti zvibudirire izvi zvaive zvisina kukwana asi hapana zvakawanda zvakaitwa kuzviwedzera kana kuzvigadzirisa. 	Hapana zvavakanyanyoita kushandura zvinhu.	entailment	"[textblock(text='true\n\nmhinduro yacho inoti ""hapana zvakawanda zvakaitwa kuzviwedzera kana kuzvigadzirisa"", iyo inoratidza kuti hapana zvakanyanyoitwa kushandura zvinhu. saka mhinduro ye ""true"" yakarurama.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zvinoita kuti zvibudirire izvi zvaive zvisina kukwana asi hapana zvakawanda zvakaitwa kuzviwedzera kana kuzvigadzirisa. \nQuestion: Hapana zvavakanyanyoita kushandura zvinhu. True, False, or Neither?\nAnswer:'}]}]	entailment
Zvinoita kuti zvibudirire izvi zvaive zvisina kukwana asi hapana zvakawanda zvakaitwa kuzviwedzera kana kuzvigadzirisa. 	Vakaita zvakawanda kushandura zvinhu zvese.	contradiction	"[textblock(text='false\n\nmhinduro yacho inoti ""hapana zvakawanda zvakaitwa kuzviwedzera kana kuzvigadzirisa"", saka mhinduro yekuti ""vakaita zvakawanda kushandura zvinhu zvese"" haisi yechokwadi (false). izvi zvinoratidza kuti havana kuita zvakawanda kushandura zvinhu, asi vakaramba zvinhu zvakadaro pasina kushandura zvakawanda.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Zvinoita kuti zvibudirire izvi zvaive zvisina kukwana asi hapana zvakawanda zvakaitwa kuzviwedzera kana kuzvigadzirisa. \nQuestion: Vakaita zvakawanda kushandura zvinhu zvese. True, False, or Neither?\nAnswer:'}]}]	contradiction
