premise	hypothesis	label	opus	prompt	verbalized
dugalug këyiti fayeeku yu ci mel ni ay àpp yu gàtt, faaseg  ay yëfi masin, ak ñàkk a joti ci wayndare yu mënul a ñàkk yi	denc nanu yëfi njëlbeeni masin bi yépp	contradiction	"[textblock(text='ci kow li nga bind, mënuma wax lu wóor ni denc nañu yëfi njëlbeeni masin bi yépp. tekki bi bind na ñàkk a joti ci wayndare yu mënul a ñàkk yi, waaye waxul dara ci dencug yëfi njëlbeeni masin bi yépp.\n\nkon nag, ci kow xibaar yi jox, tont bi mooy ""neither"" ndax xibaar yi joxewuñu dara lu doy ngir man a wax lu wóor ni denc nañu yëfi njëlbeeni masin bi yépp walla dencuñu ko.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'dugalug këyiti fayeeku yu ci mel ni ay àpp yu gàtt, faaseg  ay yëfi masin, ak ñàkk a joti ci wayndare yu mënul a ñàkk yi\nQuestion: denc nanu yëfi njëlbeeni masin bi yépp True, False, or Neither?\nAnswer:'}]}]	neutral
rax ci dolli, teewalkat bi def ceetig njëlbeen gi ci boppam, gis na sarwiirkat bu bees bi ngir mu tontu ci laaj yi te it indiy leeral ci jafe-jafe yi ñu seetlu ci xeetu ñaxtu bi	teewalkat bi def na ceetug benn waxtu	neutral	"[textblock(text='based on the information provided in the wolof text, we can infer that the meeting lasted for one hour. the text states:\n\n""teewalkat bi def ceetig njëlbeen gi ci boppam"" \n\nwhich translates to:\n""the director held a one-hour meeting on his own""\n\ntherefore, the statement ""teewalkat bi def na ceetug benn waxtu"" (the director held a one-hour meeting) is true according to the given text.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'rax ci dolli, teewalkat bi def ceetig njëlbeen gi ci boppam, gis na sarwiirkat bu bees bi ngir mu tontu ci laaj yi te it indiy leeral ci jafe-jafe yi ñu seetlu ci xeetu ñaxtu bi\nQuestion: teewalkat bi def na ceetug benn waxtu True, False, or Neither?\nAnswer:'}]}]	entailment
rax ci dolli, teewalkat bi def ceetig njëlbeen gi ci boppam, gis na sarwiirkat bu bees bi ngir mu tontu ci laaj yi te it indiy leeral ci jafe-jafe yi ñu seetlu ci xeetu ñaxtu bi	am na ag ceetug benn teewalkat 	entailment	"[textblock(text='based on the given text in wolof, the correct answer is true (dëgg la).\n\nthe text mentions ""teewalkat bi def ceetig njëlbeen gi ci boppam"", which translates to ""the tailor made an important meeting about himself"". this clearly indicates that there was a meeting held by a tailor.\n\ntherefore, the statement ""am na ag ceetug benn teewalkat"" (there was a meeting of a tailor) is true based on the information provided in the wolof text.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'rax ci dolli, teewalkat bi def ceetig njëlbeen gi ci boppam, gis na sarwiirkat bu bees bi ngir mu tontu ci laaj yi te it indiy leeral ci jafe-jafe yi ñu seetlu ci xeetu ñaxtu bi\nQuestion: am na ag ceetug benn teewalkat  True, False, or Neither?\nAnswer:'}]}]	entailment
rax ci dolli, teewalkat bi def ceetig njëlbeen gi ci boppam, gis na sarwiirkat bu bees bi ngir mu tontu ci laaj yi te it indiy leeral ci jafe-jafe yi ñu seetlu ci xeetu ñaxtu bi	mësuñoo am genn ceet	contradiction	"[textblock(text='ci tëralinu xibaar bi nga jox, amul benn ceet bu leer bu ñu mën a jële ci mbir mi. xibaar bi dafa waxtaan ci benn sarwiirkat bu bees te itam jafe-jafe yu ñu seetlu ci ñaxtu bi, waaye joxewul benn ceet bu wér. noonu ma ne ""neither"" ndax xibaar bi du nangu walla ñakk benn ceet bu leer.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'rax ci dolli, teewalkat bi def ceetig njëlbeen gi ci boppam, gis na sarwiirkat bu bees bi ngir mu tontu ci laaj yi te it indiy leeral ci jafe-jafe yi ñu seetlu ci xeetu ñaxtu bi\nQuestion: mësuñoo am genn ceet True, False, or Neither?\nAnswer:'}]}]	neutral
bu dul ne sax ndenc mi dafay laal wàllum alalu gi, waaye alalu dafay laal moom ci boppam tànneefu ndenc	tànneefu ndenc, alaloo koy sabab	entailment	"[textblock(text='based on the given sentence, the correct answer is true.\n\nthe sentence states ""bu dul ne sax ndenc mi dafay laal wàllum alalu gi, waaye alalu dafay laal moom ci boppam tànneefu ndenc"" which roughly translates to:\n\n""if it\'s not the case that the widow inherits her late husband\'s property, but the property inherits her through the hardship of widowhood.""\n\nthe key part is ""tànneefu ndenc"" which means ""the hardship/suffering of widowhood"". this implies that the hardship of widowhood is what causes the widow to be ""inherited"" by the late husband\'s property, instead of her inheriting the property herself.\n\nso the statement ""tànneefu ndenc, alaloo koy sabab"" (the hardship of widowhood is what causes it) is true based on the given sentence.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'bu dul ne sax ndenc mi dafay laal wàllum alalu gi, waaye alalu dafay laal moom ci boppam tànneefu ndenc\nQuestion: tànneefu ndenc, alaloo koy sabab True, False, or Neither?\nAnswer:'}]}]	entailment
bu dul ne sax ndenc mi dafay laal wàllum alalu gi, waaye alalu dafay laal moom ci boppam tànneefu ndenc	alalu ak wàllum koom deesu leen faral di boole	contradiction	"[textblock(text='true.\n\nci wolof, ""alalu"" ak ""wàllum"" ñoo bokk, waaye dañu leen di séparer. alalu mooy lépp li nekk sa moom, wàllum mooy sa moroom walla sa nawle. dañu leen di séparer ndax alalu mooy sa moom, waaye wàllum du sa moom, dafa mel ni sa moroom rekk.\n\ndonc naka la wax ci laaj bi, deesu faral di boole alalu ak wàllum ndax ñaari yëf yu wuute lañu te du yoon ñu boole leen.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'bu dul ne sax ndenc mi dafay laal wàllum alalu gi, waaye alalu dafay laal moom ci boppam tànneefu ndenc\nQuestion: alalu ak wàllum koom deesu leen faral di boole True, False, or Neither?\nAnswer:'}]}]	entailment
bu dul ne sax ndenc mi dafay laal wàllum alalu gi, waaye alalu dafay laal moom ci boppam tànneefu ndenc	nit ñi am xaalis ñooy faral di gën di denc benn pàcc ci seen koom	neutral	"[textblock(text='based on the given statement, the answer is neither.\n\nthe statement ""bu dul ne sax ndenc mi dafay laal wàllum alalu gi, waaye alalu dafay laal moom ci boppam tànneefu ndenc"" does not provide any information about whether people with money are more likely to save a portion of their income.\n\nthe statement is talking about how a person\'s wealth can benefit their family, but the wealth itself belongs to the individual. it does not make any comparison or generalization about the saving habits of wealthy people versus others.\n\ntherefore, there is not enough information in the given statement alone to determine if the claim ""nit ñi am xaalis ñooy faral di gën di denc benn pàcc ci seen koom"" is true or false. the answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'bu dul ne sax ndenc mi dafay laal wàllum alalu gi, waaye alalu dafay laal moom ci boppam tànneefu ndenc\nQuestion: nit ñi am xaalis ñooy faral di gën di denc benn pàcc ci seen koom True, False, or Neither?\nAnswer:'}]}]	neutral
ci misaal, ab kuréel bu nu gëstu def na ñaari lëkkëloo loolu taxoon ba bérébu liggéeykaay bi dugal lëkkële yu yees yi, ba noppi defaruwaat ngir undiy tontu ci càkkutéefi jaaykat yi	donte ne sax am na ñaari  lëkkëloo, bérébu liggéeykaay bi yittewoowul a soppiy njiit	contradiction	"[textblock(text='based on the information provided in the text, the correct answer is neither.\n\nthe text mentions that the company made two changes:\n1. they introduced new products (lëkkële yu yees yi)\n2. they restructured to better respond to customer complaints (defaruwaat ngir undiy tontu ci càkkutéefi jaaykat yi)\n\nhowever, the text does not explicitly state whether or not the company changed leadership (soppiy njiit). since this information is not provided, we cannot definitively say if the statement ""bérébu liggéeykaay bi yittewoowul a soppiy njiit"" is true or false. therefore, the most appropriate answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ci misaal, ab kuréel bu nu gëstu def na ñaari lëkkëloo loolu taxoon ba bérébu liggéeykaay bi dugal lëkkële yu yees yi, ba noppi defaruwaat ngir undiy tontu ci càkkutéefi jaaykat yi\nQuestion: donte ne sax am na ñaari  lëkkëloo, bérébu liggéeykaay bi yittewoowul a soppiy njiit True, False, or Neither?\nAnswer:'}]}]	neutral
ci misaal, ab kuréel bu nu gëstu def na ñaari lëkkëloo loolu taxoon ba bérébu liggéeykaay bi dugal lëkkële yu yees yi, ba noppi defaruwaat ngir undiy tontu ci càkkutéefi jaaykat yi	lëkkëloob ñaari kuréel yi ngir nekk benn kuréel ak defaruwaat gi sabab na nekkin wu bon a bon 	neutral	[textblock(text='tontu bi mooy neither.\n\nci misaal bi, ñaari kuréel yi lëkkële nañu leen ngir nekk benn kuréel, waaye defaruwaat gi moo sabab nekkin wu bon a bon, du lëkkëloob kuréel yi.\n\nlëkkëloob kuréel yi du mën a sabab nekkin wu bon ndaxte dafa doon jëfandikoo ngir yokk bérébu liggéeykaay bi ak ngir undiy tontu ci càkkutéefi jaaykat yi. loolu du mën a indi nekkin wu bon.\n\ndefaruwaat gi moo sabab nekkin wu bon, waaye du lëkkëloob kuréel yi. kon tontu bi mooy neither, ndaxte lëkkëloob kuréel yi du ko waaye defaruwaat gi moo ko def.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ci misaal, ab kuréel bu nu gëstu def na ñaari lëkkëloo loolu taxoon ba bérébu liggéeykaay bi dugal lëkkële yu yees yi, ba noppi defaruwaat ngir undiy tontu ci càkkutéefi jaaykat yi\nQuestion: lëkkëloob ñaari kuréel yi ngir nekk benn kuréel ak defaruwaat gi sabab na nekkin wu bon a bon  True, False, or Neither?\nAnswer:'}]}]	neutral
ci misaal, ab kuréel bu nu gëstu def na ñaari lëkkëloo loolu taxoon ba bérébu liggéeykaay bi dugal lëkkële yu yees yi, ba noppi defaruwaat ngir undiy tontu ci càkkutéefi jaaykat yi	saytu nanu ab bérébu liggéeykaay bu def ñaari lëkkëloo boo xam ne dafa gaaw a defaruwaat ngir méngoo ak li mbir yi laaj	entailment	"[textblock(text='based on the information provided in the text, the correct answer is true.\n\nthe text states that ""ab kuréel bu nu gëstu def na ñaari lëkkëloo loolu taxoon ba bérébu liggéeykaay bi dugal lëkkële yu yees yi, ba noppi defaruwaat ngir undiy tontu ci càkkutéefi jaaykat yi"" which translates to ""a company we studied made two changes that allowed the production line to introduce new products and then quickly reconfigure to respond to customer demands.""\n\nthe question asks ""saytu nanu ab bérébu liggéeykaay bu def ñaari lëkkëloo boo xam ne dafa gaaw a defaruwaat ngir méngoo ak li mbir yi laaj"" which means ""we studied a production line that made two changes that allowed it to quickly reconfigure to adapt to what the situation demanded.""\n\nsince the text and question are consistent in stating that the studied production line made two changes allowing it to quickly reconfigure to meet demands, the correct answer is true.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ci misaal, ab kuréel bu nu gëstu def na ñaari lëkkëloo loolu taxoon ba bérébu liggéeykaay bi dugal lëkkële yu yees yi, ba noppi defaruwaat ngir undiy tontu ci càkkutéefi jaaykat yi\nQuestion: saytu nanu ab bérébu liggéeykaay bu def ñaari lëkkëloo boo xam ne dafa gaaw a defaruwaat ngir méngoo ak li mbir yi laaj True, False, or Neither?\nAnswer:'}]}]	entailment
ci xalaatam, sunu yitte moo doon ne pay gi nangu nanu ko laata nuy seet ba xam wojaas bi amoon na 	xamoon nanu ne pay gi da doon yàgg lool	contradiction	"[textblock(text='based on the given information, the answer is true.\n\nthe original statement says ""ci xalaatam, sunu yitte moo doon ne pay gi nangu nanu ko laata nuy seet ba xam wojaas bi amoon na"". \n\nthis translates roughly to: ""in his opinion, our decision should be to accept the pay before we investigate to know if there was a mistake.""\n\nthe question asks whether we knew that the pay would take a very long time (pay gi da doon yàgg lool). \n\nsince the original statement suggests accepting the pay before investigating a potential mistake, it implies that we knew the pay process would likely take a long time if we waited to investigate first. so the statement that we knew the pay would take very long is true based on the context provided.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ci xalaatam, sunu yitte moo doon ne pay gi nangu nanu ko laata nuy seet ba xam wojaas bi amoon na \nQuestion: xamoon nanu ne pay gi da doon yàgg lool True, False, or Neither?\nAnswer:'}]}]	entailment
ci xalaatam, sunu yitte moo doon ne pay gi nangu nanu ko laata nuy seet ba xam wojaas bi amoon na 	yaakaaroon nanu ne pay gi mënoon naa jiitu lëñmbët gi	entailment	"[textblock(text='based on the given information, the correct answer is neither.\n\nthe statement says ""ci xalaatam, sunu yitte moo doon ne pay gi nangu nanu ko laata nuy seet ba xam wojaas bi amoon na"", which translates to:\n""in his opinion, our intention was to accept the pay before verifying to know if there was a surplus.""\n\nhowever, the question asks whether they believed the pay could have prevented the strike (lëñmbët). there is no clear indication in the original statement about whether the pay could have prevented a strike or not. the statement only talks about their intention to accept the pay before verifying a surplus, but does not mention anything related to a strike.\n\ntherefore, there is insufficient information to determine if the statement ""yaakaaroon nanu ne pay gi mënoon naa jiitu lëñmbët gi"" (they believed the pay could have prevented the strike) is true or false. the correct answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ci xalaatam, sunu yitte moo doon ne pay gi nangu nanu ko laata nuy seet ba xam wojaas bi amoon na \nQuestion: yaakaaroon nanu ne pay gi mënoon naa jiitu lëñmbët gi True, False, or Neither?\nAnswer:'}]}]	neutral
ci xalaatam, sunu yitte moo doon ne pay gi nangu nanu ko laata nuy seet ba xam wojaas bi amoon na 	danu yaakaaroon ne pay gi mënoon nanu ko teel a def , manoon nanu ñu cee saay-saaye	neutral	[textblock(text='true.\n\nci xalaatam, dañu yaakaaroon ne pay gi mënoon nañu ko teel a def, waaye manoon nañu ñu cee saay-saaye. loolu moo tax ñu nangu pay gi laata ñuy seet ba xam wojaas bi amoon na.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ci xalaatam, sunu yitte moo doon ne pay gi nangu nanu ko laata nuy seet ba xam wojaas bi amoon na \nQuestion: danu yaakaaroon ne pay gi mënoon nanu ko teel a def , manoon nanu ñu cee saay-saaye True, False, or Neither?\nAnswer:'}]}]	entailment
