premise	hypothesis	label	opus	prompt	verbalized
saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.	wakilan Gwamnati suna yunƙurin ƙara ƙarfin mulƙin ta hanyar sauya tunani.	neutral	"[textblock(text='true\n\ndaga bayani da aka bayar, an ce masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani don cimma manufa tare da samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci. wannan ya nuna cewa wakilan gwamnati suna ƙoƙarin ƙara ƙarfin mulkin ta hanyar sauya tunani da hanyoyin sadarwa don samun mafita da cimma burin gwamnati. saboda haka, amsar tambayar shine ""true"" (gaskiya).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.\nQuestion: wakilan Gwamnati suna yunƙurin ƙara ƙarfin mulƙin ta hanyar sauya tunani. True, False, or Neither?\nAnswer:'}]}]	entailment
saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.	wakilan Gwamnati sun ƙi sake hanyoyin rayuwarsu.	contradiction	"[textblock(text=""neither. ba a fada ko wakilan gwamnati sun ƙi sake hanyoyin rayuwarsu ko a'a. labarin ya ce masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani da duba hanyoyi daban-daban don cimma manufa da samar da sabbin hanyoyin sadarwa. amma bai fada ko wakilan gwamnati sun ƙi sake hanyoyin rayuwarsu ba."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'saboda haka, masu yin dokoki a gwamnati da manajoji na amfani da sababbin hanyoyin tunani, na duba hanyoyi daban daban don cimma manufa tare samar da sabbin hanyoyin sadarwa da zai jagoranci yanke hukunci.\nQuestion: wakilan Gwamnati sun ƙi sake hanyoyin rayuwarsu. True, False, or Neither?\nAnswer:'}]}]	neutral
fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.	Fayil din kesakesai kadai aka yarda su kasance da turanci.	contradiction	"[textblock(text='false (karya ne).\n\ndaga cikin tambayar, an faɗi cewa ""fayil fayil na kesakesai na buƙatar a fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci."" wannan yana nufin cewa fayilolin kesakesai ba lallai suke da turanci ba, kuma akwai buƙatar fassararsu zuwa wasu yaruka domin abokanan hulɗa su iya karantawa. saboda haka, amsar ""fayil din kesakesai kadai aka yarda su kasance da turanci"" karya ne.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.\nQuestion: Fayil din kesakesai kadai aka yarda su kasance da turanci. True, False, or Neither?\nAnswer:'}]}]	contradiction
fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.	za a iya yin fayil fayil na kesakesai a yaran China ko Rasha.	neutral	[textblock(text='true. za a iya yin fayil fayil na kesakesai a yaren china ko rasha. akwai hanyoyi da dama na fassara fayil fayil zuwa wasu yaruka kamar harshen china ko rasha, ta hanyar amfani da manhajar fassara ko ayyukan fassara na ɗan adam. wannan zai taimaka wa abokanan hulɗa masu amfani da waɗannan harsunan su fahimci abun da ke cikin takardu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.\nQuestion: za a iya yin fayil fayil na kesakesai a yaran China ko Rasha. True, False, or Neither?\nAnswer:'}]}]	entailment
fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.	za a iya yin fayil fayil na kesakesai da kowanne yare.	entailment	[textblock(text='gaskiya ne (true). za a iya yin fayil fayil na kesakesai da kowanne yare. akwai hanyoyi da dama na fassara abubuwa zuwa sauran yaruka, kamar amfani da manhajar fassara ta zamani, ko kuma neman taimako daga mutane masu iya wancan yaren. haka za a iya samar da fassarar abinda ke cikin fayil ɗin a wasu yaruka domin sadarwa da mutane da ba sa iya karanta turanci.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'fayil fayil na kesakesai na buƙatar a  fassara su wa abokanan hulɗa wanda suke iya karanta wasu yare banda turanci.\nQuestion: za a iya yin fayil fayil na kesakesai da kowanne yare. True, False, or Neither?\nAnswer:'}]}]	entailment
ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.	mafi yawancin hoɓɓasan mu an fara aiwatar da su.	neutral	"[textblock(text='neither. ba a bayyana a cikin labarin ko an fara aiwatar da mafi yawancin hoɓɓasan ko a\'a. an dai ce kawai ""ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da"", amma ba a fadi komai game da yadda ake aiwatar da su ko kuma ko an fara aiwatarwa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.\nQuestion: mafi yawancin hoɓɓasan mu an fara aiwatar da su. True, False, or Neither?\nAnswer:'}]}]	neutral
ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.	ba wani abu da ya saura da muka shirya saboda gaba.	contradiction	[textblock(text='neither. ba a fadi komai game da shirye-shiryen gaba a cikin wannan labarin. labarin ya yi magana ne kawai game da yadda wani mutum ya haɗa da wani abu kuma an gaya masa ya tsare shi. ba a ambata komai game da shirye-shiryen gaba ko abubuwan da suka rage.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.\nQuestion: ba wani abu da ya saura da muka shirya saboda gaba. True, False, or Neither?\nAnswer:'}]}]	neutral
ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.	akwai wani abin da muka shirya.	entailment	"[textblock(text=""neither. ba a fada ko an shirya wani abu ba ko a'a. labarin bai bayyana ko akwai wani abin da aka shirya ba."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ragowar hoɓɓasan mu na nan tafe ko kuma a tsare wanda ya haɗa da.\nQuestion: akwai wani abin da muka shirya. True, False, or Neither?\nAnswer:'}]}]	neutral
ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.	sun goge fayil fayil na'ura mai ƙwaƙwalwa daga IBM din.	neutral	"[textblock(text=""neither. ba a fada cewa sun goge fayil daga na'urar ibm ba. an dai ambata cewa goge fayil na asali a na'ura mai ƙwaƙwalwa na ɗaya daga cikin dalilan da aka bayar, amma ba a faɗi ko wace irin na'ura mai ƙwaƙwalwar ba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.\nQuestion: sun goge fayil fayil na'ura mai ƙwaƙwalwa daga IBM din. True, False, or Neither?\nAnswer:""}]}]"	neutral
ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.	sun goge fayil fayil na ainihi daga na'ura mai ƙwaƙwalwa.	entailment	"[textblock(text=""true. daga cikin dalilan da aka bayar, an ambata cewa an goge fayil na asali daga na'ura mai ƙwaƙwalwa. saboda haka, gaskiya ne cewa sun goge fayil na ainihi daga na'ura mai ƙwaƙwalwa."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.\nQuestion: sun goge fayil fayil na ainihi daga na'ura mai ƙwaƙwalwa. True, False, or Neither?\nAnswer:""}]}]"	entailment
ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.	sun bar dukkan fayil fayil na ainihi.	contradiction	"[textblock(text='daga cikin bayanan da aka bayar, an ce ""goge fayil na asali a na\'ura mai ƙwaƙwalwa"" wanda ke nufin cewa ba a bar dukkan fayil na asali ba. saboda haka, amsar tambayar ""sun bar dukkan fayil na asali"" ita ce:\n\nfalse (karya)', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ƙara da wadannan dalilan kamar gajeren loƙacin, goge fayil na asali a na'ura mai ƙwaƙwalwa da rashin samun damar takardun da ake da buƙata.\nQuestion: sun bar dukkan fayil fayil na ainihi. True, False, or Neither?\nAnswer:""}]}]"	contradiction
sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.	Wakilin ya kai ziyarar awa guda.	neutral	"[textblock(text=""neither. ba a faɗa yawan lokacin da wakilin ya ɗauka yana ziyara a cikin labarin da aka bayar. labarin bai bayyana ko ziyarar ta ɗauki awa guda ko a'a."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.\nQuestion: Wakilin ya kai ziyarar awa guda. True, False, or Neither?\nAnswer:'}]}]	neutral
sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.	Akwai ziyarar da wani wakili ya kai.	entailment	[textblock(text='true. wakillin ya kai ziyara sau biyu - ziyarar farko da kuma ziyarar biyu ga sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.\nQuestion: Akwai ziyarar da wani wakili ya kai. True, False, or Neither?\nAnswer:'}]}]	entailment
sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.	bamu taba samun ziyara ba.	contradiction	[textblock(text='false. daga cikin labarin da aka bayar, an ambata cewa wakillin ya riga ya kai ziyara wa mai bayarwa a baya, kuma yanzu ya ƙara kai ziyara ta biyu. saboda haka, bai zama gaskiya cewa ba a taɓa samun ziyara ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'sannan wannan wakillin wanda ya kawo ziyara da fari ya ƙara kai ziyara wa sabin mai bayarwa domin ya amsa tambayoyi da tattaunawa akan matsaloli da aka zayyana na samfurin da ake iƙirari.\nQuestion: bamu taba samun ziyara ba. True, False, or Neither?\nAnswer:'}]}]	contradiction
ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.	Zabin mutum ya ajiye ko kar ya ajiye kudi yana ta'allaka da arziƙin sa.	entailment	"[textblock(text='neither.\n\ndaga misalin da aka bayar, ba a ce zabin mutum na iya ajiye kudi ko rashin iya ajiye kudi yana dogara da yawan arzikinsa ba. a maimakon haka, an ce arziki yana jawo iya ajiye kudi. wannan yana nufin cewa idan mutum ya samu arziki, zai iya taimaka masa wajen iya ajiye kudi, amma ba wai arziki kadai ke sa iya ajiyewa ba. akwai sauran abubuwa da yawa da za su iya shafar ikon mutum na ajiye kudi, kamar halin sa na kashe kudi, ilimin kudin da yake da shi, da sauransu. saboda haka, amsar tambayar ba ""gaskiya"" ko ""karya"" ba ce, domin bayanin bai bayyana cewa akwai dangantaka kai tsaye tsakanin yawan arziki da zabin ajiye kudi ba.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.\nQuestion: Zabin mutum ya ajiye ko kar ya ajiye kudi yana ta'allaka da arziƙin sa. True, False, or Neither?\nAnswer:""}]}]"	neutral
ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.	arziki da ajiya basu da alaqa a ta kowanne hanya.	contradiction	[textblock(text='neither.\n\nakwai alaqa tsakanin arziki da ajiya kudi, amma ba a kowace hanya ba. arziki ba shi kadai yake nufi ajiye kudi ba. arziki na iya zama da sauran abubuwa kamar lafiya, zaman lafiya, ilimi, da sauransu. \n\nduk da haka, ajiye kudi na taimakawa wajen samun arziki. idan mutum ya sami kudi ya ajiye, zai samu wadatar kudi nan gaba. ajiye kudi yana kare mutum daga talauci kuma yakan bashi damar yin abubuwa da yawa da zai bashi jin dadi.\n\nsaboda haka, akwai alaqa tsakanin arziki da ajiye kudi a wasu hanyoyi, amma ba kowane arziki ake samu ta hanyar ajiye kudi kadai ba. arziki abu ne mai faɗi fiye da kudi kawai.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.\nQuestion: arziki da ajiya basu da alaqa a ta kowanne hanya. True, False, or Neither?\nAnswer:'}]}]	neutral
ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.	masu arziki sune zasu iya ajiye kudi da kaso mai yawa daga cikin kudin su.	neutral	"[textblock(text='true.\n\ndaga cikin labarin da aka bayar, an ce ""arziki shi ke jawo a iya ajiye kudi"". wannan yana nufin cewa masu arziki suna da damar ajiye kudi da kaso mai yawa daga cikin kudin su fiye da mutane masu karancin arziki. saboda haka, amsar tambayar tana da gaskiya (true) bisa ga bayanan da aka bayar a labarin.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ba wai kawai ajiyan kudi na taba arziƙi ba, amma arziki shi ke jawo a iya ajiye kudi.\nQuestion: masu arziki sune zasu iya ajiye kudi da kaso mai yawa daga cikin kudin su. True, False, or Neither?\nAnswer:'}]}]	entailment
a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci	duk da cewan an hade su biyun, babu bukatar kamfanin ta sake wani tsare tsare na gudanarwa.	contradiction	"[textblock(text='false.\n\ndaga misalin da aka bayar, an faɗi cewa bayan hadewa, kamfanin ya sami buƙatar ""gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci"". wannan yana nufin cewa duk da cewa an riga an haɗa su biyun, akwai buƙatar kamfanin ta sake wani tsare-tsare na gudanarwa domin cimma buƙatun cigaban kasuwanci. saboda haka, amsar ""false"" ce ta dace, domin bayanin da aka bayar ya nuna cewa akwai buƙatar sake tsare-tsare na gudanarwa bayan hadewa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci\nQuestion: duk da cewan an hade su biyun, babu bukatar kamfanin ta sake wani tsare tsare na gudanarwa. True, False, or Neither?\nAnswer:'}]}]	contradiction
a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci	hade kamfanoni biyu su zama ma'aikata daya tare da sake tsare tsare na janyo kachaniya a harabar aiki	neutral	"[textblock(text=""neither.\n\nba a bayyana a cikin labarin cewa hadewa tsakanin kamfanonin biyu zai haifar da kachaniya a wurin aiki. labarin ya ce kungiyar ta sami buƙatar yin gaggawar hadewa da sake tsari domin cimma buƙatun kasuwanci, amma bai faɗi komai game da yiwuwar kachaniya a tsakanin ma'aikatan bayan hadewar ba. saboda haka, babu ƙarfin hujja daga labarin da zai tabbatar ko karyata cewa hadewar zata haifar da kachaniya a wurin aiki."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci\nQuestion: hade kamfanoni biyu su zama ma'aikata daya tare da sake tsare tsare na janyo kachaniya a harabar aiki True, False, or Neither?\nAnswer:""}]}]"	neutral
a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci	mun nazarci wani kamfanin da ya taba hadewa da wani campany har sau biyu sai da yayi sauri ya kawo sauye sauye don cinma bukatun kasuwanci su.	entailment	[textblock(text='neither. ba a bayyana a cikin labarin da aka bayar cewa kamfanin da aka nazarta sun taba hadewa da wani kamfani sau biyu ba. labarin ya ce kawai cewa sun taba samun hadewa da ya buƙaci gaggawan hadewa da sake tsari, amma bai faɗi adadin sau da hakan ya faru ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'a misali, kungiya ɗaya, da muka nazarta sun taba samun hadewa da ya buƙaci kamfanin ta yi gaggawan hadewa tare da sake tsari domin cimma buƙatun cigaban kasuwanci\nQuestion: mun nazarci wani kamfanin da ya taba hadewa da wani campany har sau biyu sai da yayi sauri ya kawo sauye sauye don cinma bukatun kasuwanci su. True, False, or Neither?\nAnswer:'}]}]	neutral
a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.	mun san za a dade ba a biya ba.	contradiction	[textblock(text='neither. ba a fada ko za a dade ba a biya kudin ko ba za a dade ba. an dai ce dole ne a tabbatar da gaskiyar bulaguron din kafin a biya, amma ba a fada lokacin da za a biya ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.\nQuestion: mun san za a dade ba a biya ba. True, False, or Neither?\nAnswer:'}]}]	neutral
a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.	mun zaci biyan zai samu wucewa kafin tantancewa.	entailment	[textblock(text='neither.\n\nba a fadi ko biyan zai samu wucewa kafin tantancewa ko baza a samu ba. an dai ce za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron. amma ba a fadi ko zai samu wucewa ko baza a samu ba kafin a tantance shi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.\nQuestion: mun zaci biyan zai samu wucewa kafin tantancewa. True, False, or Neither?\nAnswer:'}]}]	neutral
a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.	mun zata za a biya da wuri saboda za a damfare mu.	neutral	[textblock(text='neither. ba a fadi ko za a biya da wuri ko ba za a biya da wuri ba. abin da aka ce shi ne za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron. amma ba a fadi ko za a biya da wuri ko a jima ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'a zanen, mun nuna damuwa cewan za a sahale wa biyan kudi kafin a tabbatar da gaskiyar cewa an yi bulaguron.\nQuestion: mun zata za a biya da wuri saboda za a damfare mu. True, False, or Neither?\nAnswer:'}]}]	neutral
