premise	hypothesis	label	opus	prompt	verbalized
UJane ucele isisebenzi  saseNew York esabelwe usesho lwe-Mihdhar ukuthi isayine ifomu lokuvuma le-FISA elibonisa ukuthi umenzeli uyaqonda ukuthi kufanele aphathe kanjani ulwazi lwe-FISA.	UJane wacela ifomu lokuvuma le-FISA ukuthi lisayinwe yijaji likahulumeni.	neutral	[textblock(text='false. embhalweni kuthiwa ujane ucele isisebenzi sasenew york esabelwe usesho lwe-mihdhar ukuthi isayine ifomu lokuvuma le-fisa, hhayi ijaji likahulumeni.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'UJane ucele isisebenzi  saseNew York esabelwe usesho lwe-Mihdhar ukuthi isayine ifomu lokuvuma le-FISA elibonisa ukuthi umenzeli uyaqonda ukuthi kufanele aphathe kanjani ulwazi lwe-FISA.\nQuestion: UJane wacela ifomu lokuvuma le-FISA ukuthi lisayinwe yijaji likahulumeni. True, False, or Neither?\nAnswer:'}]}]	contradiction
UJane ucele isisebenzi  saseNew York esabelwe usesho lwe-Mihdhar ukuthi isayine ifomu lokuvuma le-FISA elibonisa ukuthi umenzeli uyaqonda ukuthi kufanele aphathe kanjani ulwazi lwe-FISA.	UJane wacela ukuthi ifomu lokuvuma le-FISA lisayinwe.	entailment	[textblock(text='kuyiqiniso (true). ngokwembhalo, ujane ucele isisebenzi sasenew york esabelwe usesho lwe-mihdhar ukuthi sisayine ifomu lokuvuma le-fisa elibonisa ukuthi umenzeli uyaqonda ukuthi kufanele aphathe kanjani ulwazi lwe-fisa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'UJane ucele isisebenzi  saseNew York esabelwe usesho lwe-Mihdhar ukuthi isayine ifomu lokuvuma le-FISA elibonisa ukuthi umenzeli uyaqonda ukuthi kufanele aphathe kanjani ulwazi lwe-FISA.\nQuestion: UJane wacela ukuthi ifomu lokuvuma le-FISA lisayinwe. True, False, or Neither?\nAnswer:'}]}]	entailment
UJane ucele isisebenzi  saseNew York esabelwe usesho lwe-Mihdhar ukuthi isayine ifomu lokuvuma le-FISA elibonisa ukuthi umenzeli uyaqonda ukuthi kufanele aphathe kanjani ulwazi lwe-FISA.	UJane wathi akukho ukuvuma kwe-FISA okudingekayo.	contradiction	"[textblock(text='impendulo ithi ""neither"".\n\nisizathu:\numbhalo awusho lutho ngokuthi ujane wathi akukho ukuvuma kwe-fisa okudingekayo. umbhalo uthi ujane ucele isisebenzi sasenew york esabelwe usesho lwe-mihdhar ukuthi isayine ifomu lokuvuma le-fisa. lokhu kusho ukuthi ujane wacela ukuvuma kwe-fisa, hhayi ukuthi wathi akudingeki. kodwa futhi umbhalo awuqinisekisi ukuthi ujane wathi ukuvuma kwe-fisa kuyimpoqo. ngakho-ke impendulo ""true"" noma ""false"" ayiqondene ngqo nalokhu okushiwo embhalweni.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'UJane ucele isisebenzi  saseNew York esabelwe usesho lwe-Mihdhar ukuthi isayine ifomu lokuvuma le-FISA elibonisa ukuthi umenzeli uyaqonda ukuthi kufanele aphathe kanjani ulwazi lwe-FISA.\nQuestion: UJane wathi akukho ukuvuma kwe-FISA okudingekayo. True, False, or Neither?\nAnswer:'}]}]	contradiction
Akukho okugqamayo nganoma iyiphi yazo maqondana nesendlalelo sokuvikeleka kuphela ebesihlobene nokuhlolwa kwangempela kwendawo yokuhlola.	Ubufakazi obushaqisayo butholakale ngesikhathi sokuhlolwa kwendawo yokuhlola.	contradiction	"[textblock(text='impendulo ithi ""neither"".\n\nisizathu:\numbhalo awusho lutho olucacile mayelana nokutholakala kobufakazi obushaqisayo ngesikhathi sokuhlolwa kwendawo yokuhlola. uveza nje ukuthi ""akukho okugqamayo"" okuhlobene nesendlalelo sokuvikeleka ebesihlobene nokuhlolwa kwendawo, kodwa awusho lutho ngokutholakala kobufakazi obushaqisayo. ngakho-ke asikwazi ukusho ngeqiniso noma amanga ukuthi ubufakazi obushaqisayo butholakale, ngoba umbhalo awunikezi lolo lwazi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Akukho okugqamayo nganoma iyiphi yazo maqondana nesendlalelo sokuvikeleka kuphela ebesihlobene nokuhlolwa kwangempela kwendawo yokuhlola.\nQuestion: Ubufakazi obushaqisayo butholakale ngesikhathi sokuhlolwa kwendawo yokuhlola. True, False, or Neither?\nAnswer:'}]}]	neutral
Akukho okugqamayo nganoma iyiphi yazo maqondana nesendlalelo sokuvikeleka kuphela ebesihlobene nokuhlolwa kwangempela kwendawo yokuhlola.	Ukuhlolwa kwendawo yokuhlola kuncike ngokuphelele ekwazisweni abasizi babantu abenza ukuhlola.	neutral	"[textblock(text='impendulo ithi ""neither"".\n\numbhalo awusho lutho ngokuthi ukuhlolwa kwendawo yokuhlola kuncike ngokuphelele ekwazisweni abasizi babantu abenza ukuhlola. uveza nje ukuthi akukho okugqamayo nganoma iyiphi yazo (mhlawumbe izindawo zokuhlola) maqondana nesendlalelo sokuvikeleka kuphela ebesihlobene nokuhlolwa kwangempela kwendawo yokuhlola. awuphenduli ngqo umbuzo wokuthi ukuhlolwa kuncike ngokuphelele ekwazisweni kwabasizi noma cha. ngakho-ke impendulo efanele ithi ""neither"" - umbhalo awuqinisekisi noma uphikise isitatimende esibekiwe.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Akukho okugqamayo nganoma iyiphi yazo maqondana nesendlalelo sokuvikeleka kuphela ebesihlobene nokuhlolwa kwangempela kwendawo yokuhlola.\nQuestion: Ukuhlolwa kwendawo yokuhlola kuncike ngokuphelele ekwazisweni abasizi babantu abenza ukuhlola. True, False, or Neither?\nAnswer:'}]}]	neutral
Akukho okugqamayo nganoma iyiphi yazo maqondana nesendlalelo sokuvikeleka kuphela ebesihlobene nokuhlolwa kwangempela kwendawo yokuhlola.	Ukuhlolwa kwendawo yokuhlola akukwazanga ukuthola noma yibuphi ubufakazi obuphikisana nabo.	entailment	[textblock(text='neither - umbhalo awusho lutho ngokuthi ukuhlolwa kwendawo yokuhlola kwatholani noma akutholananga ubufakazi obuphikisana nabo. uveza kuphela ukuthi akukho okugqamayo okwatholakala maqondana nesendlalelo sokuvikeleka, kodwa awusho lutho ngobufakazi obuphikisana nalokho.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Akukho okugqamayo nganoma iyiphi yazo maqondana nesendlalelo sokuvikeleka kuphela ebesihlobene nokuhlolwa kwangempela kwendawo yokuhlola.\nQuestion: Ukuhlolwa kwendawo yokuhlola akukwazanga ukuthola noma yibuphi ubufakazi obuphikisana nabo. True, False, or Neither?\nAnswer:'}]}]	neutral
UKhallad ulethe inguquko yesibili, okungukuthi bobathathu bahamba ndawonye baya eKarachi.	UKhallad uthe akazi lutho ngabo bobathathu.	contradiction	[textblock(text='neither. embuzweni awukho ukhallad ethi akazi lutho ngabo bobathathu. esitatimendeni esinikeziwe, ukhallad uthe inguquko yesibili yayiyikuthi bobathathu bahamba ndawonye baya ekarachi. akukho lapho athi akazi lutho ngabo bobathathu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'UKhallad ulethe inguquko yesibili, okungukuthi bobathathu bahamba ndawonye baya eKarachi.\nQuestion: UKhallad uthe akazi lutho ngabo bobathathu. True, False, or Neither?\nAnswer:'}]}]	neutral
UKhallad ulethe inguquko yesibili, okungukuthi bobathathu bahamba ndawonye baya eKarachi.	UKhallad uthe laba bobathathu bebengahamba ndawonye.	entailment	[textblock(text='false. ukhallad uthe inguquko yesibili, okungukuthi bobathathu bahamba ndawonye baya ekarachi. ngakho-ke, ukhallad akazange athi bebengahamba ndawonye, kodwa uthe bahamba ndawonye.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'UKhallad ulethe inguquko yesibili, okungukuthi bobathathu bahamba ndawonye baya eKarachi.\nQuestion: UKhallad uthe laba bobathathu bebengahamba ndawonye. True, False, or Neither?\nAnswer:'}]}]	contradiction
UKhallad ulethe inguquko yesibili, okungukuthi bobathathu bahamba ndawonye baya eKarachi.	UKhallad uthe kunamathuba angu-50% ukuthi laba bobathathu baye eKarachi ndawonye ngo-Okthoba.	neutral	"[textblock(text='neither. embuzweni awukho ukunikeza ulwazi olwanele ukuze sithi ""true"" noma ""false"" ngokuphelele. ukhallad uthe bobathathu bahamba ndawonye baya ekarachi, kodwa embuzweni kuthiwa ukhallad uthe kunamathuba angu-50% ukuthi baye ekarachi ngo-okthoba. lezi zitatimende ezimbili azifani ngokuphelele, ngakho-ke asikwazi ukuphendula nge ""true"" noma ""false"" ngokuqinisekile.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'UKhallad ulethe inguquko yesibili, okungukuthi bobathathu bahamba ndawonye baya eKarachi.\nQuestion: UKhallad uthe kunamathuba angu-50% ukuthi laba bobathathu baye eKarachi ndawonye ngo-Okthoba. True, False, or Neither?\nAnswer:'}]}]	contradiction
Umbiko wezobunhloli, ukuphenywa kwe-Binalshibh, Oct. 1, 2002.	UBinalshibh waphenywa ngemibuzo yithimba le-FBI.	neutral	[textblock(text='kuyiqiniso (true). umbiko uthi ubinalshibh waphenywa ngemibuzo yithimba le-fbi ngo-okthoba 1, 2002.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Umbiko wezobunhloli, ukuphenywa kwe-Binalshibh, Oct. 1, 2002.\nQuestion: UBinalshibh waphenywa ngemibuzo yithimba le-FBI. True, False, or Neither?\nAnswer:'}]}]	entailment
Umbiko wezobunhloli, ukuphenywa kwe-Binalshibh, Oct. 1, 2002.	UBinalshibh waphenywa ngemibuzo ngo 2002.	entailment	[textblock(text='kuyiqiniso (true). umbiko uthi ubinalshibh waphenywa ngomhla ka-1 okthoba 2002.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Umbiko wezobunhloli, ukuphenywa kwe-Binalshibh, Oct. 1, 2002.\nQuestion: UBinalshibh waphenywa ngemibuzo ngo 2002. True, False, or Neither?\nAnswer:'}]}]	entailment
Umbiko wezobunhloli, ukuphenywa kwe-Binalshibh, Oct. 1, 2002.	UBinalshibh akazange kukhulunywe naye, futhi wanyamalala.	contradiction	"[textblock(text='umbiko awuqinisekisi ukuthi ubinalshibh akazange kukhulunywe naye noma wanyamalala. umbiko uveza nje ukuthi kwenziwa uphenyo ngaye ngo-oct. 1, 2002, kodwa awusho lutho ngokuthi kwenzekani emva kwalokho noma ngesimo sakhe samanje. ngakho-ke, impendulo ethi ""neither"" iyona efanele lapha ngoba umbiko awunikezi ulwazi olwanele ukuphendula lo mbuzo ngo-true noma ngo-false.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Umbiko wezobunhloli, ukuphenywa kwe-Binalshibh, Oct. 1, 2002.\nQuestion: UBinalshibh akazange kukhulunywe naye, futhi wanyamalala. True, False, or Neither?\nAnswer:'}]}]	contradiction
UMihdhar wathola entsha i-U.S visa emvakwezinsuku ezimbili iCIA-FBI ihlangana neNew York.	UMihdar waba neUS visa yokungena ezweni.	entailment	[textblock(text='true. ngokwesitatimende, umihdhar wathola i-u.s visa emvakwezinsuku ezimbili icia-fbi ihlangana enew york. lokhu kusho ukuthi umihdhar waba nevisa yokungena eunited states.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'UMihdhar wathola entsha i-U.S visa emvakwezinsuku ezimbili iCIA-FBI ihlangana neNew York.\nQuestion: UMihdar waba neUS visa yokungena ezweni. True, False, or Neither?\nAnswer:'}]}]	entailment
UMihdhar wathola entsha i-U.S visa emvakwezinsuku ezimbili iCIA-FBI ihlangana neNew York.	UMihdar akakaze waba nevisa, ngakho ke akakaze afike kuthina eUS.	contradiction	"[textblock(text='false.\n\nngokwengxoxo, umihdhar wathola entsha i-u.s visa emvakwezinsuku ezimbili icia-fbi ihlangana nenew york. lokhu kusho ukuthi umihdhar waba nevisa futhi wafika eus, ngakho isitatimende esithi ""umihdar akakaze waba nevisa, ngakho ke akakaze afike kuthina eus"" siphambanisana nengxoxo enikeziwe, ngakho siphutha (false).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'UMihdhar wathola entsha i-U.S visa emvakwezinsuku ezimbili iCIA-FBI ihlangana neNew York.\nQuestion: UMihdar akakaze waba nevisa, ngakho ke akakaze afike kuthina eUS. True, False, or Neither?\nAnswer:'}]}]	contradiction
UMihdhar wathola entsha i-U.S visa emvakwezinsuku ezimbili iCIA-FBI ihlangana neNew York.	UMihdhar yanikezwa ivisa ngoba wayengayona ingozi.	neutral	[textblock(text='neither. ayikho imininingwane eyanele ukuphendula lombuzo. umbhalo awusho ukuthi umihdhar wanikezwa ivisa ngoba wayengayona ingozi. uveza kuphela ukuthi umihdhar wathola ivisa entsha emvakwezinsuku ezimbili icia-fbi ihlangana enew york, kodwa awuvezi isizathu sokuthi wanikezwa ivisa noma ukuthi wayeyingozi yini.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'UMihdhar wathola entsha i-U.S visa emvakwezinsuku ezimbili iCIA-FBI ihlangana neNew York.\nQuestion: UMihdhar yanikezwa ivisa ngoba wayengayona ingozi. True, False, or Neither?\nAnswer:'}]}]	neutral
Naphezu kweminyaka emibili yophenyo, i-FBI ayikwazanga ukuthola umuntu osebenza naye noma ukucacisa ukuthi ungubani ngempela.	IFBI ayikwazanga ngisho ukuthola umuntu owahamba eFlorida ngo 2001.	neutral	[textblock(text='neither. umbhalo awusho lutho mayelana nokuthi i-fbi yayizama ukuthola umuntu owahamba eflorida ngo-2001. uveza nje ukuthi i-fbi ayikwazanga ukuthola umuntu osebenza naye noma ukucacisa ukuthi ungubani ngempela emva kweminyaka emibili yophenyo, kodwa awusho lutho ngomuntu owahamba eflorida ngo-2001.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naphezu kweminyaka emibili yophenyo, i-FBI ayikwazanga ukuthola umuntu osebenza naye noma ukucacisa ukuthi ungubani ngempela.\nQuestion: IFBI ayikwazanga ngisho ukuthola umuntu owahamba eFlorida ngo 2001. True, False, or Neither?\nAnswer:'}]}]	neutral
Naphezu kweminyaka emibili yophenyo, i-FBI ayikwazanga ukuthola umuntu osebenza naye noma ukucacisa ukuthi ungubani ngempela.	I-FBI ayikwazanga ukuthola wayengubani umuntu.	entailment	[textblock(text='true\n\nngokwesicaphuno, i-fbi ayikwazanga ukuthola umuntu osebenza naye noma ukucacisa ukuthi ungubani ngempela, naphezu kweminyaka emibili yophenyo. lokhu kusho ngokusobala ukuthi i-fbi ayikwazanga ukuthola ukuthi wayengubani umuntu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naphezu kweminyaka emibili yophenyo, i-FBI ayikwazanga ukuthola umuntu osebenza naye noma ukucacisa ukuthi ungubani ngempela.\nQuestion: I-FBI ayikwazanga ukuthola wayengubani umuntu. True, False, or Neither?\nAnswer:'}]}]	entailment
Naphezu kweminyaka emibili yophenyo, i-FBI ayikwazanga ukuthola umuntu osebenza naye noma ukucacisa ukuthi ungubani ngempela.	I-FBI yathola ukuthi kwakungubani yabe seyimphonsa eJele.	contradiction	[textblock(text='false\n\nngokwesicaphuno, i-fbi ayikwazanga ukuthola umuntu osebenza naye noma ukucacisa ukuthi ungubani ngempela emva kweminyaka emibili yophenyo. ngakho-ke, i-fbi ayizange imthole futhi ayizange imphonse ejele.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naphezu kweminyaka emibili yophenyo, i-FBI ayikwazanga ukuthola umuntu osebenza naye noma ukucacisa ukuthi ungubani ngempela.\nQuestion: I-FBI yathola ukuthi kwakungubani yabe seyimphonsa eJele. True, False, or Neither?\nAnswer:'}]}]	contradiction
Endabeni ye-American 11, ukuxhumana kokugcina okuvamile okuvela endizeni kwakungo-8:13 A.M.	Kwakukhona ukuxhumana nabase American 11	entailment	"[textblock(text='impendulo ithi true (iqiniso).\n\nendabeni kuthiwa ""ukuxhumana kokugcina okuvamile okuvela endizeni kwakungo-8:13 a.m."" lokhu kusho ukuthi kwakukhona ukuxhumana nabase american 11 ngaphambi kokuthi indiza ilahleke.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Endabeni ye-American 11, ukuxhumana kokugcina okuvamile okuvela endizeni kwakungo-8:13 A.M.\nQuestion: Kwakukhona ukuxhumana nabase American 11 True, False, or Neither?\nAnswer:'}]}]	entailment
Endabeni ye-American 11, ukuxhumana kokugcina okuvamile okuvela endizeni kwakungo-8:13 A.M.	Kube nokuxhumana okuvela ku-American 11 njalo ngemizuzu emihlanu.	neutral	"[textblock(text='akukho kwanele ulwazi olunikeziwe ukuphendula lo mbuzo ngokuphelele. umbhalo uthi ukuxhumana kokugcina okuvamile kwakusebusuku ngo-8:13, kodwa awusho lutho mayelana nokuthi ukuxhumana kwakwenzeka kangaki noma ngemizuzu emingaki phakathi kokuxhumana ngakunye. ngakho-ke impendulo ithi ""neither"" - ulwazi alunikezwanga ukuqinisekisa noma ukuphika ukuthi ukuxhumana kwakwenzeka njalo ngemizuzu emihlanu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Endabeni ye-American 11, ukuxhumana kokugcina okuvamile okuvela endizeni kwakungo-8:13 A.M.\nQuestion: Kube nokuxhumana okuvela ku-American 11 njalo ngemizuzu emihlanu. True, False, or Neither?\nAnswer:'}]}]	neutral
Endabeni ye-American 11, ukuxhumana kokugcina okuvamile okuvela endizeni kwakungo-8:13 A.M.	Kwakukhona ukuxhumana nabase American 11	contradiction	"[textblock(text='impendulo ithi true (iqiniso).\n\nendabeni kuthiwa ""ukuxhumana kokugcina okuvamile okuvela endizeni kwakungo-8:13 a.m."" lokhu kusho ukuthi kwakukhona ukuxhumana nabase american 11 ngaphambi kokuthi indiza ilahleke.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Endabeni ye-American 11, ukuxhumana kokugcina okuvamile okuvela endizeni kwakungo-8:13 A.M.\nQuestion: Kwakukhona ukuxhumana nabase American 11 True, False, or Neither?\nAnswer:'}]}]	entailment
Ukuyithola bekuzodinga ukubambisana okusheshayo nokukhulu kakhulu kuhulumeni waseJalimane, okungenzeka kube nzima ukukuthola.	Uma seluqediwe uphenyo kungenzeka ludalule indawo yababaleke abathathu.	neutral	[textblock(text='neither. umbhalo awusho lutho mayelana nophenyo noma indawo yababaleke abathathu. ukhuluma ngokuthi ukuyithola kungadinga ukubambisana okusheshayo nokukhulu kakhulu kuhulumeni wasejalimane, okungenzeka kube nzima ukukuthola.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ukuyithola bekuzodinga ukubambisana okusheshayo nokukhulu kakhulu kuhulumeni waseJalimane, okungenzeka kube nzima ukukuthola.\nQuestion: Uma seluqediwe uphenyo kungenzeka ludalule indawo yababaleke abathathu. True, False, or Neither?\nAnswer:'}]}]	neutral
Ukuyithola bekuzodinga ukubambisana okusheshayo nokukhulu kakhulu kuhulumeni waseJalimane, okungenzeka kube nzima ukukuthola.	Uhulumeni waseJalimane kungenzeka kube nzima ukwenza uphenyo olusheshayo noluphelele.	entailment	[textblock(text='kuyiqiniso (true). umbhalo uthi kungenzeka kube nzima ukuthola ukubambisana okusheshayo nokukhulu kakhulu kuhulumeni wasejalimane. lokhu kusho ukuthi kungaba nzima ukwenza uphenyo olusheshayo noluphelele ngoba kudingeka ukubambisana okukhulu kuhulumeni, okungenzeka kungabi lula ukukuthola.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ukuyithola bekuzodinga ukubambisana okusheshayo nokukhulu kakhulu kuhulumeni waseJalimane, okungenzeka kube nzima ukukuthola.\nQuestion: Uhulumeni waseJalimane kungenzeka kube nzima ukwenza uphenyo olusheshayo noluphelele. True, False, or Neither?\nAnswer:'}]}]	entailment
Ukuyithola bekuzodinga ukubambisana okusheshayo nokukhulu kakhulu kuhulumeni waseJalimane, okungenzeka kube nzima ukukuthola.	Uphenyo lungaba lula futhi kube lula kuhulumeni ukuthi aluqhube.	contradiction	[textblock(text='false. umbhalo uthi ukuyithola bekuzodinga ukubambisana okusheshayo nokukhulu kakhulu kuhulumeni wasejalimane, okungenzeka kube nzima ukukuthola. lokhu kusho ukuthi uphenyo lungaba nzima futhi kungelula kuhulumeni ukuthi aluqhube.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ukuyithola bekuzodinga ukubambisana okusheshayo nokukhulu kakhulu kuhulumeni waseJalimane, okungenzeka kube nzima ukukuthola.\nQuestion: Uphenyo lungaba lula futhi kube lula kuhulumeni ukuthi aluqhube. True, False, or Neither?\nAnswer:'}]}]	contradiction
Lawa makhono ayenganele, kodwa kuncane okwenziwa ukuwakhulisa noma ukuwalungisa.	Abalushintshanga kakhulu uhlelo lwabo lokuqapha.	neutral	[textblock(text='neither. umbhalo awusho lutho mayelana nokushintsha kohlelo lokuqapha. uveza ukuthi kunezinkinga eziphathelene namakhono, kodwa kuncane okwenziwa ukuwakhulisa noma ukuwalungisa. awuvezi ukuthi ngabe uhlelo lokuqapha lushintshile noma cha.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lawa makhono ayenganele, kodwa kuncane okwenziwa ukuwakhulisa noma ukuwalungisa.\nQuestion: Abalushintshanga kakhulu uhlelo lwabo lokuqapha. True, False, or Neither?\nAnswer:'}]}]	neutral
Lawa makhono ayenganele, kodwa kuncane okwenziwa ukuwakhulisa noma ukuwalungisa.	Abazange benze okuningi ukushintsha izinto.	entailment	"[textblock(text='impendulo ithi true.\n\nisitatimende esithi ""abazange benze okuningi ukushintsha izinto"" siyiqiniso ngokombhalo. umbhalo uthi ""kuncane okwenziwa ukuwakhulisa noma ukuwalungisa"" okusho ukuthi abazange benze okuningi ukushintsha isimo samakhono abo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lawa makhono ayenganele, kodwa kuncane okwenziwa ukuwakhulisa noma ukuwalungisa.\nQuestion: Abazange benze okuningi ukushintsha izinto. True, False, or Neither?\nAnswer:'}]}]	entailment
