question,choices,answer,subject,output
Ngabe yini injulalwazi yomthethosisekelo wokubonakala?,"['Ukubonakala kukhomba ubuzwe', 'Ukubonakala kudinga ukugunyazwa ngumthethosisekelo ngamazwe amathathu', 'Ukubonakala kudinga ukuthi umthethosisekelo wesizwe esibonwayo sifake iziqinisekiso ezanele zamalungelo abantu.', 'Amazwe afuna ukubonakala kumele abe nomthethosisekelo osebenzayo']",A,international_law,"C) Ukubonakala kudinga ukuthi umthethosisekelo wesizwe esibonwayo sifake iziqinisekiso ezanele zamalungelo abantu.

Injulalwazi yomthethosisekelo wokubonakala (constitutionalism) ihlanganisa izimiso ezibalulekile ezihlanganisa ukuqinisekisa ukuthi umthethosisekelo wesizwe uhlinzeka iziqinisekiso ezanele zamalungelo abantu, kanye nokubusa ngokomthetho. Lokhu kusho ukuthi amazwe kumele abe nemithetho eqinile evikela amalungelo abantu futhi iqinisekise ukuthi uhulumeni uyazilandela lezi zimiso."
Ukulandelwa kokusebenza kweInternational Covenent kuCivil naMalungelo ezepolitiki (umgomo) uba ne,"['indlelayokubika kuphela', 'Isinqumo sesigcawu samazwe angaphandle', 'Ilungelo lesikhalazo ngawedwa', 'Indlela yokubika nelungelo lomuntu lokufaka isikhalo']",D,international_law,"Ukulandelwa kokusebenza kwe-International Covenant on Civil and Political Rights (ICCPR) kuba ne:

D) Indlela yokubika nelungelo lomuntu lokufaka isikhalo

Lokhu kusho ukuthi amazwe angamalungu kufanele abike njalo ngokuthi asebenza kanjani ukulandelwa kwe-ICCPR, futhi abantu ngabanye banalo ilungelo lokufaka izikhalo uma bezwa ukuthi amalungelo abo aphuliwe ngaphansi kwe-ICCPR. Lokhu kwenziwa ngokusebenzisa i-Human Rights Committee, okuyiyona ephenya izikhalo futhi iqinisekise ukuthi izikhalo zihlolwa ngokufanele."
Yini ukuzenzela izindaba ezilotshiweyo?,"['ukuzenzela ukulotshwa kwezincwadi kwenziwa isigungu esiphezulu kuphela', 'Izivumelwano zamandla okuzenzela zicacile ngokwanele futhi azidingi ukuqhubeka zenziwe', 'Ukuziphatha kuncike ekusebenzeni izinto ezibhaliwe esivumelwaneni qobo', 'Izivumelwano zokuziphatha zilandela ukthethonkambiso wokuguquka.']",B,international_law,C) Ukuziphatha kuncike ekusebenzeni izinto ezibhaliwe esivumelwaneni qobo
"Ngabe iICJ inonya kulombono wokuthi ukuhlaselwa uhlomile kungavuka ngochungechunge lokwehla kokushuba kodwa okukhulayo, izibonelo zamasosha ahlomile?","['ICJ yayingenalo unya kunjulalwazi yokuqongelela', 'Umcabango wokuhlaselwa ngamabutho usho ukuhlaselwa kanye, hhayi kaningi, hhayi kaningi izikhathi ezincane zodlame', 'Ecaleni leNicaragua yachithwa iICJ yenjulalwazi yokuqongelela', 'I-ICJ ayikaze ibhekane nalenkinga']",A,international_law,A) ICJ yayingenalo unya kunjulalwazi yokuqongelela
Kukhona okuhamba phambili phakathi kwezinkantolo zaphesheya nezigcawu,"['Ngokomthetho wokuthathwa kwempahla, inkantolo noma isigcawu ziqeda ingxabano kuqala futhi zinamandla enkantolo ahlukile okuthatha isinqumo.', 'Inkantolo Yobulungiswa yamazwe angaphandle inencazelo eqavile ngaphezu kwanoma iyiphi inkantolo noma isigcawu', 'Njengoba ungekho umthetho ils pendens emthethweni wamazwe angaphandle futhi konke kuncike kumvume yezihlangano ukuthi ikuhlakaze,akukho okuhamba phambili noma ukulandelana phakathi kwezinkantolo nezigcawu zamazwe angaphandle.', 'Izinkantolo zesifunda noma ezikhethekile zinokuhamba phambili ukunezinye okuhambisana nomgomo welex okhethekile.']",C,international_law,"Ake sihlaziye izinketho ezihlukene ukuze sibone ukuthi yikuphi okuhamba phambili phakathi kwezinkantolo zaphesheya nezigcawu:

A) Ngokomthetho wokuthathwa kwempahla: Lokhu akubonisi ngokusobala ukuthi yikuphi okuhamba phambili phakathi kwezinkantolo zaphesheya nezigcawu. Umthetho wokuthathwa kwempahla ungase ube yisici esibalulekile, kodwa awunikezi impendulo ecacile.

B) Inkantolo noma isigcawu ziqeda ingxabano kuqala futhi zinamandla enkantolo ahlukile okuthatha isinqumo: Lokhu kusho ukuthi inkantolo noma isigcawu esiqeda ingxabano kuqala sinegunya elikhulu lokuthatha isinqumo. Lokhu kungabonisa ukuthi inkantolo noma isigcawu esiqeda ingxabano kuqala sinamandla amakhulu.

C) Inkantolo Yobulungiswa yamazwe angaphandle inencazelo eqavile ngaphezu kwanoma iyiphi inkantolo noma isigcawu: Lokhu kusho ukuthi iNkantolo Yobulungiswa yamazwe angaphandle inamandla amakhulu futhi inencazelo ebalulekile kunoma iyiphi inkantolo noma isigcawu.

D) Njengoba ungekho umthetho ils pendens emthethweni wamazwe angaphandle futhi konke kuncike kumvume yezihlangano ukuthi ikuhlakaze: Lokhu kusho ukuthi akukho umthetho ocacile olandelwayo mayelana nokuthi yikuphi okuhamba phambili, futhi konke kuncike kumvume yezihlangano ezihilelekile.

Ngokubheka lezi zinketho, inketho C ibonakala iyona ecacile kakhulu futhi enikeza impendulo eqondile. Ithi iNkantolo Yobulungiswa yamazwe angaphandle inencazelo eqavile ngaphezu kwanoma iyiphi inkantolo noma isigcawu, okusho ukuthi inamandla amakhulu futhi ibaluleke kakhulu.

Ngakho-ke, impendulo ephusile ingaba:

C) Inkantolo Yobulungiswa yamazwe angaphandle inencazelo eqavile ngaphezu kwanoma iyiphi inkantolo noma isigcawu."
Ngabe amaState esithathi ayawathokozela amalungelo okudoba kuExclusive  Economic Zone noma esinye iState?,"['Uma iZwe lasogwini lungeke lukwazi ukuvuna okuvumelekile okuyisamba, iZwe lasogqini kumele linikeze iSizwe ukungena kulokho okweqile ngokuhambisa phambili ukuthi bazonikezwa ukuthithukisa nokuvalwa kwemihlaba esizweni.', 'Izizwe ezintathu ngeke zikwazi ukungena kwezokudoba eZizweni iEEZ', 'Isizwe esisogwini kumele sinikeze imvume yokudoba kuma EEZ aso kuphela eZizweni ezingomakhelwane.', 'Izizwe ezintathu zikhululekile ukuthi zidobe kuEEZ ngaphandle kwezindawo ezithize.']",A,international_law,"A) Uma iZwe lasogwini lungeke lukwazi ukuvuna okuvumelekile okuyisamba.

Ngokwe-United Nations Convention on the Law of the Sea (UNCLOS), uma iZwe lasogwini lingenakukwazi ukuvuna inani eliphelele lezinhlanzi ezivumelekile ku-Exclusive Economic Zone (EEZ) yalo, kumele linikeze amanye amazwe ithuba lokudoba lezo zinhlanzi ezingeqile. Lokhu kwenziwa ukuze kuqinisekiswe ukuthi izinsiza zasolwandle zisetshenziswa ngendlela efanele futhi ezinzile. Lokhu kusho ukuthi amazwe angaphandle angathola amalungelo okudoba ku-EEZ yezwe lasogwini uma lelo zwe lingakwazi ukuvuna inani eliphelele elivumelekile."
Yini inhloso yokuqinisa ubukhosi?,"['Inhloso yokugoma ukuvikela Izinhloko zamaZwe angaphandle ukuthi zingaphoxeki', 'Ukugoma kuvikela iSizwe ukuthi lingahlaselwa ngelinye', 'Ukugoma kuvikela iSizwe ukuthi singaboshwa ezinkantolo zakwezinye izizwe.', 'Inhloso yokugoma ukunikeza ukungesabi ukujeziswa ngokuhlangene nabo bonke ubugebengu.']",C,international_law,"Inhloso yokuqinisa ubukhosi ngokuvamile ihlobene nokugcina nokuvikela izwe kanye nabantu balo ezinsongweni zangaphandle nangaphakathi. Uma sibheka izinketho ezinikeziwe, inketho efanele kakhulu kungaba:

B) Ukugoma kuvikela iSizwe ukuthi lingahlaselwa ngelinye.

Lokhu kungenxa yokuthi ukuqina kobukhosi kuvame ukubhekana nokuvikela izwe ezinsongweni zangaphandle, ukuqinisekisa ukuthi izwe linamandla futhi likwazi ukuzimela. Lokhu kungafaka phakathi izindlela zokuvikela ezempi, ezomnotho, kanye nezepolitiki ukuze kuqinisekiswe ukuthi izwe alihlaselwa kalula futhi lihlale linamandla."
Yini umthetho wenkantolo womuntu ongakazi ukuzikhulumela,"['Kungumthetho wenkantolo oncike ebuzweni bomsolwa', 'Ngamandla enkantolo ancike ekutheni lenzekephi icala', 'Amandla enkantolo ancike ebuzweni bomsolwa', 'Ngamandla enkantolo ngokwezwe lapho umuntu womthetho eBhalisiwe']",C,international_law,A) Kungumthetho wenkantolo oncike ebuzweni bomsolwa
Yimaphi kulawa alandelayo  inhlobo yamalungelo asechazwe njengamalungelo esizukulwane sokuqala?,"['amalungelo ezenhlalo nawezomnotho', 'Amalungelo ecivil nawezepolitiki', 'Amalungelo esiko', 'Amalungelo abantu']",B,international_law,"B) Amalungelo ecivil nawezepolitiki

Amalungelo esizukulwane sokuqala, aphinde aziwe ngokuthi amalungelo ecivil nawezepolitiki, ahlanganisa amalungelo afana nelungelo lokuphila, inkululeko yokukhuluma, inkululeko yokuhlangana, ilungelo lokuvota, kanye nokuvikelwa ekuhlukunyezweni nasekuboshweni ngaphandle kwesizathu. Lawa malungelo agxile ekukhululekeni komuntu ngamunye kanye nokuvikela abantu ekuphathweni okungekho emthethweni nguhulumeni."
Yini inkinga yokwahlukaniswa  komthetho wamanye amazwe?,"['Iziqephu zomthetho wamazwe angaphandle zikhathazeke ngokwenzeka kwezikhathi zokuphatha ngomthetho ezahlukene kuzebenzise imithetho efanayo yomthetho wamazwe angaphandle.', 'Kungenzeka ezikhathini zokuphatha ngokomthetho ezimbalwa( utshalomali lwamazwe angaphandle nomthetho wamalungelo abantu ukuthi ubekhona futhi uthuthukise ekuzikhipheni kwabanye ekugcineni kusize ekukhiqizweni kokushintsha kwemithetho yomthetho wamazwe angaphandle,', 'Iziqephu yilapho iSizwe sithatha ukutolikwa okwahlukene komthetho ofanayo womthetho wamazwe aphesheya', 'Iziqephu yilapho iziZwe zingavumelani ukulandela umthetho othize womthetho wamazwe angaphandle']",B,international_law,"Inkinga yokwahlukaniswa komthetho wamanye amazwe ingaba yinkinga enkulu ngoba izwe ngalinye lingase lisebenzise imithetho yalo ngendlela ehlukile, okungaholela ekungqubuzaneni nasekudidekeni. Ake sibheke izinketho ezihlukene:

A) Iziqephu zomthetho wamazwe angaphandle zikhathazeke ngokwenzeka kwezikhathi zokuphatha ngomthetho ezahlukene kuzebenzise imithetho efanayo yomthetho wamazwe angaphandle.
- Lokhu kungasho ukuthi izwe ngalinye lingase lisebenzise imithetho yamazwe angaphandle ngendlela ehlukile, okungaholela ekungqubuzaneni nasekudidekeni.

B) Kungenzeka ezikhathini zokuphatha ngokomthetho ezimbalwa( utshalomali lwamazwe angaphandle nomthetho wamalungelo abantu ukuthi ubekhona futhi uthuthukise ekuzikhipheni kwabanye ekugcineni kusize ekukhiqizweni kokushintsha kwemithetho yomthetho wamazwe angaphandle.
- Lokhu kungasho ukuthi izwe ngalinye lingase libe nezinqumo ezihlukene eziphathelene nokutshala imali kwamanye amazwe kanye namalungelo abantu, okungaholela ekushintsheni kwemithetho yamazwe angaphandle.

C) (Akukho okukhonjisiwe kule nketho)

D) Iziqephu yilapho iSizwe sithatha ukutolikwa okwahlukene komthetho ofanayo womthetho wamazwe aphesheya.
- Lokhu kungasho ukuthi izwe ngalinye lingase litolike umthetho wamazwe aphesheya ngendlela ehlukile, okungaholela ekungqubuzaneni nasekudidekeni.

Ngokubona kwami, inkinga enkulu yokwahlukaniswa komthetho wamanye amazwe ingaba yilezi zinto ezilandelayo:
- Ukungqubuzana nokudideka ngenxa yokusetshenziswa okwehlukile kwemithetho efanayo.
- Ukushintsha kwemithetho yamazwe angaphandle ngenxa yezinqumo ezihlukene eziphathelene nokutshala imali kwamanye amazwe kanye namalungelo abantu.
- Ukutolika okwehlukile"
Kuchaza ukuthi ukuvezwa kokugunyazwa?,"['Ukucabanga kweSigungu Sokuphepha ukugunyaza ezempi uma iSizwe sesixwayisiwe', 'Ukugunyaza okuqondiwe ngokwenamba ekhethekile yamavoti ngamalunga e-UNSC', 'Ukwenza sengathi konke lokho kuhlaselwa okungekho emthethweni kuzoba yindaba yezempi ngesixazululo se-UNSC', 'Uma kunokuhlaselwa okungekho emthethweni okuphindayo i-UNSC kumele igunyaze izizwe ezingomakhelwane ukuthi zithathe noma yiziphi izinqumo ukuvika okudingekayo ukulungisa isimo.']",A,international_law,"B) Ukugunyaza okuqondiwe ngokwenamba ekhethekile yamavoti ngamalunga e-UNSC

Ukuvezwa kokugunyazwa kuvamise ukubhekisela ekutheni iSigungu Sokuphepha seNhlangano Yezizwe (UNSC) sinquma kanjani izinyathelo ezithile, okuhlanganisa ukusebenzisa amandla ezempi, ngokuvota. Lokhu kuvota kudinga inamba ekhethekile yamavoti amalunga e-UNSC ukuze kuthathwe isinqumo esisemthethweni."
Yimuphi ungoti owabiza umbono wamalungelo emvelo ngodoti wezigxobo?,"['Alan Gerwith', 'Emmanuel Kant', 'Jonh Locke', 'Jeremy Bentham']",D,international_law,D) Jeremy Bentham
Ubani onegunya lokuphetha indaba elotshiwe kungxenye yeStates?,"['Izivumelwano ziqedwa ukuhleleka kwabamele iSizwe.Izinhloko zeSizwe. Izinhloko zikahulumeni,ongqongqoshe bezindaba zamazwe angaphandle, nezinhloko zezinjongo zezemfundo kumele ukuthi babenalelogunya.', 'Izivumelwano kumele kuxoxiswane ngazo kuphela futhi ziphethwe yizinhloko zeSizwe kanye nongqongqoshe bezindaba zamazwe angaphandle.', 'Izivumelwano ziyadingidwa futhi zisayindwe ngumuntu onamandla aphelele,futhi akekho omuntu okwaziwa ukuthi unalo lelo gunya', 'Izivumelwano ziphethwa ngamalungu kuphela ezinjongo ezihlakaniphileyo eZizwe.']",A,international_law,"Izivumelwano ziqedwa ukuhleleka kwabamele iSizwe, izinhloko zeSizwe, izinhloko zikahulumeni, ongqongqoshe bezindaba zamazwe angaphandle, nezinhloko zezinjongo zezemfundo kumele ukuthi babenalelogunya. Lokhu kusho ukuthi izivumelwano kumele kuxoxiswane ngazo kuphela futhi ziphethwe yizinhloko zeSizwe kanye nongqongqoshe bezindaba zamazwe angaphandle.

Ngakho-ke, impendulo efanele yi:
D) Izivumelwano kumele kuxoxiswane ngazo kuphela futhi ziphethwe yizinhloko zeSizwe kanye nongqongqoshe bezindaba zamazwe angaphandle."
Ubani umphikisi obeleselayo?,"['Isizwe esiqonde ekubuseni okunemibuzo ngemva kokwakheka', 'Isizwe esenqaba ukubophezelwa emthethweni obekiwe wesikhathi esincane', 'Isizwe esigcizelela futhi sibhekane nolwazi emphakathini womthetho emthethweni wezasekhaya', 'Isizwe esamukela ulwazi lokubusa komthetho wecustomary kodwa ligcine elikuhlosile kunjalo']",C,international_law,"Umphikisi obeleselayo ngu:
B) Isizwe esenqaba ukubophezelwa emthethweni obekiwe wesikhathi esincane"
Kuchaza ukuthini ukuphepha ngobuqoqo?,"['Ilungelo lokuzivikela ngaphezu kwezwe elilodwa liveza ukuvumelana', 'Ilungelo loyedwa wamadlelandawonye ukuvikela iSizwe esisolwayo', 'Ukugunyazwa kwezempi nguMkhandlu wezoKuphepha e-UN', 'Ukugunyazwa kwamamishini okugcina ukuthula yi-UN General Assembly']",C,international_law,C) Ukugunyazwa kwezempi nguMkhandlu wezoKuphepha e-UN
Ieuropean Convention on Human Rights ikhathazeke ngani kakhulu kulokhu okulandelayo?,"['Amalungelo ezenhlalo nezomnotho', 'Amalungelo ezemvelo', 'Amalungelo ecivil nepolitiki', 'Inkululeko yezomnotho']",C,international_law,"I-European Convention on Human Rights (ECHR) ikhathazeke kakhulu ngamalungelo ecivil nepolitiki. Ngakho-ke, impendulo efanele yi:

C) Amalungelo ecivil nepolitiki

I-ECHR yasungulwa ngenhloso yokuvikela amalungelo abantu nezinkululeko ezibalulekile, okuhlanganisa amalungelo okuphila, inkululeko yokukhuluma, inkululeko yokucabanga, inkululeko yokuhlangana, kanye nokuvikelwa ekuhlukunyezweni nasekuboshweni okungekho emthethweni. Lezi zihloko ziyizici eziyinhloko zomthetho we-ECHR."
Ngabe umthetho wenkantolo wezinkantolo zaphesheya ulawulwa imigomo efanayo esebenza ezinkantolo zezwe lonke?,"['Imigomo esebenzayo emandleni enkantolo kuya ezinkantolo zezwe kujwayelekile nasezigcawini zamazwe angaphandle', 'Amandla enkantolo azozonke izigcawu zamazwe angaphandle alawulwa nguMkhandlu weZokuphepha eUN', 'Izigcawu zamazwe angaphandle amanye ayabelana kodwa hhayi wonke ngemigomo yamandla enkantolo asebenzayo ezinkantolo zamazwe.', 'Amandla enkantolo ezigcawu zamazwe angaphandle kulawulwa kuphela izivumelwano zawo']",D,international_law,"C) Izigcawu zamazwe angaphandle amanye ayabelana kodwa hhayi wonke ngemigomo yamandla enkantolo asebenzayo ezinkantolo zamazwe.

Izinkantolo zamazwe angaphandle, njenge-International Criminal Court (ICC) noma i-International Court of Justice (ICJ), zisebenza ngaphansi kwemigomo ehlukene kanye nezivumelwano ezihlukahlukene ezihlukile kulezo ezisebenza ezinkantolo zezwe lonke. Lokhu kusho ukuthi imigomo yamandla enkantolo ingase ifane kwezinye izici kodwa ingahluka kwezinye, kuye ngokuthi yiziphi izivumelwano namazinga okusebenza akhona."
Ithini incazelo yamalungelo aqoqene?,"['Amalungelo ahlanganisiwe awamaqoqo ahlukile abantu', 'Amalungelo eqoqo yilawo okungaweqoqo elithile uma uqhathanisa ngamalunga ngamanye eqoqo', 'Amalungelo eqoqo elincane ngamalungelo eqoqo', 'Amalungelo eqoqo anelungelo lweqoqo elinjengalelo kanye namalungelo omuntu ngamunye wamalungu eqoqo.']",B,international_law,Error: Response code 500
Ngabe amazwe angaphansi komgomo othile uma benza izingxoxo?,"['Amazwe angekho phansi kwesibopho aziyo ukuthi aziphatha kanjani izigxoxo zawo', 'Izizwe zingaphansi kwesibopho sokuthi ziziphathe kanjani nokuthi izingxoxo zinomqondo', 'Izizwe zingaphansi kwesibopho kumele athole isixazululo sengxabano uma benza izingxoxo', 'Izizwe ezingaphansi kwesibopho kumele zazise uNobhala-Jikelele we-UN ngokuqhubeka kwezingxoxo zawo']",B,international_law,B) Izizwe zingaphansi kwesibopho sokuthi ziziphathe kanjani nokuthi izingxoxo zinomqondo
Yini umehluko phakathi kobunjalo nomthetho wobunjalo?,"['Kolunye uhlangothi ubunjalo buncike ekuhlelweni kwemithetho okungeyomhlaba wonke nokwengameleyo kolunye uhlangothi ubuqiniso buncike ohlakeni nokuxhumana kohlelo lomthetho olwenziwe ngamazwe ngabanomdlandla wakho nabakufisayo.', 'Ngesikhathi ubunjalo busebenza kunjulalwazi yomthetho wamalungelo abantu umthetho wobunjalo uvulelekile futhi unesilinganiso esijwayelekile', 'Ubunjalo  ngamanani akhona omphakathi wamazwe angaphandle ngesikhathi injuulalwazi yobunjalo ikuthatha kunjalo emthethweni wamazwe angaphandle', 'Ubunjalo isikole sokucabanga esikhulunyelwa ngaphandle kweEurope, ngesikhathi injulalwazi yobunjalo benjulalwazi beEuro-centric.']",A,international_law,"Ake ngicacise umehluko phakathi kobunjalo nomthetho wobunjalo:

A) Kolunye uhlangothi ubunjalo buncike ekuhlelweni kwemithetho okungeyomhlaba wonke nokwengameleyo kolunye uhlangothi ubuqiniso buncike ohlakeni nokuxhumana kohlelo lomthetho olwenziwe ngamazwe ngabanomdlandla wakho nabakufisayo.
- Lokhu akubonakali kunembile ngokuphelele. Ubunjalo (ontology) buhlobene nezimfundiso ezikhuluma ngobunjalo bezinto, ukuthi izinto zikhona kanjani nokuthi ziyini. Umthetho wobunjalo (natural law) ungumqondo wokuthi kunezindlela ezithile zokuziphatha ezilungile noma ezimbi ezitholakala ngokwemvelo, hhayi ngokuvunyelwana komphakathi noma izwe.

B) Ngesikhathi ubunjalo busebenza kunjulalwazi yomthetho wamalungelo abantu umthetho wobunjalo uvulelekile futhi unesilinganiso esijwayelekile.
- Lokhu akulungile ngokuphelele. Ubunjalo (ontology) buhlobene nezimfundiso ezikhuluma ngobunjalo bezinto, kuyilapho umthetho wobunjalo (natural law) ungumqondo wokuthi kunezimiso zokuziphatha ezitholakala ngokwemvelo futhi ezivamile kubo bonke abantu.

C) Ubunjalo ngamanani akhona omphakathi wamazwe angaphandle ngesikhathi injuulalwazi yobunjalo ikuthatha kunjalo emthethweni wamazwe angaphandle.
- Lokhu akulungile. Ubunjalo (ontology) buhlobene nezimfundiso ezikhuluma ngobunjalo bezinto, kuyilapho umthetho wobunjalo (natural law) ungumqondo wokuthi kunezimiso zokuziphatha ezitholakala ngokwemvelo futhi ezivamile kubo bonke abantu.

D) Ubunjalo isikole sokucabanga esikhulunyelwa ngaphandle kweEurope.
- Lokhu akulungile. Ubunjalo (ontology) akuyona nje isikole sokucabanga esikhulunyelwa ngaphandle kwe-Europe; kuyimfundiso yefilosofi ehlola ubunjalo bezinto, ukuthi izinto zikhona kanjani nokuthi ziyini.

Ngakho-ke"
Kuyini ukungziphatha budedengu ngokwaphesheya?,"['wokubugebengu wamazwe angaphandle.', 'Ukungaziphathi kahle emazweni angaphandle ukwephula  isibopho samazwe angaphandle eSizwe, noma ube nesandla kukhona noma cha', 'Ukungaziphathi kahle kwamazwe angaphandle kufaka ukwenza noma ukweqa okufakwe esizweni okufaka ukwephula isibopho samazwe angaphandle eSizwe', 'Ukungaziphathi kahle kwamazwe angaphandle ukwenza okungeke kuxoleleke kokubalulekile,okukhulu kwamandla.']",C,international_law,"Ukungziphatha budedengu ngokwaphesheya kubhekisela ekuziphatheni okungafanele noma okungahambisani nemithetho, izivumelwano, noma izibopho zamazwe ngamazwe. Lokhu kungaba nokuthinta izenzo eziphula amalungelo esizwe noma izivumelwano ezikhona phakathi kwamazwe. Ngakho-ke, impendulo efanele kakhulu kulokhu kungaba:

D) Ukungaziphathi kahle kwamazwe angaphandle kufaka ukwenza noma ukweqa okufakwe esizweni okufaka ukwephula isibopho samazwe angaphandle eSizwe.

Lokhu kuchaza ukuthi izenzo eziphula izibopho zamazwe ngamazwe noma izivumelwano ezikhona phakathi kwamazwe zingabhekwa njengokungziphatha budedengu ngokwaphesheya."
