question,choices,answer,subject,output
Derogation ke eng?,"['Derogations ke ho lokollwa ditlamong tse itseng tsa ditokelo tsa botho tse teng selekaneng', 'Derogation e bolela bokgoni ba ba nang le ditokelo ho tlisa tseko kgahlano le Naha bakeng sa ho tlola tlamo.', 'Puso e ka fanyeha ditokelo tse itseng ka mokgwa wa phapang ho maemo a tshosang boteng ba yona', 'Derogations ke melao e ditumellanong tsa ditokelo tsa batho tse susumetsang ditebello tse itseng']",C,international_law,A) Derogations ke ho lokollwa ditlamong tse itseng tsa ditokelo tsa botho tse teng selekaneng
Cultural relativism e hlalosa eng?,"['Cultural relativism e hlalosa hore ditokelo tsa botho di sebetsa ka ho lekana ho bohle ntle le dithibelo', 'Culture relativism e tiisa hore ditokelo tsa batho di tswa moetlong', 'Cultural relativism e tiisa hore tshebediso ya ditokelo tsa botho e amana le melao ho setjhaba ka seng', 'Cultural relativism e tiisa hore moetlo wa lehae o tshwanela ho netefatsa boteng tse tshebetso ya ditokelo tsohle ta batho']",D,international_law,"C) Cultural relativism e tiisa hore tshebediso ya ditokelo tsa botho e amana le melao ho setjhaba ka seng.

Cultural relativism ke mohopolo o reng melao, meetlo, le ditumelo tsa setjhaba ka seng di lokela ho ahloloa ho latela maemo le moelelo wa setjhaba seo, eseng ho latela maemo a kantle kapa a setjhaba se seng. Sena se bolela hore ditokelo tsa botho le melao ya tsona di ka fapana ho ya ka setjhaba se seng le se seng, mme ho hlokahala ho utloisisa le ho hlompha maemo ao a fapaneng."
Na ho amohelwa ha mebuso ho atile mehleng ya kajeno lefatsheng ka bophara?,"['Ho amohelwa ha mebuso ho atile haholo nakong ya sejwalejwale', 'Kananelo e sebetsang e nketse ho ananelwa ha mebuso sebaka', 'Temoho ya mmuso ho tlhompho ya marabele', 'Ke mebuso ya demokerasi feela e amohelwang kopanong ya matjhaba']",B,international_law,A) Ho amohelwa ha mebuso ho atile haholo nakong ya sejwalejwale
Ke ofe molao wa Phatlalatso e Akaretsang ya Ditokelo tsa Batho (UDHR)?,"['UDHR ke selekane sa dinaha tse ngata', 'UDHR ke qeto ya Seboka se Akaretsang sa Matjhaba a Kopaneng', 'UDHR ke qeto ya UN Security Council', 'UDHR ke phatlalatso e amohetsweng ke Dinaha tse mmalwa kopanong ya matjhaba']",B,international_law,"B) UDHR ke qeto ya Seboka se Akaretsang sa Matjhaba a Kopaneng

Phatlalatso e Akaretsang ya Ditokelo tsa Batho (UDHR) ke qeto e amohetsweng ke Seboka se Akaretsang sa Matjhaba a Kopaneng ka la 10 Tšitoe 1948."
Ke ka tlasa maemo afe ho hatakelwa ha ditokelo tsa batho ho etsahalang ka ntle ho sebaka sa dinaha tseo e leng ditho tsa ECHR ebang molato wa ECHR?,"['ECHR e sebetsa kantle ho Yuropa moo ditokelo tsa batho di hatakelwang ke Dinaha tseo e leng ditho tsa ECHR ', 'ECHR e sebetsa ka ntle ho naha maemong ao setho sa Naha se nang le taolo e sebetsang', 'ECHR e sebetsa ka ntle ho naha moo setho sa puso se fanneng ka lebotho ho poloko ya kgotso ho UN', 'ECHR e sebetsa dibakeng tse ding moo ho hatakelwang ditokelo tsa batho dikoloneng tsa naha tsa pele']",B,international_law,"Karabo e nepahetseng ke:

B) ECHR e sebetsa ka ntle ho naha maemong ao setho sa Naha se nang le taolo e sebetsang.

Sena se bolela hore European Court of Human Rights (ECHR) e ka ba le matla a ho ahlola litlolo tsa molao tsa ditokelo tsa batho tse etsahalang kantle ho naha ya setho sa ECHR haeba naha eo e na le taolo e sebetsang sebakeng seo. Sena se kenyelletsa maemo a moo sesole kapa baemeli ba naha eo ba sebetsang kantle ho naha mme ba laola kapa ba na le taolo e itseng sebakeng seo."
Molaotheo wa 'pacta sunt servanda' o bolela eng? ,"['Mekgatlo ya selekane e lokela ho ela dipehelo tsa yona hloko mme e se ke ya e hlalosa hampe', 'Mekga ya selekane e lokela ho sireletsa sepheo le morero wa selekane', 'Mekga ho ditumellano e lokela ho ikobela dipehelo ka moya o motle', 'Mekga ya ditumellano ha e a tshwanela ho tlola dipehelo tsa bohlokwa tsa selekane']",C,international_law,"Molaotheo wa 'pacta sunt servanda' o bolela eng? 
C) Mekga ho ditumellano e lokela ho ikobela dipehelo ka moya o motle

Molaotheo ona o bolela hore mekga e entseng tumellano e lokela ho ikobela dipehelo tsa tumellano eo ka botlalo le ka moya o motle. Ke molao wa motheo wa molao wa ditumellano o tiisang hore ditumellano di lokela ho hlomphuwa le ho phethahatswa kamoo di dumellanweng kateng."
E ne e le dife ditlamorao tsa ho se be teng ha ho kengwa tshebetsong molao wa Lekgotla la Tin nyeweng?,"['International Tin Council e ne e le London, kahoo, ho ba siyo ha melao ya tshebetso ho e ho se na thuso', 'Ditumellano tsa motheo tsa mekgatlo ya matjhaba di tlasa thuto ya ho kenya letsoho', 'Bosiyo ba ho kenya lekgotla la molao ka tlhompho ho selekane sa ho theha lekgotla ho ne ho bolela hore batho ha ba a fumana ditokelo le mesebetsi ho tswa ho yona ka tsamaiso ya molao wa English', ' Ho ba siyo ha ho kengwa tshebetsong ha molao England mabapi le mokgatlo wa matjhaba ha ho na thuso tlasa molao wa matjhaba']",C,international_law,"Ho se be teng ha ho kengwa tshebetsong molao wa Lekgotla la Tin nyeweng ho ka ba le ditlamorao tse fapaneng. Tse ding tsa tsona di ka kenyelletsa:

1. **Ho se tsitse ha maraka**: Ho se be teng ha melao ya tshebetso ho ka baka ho se tsitse ha maraka wa tin, ho etsa hore ditheko di feto-fetohe haholo.

2. **Ho se tshepehe ha batsetedi**: Batsetedi ba ka tshaba ho kenya tjhelete ya bona marakeng wa tin ha ho se na melao e hlakileng le e tsitsitseng e laolang dikgwebo tsa tin.

3. **Ditaba tsa molao le ditumellano**: Ho ka ba le diphapang tsa molao le ditaba tsa ditumellano tse ka hlahang ha ho se na melao e hlakileng e laolang tshebetso ya Lekgotla la Tin.

4. **Ditlamorao tsa moruo**: Ho se be teng ha melao ya tshebetso ho ka ama moruo wa dinaha tse itseng tse itshetlehileng hodima tlhahiso le thekiso ya tin.

5. **Ho se na thuso ya tsamaiso**: Ho ba siyo ha melao ya tshebetso ho ka etsa hore ho be le mathata tsamaisong ya Lekgotla la Tin, ho etsa hore ho be le ho se na thuso e lekaneng bakeng sa ho rarolla mathata a hlahang.

6. **Ditaba tsa tikoloho**: Ha ho se na melao e hlakileng, ho ka etsahala hore ho be le tshenyo ya tikoloho e bakwang ke mekgwa e sa laoleheng ya ho epolla le ho sebetsa ka tin.

Ka kakaretso, ho se be teng ha ho kengwa tshebetsong molao wa Lekgotla la Tin ho ka baka mathata a mangata a amanang le tsamaiso, moruo, le tikoloho."
Ke ditatemente dife tse latelang tseo e leng nnete?,"['Molao wa Ditokelo tsa Batho wa 1998 o kenyelletsa Tumellano ya Yuropa ya Ditokelo tsa Batho molaong wa UK', 'Molao wa Ditokelo tsa Batho wa 1998 o lumella lekgotla ho hlakola molao wa mantlha', 'Human Rights Act 1998 e dumella motho e mong le e mong ka nyewe e utlwahalang ho tlisa nyewe kapela lekgotla ', 'Molao wa Ditokelo tsa Batho wa 1998 o kenyelletsa tumellano ya EU ya ditokelo tsa mantlha molaong wa UK']",A,international_law,"A) Molao wa Ditokelo tsa Batho wa 1998 o kenyelletsa Tumellano ya Yuropa ya Ditokelo tsa Batho molaong wa UK - **Nnete**. Molao wa Ditokelo tsa Batho wa 1998 o kopanya Tumellano ya Yuropa ya Ditokelo tsa Batho (European Convention on Human Rights) molaong wa UK, mme o etsa hore ditokelo tse hlalositsweng ho yona di ka qobellwa ke makgotla a UK.

B) Molao wa Ditokelo tsa Batho wa 1998 o lumella lekgotla ho hlakola molao wa mantlha - **Fosahetse**. Molao wa Ditokelo tsa Batho wa 1998 ha o fe makgotla matla a ho hlakola melao ya mantlha. Ho e-na le hoo, makgotla a ka etsa ""declaration of incompatibility"" haeba a fumana hore molao o itseng ha o lumellane le Ditokelo tsa Batho, empa ho hlakola kapa ho fetola molao ke boikarabelo ba Paramente.

C) Human Rights Act 1998 e dumella motho e mong le e mong ka nyewe e utlwahalang ho tlisa nyewe kapela lekgotla - **Nnete**. Molao wa Ditokelo tsa Batho wa 1998 o dumella motho e mong le e mong ya nahanang hore ditokelo tsa hae di hatakilwe ho tlisa nyewe makgotleng a UK.

D) Molao wa Ditokelo tsa Batho wa 1998 o kenyelletsa tumellano ya EU ya ditokelo tsa mantlha molaong wa UK - **Fosahetse**. Molao wa Ditokelo tsa Batho wa 1998 o kenyelletsa Tumellano ya Yuropa ya Ditokelo tsa Batho (European Convention on Human Rights), eseng tumellano ya EU ya ditokelo tsa mantlha. Tumellano ya EU ya Ditokelo tsa Mantlha (EU Charter of Fundamental Rights) e ne e le karolo ya molao wa EU, empa e ne e sa kopanngwa ka kotloloho molaong wa UK ka Molao wa Ditokelo tsa Batho wa 1998."
Ho ka nkuwa ditsela dife ho lokisa phoso?,"['Puseletso ke ya tjhelete feela ho kenyelletsa le phaello', 'Puseletso e bolela feela pusetso ya ketso e fosahetseng', 'Reparation e kenya pusetso, ho lefuwa, le kgotsofalo, ebang ke o le mong kapa haufi le ditsela tse ding tsa reparation', 'Mokgwa wa tefello ke taba e lokelang ho etswa ke naha e ikarabellang']",C,international_law,"Karabo e nepahetseng ke:

C) Reparation e kenya pusetso

Reparation e bolela ho lokisa kapa ho lefa bakeng sa phoso e entsweng, mme e ka kenyelletsa pusetso ya tjhelete, ho lokisa tšenyo kapa ho etsa ketso efe kapa efe e ka thusang ho lokisa phoso."
Ke dife diketso tse etsahalang ntle le tumellano?,"['Ke diketso tseo Dinaha di di etsang e le tlwaelo ho latela moetlo', 'Ke diketso tse hlahisang boitlamo ba molao bo le bong ho Naha e sebetsang', 'Diketso tsa unilateral ke diketso tsa dipolotiki tsa naha ya phello ya molao', 'Diketso tse etsahalang ntle le tumellano ke tse etswang ke naha hore e tlangwe ke tumellano']",B,international_law,"C) Diketso tsa unilateral ke diketso tsa dipolotiki tsa naha ya phello ya molao.

Diketso tsa unilateral ke diketso tseo naha e li etsang ka bo eona, ntle le ho buisana kapa ho lumellana le dinaha tse ding. Diketso tsena di ka ba le phello ya molao, ho latela maemo le maemo a ditaba. Ka mohlala, naha e ka etsa qeto ya ho ikemela, ho fetola meedi ya yona, kapa ho etsa dipolelo tse itseng tse nang le phello ya molao."
Na ho kwetelwa ka ntle ho naha ke lebaka la ho hanela makgotla a Manyesemane ka tsela e nngwe e molaong?,"['Ho kwetelwa ho jwalo ke tlhekefetso ya tshebetso mme e lebisa ho emisweng ha dinyewe ', 'Ho kwetelwa ho jwalo ho hlahisa boikarabelo ba mohlekefetsi empa ha ho lebise ho ho emisweng ha dinyewe', 'Bodulo ba diketsahalo tlasa maemo ao bo ka thibela tsamaiso ya toka ka tlhompho ya dikebekwa tsa matjhaba.', 'Makgotla a ka, ka sewelo, a emisa dinyewe tsa ho kwetelwa ka ntle ho naha']",A,international_law,A) Ho kwetelwa ho jwalo ke tlhekefetso ya tshebetso mme e lebisa ho emisweng ha dinyewe
Melao ya bobedi' molaong wa boikarabello ba matjhaba o bolela eng?,"['Melao ya bobedi ke melao ya tlhaloso ya molao wa matjhaba, ho kenyelletsa le molao wa boikarabello ba matjhaba', 'Melao ya bobedi ke melao e laolang ditlamorao tsa molao tse bakwang ke ho tlola melao ya mantlha, ke hore, boitlamo ba matjhaba ba Dinaha.', 'Melao ya bobedi ke melao e busang ka ho ikgetha maikutlo a ho fana molaong wa boikarabelo wa matjhaba.', 'Melao ya bobedi ke melao e laolang feela molao wa mehato ya ho hanyetsa']",B,international_law,"Melao ya bobedi' molaong wa boikarabello ba matjhaba e bolela eng?

C) Melao ya bobedi ke melao e laolang ditlamorao tsa molao tse bakwang ke ho tlola melao ya mantlha"
Thuto ya ho kenyeletswa e fana ka maikutlo afe mabapi le ditumellano?,"['Thuto ya ho kenyeletswa e hloka hore ditumellano tsohle di be le phetoho ya molao pele e fetoha molao wa lehae', 'Thuto ya ho kenyeletswa ha e hloke kgato leha e le efe e eketsehileng boemong ba malapeng', 'Thuto ya ho kenyeletswa e tshwara ditumellano e le tlasana le molao wa lehae.', 'Thuto ya ho kenyelletsa e fana ka maikutlo a hore ditumellano tse amohetsweng di fetela karolong ya molao wa lehae']",D,international_law,"Karabo e nepahetseng ke: D) Thuto ya ho kenyelletsa e fana ka maikutlo a hore ditumellano tse amohetsweng di fetela karolong ya molao wa lehae.

Thuto ya ho kenyeletswa e bolela hore hang ha ditumellano tsa matjhaba di saenwa le ho amohelwa, di fetoha karolo ya molao wa lehae ntle le tlhoko ya kgato e nngwe e eketsehileng. Sena se bolela hore ditumellano tsena di sebetsa ka ho toba ka hara naha mme di na le matla a molao a tshwanang le a melao ya lehae."
Na mehato ya nakwana e ntshitsweng ke ICJ e tlama mekgatlo?,"['Tjhehe, ho ya ka tlhaloso e nepahetseng ya Mmuso, mehato ya nakwana ha e tlame', 'Tjhe, ntle le haeba mahlakore a dumellane esale pele', 'Ho tswa ho Lekgotla hore ana mehato ya nakwana e tla tlama.', 'Ee, esale e tshwerwe ke Lekgotla ho tloha nyeweng ya La Grand (2001) eo ba e tlamang']",D,international_law,C) mehato ya nakwana ha e tlame
Ke neng moo mehato ya ho thibela e seng molaong?,"['Mehato e kgahlanong le molao ha e molaong mme ha e a lekana kapa e tlola tlwaelo ya molao ya matjhaba (mohlala, tshebediso ya matla, ditokelo tsa batho)', 'Mehato e kgahlanong le molao ha e molaong ha e nkuwa nakong ya ntwa ya dibetsa', 'Mehato e kgahlanong le molao ha e molaong ha e lwantsha dilekane tse pedi.', 'Mehato e kgahlanong le molao ha e molaong ha Naha e ikarabellang e sa e dumelle']",A,international_law,"A) Mehato e kgahlanong le molao ha e molaong mme ha e a lekana kapa e tlola tlwaelo ya molao ya matjhaba (mohlala B) tshebediso ya matla C) ditokelo tsa batho)

Karabo ena e nepahetse hobane mehato e kgahlanong le molao e ka nkuwa e seng molaong ha e tlola melao ya matjhaba kapa ditokelo tsa batho. Sena se kenyelletsa tshebediso ya matla ka tsela e seng molaong kapa e feteletseng, hammoho le ho tlola ditokelo tsa batho tse sireleditsweng ke molao wa matjhaba. Ka hona, mehato e tlolang melao ena e ka nkuwa e le e seng molaong."
Ke efe phapang dipakeng tsa mekgwa ya dipolotiki le ya molao ya ho rarolla diqabang?,"['Sephetho se hlahang mekgweng ya melao, jwalo ka, phehisano kapa kahlolo ya ICJ, ke ya ho qetel ebile e tlama mekga, feela ha ho jwalo ka mekgwa ya dipuisano.', 'Mekgwa ya dipolotiki e latelwa ka tumello ya mekga ya nakong eo e phehisanang kgang, athe mekgwa ya molao ha e jwalo', 'Mekgwa ya dipolotiki e lebisa ho bodulo ba ho qetela ba tletlebo, le hoja hona e se taba ka mekgwa e molaong.', 'Mekgwa ya molao ya ho rarolla diqabang e sebediswa feela mabapi le dikgohlano tse kgolo, athe mekgwa ya dipolotiki e sebediswa dikgohlanong tsohle.']",A,international_law,"Phapang pakeng tsa mekgwa ya dipolotiki le ya molao ya ho rarolla diqabang e ka hlalosoa ka tsela e latelang:

A) Sephetho se hlahang mekgweng ya melao, jwalo ka phehisano kapa kahlolo ya ICJ (International Court of Justice), ke ya ho qetel ebile e tlama mekga.

Mekgwa ya dipolotiki e kenyelletsa dipuisano, boemedi, le ditharollo tse ding tse sa ameheng ka kotloloho ka molao, mme hangata e ikemiseditse ho fihlela tumellano e amohelehang ke mekga yohle e amehang. Sephetho se hlahang mekgweng ena ha se tlamehe ka molao, empa se ipapisitse le ho ikemisetsa ha mekga ho latela tumellano.

Ka lehlakoreng le leng, mekgwa ya molao e kenyelletsa dikahare tse kang kahlolo ya ICJ kapa ditharollo tse ding tse amanang le molao. Sephetho se hlahang mekgweng ena se tlama mekga ka molao mme se tlameha ho latelwa. Mekgwa ena e ipapisitse le melao le ditokelo tse hlalositsweng hantle, mme sephetho sa yona se na le matla a ho qobella mekga ho se latela.

Ka kakaretso, mekgwa ya dipolotiki e ikemiseditse ho fihlela tumellano e amohelehang ke bohle ka ho buisana le ho buisana, athe mekgwa ya molao e ipapisitse le ho latela melao le ditokelo tse hlalositsweng hantle, mme sephetho sa yona se tlameha ka molao."
     Ke hobaneng batho ba tshwanela ho rarolla mathata naheng ya bona pele ka kopa thuso dinaheng tse ding ka mathata a ditokelo ta batho? ,"['Molao wa lehae wa meriana o ikemiseditse ho lokolla makgotla a matjhaba ho sebetsana le dinyewe tse boima ka ho fetisisa', 'Molao wa lehae wa ditharollo o ikemiseditse ho thibela bakopi ba sebedisang sistimi hampe ho kenya dikopo tse sa hlokahaleng.', 'Molao wa lehae wa ditharollo o ikemiseditse ka lehlakoreng le leng ho thibela bophahamo ba dikopo ho makgotla a matjhaba, ha ka lehlakoreng le leng ho aha bokgoni ba makgotla a lehae.', 'Molao wa lehae wa ditharollo o thusa ho bontsha hore makgotla a naha a dula a le betere ho feta a matjhaba ho sebetsana le dinyewe']",C,international_law,"Batho ba lokela ho rarolla mathata naheng ea bona pele ba kopa thuso dinaheng tse ling ka mathata a litokelo tsa batho ka lebaka la mabaka a latelang:

C) Molao wa lehae wa ditharollo o ikemiseditse ka lehlakoreng le leng ho thibela bophahamo ba dikopo ho makgotla a matjhaba.

D) ha ka lehlakoreng le leng ho aha bokgoni ba makgotla a lehae.

Mabaka ana a bontša hore ho na le boiteko ba ho fokotsa palo ea dikopo tse iswang makgotleng a matjhaba ka ho matlafatsa bokhoni ba makgotla a lehae hore a tsebe ho sebetsana le mathata a litokelo tsa batho ka katleho. Sena se thusa ho netefatsa hore mathata a rarolloa ka potlako le ka nepo, ho sa hlokahale hore ho koptjoe thuso ea kantle ntle le ha ho hlokahala haholo."
Ke dinyewe dife ho tse latelang tse bontshang hantle 'molaotheo wa sesebediswa se phelang' o sebdliswang ke Lekgotla la Yuropa la Ditokelo tsa Batho?,"['Golder v UK (1978)', 'A v UK (2009)', 'Goodwin v UK (2002)', 'Osman v UK (1998)']",C,international_law,"Ke dinyewe dife ho tse latelang tse bontshang hantle 'molaotheo wa sesebediswa se phelang' o sebediswang ke Lekgotla la Yuropa la Ditokelo tsa Batho?

Karabo e nepahetseng ke:

C) Goodwin v UK (2002)

Nyewe ena e amana le tokelo ya batho ba transgender ho ba le boitsebiso bo nepahetseng le ho sebedisa ditokelo tsa bona tsa botho le tsa sechaba. Nyewe ena e bontsha hantle kamoo Lekgotla la Yuropa la Ditokelo tsa Batho le nkang melao ya Ditokelo tsa Batho e le sesebediswa se phelang, se tshwanetseng ho ikamahanya le maemo a fetohang a bophelo ba batho le ditokelo tsa bona."
Na kananelo ya dikahlolo tsa kantle ho naha e ipapisitse le melao e tshwanang le e sebetsang ho kenyelletsong le phetohong ya ditumellano?,"['Dikahlolo tsa kantle ho naha di sebediswa motheong wa thuto ya ho kenyelletsa', 'Dikahlolo tsa kantle ho naha di kenngwa tshebetsong motheong wa thuto ya phetoho', 'Tlhokomelo ya dikahlolo tsa kantle e itshetlehile ho boteng ba dilekane tsa dinaha tse pedi kapa tse ngata tse lokileng.', 'Makgotla a sebedisa boikgethelo mabapi le ho phethahatsa dikahlolo tsa kantle ho naha ho latela molao wa comity.']",C,international_law,"D) Makgotla a sebedisa boikgethelo mabapi le ho phethahatsa dikahlolo tsa kantle ho naha ho latela molao wa comity.

Molao wa comity ke molao oo makgotla a o sebedisang ho etsa qeto ya hore na ba tla amohela le ho phethahatsa dikahlolo tsa kantle ho naha. Sena se bolela hore makgotla a na le tokelo ya ho etsa qeto ya hore na dikahlolo tsa kantle ho naha di tla amohelwa le ho phethahatswa naheng ya bona, ho latela melao le maemo a itseng."
Ke eng ntho ya bohlokwa ka ho fetisisa e fumanweng ke House of Lords nyeweng ya Pinochet?,"['Nyewe ya Pinochet e netefaditse hore dihlooho tsa pele tsa naha di thabela tshireletso e felletseng', 'Nyewe ya Pinochet e netefaditse hore ditho tsohle tsa setjhaba di thabela ho sireletswa', 'Nyewe ya Pinochet e netefaditse hore dihlooho tsa mehleng tsa naha di kgaotsa ho thabela ho sireletswa hang ha ba se ba ntshitswe ofisising.', 'Nyewe ya Pinochet e tiisitse hore mabapi le tshireletso, ha ho na phapang dipakeng tsa hlooho ya mehleng, ya jwale, le ya mehleng.']",C,international_law,C) Nyewe ya Pinochet e netefaditse hore dihlooho tsa mehleng tsa naha di kgaotsa ho thabela ho sireletswa hang ha ba se ba ntshitswe ofisising.
