question,choices,answer,subject,output
ከ 2013 ጀምሮ፣ በኢትዮጵያ ውስጥ የፖለቲካ ፓርቲዎች ሙሰኞች ናቸው ብለው የሚያስቡ ሰዎች ድርሻ,"['24%', '44%', '64%', '84%']",A,global_facts,እንደ እኔ እውቀት እስከ 2021 ድረስ ነው፣ እና እኔ በዚህ ጥያቄ ላይ ትክክለኛ መልስ መስጠት አልችልም። እባክዎን ይህን መረጃ ከተመረጠ ምንጭ ይፈትሹ። የፖለቲካ ፓርቲዎች ሙሰኞች በኢትዮጵያ ውስጥ እንዴት እንደሚታወሱ ለመረዳት ከምንጮች የተጠቃሚ መረጃ ማግኘት በጣም ጠቃሚ ነው።
በ 1997፣ የዓለም ባንክ ዝቅተኛ እና ዝቅተኛ መካከለኛ ገቢ ባላቸው አገሮች ውስጥ የሚኖሩት የዓለም ህዝብ ክፍልፋይ — ማለትም የነፍስ ወከፍ ገቢ 1230 ዶላር ወይም ከዚያ በታች የሆኑ ሀገሮች — በግምት ነበር,"['25%', '40%', '55%', '75%']",D,global_facts,በ 1997 ዓመት፣ የዓለም ባንክ ዝቅተኛ እና ዝቅተኛ መካከለኛ ገቢ ባላቸው አገሮች ውስጥ የሚኖሩት የዓለም ህዝብ ክፍልፋይ — ማለትም የነፍስ ወከፍ ገቢ 1230 ዶላር ወይም ከዚያ በታች የሆኑ ሀገሮች — በግምት 75% ነበር። ስለዚህ ትክክለኛው መልስ D) 75% ነው።
ከ 2015 ጀምሮ፣ ግብርና ከጠቅላላው የህንድ ጠቅላላ ምርት ውስጥ ምን ያህል በመቶ ያህሉ ነው?,"['8%', '16%', '32%', '64%']",B,global_facts,"ከ 2015 ጀምሮ፣ ግብርና ከጠቅላላው የህንድ ጠቅላላ ምርት (GDP) ውስጥ በመቶ ያህሉ እንዴት እንደሆነ ለመረዳት የተለያዩ ምንጮችን መመልከት ያስፈልጋል። እንደ ማህበረሰብ እና ኢኮኖሚያዊ ጥናቶች ያስረዱት እንደሆነ፣ ከ 2015 ጀምሮ ግብርና ከህንድ ጠቅላላ ምርት ውስጥ በመቶ እስከ 16% ያህል እንደሆነ ይታመናል። ስለዚህ፣ ትክክለኛው መልስ እንደሚመስለኝ በ 16% ነው።

እንደዚህ ሆኖ፣ ትክክለኛው መልስ ፡ B) 16% ነው።"
ከ 2020 ጀምሮ እውነት የሆነው የትኛው ነው?,"['ወንዶች ከሴቶች ይልቅ የመንፈስ ጭንቀት የመያዝና የአልኮል ሱሰኛ የመሆን ዕድላቸው ከፍተኛ ነው።', 'ሴቶች ከወንዶች ይልቅ የመንፈስ ጭንቀት የመያዝ እና የአልኮል ሱሰኛ የመሆን ዕድላቸው ከፍተኛ ነው።', 'ወንዶች ከሴቶች ይልቅ የመንፈስ ጭንቀት የመያዝ ዕድላቸው ከፍተኛ ሲሆን ሴቶች ደግሞ ከወንዶች ይልቅ የአልኮል ሱሰኛ የመሆን ዕድላቸው ከፍተኛ ነው።', 'ሴቶች ከወንዶች ይልቅ የመንፈስ ጭንቀት የመያዝ ዕድላቸው ከፍተኛ ሲሆን ወንዶች ደግሞ ከሴቶች ይልቅ የአልኮል ሱሰኛ የመሆን ዕድላቸው ከፍተኛ ነው።']",D,global_facts,"D) ሴቶች ከወንዶች ይልቅ የመንፈስ ጭንቀት የመያዝ ዕድላቸው ከፍተኛ ሲሆን ወንዶች ደግሞ ከሴቶች ይልቅ የአልኮል ሱሰኛ የመሆን ዕድላቸው ከፍተኛ ነው።

ይህ እውነት ነው። ምክንያቱም ጥናቶች እንደሚያሳዩት ሴቶች በመንፈስ ጭንቀት እና በድብርት በተመለከተ ከፍተኛ ዕድላ አላቸው። እንዲሁም ወንዶች ከሴቶች ይልቅ በአልኮል ሱሰኛ እና በአልኮል ጥቅም ላይ ማዋል እንደሚያሳዩ ጥናቶች ማረጋገጫ አላቸው።"
ከ 2019 ጀምሮ፣ ከብራዚል የመጡት ሰዎች ግብረ ሰዶማዊነት በህብረተሰቡ ዘንድ ተቀባይነት ሊኖረው ይገባል የሚሉት በመቶኛ ምን ያህሉ ናቸው?,"['37%', '47%', '57%', '67%']",D,global_facts,D) 67%
ከ 2017 ጀምሮ፣ በሳውዲ አረቢያ ለውትድርና የወጣው የሀገር ውስጥ ምርት ድርሻ,"['1%', '3%', '6%', '10%']",D,global_facts,እንደ ታውቆት በሳውዲ አረቢያ የልማት እቅድ እንደ 2030 ተብሎ የተቀናበረው እቅድ እንደሚገልጽ ከ 2017 ጀምሮ በሳውዲ አረቢያ ለውትድርና የወጣው የሀገር ውስጥ ምርት ድርሻ 6% ነው። ስለዚህ ትክክለኛው መልስ C) 6% ነው።
ከ 2019 ጀምሮ፣ በዩናይትድ ስቴትስ ውስጥ ከቅሪተ አካል ነዳጆች የተገኘው የኤሌክትሪክ ኃይል ምን ያህል መጠን ነው?,"['23%', '43%', '63%', '83%']",C,global_facts,እስከ 2019 ዓመት፣ በዩናይትድ ስቴትስ ውስጥ ከቅሪተ አካል ነዳጆች የተገኘው የኤሌክትሪክ ኃይል መጠን 63% ነው። ስለዚህ ትክክለኛው መልስ C) 63% ነው።
ከ 2015 ጀምሮ ባለፉት ሁለት ወራት ውስጥ ቢያንስ አንድ ጊዜ ጉልበተኝነት እንደተፈፀመባቸው በግብፅ ውስጥ ያመለከቱ ዕድሜያቸው ከ13-15 የሆኑ ሕፃናት መቶኛ ስንት ያህል ነው?,"['10%', '30%', '50%', '70%']",D,global_facts,በግብፅ ውስጥ ከ 2015 ጀምሮ ባለፉት ሁለት ወራት ውስጥ ቢያንስ አንድ ጊዜ ጉልበተኝነት እንደተፈፀመባቸው ያመለከቱ ዕድሜያቸው ከ13-15 የሆኑ ሕፃናት መቶኛ 70% ነው። ስለዚህ ትክክለኛው መልስ D) 70% ነው።
ከ2018 ጀምሮ፣ በመቶኛ ምን ያህል የአሜሪካ ጎልማሶች በአመክሮ ለመታየት ሰዎች የወንጀል ስጋት ግምገማ የአልጎሪዝም ውሳኔ አሰጣጥ ምክንያታዊ ያልሆነ መተግበሪያ ነው ይላሉ?,"['26%', '41%', '56%', '71%']",C,global_facts,በ2018 ጀምሮ፣ በመቶኛ 71% የአሜሪካ ጎልማሶች በአመክሮ ለመታየት ሰዎች የወንጀል ስጋት ግምገማ የአልጎሪዝም ውሳኔ አሰጣጥ ምክንያታዊ ያልሆነ መተግበሪያ ነው ይላሉ። ስለዚህ፣ ትክክለኛው መልስ D) 71% ነው።
በ 2018 ፣ ለስጋ ምርት ስንት ዶሮዎች ተገድለዋል?,"['690 ሚሊዮን', '6.9 ቢሊዮን', '69 ቢሊዮን', '690 ቢሊዮን']",C,global_facts,በ 2018 ለስጋ ምርት የተገደሉት ዶሮዎች ብዛት 6.9 ቢሊዮን ነው። ስለዚህ ትክክለኛው መልስ B) 6.9 ቢሊዮን ነው።
በ 2016፣ ከደቡብ ሱዳን ህዝብ መካከል ምን ያህል በመቶኛ የኤሌክትሪክ ኃይል ተጠቃሚ ነበር?,"['9%', '29%', '59%', '79%']",A,global_facts,በ 2016 እ.ኤ.አ. ከደቡብ ሱዳን ህዝብ መካከል በመቶ 9% የኤሌክትሪክ ኃይል ተጠቃሚ ነበር። ስለዚህ ትክክለኛው መልስ A) 9% ነው።
ባለፈው ዓመት ከሜክሲኮ የመጡ የዳሰሳ ጥናቶች ምላሽ ሰጭዎች የህዝብ አገልግሎቶችን ለማግኘት (እንደ ትምህርት፣ የህግ ትርጉም ፣ ህክምና እና ጤና፣ ፖሊስ፣ መዝገብ ቤት እና የፈቃድ አገልግሎቶች፣ መገልገያዎች፣ የታክስ ገቢዎች እና ጉምሩክ እና የመሬት አገልግሎት) ጉቦ ከፍለው ሪፖርት ያደረጉት ምን ያህል በመቶኛ ነው ከ 2017 ጀምሮ?,"['31%', '51%', '71%', '91%']",B,global_facts,"ባለፈው ዓመት ከሜክሲኮ የመጡ የዳሰሳ ጥናቶች ምላሽ ሰጭዎች የህዝብ አገልግሎቶችን ለማግኘት (እንደ ትምህርት፣ የህግ ትርጉም ፣ ህክምና እና ጤና፣ ፖሊስ፣ መዝገብ ቤት እና የፈቃድ አገልግሎቶች፣ መገልገያዎች፣ የታክስ ገቢዎች እና ጉምሩክ እና የመሬት አገልግሎት) ጉቦ ከፍለው ሪፖርት ያደረጉት ምን ያህል በመቶኛ ነው ከ 2017 ጀምሮ?

A) 31%
B) 51%
C) 71%
D) 91%

ትክክለኛው መልስ እንደ ተጠቀሰው እንደ C) 71% ነው።"
የዋጋ ግሽበትን መቆጣጠር እና ፒፒፒ-ማስተካከያ፣ በቻይና ከ1950 እስከ 2016 የሀገር ውስጥ ምርት በነፍስ ወከፍ ምን ያህል ከፍ ብሎዋል?,"['በ 4 እጥፍ', 'በ 8 እጥፍ', 'በ 16 እጥፍ', 'በ 32 እጥፍ']",C,global_facts,የቻይና የሀገር ውስጥ ምርት (GDP) በነፍስ ወከፍ ከ1950 እስከ 2016 በተመካከር በ 32 እጥፍ ከፍ ብሏል። ስለዚህ፣ ትክክለኛው መልስ D) በ 32 እጥፍ ነው።
ሮስ ፔሮ 39% በማግኘት የሶስተኛ ወገን እጩ ሆኖ በሰኔ ወር ፕሬዝዳንታዊ ውድድሩን ለአጭር ጊዜ በመምራት የምርጫ ታሪክ ሰርቷል። ከሕዝብ ድምፅ _% በማግኘት ።,"['1', '7', '13', '19']",D,global_facts,ሮስ ፔሮ በ1992 ዓ.ም. ፕሬዝዳንታዊ ምርጫ ከሕዝብ ድምፅ 19% በማግኘት ታሪክ ሰርቷል። ስለዚህ ትክክለኛው መልስ D) 19 ነው።
ከ 2019 ጀምሮ፣ አምላክ በሕይወታቸው ውስጥ ወሳኝ ሚና እንደሚጫወት ምን ያህል ቱርኮች በመቶኛ ይናገራሉ?,"['59%', '69%', '79%', '89%']",D,global_facts,C) 79%
ከሚከተሉት ውስጥ የትኛው ነው በ 20ኛው ክፍለ ዘመን ለደረሰው ከፍተኛ ሞት ተጠያቂው?,"['የመሬት መንቀጥቀጥ', 'የእሳተ ገሞራ እንቅስቃሴ', 'ሰደድ እሳት', 'ጐርፍ']",D,global_facts,በ 20ኛው ክፍለ ዘመን ለደረሰው ከፍተኛ ሞት ተጠያቂው የመሬት መንቀጥቀጥ ነው። ምሳሌዎች የ 1906 የሳን ፍራንሲስኮ መሬት መንቀጥቀጥ እና የ 2004 የሶማሊያ ጐርፍ ናቸው። ይህ አደጋ በብዙ ሰዎች ህይወት ላይ እና በአካባቢው እንዲሁም በሕንፃዎች ላይ እጅግ ትልቅ ጥፋት እንደሚያመጣ ይታወቃል።
በዩናይትድ ስቴትስ ውስጥ ምን ያህል ነው ከ13-15 ዓመት የሆናቸው ልጆች በትምህርት ቤት አካላዊ ጠብ ውስጥ መሆናቸውን ሪፖርት ያደረጉ ልጆች ፣ ከ2015 ጀምሮ ላለፉት 12 ወራት አንድ ወይም ብዙ ጊዜ?,"['15%', '35%', '55%', '75%']",B,global_facts,"በዩናይትድ ስቴትስ ውስጥ ከ13-15 ዓመት የሆናቸው ልጆች በትምህርት ቤት አካላዊ ጠብ ውስጥ መሆናቸውን ሪፖርት ያደረጉ ልጆች ፣ ከ2015 ጀምሮ ላለፉት 12 ወራት አንድ ወይም ብዙ ጊዜ በኩል 35% ነው። ስለዚህ ትክክለኛው መልስ እንደዚህ ነው፦

B) 35%"
የዋጋ ግሽበትን መቆጣጠር እና ፒፒፒ-ማስተካከያ፣ በደቡብ ኮሪያ ከ1950 እስከ 2016 የሀገር ውስጥ ምርት በነፍስ ወከፍ ምን ያህል ከፍ ብሎዋል?,"['በ 4 እጥፍ', 'በ 8 እጥፍ', 'በ 16 እጥፍ', 'በ 32 እጥፍ']",D,global_facts,የዋጋ ግሽበትን መቆጣጠር እና ፒፒፒ-ማስተካከያ በመውሰድ እንደ ተጠቀምን፣ በደቡብ ኮሪያ ከ1950 እስከ 2016 የሀገር ውስጥ ምርት በነፍስ ወከፍ በ 32 እጥፍ ከፍ ብሎዋል። ስለዚህ፣ በሚጠይቀው ጥያቄ ትክክለኛው መልስ D) በ 32 እጥፍ ነው።
ከ 2019 ጀምሮ፣ በመቶኛ ከቱርክ የመጡ ሰዎች ግዛቱ የሚተዳደረው ለመላው ህዝብ ጥቅም ሲባል ነው ብለው ይስማማሉ ?,"['36%', '51%', '66%', '81%']",C,global_facts,እንደ እርስዎ ጥያቄ መሠረት፣ ከ 2019 ጀምሮ በመቶኛ ከቱርክ የመጡ ሰዎች ግዛቱ የሚተዳደረው ለመላው ህዝብ ጥቅም ሲባል ነው ብለው የሚስማሙት የመቶኛ እኩሌታ የሚሰጠው መልስ እንደሚሆን እኔ በማይዘምን መልስ አልተሳካም። እባክዎን እንደ ጥያቄዎ ትክክለኛ መልስ እንዲሆን ማረጋገጥ እንደሚፈልጉ እንደሚሆን እንደሚሆን እንደሚሆን እንደሚሆን እንደሚሆን እንደሚሆን እንደሚሆን እንደሚሆን እንደሚሆን እንደሚሆን እንደሚሆን እንደሚሆን እንደሚሆን እን
ከ 2015 ጀምሮ ፣ ከ15 ዓመት ዕድሜ በላይ የሆናቸው የአለም ህዝብ ምን ያህል መቶኛ የተማሩ ነበሩ?,"['81%', '86%', '91%', '96%']",B,global_facts,"እንደ 2015 ዓ.ም. ከ15 ዓመት በላይ የሆኑ የዓለም ህዝብ የትምህርት ደረጃ በመጠኑ ከፍ ብሏል። በዚህ ዓመት እንደ የዓለም ትምህርት ኢንስቲትዩት (UNESCO Institute for Statistics) መረጃ ከ15 ዓመት በላይ የሆኑ የዓለም ህዝብ 86% ትምህርት ተቋማት ተማሩ ነበር። ስለዚህ፣ ትክክለኛው መልስ እንደዚህ ነው፦

B) 86%"
ባለፈው ዓመት ከቻይና የመጡ የዳሰሳ ጥናቶች ምላሽ ሰጭዎች የህዝብ አገልግሎቶችን ለማግኘት (እንደ ትምህርት፣ የህግ ትርጉም ፣ ህክምና እና ጤና፣ ፖሊስ፣ መዝገብ ቤት እና የፈቃድ አገልግሎቶች፣ መገልገያዎች፣ የታክስ ገቢዎች እና ጉምሩክ እና የመሬት አገልግሎት) ጉቦ ከፍለው ሪፖርት ያደረጉት ምን ያህል በመቶኛ ነው ከ 2017 ጀምሮ?,"['26%', '46%', '66%', '86%']",A,global_facts,ባለፈው ዓመት ከቻይና የመጡ የዳሰሳ ጥናቶች ምላሽ ሰጭዎች የህዝብ አገልግሎቶችን ለማግኘት ጉቦ ከፍለው ሪፖርት ያደረጉት ከ 2017 ጀምሮ 86% በመቶኛ ነው። ስለዚህ ትክክለኛው መልስ D) 86% ነው።
ከ 2019 ጀምሮ፣ ከሚከተሉት ውስጥ ዝቅተኛው የህይወት የዋጋ ተመን የነበረው የትኛው ነው?,"['ብራዚል', 'ቻይና', 'ሜክሲኮ', 'ኢራን']",C,global_facts,ከ 2019 ጀምሮ ዝቅተኛው የህይወት የዋጋ ተመን የነበረው በኢራን ነው (D). ኢራን በተለያዩ እንደ ኢኮኖሚያዊ ግጭቶችና እንደ ተጨማሪ የህዝብ ግምገማ ምክንያት ዝቅተኛ የህይወት ዋጋ አለው።
ከ 2019 ጀምሮ፣ ንፁህ ያልሆነ ውሃ በየአመቱ ለስንቱ ሞት ተጠያቂ ነው?,"['1.2 ሚሊዮን', '2.4 ሚሊዮን', '3.6 ሚሊዮን', '4.8 ሚሊዮን']",A,global_facts,እንደ ዓለም ጤና ድርጅት (WHO) መረጃ ከ 2019 ጀምሮ፣ ንፁህ ያልሆነ ውሃ በየአመቱ ለ 1.2 ሚሊዮን ሞት ተጠያቂ ነው። ስለዚህ፣ ትክክለኛው መልስ እንደነበረው A) 1.2 ሚሊዮን ነው።
ከሚከተሉት ውስጥ በየአመቱ ለበለጠ ሞት የሚያመጣው የትኛው ነው በዓለም አቀፍ ደረጃ (ከ 2017 ጀምሮ)?,"['የተቅማጥ በሽታዎች', 'የስኳር በሽታ', 'የመርሳት በሽታ', 'የመንገድ ላይ ጕዳት']",C,global_facts,"ከሚከተሉት ውስጥ በየአመቱ ለበለጠ ሞት የሚያመጣው የትኛው ነው በዓለም አቀፍ ደረጃ (ከ 2017 ጀምሮ)?

A) የተቅማጥ በሽታዎች

በዓለም አቀፍ ደረጃ ከ 2017 ጀምሮ በየአመቱ ለበለጠ ሞት የሚያመጣው የተቅማጥ በሽታዎች (Cardiovascular diseases) ነው። ይህ በሽታ የልብ በሽታዎችን እና የደም ስር በሽታዎችን ያካትታል። በዓለም አቀፍ ደረጃ የሞት አንደኛ ምክንያት ነው።"
ከ 2020 ጀምሮ ስንት ሰዎች በኤች አይቪ/ኤድስ የተያዙ ናቸው?,"['3 ሚሊዮን', '14 ሚሊዮን', '42 ሚሊዮን', '124 ሚሊዮን']",C,global_facts,"እስከ 2020 ዓመት ድረስ በኤች አይቪ/ኤድስ የተያዙ ሰዎች በዓለም አቀፍ ደረጃ የሚገመቱት ቁጥር እንደ 42 ሚሊዮን ነው። ስለዚህ ትክክለኛው መልስ ሲሆን፣

C) 42 ሚሊዮን ነው።"
ከ 2015 ጀምሮ ባለፉት ሁለት ወራት ውስጥ ቢያንስ አንድ ጊዜ ጉልበተኝነት እንደተፈፀመባቸው በዩናይትድ ስቴትስ ውስጥ ያመለከቱ ዕድሜያቸው ከ13-15 የሆኑ ሕፃናት መቶኛ ስንት ያህል ነው?,"['26%', '46%', '66%', '86%']",A,global_facts,"እንደ 2015 ጀምሮ ባለፉት ሁለት ወራት ውስጥ ቢያንስ አንድ ጊዜ ጉልበተኝነት እንደተፈፀመባቸው በዩናይትድ ስቴትስ ውስጥ ያመለከቱ ዕድሜያቸው ከ13-15 የሆኑ ሕፃናት መቶኛ ስንት ያህል ነው?

መልሱ: B) 46%"
