question	choices	answer	subject	opus	prompt
Ke dife diphihlello tsa tumelo?	['E fana ka maikutlo a hore bolaodi boteng ha feela bo sebetsa', 'Thuto ya diphello e sebeletsa ho fana ka matla ho Mmuso o nang le kamano e sebetsang le boitshwaro bo kotsi', 'Diphello tseo thuto e sebetsang ho fana ka tsona ho kahlolo ya naha e arolang botjhaba ba motlodi wa molao', 'Thuto ya diphello e sebeletsa ho fana ka matla ho Mmuso o o hlahisang diphello']	D	international_law	[TextBlock(text='C) Diphello tseo thuto e sebetsang ho fana ka tsona ho kahlolo ya naha e arolang botjhaba ba motlodi wa molao', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke dife diphihlello tsa tumelo?\n A)E fana ka maikutlo a hore bolaodi boteng ha feela bo sebetsa B)Thuto ya diphello e sebeletsa ho fana ka matla ho Mmuso o nang le kamano e sebetsang le boitshwaro bo kotsi C)Diphello tseo thuto e sebetsang ho fana ka tsona ho kahlolo ya naha e arolang botjhaba ba motlodi wa molao D)Thuto ya diphello e sebeletsa ho fana ka matla ho Mmuso o o hlahisang diphello'}]}]
Ke batho bafe ba nkuwang e le 'de facto' tsa mmuso tla molao wa boikarabelo ba matjhaba?	"[""De facto organs' ke batho ba filweng matla ka molao ho sebedisa dikarolo tsa bolaodi ba mmuso"", ""De facto organis' ke batho, bao, ha e le hantle, ba sebetsang ka ditaelo tsa, kapa tlasa tataiso kapa taolo ya mmuso oo ho phethahatsa maitshwaro a amanang le mmuso."", 'De facto organs ke de jure tsa naha tse sebetsang ntle ho taolo kapa ultra vires', 'De facto organs ke dikarolo tsa mmuso tseo diketso tsa tsona kapa kgaelo ya diketso e kekeng ya behwa mahetleng a mmuso ']"	B	international_law	"[TextBlock(text=""B) 'De facto organs' ke batho ba sebedisang matla a mmuso leha ba sa fuwe matla ao ka molao."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ke batho bafe ba nkuwang e le 'de facto' tsa mmuso tla molao wa boikarabelo ba matjhaba?\n A)De facto organs' ke batho ba filweng matla ka molao ho sebedisa dikarolo tsa bolaodi ba mmuso B)De facto organis' ke batho C)bao D)ha e le hantle""}]}]"
Ke eng ntho ya bohlokwa bakeng sa ho kenyelletswa ha moetlo molaong wa Senyesemane?	['Molao wa setso o a dumellwa ha feela o sa thulane le melao e seng e ntse e le teng', 'Tlwaelo e phahametse molao wa Senyesemane mme e lula e kenyeleditswe', 'Ditso di lokela ho hlokomelwa pele ke palamente pele  makgotla a ka di tlisa ho sebaka sa naha', 'Molao wa meetlo o ba karolo ya molao ha o se o kentswe molaotheong']	A	international_law	[TextBlock(text='D)Molao wa meetlo o ba karolo ya molao ha o se o kentswe molaotheong', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke eng ntho ya bohlokwa bakeng sa ho kenyelletswa ha moetlo molaong wa Senyesemane?\n A)Molao wa setso o a dumellwa ha feela o sa thulane le melao e seng e ntse e le teng B)Tlwaelo e phahametse molao wa Senyesemane mme e lula e kenyeleditswe C)Ditso di lokela ho hlokomelwa pele ke palamente pele  makgotla a ka di tlisa ho sebaka sa naha D)Molao wa meetlo o ba karolo ya molao ha o se o kentswe molaotheong'}]}]
Na tshebediso ya dibetsa e ne e amohetswe Tjhateng ya Kopano ya Matjhaba?	['Mabotho a hlometsweng a ne a thibetswe', 'Mabotho a hlometseng a ne a dumellwa ntle le dithibelo', 'Lebotho le hlometseng le ile la dumellwa taba ho dithibelo tse mmalwa', 'Lebotho le hlometseng le ne le sa laolwe tlasa molao wa matjhaba pele ho 1945']	C	international_law	[TextBlock(text='C)Lebotho le hlometseng le ile la dumellwa taba ho dithibelo tse mmalwa', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na tshebediso ya dibetsa e ne e amohetswe Tjhateng ya Kopano ya Matjhaba?\n A)Mabotho a hlometsweng a ne a thibetswe B)Mabotho a hlometseng a ne a dumellwa ntle le dithibelo C)Lebotho le hlometseng le ile la dumellwa taba ho dithibelo tse mmalwa D)Lebotho le hlometseng le ne le sa laolwe tlasa molao wa matjhaba pele ho 1945'}]}]
Ke ofe molaotheo o sireletsang taolo?	['Sena se bolela molaotheo oo naha e ka fanang ka matla a ho laola diketso tse senyang dithahasello tsa naha ya yona, le haeba diketso tseo di etsahala ka ntle ho meedi ya yona.', 'Ke bolaodi molemong wa ho sireletsa batshwaruwa ba  kantle ho naha ', 'Ke kahlolo e sireletsang ditokelo tsa botho tsa matjhaba', 'Matla a molao a ho sebetsana le nyewe a itshetlehile ka naha ya motho ya tlotseng molao.']	A	international_law	[TextBlock(text='B', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke ofe molaotheo o sireletsang taolo?\n A)Sena se bolela molaotheo oo naha e ka fanang ka matla a ho laola diketso tse senyang dithahasello tsa naha ya yona B)le haeba diketso tseo di etsahala ka ntle ho meedi ya yona. C)Ke bolaodi molemong wa ho sireletsa batshwaruwa ba  kantle ho naha  D)Ke kahlolo e sireletsang ditokelo tsa botho tsa matjhaba'}]}]
Ke setatemente se feng se napahetseng ho tse latelang?	['Lekgotla la Yuropa le thehilwe ka 1950 mme le na le dinaha tse 27 tseo e leng ditho tsa lona', 'Lekgotla la Yuropa le thehilwe ka 1949 mme le na le dinaha tse 47 tseo di leng ditho tsa lona', 'Council ya Europe e qaduwe ka 1959 mme e na le maloko a 34 a puso', 'Lekgotla la Yuropa le thehilwe ka 1984 mme le na le ditho tse 19']	B	international_law	[TextBlock(text='B) Lekgotla la Yuropa le thehilwe ka 1949 mme le na le dinaha tse 47 tseo di leng ditho tsa lona', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke setatemente se feng se napahetseng ho tse latelang?\n A)Lekgotla la Yuropa le thehilwe ka 1950 mme le na le dinaha tse 27 tseo e leng ditho tsa lona B)Lekgotla la Yuropa le thehilwe ka 1949 mme le na le dinaha tse 47 tseo di leng ditho tsa lona C)Council ya Europe e qaduwe ka 1959 mme e na le maloko a 34 a puso D)Lekgotla la Yuropa le thehilwe ka 1984 mme le na le ditho tse 19'}]}]
Ke sephetho se feng se sa nkeng nku ka pere molaong le tshebetsong ya ho fumana meedi mawatleng?	['Ke ona feela mokgwa wa ho beha meedi oo makgotla a matjhaba le a setso a a latelang', 'Sephetho se nang le tekatekano ke seo moahlodi a ka se etsang qeto ya ex aequo et bono, ke hore, ka boikgethelo ba bona le ho latela seo ba se nkang e le toka le ho lekana nyeweng ya ho arola meedi.', 'Qetellong ya sephetho hore mefokolo ya dibaka tsa shelofo ya kontinente le EEZ e lokela ho fihlela , kamorao, empa, ho taka provisional equidistance line le ho atolla sebaka leseding la maemo a tshwanetseng le teko e lekaneng', 'Ho fumana sephetho se sa nkeng nku ka pere ke tsela ya kgale ya ho beha meedi e seng e sa sebetse']	C	international_law	[TextBlock(text='D)ka boikgethelo ba bona le ho latela seo ba se nkang e le toka le ho lekana nyeweng ya ho arola meedi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke sephetho se feng se sa nkeng nku ka pere molaong le tshebetsong ya ho fumana meedi mawatleng?\n A)Ke ona feela mokgwa wa ho beha meedi oo makgotla a matjhaba le a setso a a latelang B)Sephetho se nang le tekatekano ke seo moahlodi a ka se etsang qeto ya ex aequo et bono C)ke hore D)ka boikgethelo ba bona le ho latela seo ba se nkang e le toka le ho lekana nyeweng ya ho arola meedi.'}]}]
Derogation ke eng?	['Derogations ke ho lokollwa ditlamong tse itseng tsa ditokelo tsa botho tse teng selekaneng', 'Derogation e bolela bokgoni ba ba nang le ditokelo ho tlisa tseko kgahlano le Naha bakeng sa ho tlola tlamo.', 'Puso e ka fanyeha ditokelo tse itseng ka mokgwa wa phapang ho maemo a tshosang boteng ba yona', 'Derogations ke melao e ditumellanong tsa ditokelo tsa batho tse susumetsang ditebello tse itseng']	C	international_law	[TextBlock(text='A) Derogations ke ho lokollwa ditlamong tse itseng tsa ditokelo tsa botho tse teng selekaneng', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Derogation ke eng?\n A)Derogations ke ho lokollwa ditlamong tse itseng tsa ditokelo tsa botho tse teng selekaneng B)Derogation e bolela bokgoni ba ba nang le ditokelo ho tlisa tseko kgahlano le Naha bakeng sa ho tlola tlamo. C)Puso e ka fanyeha ditokelo tse itseng ka mokgwa wa phapang ho maemo a tshosang boteng ba yona D)Derogations ke melao e ditumellanong tsa ditokelo tsa batho tse susumetsang ditebello tse itseng'}]}]
Cultural relativism e hlalosa eng?	['Cultural relativism e hlalosa hore ditokelo tsa botho di sebetsa ka ho lekana ho bohle ntle le dithibelo', 'Culture relativism e tiisa hore ditokelo tsa batho di tswa moetlong', 'Cultural relativism e tiisa hore tshebediso ya ditokelo tsa botho e amana le melao ho setjhaba ka seng', 'Cultural relativism e tiisa hore moetlo wa lehae o tshwanela ho netefatsa boteng tse tshebetso ya ditokelo tsohle ta batho']	D	international_law	[TextBlock(text='C)Cultural relativism e tiisa hore tshebediso ya ditokelo tsa botho e amana le melao ho setjhaba ka seng', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Cultural relativism e hlalosa eng?\n A)Cultural relativism e hlalosa hore ditokelo tsa botho di sebetsa ka ho lekana ho bohle ntle le dithibelo B)Culture relativism e tiisa hore ditokelo tsa batho di tswa moetlong C)Cultural relativism e tiisa hore tshebediso ya ditokelo tsa botho e amana le melao ho setjhaba ka seng D)Cultural relativism e tiisa hore moetlo wa lehae o tshwanela ho netefatsa boteng tse tshebetso ya ditokelo tsohle ta batho'}]}]
Na ho amohelwa ha mebuso ho atile mehleng ya kajeno lefatsheng ka bophara?	['Ho amohelwa ha mebuso ho atile haholo nakong ya sejwalejwale', 'Kananelo e sebetsang e nketse ho ananelwa ha mebuso sebaka', 'Temoho ya mmuso ho tlhompho ya marabele', 'Ke mebuso ya demokerasi feela e amohelwang kopanong ya matjhaba']	B	international_law	[TextBlock(text='B', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ho amohelwa ha mebuso ho atile mehleng ya kajeno lefatsheng ka bophara?\n A)Ho amohelwa ha mebuso ho atile haholo nakong ya sejwalejwale B)Kananelo e sebetsang e nketse ho ananelwa ha mebuso sebaka C)Temoho ya mmuso ho tlhompho ya marabele D)Ke mebuso ya demokerasi feela e amohelwang kopanong ya matjhaba'}]}]
Ke ofe molao wa Phatlalatso e Akaretsang ya Ditokelo tsa Batho (UDHR)?	['UDHR ke selekane sa dinaha tse ngata', 'UDHR ke qeto ya Seboka se Akaretsang sa Matjhaba a Kopaneng', 'UDHR ke qeto ya UN Security Council', 'UDHR ke phatlalatso e amohetsweng ke Dinaha tse mmalwa kopanong ya matjhaba']	B	international_law	[TextBlock(text='B) UDHR ke qeto ya Seboka se Akaretsang sa Matjhaba a Kopaneng', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke ofe molao wa Phatlalatso e Akaretsang ya Ditokelo tsa Batho (UDHR)?\n A)UDHR ke selekane sa dinaha tse ngata B)UDHR ke qeto ya Seboka se Akaretsang sa Matjhaba a Kopaneng C)UDHR ke qeto ya UN Security Council D)UDHR ke phatlalatso e amohetsweng ke Dinaha tse mmalwa kopanong ya matjhaba'}]}]
Ke ka tlasa maemo afe ho hatakelwa ha ditokelo tsa batho ho etsahalang ka ntle ho sebaka sa dinaha tseo e leng ditho tsa ECHR ebang molato wa ECHR?	['ECHR e sebetsa kantle ho Yuropa moo ditokelo tsa batho di hatakelwang ke Dinaha tseo e leng ditho tsa ECHR ', 'ECHR e sebetsa ka ntle ho naha maemong ao setho sa Naha se nang le taolo e sebetsang', 'ECHR e sebetsa ka ntle ho naha moo setho sa puso se fanneng ka lebotho ho poloko ya kgotso ho UN', 'ECHR e sebetsa dibakeng tse ding moo ho hatakelwang ditokelo tsa batho dikoloneng tsa naha tsa pele']	B	international_law	[TextBlock(text='B)ECHR e sebetsa ka ntle ho naha maemong ao setho sa Naha se nang le taolo e sebetsang', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke ka tlasa maemo afe ho hatakelwa ha ditokelo tsa batho ho etsahalang ka ntle ho sebaka sa dinaha tseo e leng ditho tsa ECHR ebang molato wa ECHR?\n A)ECHR e sebetsa kantle ho Yuropa moo ditokelo tsa batho di hatakelwang ke Dinaha tseo e leng ditho tsa ECHR  B)ECHR e sebetsa ka ntle ho naha maemong ao setho sa Naha se nang le taolo e sebetsang C)ECHR e sebetsa ka ntle ho naha moo setho sa puso se fanneng ka lebotho ho poloko ya kgotso ho UN D)ECHR e sebetsa dibakeng tse ding moo ho hatakelwang ditokelo tsa batho dikoloneng tsa naha tsa pele'}]}]
Molaotheo wa 'pacta sunt servanda' o bolela eng? 	['Mekgatlo ya selekane e lokela ho ela dipehelo tsa yona hloko mme e se ke ya e hlalosa hampe', 'Mekga ya selekane e lokela ho sireletsa sepheo le morero wa selekane', 'Mekga ho ditumellano e lokela ho ikobela dipehelo ka moya o motle', 'Mekga ya ditumellano ha e a tshwanela ho tlola dipehelo tsa bohlokwa tsa selekane']	C	international_law	[TextBlock(text='C) Mekga ho ditumellano e lokela ho ikobela dipehelo ka moya o motle', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Molaotheo wa 'pacta sunt servanda' o bolela eng? \n A)Mekgatlo ya selekane e lokela ho ela dipehelo tsa yona hloko mme e se ke ya e hlalosa hampe B)Mekga ya selekane e lokela ho sireletsa sepheo le morero wa selekane C)Mekga ho ditumellano e lokela ho ikobela dipehelo ka moya o motle D)Mekga ya ditumellano ha e a tshwanela ho tlola dipehelo tsa bohlokwa tsa selekane""}]}]"
E ne e le dife ditlamorao tsa ho se be teng ha ho kengwa tshebetsong molao wa Lekgotla la Tin nyeweng?	['International Tin Council e ne e le London, kahoo, ho ba siyo ha melao ya tshebetso ho e ho se na thuso', 'Ditumellano tsa motheo tsa mekgatlo ya matjhaba di tlasa thuto ya ho kenya letsoho', 'Bosiyo ba ho kenya lekgotla la molao ka tlhompho ho selekane sa ho theha lekgotla ho ne ho bolela hore batho ha ba a fumana ditokelo le mesebetsi ho tswa ho yona ka tsamaiso ya molao wa English', ' Ho ba siyo ha ho kengwa tshebetsong ha molao England mabapi le mokgatlo wa matjhaba ha ho na thuso tlasa molao wa matjhaba']	C	international_law	[TextBlock(text='B', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'E ne e le dife ditlamorao tsa ho se be teng ha ho kengwa tshebetsong molao wa Lekgotla la Tin nyeweng?\n A)International Tin Council e ne e le London B)kahoo C)ho ba siyo ha melao ya tshebetso ho e ho se na thuso D)Ditumellano tsa motheo tsa mekgatlo ya matjhaba di tlasa thuto ya ho kenya letsoho'}]}]
Ke ditatemente dife tse latelang tseo e leng nnete?	['Molao wa Ditokelo tsa Batho wa 1998 o kenyelletsa Tumellano ya Yuropa ya Ditokelo tsa Batho molaong wa UK', 'Molao wa Ditokelo tsa Batho wa 1998 o lumella lekgotla ho hlakola molao wa mantlha', 'Human Rights Act 1998 e dumella motho e mong le e mong ka nyewe e utlwahalang ho tlisa nyewe kapela lekgotla ', 'Molao wa Ditokelo tsa Batho wa 1998 o kenyelletsa tumellano ya EU ya ditokelo tsa mantlha molaong wa UK']	A	international_law	[TextBlock(text='A) Molao wa Ditokelo tsa Batho wa 1998 o kenyelletsa Tumellano ya Yuropa ya Ditokelo tsa Batho molaong wa UK', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke ditatemente dife tse latelang tseo e leng nnete?\n A)Molao wa Ditokelo tsa Batho wa 1998 o kenyelletsa Tumellano ya Yuropa ya Ditokelo tsa Batho molaong wa UK B)Molao wa Ditokelo tsa Batho wa 1998 o lumella lekgotla ho hlakola molao wa mantlha C)Human Rights Act 1998 e dumella motho e mong le e mong ka nyewe e utlwahalang ho tlisa nyewe kapela lekgotla  D)Molao wa Ditokelo tsa Batho wa 1998 o kenyelletsa tumellano ya EU ya ditokelo tsa mantlha molaong wa UK'}]}]
Ho ka nkuwa ditsela dife ho lokisa phoso?	['Puseletso ke ya tjhelete feela ho kenyelletsa le phaello', 'Puseletso e bolela feela pusetso ya ketso e fosahetseng', 'Reparation e kenya pusetso, ho lefuwa, le kgotsofalo, ebang ke o le mong kapa haufi le ditsela tse ding tsa reparation', 'Mokgwa wa tefello ke taba e lokelang ho etswa ke naha e ikarabellang']	C	international_law	[TextBlock(text='D) ho lefuwa', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ho ka nkuwa ditsela dife ho lokisa phoso?\n A)Puseletso ke ya tjhelete feela ho kenyelletsa le phaello B)Puseletso e bolela feela pusetso ya ketso e fosahetseng C)Reparation e kenya pusetso D)ho lefuwa'}]}]
Ke dife diketso tse etsahalang ntle le tumellano?	['Ke diketso tseo Dinaha di di etsang e le tlwaelo ho latela moetlo', 'Ke diketso tse hlahisang boitlamo ba molao bo le bong ho Naha e sebetsang', 'Diketso tsa unilateral ke diketso tsa dipolotiki tsa naha ya phello ya molao', 'Diketso tse etsahalang ntle le tumellano ke tse etswang ke naha hore e tlangwe ke tumellano']	B	international_law	[TextBlock(text='C)Diketso tsa unilateral ke diketso tsa dipolotiki tsa naha ya phello ya molao', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke dife diketso tse etsahalang ntle le tumellano?\n A)Ke diketso tseo Dinaha di di etsang e le tlwaelo ho latela moetlo B)Ke diketso tse hlahisang boitlamo ba molao bo le bong ho Naha e sebetsang C)Diketso tsa unilateral ke diketso tsa dipolotiki tsa naha ya phello ya molao D)Diketso tse etsahalang ntle le tumellano ke tse etswang ke naha hore e tlangwe ke tumellano'}]}]
Na ho kwetelwa ka ntle ho naha ke lebaka la ho hanela makgotla a Manyesemane ka tsela e nngwe e molaong?	['Ho kwetelwa ho jwalo ke tlhekefetso ya tshebetso mme e lebisa ho emisweng ha dinyewe ', 'Ho kwetelwa ho jwalo ho hlahisa boikarabelo ba mohlekefetsi empa ha ho lebise ho ho emisweng ha dinyewe', 'Bodulo ba diketsahalo tlasa maemo ao bo ka thibela tsamaiso ya toka ka tlhompho ya dikebekwa tsa matjhaba.', 'Makgotla a ka, ka sewelo, a emisa dinyewe tsa ho kwetelwa ka ntle ho naha']	A	international_law	[TextBlock(text='C)Bodulo ba diketsahalo tlasa maemo ao bo ka thibela tsamaiso ya toka ka tlhompho ya dikebekwa tsa matjhaba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ho kwetelwa ka ntle ho naha ke lebaka la ho hanela makgotla a Manyesemane ka tsela e nngwe e molaong?\n A)Ho kwetelwa ho jwalo ke tlhekefetso ya tshebetso mme e lebisa ho emisweng ha dinyewe  B)Ho kwetelwa ho jwalo ho hlahisa boikarabelo ba mohlekefetsi empa ha ho lebise ho ho emisweng ha dinyewe C)Bodulo ba diketsahalo tlasa maemo ao bo ka thibela tsamaiso ya toka ka tlhompho ya dikebekwa tsa matjhaba. D)Makgotla a ka'}]}]
Melao ya bobedi' molaong wa boikarabello ba matjhaba o bolela eng?	['Melao ya bobedi ke melao ya tlhaloso ya molao wa matjhaba, ho kenyelletsa le molao wa boikarabello ba matjhaba', 'Melao ya bobedi ke melao e laolang ditlamorao tsa molao tse bakwang ke ho tlola melao ya mantlha, ke hore, boitlamo ba matjhaba ba Dinaha.', 'Melao ya bobedi ke melao e busang ka ho ikgetha maikutlo a ho fana molaong wa boikarabelo wa matjhaba.', 'Melao ya bobedi ke melao e laolang feela molao wa mehato ya ho hanyetsa']	B	international_law	[TextBlock(text='D) ke hore', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Melao ya bobedi' molaong wa boikarabello ba matjhaba o bolela eng?\n A)Melao ya bobedi ke melao ya tlhaloso ya molao wa matjhaba B)ho kenyelletsa le molao wa boikarabello ba matjhaba C)Melao ya bobedi ke melao e laolang ditlamorao tsa molao tse bakwang ke ho tlola melao ya mantlha D)ke hore""}]}]"
Thuto ya ho kenyeletswa e fana ka maikutlo afe mabapi le ditumellano?	['Thuto ya ho kenyeletswa e hloka hore ditumellano tsohle di be le phetoho ya molao pele e fetoha molao wa lehae', 'Thuto ya ho kenyeletswa ha e hloke kgato leha e le efe e eketsehileng boemong ba malapeng', 'Thuto ya ho kenyeletswa e tshwara ditumellano e le tlasana le molao wa lehae.', 'Thuto ya ho kenyelletsa e fana ka maikutlo a hore ditumellano tse amohetsweng di fetela karolong ya molao wa lehae']	D	international_law	[TextBlock(text='D)Thuto ya ho kenyelletsa e fana ka maikutlo a hore ditumellano tse amohetsweng di fetela karolong ya molao wa lehae', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Thuto ya ho kenyeletswa e fana ka maikutlo afe mabapi le ditumellano?\n A)Thuto ya ho kenyeletswa e hloka hore ditumellano tsohle di be le phetoho ya molao pele e fetoha molao wa lehae B)Thuto ya ho kenyeletswa ha e hloke kgato leha e le efe e eketsehileng boemong ba malapeng C)Thuto ya ho kenyeletswa e tshwara ditumellano e le tlasana le molao wa lehae. D)Thuto ya ho kenyelletsa e fana ka maikutlo a hore ditumellano tse amohetsweng di fetela karolong ya molao wa lehae'}]}]
