question	choices	answer	subject	opus	prompt
Nɔnɔme kawo mee afɔɖeɖe siwo woawɔ atsɔ atsi enu nye sedzidada le?	['Afɔɖeɖe siwo tsi tsitre ɖe eŋu nye sedzidada ne, le nu bubuwo dome la, womesɔ o alo woda le dukɔwo dome se ƒe ɖoɖo vevi aɖe dzi (kɖ: ŋusẽzazã, amegbetɔ ƒe dzenawo). ', 'Afɔɖeɖe siwo tsi tsitre ɖe eŋu mele se nu o ne wowɔe le aʋawɔwɔ me.', 'Afɔɖeɖe siwo woatsɔ atsi tre ɖe eŋu la mele se nu o ne woda le dukɔ eve ƒe nubablawo dzi', 'Afɔɖeɖe siwo woatsɔ atsi tsitre ɖe eŋu mele se nu o ne Dukɔ si tsɔ dɔdasia melɔ̃ ɖe edzi o.']	A	international_law	[TextBlock(text='A)Afɔɖeɖe siwo tsi tsitre ɖe eŋu nye sedzidada ne', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nɔnɔme kawo mee afɔɖeɖe siwo woawɔ atsɔ atsi enu nye sedzidada le?\n A)Afɔɖeɖe siwo tsi tsitre ɖe eŋu nye sedzidada ne B)le nu bubuwo dome la C)womesɔ o alo woda le dukɔwo dome se ƒe ɖoɖo vevi aɖe dzi (kɖ: ŋusẽzazã D)amegbetɔ ƒe dzenawo). '}]}]
Vovototo kae le dunyahehe kple senyawo gbɔ kpɔkpɔ ƒe masɔmasɔwo dome?	['Senyawo ƒe mɔnuwo ƒe emetsonu, si nye nyametsotso alo CIJ ƒe nyametsotso, nye mamlɛtɔ eye wòzĩ akpa eveawo, si mele nenema le dutadɔnunɔlawo ƒe mɔnuwo gome o.', 'Wozãa dunyahehe ƒe mɔnuwo ne ame siwo le nya hem la lɔ̃ ɖe edzi, evɔ womewɔa senyawo ŋudɔ o.', 'Dunyahehemɔnu nana wokpɔa nyaʋiʋlia gbɔ keŋkeŋ, si mele alea le senyawo ƒe mɔnuwo gome o.', 'Nyaʋiʋli veviwo koe wozãa senyawo gbɔ kpɔkpɔ ƒe mɔnuwo, to vovo na dunyahehe ƒe mɔnu siwo wozãna na nyaʋiʋliwo katã.']	A	international_law	[TextBlock(text='A) Senyawo ƒe mɔnuwo ƒe emetsonu', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Vovototo kae le dunyahehe kple senyawo gbɔ kpɔkpɔ ƒe masɔmasɔwo dome?\n A)Senyawo ƒe mɔnuwo ƒe emetsonu B)si nye nyametsotso alo CIJ ƒe nyametsotso C)nye mamlɛtɔ eye wòzĩ akpa eveawo D)si mele nenema le dutadɔnunɔlawo ƒe mɔnuwo gome o.'}]}]
Aleke nutoa me ƒe nya mɔnuwo siwo wozãna le dukɔwo dome amegbetɔ ƒe dzenawo gome ƒe ɖeɖiteameŋu sɔ?	['Se si ku ɖe nutoa me nuwo gbɔ kpɔkpɔ ŋu ƒe nuwuwu ƒe taɖodzinue nye be wòana dukɔwo dome ʋɔnudrɔ̃ƒewo nakpɔ nya sesẽtɔwo kekeake gbɔ.', 'Nutoa me nya mɔnuwo ŋuti sea ƒe taɖodzinue nye be yeaxe mɔ na amesi le nya tsɔm ɖe ame ŋu be  wozã ɖoɖoa le mɔ gbegblẽ nu be woagatsɔ nyatsɔ ɖe ameŋu siwo mehiã o vae o', 'Se si ku ɖe dukɔa me nyagbugbɔgadrɔ̃wo ŋu ƒe taɖodzinue nye le go ɖeka me be yeaɖo seɖoƒe na nubiabia siwo woatsɔ ayi dukɔwo dome ʋɔnudrɔ̃ƒewo ƒe agbɔsɔsɔ eye le go bubu me la, yeado ŋusẽ nutoa me ʋɔnudrɔ̃ƒewo ƒe ŋutete.', 'Dukɔa me ʋɔnudrɔ̃ƒewo ƒe sea kpena ɖe ame ŋu wòɖe nae fiana be dukɔa ƒe ʋɔnudrɔ̃ƒewo nɔa nɔnɔme nyuitɔ me ɣesiaɣi wu dukɔwo dome ʋɔnudrɔ̃ƒewo be woawɔ nu. ']	C	international_law	[TextBlock(text='D) yeado ŋusẽ nutoa me ʋɔnudrɔ̃ƒewo ƒe ŋutete.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Aleke nutoa me ƒe nya mɔnuwo siwo wozãna le dukɔwo dome amegbetɔ ƒe dzenawo gome ƒe ɖeɖiteameŋu sɔ?\n A)Se si ku ɖe nutoa me nuwo gbɔ kpɔkpɔ ŋu ƒe nuwuwu ƒe taɖodzinue nye be wòana dukɔwo dome ʋɔnudrɔ̃ƒewo nakpɔ nya sesẽtɔwo kekeake gbɔ. B)Nutoa me nya mɔnuwo ŋuti sea ƒe taɖodzinue nye be yeaxe mɔ na amesi le nya tsɔm ɖe ame ŋu be  wozã ɖoɖoa le mɔ gbegblẽ nu be woagatsɔ nyatsɔ ɖe ameŋu siwo mehiã o vae o C)Se si ku ɖe dukɔa me nyagbugbɔgadrɔ̃wo ŋu ƒe taɖodzinue nye le go ɖeka me be yeaɖo seɖoƒe na nubiabia siwo woatsɔ ayi dukɔwo dome ʋɔnudrɔ̃ƒewo ƒe agbɔsɔsɔ eye le go bubu me la D)yeado ŋusẽ nutoa me ʋɔnudrɔ̃ƒewo ƒe ŋutete.'}]}]
"Nya siwo gbɔna dometɔ kae ɖe ""dɔwɔnu gbagbe ƒe gɔmeɖose"" si Yurupa Amegbetɔ ƒe dzenawo Ŋuti Ʋɔnudrɔ̃ƒe zã la fia nyuie wu?"	['Golder ɖe UK (ƒe 1978) ŋu', 'A ɖe UK (ƒe 2009) ŋu', 'Goodwin ɖe UK (ƒe 2002) ŋu', 'Osman ɖe Royaume-Uni (ƒe 1998) ŋu']	C	international_law	[TextBlock(text='B)A ɖe UK (ƒe 2009) ŋu', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nya siwo gbɔna dometɔ kae ɖe ""dɔwɔnu gbagbe ƒe gɔmeɖose"" si Yurupa Amegbetɔ ƒe dzenawo Ŋuti Ʋɔnudrɔ̃ƒe zã la fia nyuie wu?\n A)Golder ɖe UK (ƒe 1978) ŋu B)A ɖe UK (ƒe 2009) ŋu C)Goodwin ɖe UK (ƒe 2002) ŋu D)Osman ɖe Royaume-Uni (ƒe 1998) ŋu'}]}]"
Ðe duta ʋɔnudrɔ̃nyawo dzi xɔxɔ se le se siwo sɔ kple esiwo wozãna le nubablawo ƒe asitɔtrɔ kple wo tɔtrɔ mea?	['Wotu duta ʋɔnudɔdrɔ̃wo ɖe ɖoɖotɔtrɔ nufiafia dzi. ', 'Wotu duta ʋɔnudɔdrɔ̃wo ɖe ɖoɖotɔtrɔ nufiafia dzi.', 'Duta ʋɔnudɔdrɔ̃wo dzi xɔxɔ se nɔ te ɖe dukɔ eve alo dukɔ geɖe ƒe nubabla siwo sɔ ƒe anyinɔnɔ dzi.', 'Ʋɔnudrɔ̃ƒewo zãa ŋutete le duta ʋɔnudɔdrɔ̃ siwo wotu ɖe dukɔwo dome habɔbɔ ƒe se dzi wɔwɔ ŋu. ']	C	international_law	[TextBlock(text='C) Duta ʋɔnudɔdrɔ̃wo dzi xɔxɔ se nɔ te ɖe dukɔ eve alo dukɔ geɖe ƒe nubabla siwo sɔ ƒe anyinɔnɔ dzi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ðe duta ʋɔnudrɔ̃nyawo dzi xɔxɔ se le se siwo sɔ kple esiwo wozãna le nubablawo ƒe asitɔtrɔ kple wo tɔtrɔ mea?\n A)Wotu duta ʋɔnudɔdrɔ̃wo ɖe ɖoɖotɔtrɔ nufiafia dzi.  B)Wotu duta ʋɔnudɔdrɔ̃wo ɖe ɖoɖotɔtrɔ nufiafia dzi. C)Duta ʋɔnudɔdrɔ̃wo dzi xɔxɔ se nɔ te ɖe dukɔ eve alo dukɔ geɖe ƒe nubabla siwo sɔ ƒe anyinɔnɔ dzi. D)Ʋɔnudrɔ̃ƒewo zãa ŋutete le duta ʋɔnudɔdrɔ̃ siwo wotu ɖe dukɔwo dome habɔbɔ ƒe se dzi wɔwɔ ŋu. '}]}]
Nukae nye nu vevitɔ kekeake si ŋu Aƒetɔwo ƒe Aƒea ke ɖo le Pinochet nya la me?	['Pinochet nya la ɖo kpe edzi be dukplɔla xoxoawo ɖo na ametakpɔŋusẽ blibo.', 'Pinochet ƒe nya la na wòte ŋu ɖo kpe edzi be nuwɔna siwo katã dona tso dukɔa ƒe dɔwɔƒewo ɖo ametakpɔŋusẽ ', 'Pinochet ƒe nya la ɖee fia be xoxoawo megakpɔa viɖe tso ametakpɔŋusẽ me ne wonya wo le dɔme ko.', 'Pinochet nya la ɖee fia be ne míeƒo nu tso ametakpɔŋusẽ ŋu la, vovototo aɖeke mele dukɔa ƒe tatɔ si le dɔ wɔm kple dukplɔtɔ xoxoa dome o.']	C	international_law	[TextBlock(text='B)Pinochet ƒe nya la na wòte ŋu ɖo kpe edzi be nuwɔna siwo katã dona tso dukɔa ƒe dɔwɔƒewo ɖo ametakpɔŋusẽ', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nukae nye nu vevitɔ kekeake si ŋu Aƒetɔwo ƒe Aƒea ke ɖo le Pinochet nya la me?\n A)Pinochet nya la ɖo kpe edzi be dukplɔla xoxoawo ɖo na ametakpɔŋusẽ blibo. B)Pinochet ƒe nya la na wòte ŋu ɖo kpe edzi be nuwɔna siwo katã dona tso dukɔa ƒe dɔwɔƒewo ɖo ametakpɔŋusẽ  C)Pinochet ƒe nya la ɖee fia be xoxoawo megakpɔa viɖe tso ametakpɔŋusẽ me ne wonya wo le dɔme ko. D)Pinochet nya la ɖee fia be ne míeƒo nu tso ametakpɔŋusẽ ŋu la'}]}]
Nya siwo le etè dometɔ kae nye alakpa?	"['Nuremberg kple Tokyo aʋawɔnuvlowɔwɔ ŋuti ʋɔnudɔdrɔ̃wo yi edzi le Xexemeʋa Gbãtɔ megbe teti.', 'Aʋawɔnuvlowɔwɔ ŋuti ʋɔnudɔdrɔ̃wo na “nuvlowɔwɔ ɖe ameƒomea ŋu” va nɔ sedzidadaawo dome. ', 'Aʋawɔnuvlowɔwɔ ŋuti ʋɔnudɔdrɔ̃wo na ame ɖekaɖekawo bu fɔe le se nu ɖe \u200b\u200bnuwɔnawo abe aʋawɔnuvlowɔwɔ kple nuvlowɔwɔ ɖe ameƒomea ŋu ene ta.', 'Aʋawɔnuvlowɔwɔ ŋuti ʋɔnudɔdrɔ̃wo ɖee fia be womate ŋu ayɔ ""sedede deŋgɔwo"" be woatsɔ aʋli aʋawɔnuvlowɔwɔ alo nuvlowɔwɔ ɖe ameƒomea ŋu ta o. ']"	A	international_law	[TextBlock(text='C) Aʋawɔnuvlowɔwɔ ŋuti ʋɔnudɔdrɔ̃wo na ame ɖekaɖekawo bu fɔe le se nu ɖe \\u200b\\u200bnuwɔnawo abe aʋawɔnuvlowɔwɔ kple nuvlowɔwɔ ɖe ameƒomea ŋu ene ta.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nya siwo le etè dometɔ kae nye alakpa?\n A)Nuremberg kple Tokyo aʋawɔnuvlowɔwɔ ŋuti ʋɔnudɔdrɔ̃wo yi edzi le Xexemeʋa Gbãtɔ megbe teti. B)Aʋawɔnuvlowɔwɔ ŋuti ʋɔnudɔdrɔ̃wo na “nuvlowɔwɔ ɖe ameƒomea ŋu” va nɔ sedzidadaawo dome.  C)Aʋawɔnuvlowɔwɔ ŋuti ʋɔnudɔdrɔ̃wo na ame ɖekaɖekawo bu fɔe le se nu ɖe \\u200b\\u200bnuwɔnawo abe aʋawɔnuvlowɔwɔ kple nuvlowɔwɔ ɖe ameƒomea ŋu ene ta. D)Aʋawɔnuvlowɔwɔ ŋuti ʋɔnudɔdrɔ̃wo ɖee fia be womate ŋu ayɔ ""sedede deŋgɔwo"" be woatsɔ aʋli aʋawɔnuvlowɔwɔ alo nuvlowɔwɔ ɖe ameƒomea ŋu ta o. '}]}]"
Dukɔ kae kpɔa ŋusẽ ɖe meli siwo le atsiaƒu gãwo dzi dzi?	['Dukɔwo katã ate ŋu akpɔ ŋusẽ ɖe duta tɔdziʋu siwo le atsiaƒu gãwo dzi dzi. ', 'Ne nuvlowɔwɔ aɖe gblẽ nu le wo ŋu ko hafi dukɔwo ate ŋu akpɔ ŋusẽ ɖe duta tɔdziʋu siwo le atsiaƒu gãwo dzi dzi. ', 'Ele be aflagadukɔa nakpɔ ŋusẽ ɖe eƒe meli siwo le atsiaƒu gãwo dzi dzi ɖeɖeko, negbe le nya aɖewo koŋ abe adzodada ene me ko.', 'Aflaga Dukɔa koe nye Dukɔ si kpɔa ŋusẽ ɖe eƒe tɔdziʋu siwo le atsiaƒu gãwo dzi dzi, eye naneke mele eme o.']	C	international_law	[TextBlock(text='D)negbe le nya aɖewo koŋ abe adzodada ene me ko.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dukɔ kae kpɔa ŋusẽ ɖe meli siwo le atsiaƒu gãwo dzi dzi?\n A)Dukɔwo katã ate ŋu akpɔ ŋusẽ ɖe duta tɔdziʋu siwo le atsiaƒu gãwo dzi dzi.  B)Ne nuvlowɔwɔ aɖe gblẽ nu le wo ŋu ko hafi dukɔwo ate ŋu akpɔ ŋusẽ ɖe duta tɔdziʋu siwo le atsiaƒu gãwo dzi dzi.  C)Ele be aflagadukɔa nakpɔ ŋusẽ ɖe eƒe meli siwo le atsiaƒu gãwo dzi dzi ɖeɖeko D)negbe le nya aɖewo koŋ abe adzodada ene me ko.'}]}]
Ðe wòle be nubablawo naxɔ nɔnɔme aɖe koŋua?	['Ele be woatia nubablawo ɣesiaɣi be woanɔ nenema eye woanɔ nɔnɔme aɖe koŋ me', 'Ele be nubablawo nanɔ nɔnɔme aɖe koŋ me ɣesiaɣi, eɖanye aleke kee woɖo woe o', 'Mehiã be nubablawo naxɔ nɔnɔme aɖe koŋ alo woayɔ wo nenema o.', 'Ele be woatia nubablawo nenema, eɖanye aleke kee woɖale o.']	C	international_law	[TextBlock(text='D)Mehiã be nubablawo naxɔ nɔnɔme aɖe koŋ alo woayɔ wo nenema o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ðe wòle be nubablawo naxɔ nɔnɔme aɖe koŋua?\n A)Ele be woatia nubablawo ɣesiaɣi be woanɔ nenema eye woanɔ nɔnɔme aɖe koŋ me B)Ele be nubablawo nanɔ nɔnɔme aɖe koŋ me ɣesiaɣi C)eɖanye aleke kee woɖo woe o D)Mehiã be nubablawo naxɔ nɔnɔme aɖe koŋ alo woayɔ wo nenema o.'}]}]
Nukae nye monist nufiafia ƒe nukpɔsusu vevitɔ?	['Monism ɖo gɔmeɖose be duta sewo xɔ nɔƒe gbãtɔ wu dukɔa ƒe sewo.', 'Monism tsɔe be duta sewo kple dukɔa ƒe dzenawo nye se ƒe ɖoɖo ɖeka ƒe akpa aɖe. ', 'Monism gblɔ be dukɔa ƒe sewo xɔ nɔƒe gbãtɔ wu dukɔwo dome sewo.', 'Monism gblɔ be dukɔa ƒe seŋutinunya kple duta seŋutinunya metsia tsitre ɖe wo nɔewo ŋu gbeɖe o.']	B	international_law	[TextBlock(text='B)Monism tsɔe be duta sewo kple dukɔa ƒe dzenawo nye se ƒe ɖoɖo ɖeka ƒe akpa aɖe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nukae nye monist nufiafia ƒe nukpɔsusu vevitɔ?\n A)Monism ɖo gɔmeɖose be duta sewo xɔ nɔƒe gbãtɔ wu dukɔa ƒe sewo. B)Monism tsɔe be duta sewo kple dukɔa ƒe dzenawo nye se ƒe ɖoɖo ɖeka ƒe akpa aɖe.  C)Monism gblɔ be dukɔa ƒe sewo xɔ nɔƒe gbãtɔ wu dukɔwo dome sewo. D)Monism gblɔ be dukɔa ƒe seŋutinunya kple duta seŋutinunya metsia tsitre ɖe wo nɔewo ŋu gbeɖe o.'}]}]
Le ƒe 2016 lia me la, ame tsitsi siwo xɔ ƒe 18 alo esi wu nenema ƒe akpa nenie le lolololo dɔ?	['10%', '20%', '40%', '80%']	C	global_facts	[TextBlock(text='B)20%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le ƒe 2016 lia me la, ame tsitsi siwo xɔ ƒe 18 alo esi wu nenema ƒe akpa nenie le lolololo dɔ?\n A)10% B)20% C)40% D)80%'}]}]
PIB nenie nye ame ɖeka le Amerika le ƒe 1850 lia me, esi wotrɔ asi le ga ƒe asixɔxɔ kple PPA ŋu le ƒe 2011 lia ƒe asiwo nu vɔ megbe?	['Anɔ abe Amerika dɔlar 300 ene', 'Anɔ abe Amerika dɔlar 3 000 ene', 'Anɔ abe Amerika dɔlar 8 000 ene', 'Anɔ abe Amerika dɔlar 15 000 ene']	B	global_facts	[TextBlock(text='D)Anɔ abe Amerika dɔlar 15 000 ene', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'PIB nenie nye ame ɖeka le Amerika le ƒe 1850 lia me, esi wotrɔ asi le ga ƒe asixɔxɔ kple PPA ŋu le ƒe 2011 lia ƒe asiwo nu vɔ megbe?\n A)Anɔ abe Amerika dɔlar 300 ene B)Anɔ abe Amerika dɔlar 3 000 ene C)Anɔ abe Amerika dɔlar 8 000 ene D)Anɔ abe Amerika dɔlar 15 000 ene'}]}]
Amerika dukɔmeviwo ƒe akpa kae xɔe se be ele be hadomegbenɔnɔ nalɔ̃ ɖe ŋutsu kple ŋutsu alo nyɔnu kple nyɔnu ƒe gbɔdɔdɔ dzi le ƒe 2019 lia ko?	['52%', '62%', '72%', '82%']	C	global_facts	[TextBlock(text='B)62%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Amerika dukɔmeviwo ƒe akpa kae xɔe se be ele be hadomegbenɔnɔ nalɔ̃ ɖe ŋutsu kple ŋutsu alo nyɔnu kple nyɔnu ƒe gbɔdɔdɔ dzi le ƒe 2019 lia ko?\n A)52% B)62% C)72% D)82%'}]}]
Dukɔ siwo gbɔna dometɔ kae wɔ ŋusẽ gbogbotɔ kekeake tso ɣe ƒe ŋusẽtsoƒewo me le ƒe 2019 lia me?	['Chine', 'Amerikatɔwo', 'Germany', 'Japan']	A	global_facts	[TextBlock(text='A) Chine', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dukɔ siwo gbɔna dometɔ kae wɔ ŋusẽ gbogbotɔ kekeake tso ɣe ƒe ŋusẽtsoƒewo me le ƒe 2019 lia me?\n A)Chine B)Amerikatɔwo C)Germany D)Japan'}]}]
Esi wotrɔ asi le ga ƒe tsixɔxɔ kple PPP ŋu vɔ la, ga home nenie PIB si ame ɖeka kpɔna dzi ɖe edzi le Japan le ƒe 1950 lia kple 2016 lia dome?	['Zi gbɔ zi atɔ̃', 'Zi gbɔ zi 10', 'Zi gbɔ zi 15', 'Zi gbɔ zi 20']	C	global_facts	[TextBlock(text='B) Zi gbɔ zi 10', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Esi wotrɔ asi le ga ƒe tsixɔxɔ kple PPP ŋu vɔ la, ga home nenie PIB si ame ɖeka kpɔna dzi ɖe edzi le Japan le ƒe 1950 lia kple 2016 lia dome?\n A)Zi gbɔ zi atɔ̃ B)Zi gbɔ zi 10 C)Zi gbɔ zi 15 D)Zi gbɔ zi 20'}]}]
Nukae nye nu vevitɔ si wua ɖevi siwo mexɔ ƒe atɔ̃ haɖe o (le ƒe 2017 lia me)? 	['Yagbɔƒewo dɔlékui siwo le ete', 'Kuxi siwo do ƒome kple vidzidzi do ŋugɔ na ɣeyiɣia', 'Dɔmeɖu ame dɔlele', 'Atiketsi dɔ']	A	global_facts	[TextBlock(text='D)Atiketsi dɔ', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nukae nye nu vevitɔ si wua ɖevi siwo mexɔ ƒe atɔ̃ haɖe o (le ƒe 2017 lia me)? \n A)Yagbɔƒewo dɔlékui siwo le ete B)Kuxi siwo do ƒome kple vidzidzi do ŋugɔ na ɣeyiɣia C)Dɔmeɖu ame dɔlele D)Atiketsi dɔ'}]}]
Xexeametɔwo ƒe akpa nenie mekpɔa tsi kɔkoe le ƒe 2019 liame o?	['10%', '20%', '30%', '40%']	C	global_facts	[TextBlock(text='C)30%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Xexeametɔwo ƒe akpa nenie mekpɔa tsi kɔkoe le ƒe 2019 liame o?\n A)10% B)20% C)30% D)40%'}]}]
India dukɔmevi si wobia  nya nenie gblɔ be yewoxe zãnu le ƒe si va yi me be yewoate ŋu anɔ dukɔa ƒe ɖoƒewo (abe sukudede, ʋɔnudrɔ̃ɖoɖo, atikewɔwɔ kple lãmesẽnyawo gbɔ kpɔkpɔ, kpovitɔwo , amewo ƒe ŋkɔ dede agbalẽ me kple mɔɖegbalẽnana dɔwɔƒewo, dukɔa ƒe dɔwɔnawo, adzɔɖoɖo kple dukɔmeviwo ƒe dɔwɔƒewo, kple anyigbanyawo dzi), le ƒe 2017 lia me? 	['29%', '49%', '69%', '89%']	C	global_facts	[TextBlock(text='C)69%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'India dukɔmevi si wobia  nya nenie gblɔ be yewoxe zãnu le ƒe si va yi me be yewoate ŋu anɔ dukɔa ƒe ɖoƒewo (abe sukudede, ʋɔnudrɔ̃ɖoɖo, atikewɔwɔ kple lãmesẽnyawo gbɔ kpɔkpɔ, kpovitɔwo , amewo ƒe ŋkɔ dede agbalẽ me kple mɔɖegbalẽnana dɔwɔƒewo, dukɔa ƒe dɔwɔnawo, adzɔɖoɖo kple dukɔmeviwo ƒe dɔwɔƒewo, kple anyigbanyawo dzi), le ƒe 2017 lia me? \n A)29% B)49% C)69% D)89%'}]}]
Braziltɔwo ƒe akpa kae zã internet le ƒe 2017 lia ƒe ɣleti etɔ̃ mamlɛawo me?	['18%', '38%', '58%', '78%']	C	global_facts	[TextBlock(text='D)78%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Braziltɔwo ƒe akpa kae zã internet le ƒe 2017 lia ƒe ɣleti etɔ̃ mamlɛawo me?\n A)18% B)38% C)58% D)78%'}]}]
Le ƒe 2017 lia me la, Indiatɔwo ƒe akpa sue kae zã internet le ɣleti etɔ̃ siwo va yi me?	['11%', '26%', '41%', '56%']	B	global_facts	[TextBlock(text='A)11%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le ƒe 2017 lia me la, Indiatɔwo ƒe akpa sue kae zã internet le ɣleti etɔ̃ siwo va yi me?\n A)11% B)26% C)41% D)56%'}]}]
Le ƒe 2018 lia ƒe nyatakakawo nu la, Indiatɔwo ƒe akpa nenie xɔe se be ameƒomevi vovovowo, gbegbɔgblɔmetɔwo, kple dukɔ vovovowo me tɔwo ƒe xexlẽme si le dzidzim ɖe edzi le yewoƒe dukɔa me na wònye teƒe nyuitɔ si woanɔ (si to vovo na nɔnɔme si vɔ̃ɖi wu alo vovototo ƒe anyimanɔmanɔ)? 	['23%', '38%', '53%', '68%']	D	global_facts	[TextBlock(text='D)68%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le ƒe 2018 lia ƒe nyatakakawo nu la, Indiatɔwo ƒe akpa nenie xɔe se be ameƒomevi vovovowo, gbegbɔgblɔmetɔwo, kple dukɔ vovovowo me tɔwo ƒe xexlẽme si le dzidzim ɖe edzi le yewoƒe dukɔa me na wònye teƒe nyuitɔ si woanɔ (si to vovo na nɔnɔme si vɔ̃ɖi wu alo vovototo ƒe anyimanɔmanɔ)? \n A)23% B)38% C)53% D)68%'}]}]
Xexeametɔwo ƒe akpa nenie da ahe kolikoli (si mede $1.90 gbe sia gbe o) tso ƒe 2019 lia me?	['5%', '10%', '15%', '25%']	B	global_facts	[TextBlock(text='A) 5%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Xexeametɔwo ƒe akpa nenie da ahe kolikoli (si mede $1.90 gbe sia gbe o) tso ƒe 2019 lia me?\n A)5% B)10% C)15% D)25%'}]}]
Tso ƒe 2020 lia me la, xexeamenɔlawo ƒe akpa nenie yi afɔdzi le gaglãgbe?	['2%', '4%', '9%', '18%']	C	global_facts	[TextBlock(text='D)18%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tso ƒe 2020 lia me la, xexeamenɔlawo ƒe akpa nenie yi afɔdzi le gaglãgbe?\n A)2% B)4% C)9% D)18%'}]}]
Nusiwo gbɔna dometɔ kae menye ɖoɖowɔɖi ƒe mɔnu si wozãna tsɔ gbugbɔa nu mamã kple dzidziɖedzi ƒe akpa aɖeke o?	['fetu suetɔ ƒe se ', 'Agblededeŋunya ɖɔɖɔ ɖo', 'Nu zizĩ ɖe ame dzi dzi yiyi vivivi', 'Sukudede ƒe mɔnukpɔkpɔ nyuitɔ']	A	global_facts	[TextBlock(text='D)Sukudede ƒe mɔnukpɔkpɔ nyuitɔ', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nusiwo gbɔna dometɔ kae menye ɖoɖowɔɖi ƒe mɔnu si wozãna tsɔ gbugbɔa nu mamã kple dzidziɖedzi ƒe akpa aɖeke o?\n A)fetu suetɔ ƒe se  B)Agblededeŋunya ɖɔɖɔ ɖo C)Nu zizĩ ɖe ame dzi dzi yiyi vivivi D)Sukudede ƒe mɔnukpɔkpɔ nyuitɔ'}]}]
Xexeametɔwo ƒe akpa nenie nya agbalẽ le ƒe 1950 lia me?	['36%', '56%', '76%', '96%']	B	global_facts	[TextBlock(text='B)56%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Xexeametɔwo ƒe akpa nenie nya agbalẽ le ƒe 1950 lia me?\n A)36% B)56% C)76% D)96%'}]}]
Le ƒe 2016 lia me la, nenie nye amidede ƒe agbɔsɔsɔ le ame tsitsi siwo xɔ wu ƒe 18? 	['6%', '13%', '27%', '46%']	B	global_facts	[TextBlock(text='D)46%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le ƒe 2016 lia me la, nenie nye amidede ƒe agbɔsɔsɔ le ame tsitsi siwo xɔ wu ƒe 18? \n A)6% B)13% C)27% D)46%'}]}]
Germanytɔ nenie gblɔ be kadodo si le Amerikatɔwo kple Germany dome nyo tso ƒe 2019 lia me?	['34%', '49%', '64%', '79%']	A	global_facts	[TextBlock(text='D)79%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Germanytɔ nenie gblɔ be kadodo si le Amerikatɔwo kple Germany dome nyo tso ƒe 2019 lia me?\n A)34% B)49% C)64% D)79%'}]}]
Le ƒe 2017 lia me la, Amerikatɔwo ƒe akpa kae le dugãwo me?	['62%', '72%', '82%', '92%']	C	global_facts	[TextBlock(text='B)72%', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Le ƒe 2017 lia me la, Amerikatɔwo ƒe akpa kae le dugãwo me?\n A)62% B)72% C)82% D)92%'}]}]
