question,choices,answer,subject,output
"Hamwe n'umutungo uhamye ku cyiciro kimwe hamwe n'ibice 1, 2, 3 by'umurimo byiyongereye mubyiciro byikurikiranya bingana, umusaruro w'umusaruro wiyongera kuva kuri 300 (1 cyiciro cy'umurimo), kugeza kuri 350 (2 cyiciro cy'umurimo) kugeza kuri 375 (3 cyiciro cy'umurimo). Muri ibi bikurikira, ni ikihe gisobanuro cy'ukuri?","['Ibi nibyigihe kirekire byongera inyungu kumurongo', ""Ibi ni ibisubizo by'igihe kirekire bigabanuka ku kigero."", 'Iyi ni igihe kirekire ihoraho igaruka ku kigero.', ""Ibi ni igihe gito bigabanya umusaruro w'umurengera.""]",D,high_school_microeconomics,D)Ibi ni igihe gito bigabanya umusaruro w'umurengera.
"Muri ibi bikurikira, ni ikihe cy'ingenzi cyane mu birebana n'inyungu rusange?","['Amasomo yihariye yo gucuranga inanga', ""Urwego rw'ubutabazi bw'umuriro mu gace utuyemo "", 'Kwinjira mu nzu ndangamurage bisaba amadolari 1', ""Umufuka w'ibibindi by'inyanya""]",B,high_school_microeconomics,B)Urwego rw'ubutabazi bw'umuriro mu gace utuyemo
" Muri ibi bikurikira, ni ikihe cy'ingenzi cyane mu birebana n'inyungu rusange?","[""Gusura umuganga w'inzobere mu kuvura amenyo"", ""Umunsi w'imyitozo yo kwisiga"", 'Pizza nini   ', ""Ikigo Mpuzamahanga cy'Ikirere""]",D,high_school_microeconomics,D)Ikigo Mpuzamahanga cy'Ikirere
"Iyo cross-price elasticity y'ibyifuzo ari negative, ibicuruzwa bivugwamo byanze bikunze","['bisanzwe', 'ugutsirwa', 'ibyuzuza', 'ibyasimbuye']",C,high_school_microeconomics,C)ibyuzuza
"Ku isoko ry'umurimo ry'abahatanira akazi, ubu ibintu biri mu buryo bushyize mu gaciro. Ni ikihe muri ibi bikurikira gishobora kuzamura umushahara wo ku isoko?","['Abanyeshuri benshi barangiza amashuri bafite ubumenyi bukenewe kugira ngo bazabone akazi', 'Ibyiza bituruka kuri uwo murimo birakenerwa cyane.', ""Igiciro cy'umutungo wunganira undi kiragenda kizamuka."", ""Minisiteri y'abakozi yakuyeho itegeko ry'uko abakozi bagomba gutsinda ikizamini mbere y'uko bashobora gukora muri uru rwego.""]",B,high_school_microeconomics,B)Ibyiza bituruka kuri uwo murimo birakenerwa cyane.
Imwe mu mpamvu leta itera inkunga no kugenzura monopole ni uko,"['Umuhinzi arengeje ukubura kandi ubikeneye arenza inyungu', 'Ibiciro bya monopole byemeza imikorere yumusaruro ariko bigatwara sosiyete imikorere yo kugabana.', ""ibigo byigenga ntibikora ubushakashatsi n'iterambere byimbitse."", ""ibiciro biri hejuru n'ibipimo biri hasi by'umusaruro.""]",D,high_school_microeconomics,D)ibiciro biri hejuru n'ibipimo biri hasi by'umusaruro.
" Muri ibi bikurikira, ni ikihe cy'ukuri ku birebana n'uburinganire mu isoko ryuzuye (cyangwa ryuzuye) ry'amahirwe y'ibintu X?","['Ibura ryibintu X rirahari', ""Umubare wasabwe ungana n'umubare watanzwe w'ibyiza X."", 'Hariho X nziza nyinshi.', ""Guverinoma igenga ingano y'ibyiza X byakozwe ku giciro cy'isoko.""]",B,high_school_microeconomics,B)Umubare wasabwe ungana n'umubare watanzwe w'ibyiza X.
"Iyo ibiciro by'imbuto z'ibirayi byiyongereye, tuba twiteze ibi bikurikira:","[""Umubare w'imbuto za peyasi abantu bakeneye uragenda wiyongera."", ""Umubare w'imbuto z'ibirayi zitangwa uragenda ugabanuka."", ""Umubare w'imbuto z'ibirayi zikenewe uragenda ugabanuka."", 'Abashaka amakaramu baragabanuka.']",C,high_school_microeconomics,C)Umubare w'imbuto z'ibirayi zikenewe uragenda ugabanuka.
"Niba ibyifuzo by'inzabibu byiyongera icyarimwe no kwiyongera mu itangwa ry'inzabibu, dushobora kuvuga ko","[""uburinganire ryibintu  rirazamuka, ariko ihinduka ry'igiciro ntirizwi neza."", ""ingano y'uburinganire igabanuka, ariko ihinduka ry'igiciro ntiryumvikana."", ""uko igipimo cy'uburinganire kizamuka, ni ko n'igiciro kizamuka."", ""igipimo cy'uburinganire kigabanuka, n'igiciro kigabanuka.""]",A,high_school_microeconomics,B
"Niba leta ishaka kugenzura monopole kamere kuburyo itanga urwego rwiza rwo gutanga umusaruro, byaba ari ku rwego rwumusaruro","['aho igiciro kingana nikiguzi rusange.', ""aho amafaranga yinjira angana n'igiciro cyo hasi."", 'aho inyungu isanzwe iboneka.', ""aho igiciro kingana n'igiciro cyo hasi. ""]",D,high_school_microeconomics,D)aho igiciro kingana n'igiciro cyo hasi.
"Iyo ibiciro by'ibiciro by'ibisabwa birenze 1, ibisabwa ni","['mu buryo butunganye ntagihinduka', ""by'ubudahangarwa."", 'ntihera', 'igipimo cya elastic.']",B,high_school_microeconomics,D)igipimo cya elastic.
 Ni ubuhe buryo bukurikira bwo gutanga imisoro bugamije gusaranganya inyungu z'abakire ku bakene?,"[""Gahunda y'imisoro irakomeza muri sisitemu"", ""Gahunda y'imisoro isubira inyuma "", ""Gahunda yo gutanga umusoro mu buryo buhuje n'ikigero "", 'Gahunda yo gutanga imisoro']",A,high_school_microeconomics, B)Gahunda y'imisoro isubira inyuma
Ni iyihe mimerere itari urugero rw'ivangura ry'ibiciro?,"[""Kubera ko Brent akora nijoro, ahitamo kugura umugati saa moya za mu gitondo aho kuwugura saa moya z'umugoroba"", 'Bob na Nancy buri wese yahawe kuponi yo ""kugabanyirizwa 1$"" mu iposita, ariko Bob arayikoresha mu gihe Nancy we atabikora.', 'Katie agura Coke 12 ku madolari 3, naho Josh agura Coke imwe ku idolari rimwe.', 'Velma akunda kujya kureba filimi ku giciro cyo hasi cyo ku manywa, naho Rosemary we akunda kwishyura amafaranga menshi kuri filimi yo ku mugoroba.']",A,high_school_microeconomics,C)
" Mu gihe habayeho imikorere yo hanze myiza, ni ikihe muri ibi bikurikira cyakosora imikorere yo hanze?","['Ni inkunga ya leta', 'umusoro wa leta. ', 'Igiciro cyo hejuru.', 'Umusaruro muke.']",A,high_school_microeconomics, A)Ni inkunga ya leta
" Ubu isoko twitwa jean riri mu buryo bushyize mu gaciro, kandi igiciro  twitwa polyester, ari cyo kintu cy'ibanze gisimbura, kiragenda kizamuka. Mu isoko ry'udupira twa jean","['kubitanga biragabanuka, byongera igiciro kandi bigabanya ingano', 'gutanga biragabanuka, byongera igiciro kandi byongera ingano.', 'gusaba biragabanuka, byongera igiciro kandi bigabanya ingano.', 'gusaba kuzamuka, kuzamura igiciro no kuzamura ubunini.']",D,high_school_microeconomics,D)byongera igiciro kandi byongera ingano.
Umuguzi ushyira mu gaciro urya cookies za Girl Scout areka kurya igihe,"[""inyungu yose ingana n'ikiguzi cyose cyo kurya cookies."", ""inyungu y'agace ingana n'ikiguzi cy'agace k'igiceri gikurikiraho."", 'ikiguzi cyo gufungura cookies kirarushaho kwiyongera.', 'inyungu nkeya zo kurya biscoiti zigabanuka.']",B,high_school_microeconomics,B)inyungu y'agace ingana n'ikiguzi cy'agace k'igiceri gikurikiraho.
"Ni ikihe muri ibi bikurikira kigaragaza neza impamvu igiciro (P) kingana n'umusaruro w'inyongera (MR) mu irushanwa ritunganye, kandi kuki igiciro (P) kiruta umusaruro w'inyongera mu irushanwa ryigenga cyangwa ritunganye? I. MR = P = ibisabwa ku mikorere y'iburyo n'ibumoso mu guhatanira irushanwa ritunganye. Icya II. P > MR nk'imikorere yo kumanuka igana hasi kubera irushanwa ritunganye. Icya III. Ibisabwa n'igiciro byerekanwe nk'imikorere y'iburyo bw'irushanwa ritunganye.","['I, II, and III.', 'I na II.', 'jyewe jyenyine. ', 'I na III.']",B,high_school_microeconomics,A) I
"Iyo ikintu gishyirwaho umusoro, umutwaro w'imisoro ahanini uterwa n'umukiriya niba","['Gushaka ntibihinduka kandi  no gutanga ntibihinduka', 'ibyifuzo ntibiramba kandi ibyifuzo biramba', ""ibyifuzo ni ibyiyoroshya n'itangwa ni ibidakora"", ""ibyifuzo ni ibyiyoroshya n'itangwa ni ibyiyoroshya""]",B,high_school_microeconomics,D)ibyifuzo ni ibyiyoroshya n'itangwa ni ibyiyoroshya
Umuvuduko w'igiciro cy'igihe kirekire,"[""buri gihe kiri munsi y'igihimba cy'igiciro cy'igihe gito"", ""buri gihe hejuru y'igihereranyo cy'igiciro cy'igihe gito"", ""buri gihe icya kabiri cy'igihembwe cy'igihembwe cy'igihembwe cy'igihembwe cy'igihembwe cy'igihembwe"", ""iri munsi y'igiciro rusange cy'igihe gito uretse ku gihe kimwe""]",D,high_school_microeconomics, A)buri gihe kiri munsi y'igihimba cy'igiciro cy'igihe gito
"Muri ibi bikurikira, ni ikihe kitagaragazwa n'umurongo w'ibicuruzwa by'ibicuruzwa?","[""Urutonde rw'ibiciro by'ibanze aho MR = MC."", 'P < MC.', ""Gushyamirana hagati y'abashyamiranye."", 'Igiciro cyabyo kiri hasi cyane. ']",B,high_school_microeconomics,D)Igiciro cyabyo kiri hasi cyane.
Ubukungu ni siyansi ihuza abantu,"[""iby'ibanze bireba amafaranga"", 'bireba mbere na mbere uburyo umutungo ukoreshwa.', 'bishingiye gusa ku buryo bwa siyansi bwo gusesengura.', 'mbere na mbere, yita cyane ku bintu byo kwiyunva neza kwa muntu. ']",B,high_school_microeconomics,B)bireba mbere na mbere uburyo umutungo ukoreshwa.
"Muri ibi bikurikira, ni ikihe cy'ukuri?","['TC = (AVC + AFC)Q.', ""TFC = TC ku byiciro byose by'umusaruro. "", 'AVC + AFC = TC.', 'MC = TC - TFC.']",A,high_school_microeconomics,A)
Umunyamideli w'ijwi rimwe amenyekanishwa n'imwe mu mico ikurikira:,"['Umushahara utishyurwa munsi yumusaruro winyongera wumurimo', ""Urwego rw'umurimo rurenze urw'isoko ry'umurimo ry'irushanwa."", ""Umushahara utubutse uruta uwo ku isoko ry'umurimo rirangwa n'amarushanwa."", ""Umuntu umwe rukumbi ucuruza imirimo y'abakozi.""]",A,high_school_microeconomics,D)Umuntu umwe rukumbi ucuruza imirimo y'abakozi.
" Niba igiciro cy'ikintu kimwe (A) cyiyongereye kandi umubare usaba ikindi kintu (B) ukiyongera, ibicuruzwa byombi biragurwa.","['ibicuruzwa byo gusimbura', 'ibicuruzwa byunganira.', ""ibicuruzwa by'agaciro gake."", 'ibicuruzwa bisanzwe.']",A,high_school_microeconomics,A)ibicuruzwa byo gusimbura
Ni ayahe magambo akurikira ari ukuri ku birebana n'isosiyete ikorera mu rwego rw'ubucuruzi buciriritse?,"['Umusaruro wose wiyongera hanyuma ukagabanuka', 'Umusaruro wo hasi uragenda ugabanuka.', 'Umusaruro mbumbe ni mubi mu ntangiriro hanyuma ugasanga ari mwiza. ', ""Amafaranga yinjira angana n'amafaranga yibyinjira. ""]",D,high_school_microeconomics,A)Umusaruro wose wiyongera hanyuma ukagabanuka
"Umukoresha ufite ubushobozi bwo guhatanira ibihembo byuzuye, ahemba abakozi kugeza ubwo","[""Umushahara = Ikiguzi cy'ibice by'ingenzi"", ""Umushahara = Umusaruro w'umurimo."", 'Umushahara = Amafaranga yinjira.', ""Umushahara = Umusaruro w'umurimo. ""]",D,high_school_microeconomics,B) Umushahara = Umusaruro w'umurimo.
Impamvu ituma monopole igomba kugabanya igiciro cyayo kugirango igurishe ibice byinshi byumusaruro wayo isobanura impamvu,"[""monopole zikunze kugaragara mu bigo by'inganda rusange"", ""igipimo cy'inyungu kiri munsi y'igipimo cy'ibisabwa n'ubutegetsi bwigenga"", ""igipimo cy'igiciro cyo hasi cy'ubutegetsi bwigenga kigenda kizamuka"", 'monopole zifite ubushobozi bwo gukomeza kugira ububasha ku isoko']",B,high_school_microeconomics,D)monopole zifite ubushobozi bwo gukomeza kugira ububasha ku isoko
Reka tuvuge ko ku isoko ry'ikawa hashyizweho igiciro cyo hasi. Imwe mu ngaruka z'iyo politiki ni uko,"[""Igabanuka ry'ibisabwa ku mashini zitunganya ikawa"", ""ikibazo cy'ibura ry'ikawa ku isoko."", ""kwiyongera kw'inyungu z'abakiriya bitewe n'igabanuka ry'ibiciro by'ikawa."", 'kwiyongera mu gusaba ikawa.']",A,high_school_microeconomics,B)ikibazo cy'ibura ry'ikawa ku isoko.
Umushahara fatizo ku isoko ry'abakozi bakora mu byo kurya byihuse ushobora gutuma habaho umusaruro,"["" kwiyongera kw'abashaka abakozi bakora mu bigo bitanga ibyokurya byihuse."", ""igabanuka ry'abakozi bakora mu bigo by'ibiribwa byihuse."", ""ibura ry'abakozi bakora mu bigo by'ibiribwa byihuta. "", ""umusaruro w'abakozi bakora muri resitora z'ibyokurya byihuse.""]",D,high_school_microeconomics,C) ibura ry'abakozi bakora mu bigo by'ibiribwa byihuta.
Ni ikihe muri ibi bikurikira cy'ukuri ku isosiyete ihanganye mu buryo butunganye mu gihe gito?,"['Isosiyete ibona inyungu isanzwe.', 'Isosiyete irafunga niba igiciro cyarenze igiciro rusange.', 'Isosiyete ibona inyungu nziza mu bukungu.', 'Isosiyete ishobora kubona inyungu nziza, mbi cyangwa isanzwe. ']",D,high_school_microeconomics,A)Isosiyete ibona inyungu isanzwe.
"Ubu isoko ry'ikawa, ari cyo kintu gisanzwe gikoreshwa, riri mu buryo bushyize mu gaciro. Ni ikihe kintu muri ibi bikurikira gishobora gutuma abantu benshi barushaho kugura ikawa?","[""Umusaruro w'abaguzi uragenda ugabanuka."", ""Igiciro cy'icyayi kirazamuka."", ""Umushahara w'abakozi bo mu mirima y'ikawa uragenda ugabanuka."", ""Ikoranabuhanga ryo gusarura ibishyimbo by'ikawa riragenda ritera imbere.""]",B,high_school_microeconomics,B)Igiciro cy'icyayi kirazamuka.
"Iyo isosiyete ibona inyungu isanzwe mu gukora ibicuruzwa, ni ukuri ko","[""amafaranga yose yinjira mu bikorwa by'umusaruro angana n'igiciro by'ibanze."", ""ibiciro byerekana birangana n'ibiciro biterekanwa.  "", ""amafaranga yose ava mu bikorwa by'ubuhinzi angana n'igiciro cy'ibanze."", ""amafaranga yose yinjira mu bikorwa by'umusaruro angana n'igiteranyo cy'igiciro cy'ibanze n'igiteranyo cy'igiciro cy'ibanze.""]",D,high_school_microeconomics, B)ibiciro byerekana birangana n'ibiciro biterekanwa.
"Niba isosiyete ishaka kongera amafaranga yinjira kandi izi ko igiciro cyigiciro cyo gusaba igicuruzwa cyayo kingana na 0.78, igomba","[""igabanuka ry'igiciro kubera ko ibishakwa bigenda bihindagurika. "", ""igabanuka ry'igiciro kubera ko ibyifuzo ari igipimo cy'inyongera"", ""igabanuka ry'igiciro kubera ko ibyifuzo bidashingiye ku buryo bworoshye"", 'kuzamura igiciro kubera ko ibyifuzo bidatinda']",D,high_school_microeconomics, D)kuzamura igiciro kubera ko ibyifuzo bidatinda
"Muri ibi bikurikira, ni ikihe kimenyetso kigaragaza ko habaho irushanwa ry'ubutegetsi bw'igitugu?","['P > MC.', 'Ubushobozi', ""Ahanini ni uguhatana ku bihereranye n'igiciro."", 'P =MR.']",A,high_school_microeconomics,A)P > MC
 Ni ikihe kintu gikurikira kiranga umuyoboro w'ibicuruzwa bihindagurika ugana inyuma?,"[""Uko imishahara yiyongera, ingano y'abakozi batangwa ikomeza kwiyongera kuri buri kuzamuka kw'imishahara."", ""Ikiguzi cy'akazi n'umudendezo gikomeza gushyigikira itangwa ry'imirimo myinshi, cyangwa ingaruka yo gusimbuza."", ""Igicuruzwa cyakazi-cy'umudendezo gishyigikira umusaruro w'amafaranga cyangwa umudendezo mwinshi ku bipimo by'umushahara biri hejuru. "", ""abakozi bataraba inararibonye, badafite amikoro ahagije, kandi bakiri bato mu gice cy'imirimo y'inyuma.""]",C,high_school_microeconomics,B)ingano y'abakozi batangwa ikomeza kwiyongera kuri buri kuzamuka kw'imishahara.
Ni ikihe muri ibi bicuruzwa bikurikira gishobora gutanga akamaro kanini hamwe n'akamaro gato cyane?,"['plastike', 'Imodoka', 'Orudinateri', 'Umwuka']",D,high_school_microeconomics,D)Umwuka
Igicuraburindi cya Lorenz gikoreshwa mu gupima ibi bikurikira:,"[""Umubare w'amafaranga yinjira n'umutungo mu bihugu bitandukanye."", ""Umubare w'ibikoresho rusange ku bikoresho byigenga mu bihugu bitandukanye."", ""Umubare w'ubusumbane bw'amafaranga yinjira n'ubw'uburinganire bw'amafaranga yinjira mu bihugu bitandukanye."", ""Umubare w'abakene bakora kugereranwa na bakene badakora.""]",C,high_school_microeconomics,C)Umubare w'ubusumbane bw'amafaranga yinjira n'ubw'uburinganire bw'amafaranga yinjira mu bihugu bitandukanye.
Ni izihe ngero zikurikira zatuma abakiriya bishyuza umusoro w'umusoro munini cyane ku musaruro utangwa ku muhingwa?,"[""Niba igiciro cy'ibikenewe kiri hejuru  kandi igiciro cy'ibicuruzwa kiri hasi "", ""Niba igiciro cy'ibicuruzwa kiri hejuru y'ibiciro kandi igiciro cy'ibicuruzwa kiri hejuru y'ibiciro"", ""Niba igiciro cy'ibicuruzwa n'ibicuruzwa ari ibiciro by'ibicuruzwa n'ibicuruzwa kandi igiciro cy'ibicuruzwa n'ibicuruzwa ari ibiciro by'ibicuruzwa"", ""Niba igiciro cy'ibicuruzwa n'ibicuruzwa ari ibiciro bihindagurika, igiciro cy'ibicuruzwa n'ibicuruzwa ni ibiciro bihindagurika""]",D,high_school_microeconomics,A)Niba igiciro cy'ibikenewe kiri hejuru  kandi igiciro cy'ibicuruzwa kiri hasi
 Ni ikihe kintu muri ibi gishobora kuba cyaratumye abantu benshi barushaho kugura amakaramu ya gelato?,"[""Igabanyuka ry'igiciro rya ice krime"", ""Kugabanuka kw'igiciro cya ice cream, ikintu cyiza cyo gushimirwa ku binini bya ice cream"", ""Izamuka ry'igiciro cya ice cream, ikintu cyiza cyo gushimirwa ku binini bya ice cream"", ""Igabanyuka ry'igiciro cy'ibishyimbo, bisimbura neza ice cream""]",B,high_school_microeconomics,D)Izamuka ry'igiciro cya ice cream
"Kugira ngo isosiyete igire amahirwe yo gushyiraho ivangura ry'ibiciro, ni ibihe bintu bikurikira bigomba kubaho? I. Isosiyete ntishobora guhangana n'igiciro cyo hasi cyo gusaba. Icya II. Isosiyete igomba kugira imbaraga ku isoko. Icya III. Abaguzi bafite itandukaniro ryubushake butandukanye bagomba gutandukanywa. IV. Isosiyete igomba kuba ifite impamvu zituma igera ku nyungu nyinshi. V. Ikigo kigomba kuba gifite ubushobozi bwo gukumira kongera kugurisha ibicuruzwa byacyo.","['I, III, na V gusa', 'III na IV gusa', 'I na IV gusa', 'II, III, na V gusa ']",D,high_school_microeconomics,C) na V gusa
"Muri ibi bikurikira, ni ikihe kigereranyo cy'igihembo cy'ubukungu?","[""Umukinnyi w'umupira w'abaskete w'icyamamare yinjiza miliyoni 50 z'amadolari."", ""Umutungo w'ubwiteganyirize bw'imibereho myiza y'abaturage."", ""Amafaranga y'ubudehe atangwa n'inzego z'imibereho myiza y'abaturage."", ""Isheki yohererejwe umunyeshuri wiga muri kaminuza ivuye k'umubyeyi cyangwa umurinzi. ""]",A,high_school_microeconomics,A)Umukinnyi w'umupira w'abaskete w'icyamamare yinjiza miliyoni 50 z'amadolari.
"Mu gihe habayeho ingaruka mbi yo hanze, ni ikihe muri ibi bikurikira cyaba cyujuje (cyangwa gikosora) ingaruka zo hanze?","['Ni inkunga ya leta.', ' umusoro wa leta. ', 'Igiciro  cyiri hasi. ', 'Ni umusaruro wo mu rwego rwo hejuru.']",B,high_school_microeconomics, B) umusoro wa leta.
"Muri ibi bikurikira, ni ikihe kiranga umuntu ufite monopole?","['Hari isosiyete imwe ikora ibyo bintu', ""Igiciro kingana n'umusaruro w'ibanze."", ""Umuvuduko w'ibyifuzo byuzuye."", ""Inzitizi z'inzira zo kwinjira ntizikomeye.""]",A,high_school_microeconomics,A)Hari isosiyete imwe ikora ibyo bintu
"Monopole ifite igipimo cyo hasi cy'ibisabwa, ifite igipimo cy'inyungu z'umurengera","['imiterere yo hejuru', ""Hagati y'igihembwe cy'ibisabwa n'igice cyo hejuru"", 'ku ikubitiro hasi hanyuma kuzamuka', ""ugereranije n'igihererekanya cy'ibisabwa""]",B,high_school_microeconomics,C)ku ikubitiro hasi hanyuma kuzamuka
Ingaruka y'igiciro cyo hasi ni,"['Ni ukubera ko ibintu byiza bihora bibuze.  ', 'kuzamura imibereho myiza muri rusange.', 'Ni ugukomeza gukora ibyiza. ', ""kubura ibiro by'ibyangiritse.""]",C,high_school_microeconomics,A)Ni ukubera ko ibintu byiza bihora bibuze.
"Muri ibi bikurikira, ni ikihe kitari mu buryo imikoranire y'abakozi ikoresha kugira ngo izamure imishahara?","[""Imishyikirano yo kubona umushahara w'intica ntikize"", 'amabwiriza ahuza abanyamuryango ', ""umuhati wo kugabanya ibiciro by'ibikoresho bisimbura "", ""Amategeko agenga imyambarire y'amababa cyangwa imiterere yayo""]",C,high_school_microeconomics,D)Amategeko agenga imyambarire y'amababa cyangwa imiterere yayo
"Muri ibi bikurikira, ni ikihe kimenyetso kigaragaza ko umuntu ahanganye n'undi mu buryo butunganye?","['Ibigo byubaka ibicuruzwa bimwe.', 'Hari inzitizi zo kwinjira.', 'Ibigo bishyiraho ibiciro bigamije kuzamura inyungu.', ""Leta igenga igiciro ku buryo gutakaza ibiro by'inyamaswa bivanwaho. ""]",A,high_school_microeconomics,A)Ibigo byubaka ibicuruzwa bimwe.
Ni ikihe muri ibi bikurikira cy'ukuri?,"['Mu gihe kirekire, ibyinjira byose birahinduka.', 'Mu gihe gito, ibyinjira byose birahinduka.', ""Mu gihe kirekire, gutanga ntibishobora guhuza byuzuye n'impinduka z'ibisabwa."", 'Mugihe gito, gutanga birashobora guhuza byuzuye kubintu bihinduka mubisabwa.']",A,high_school_microeconomics,A
 Guhangana mu buryo bwa monopole bivugwa ko bidatanga umusaruro kuko,"[""igiciro cy'igihe kirekire kiri hejuru y'igiciro cy'ibanze cy'igiciro rusange."", ""inyungu z'igihe kirekire ni nziza."", ""ibigo bishora mu myitwarire y'ubufatanyacyaha."", 'nta nzitizi zo kwinjira zihari.']",A,high_school_microeconomics,A)igiciro cy'igihe kirekire kiri hejuru y'igiciro cy'ibanze cy'igiciro rusange.
"Ugereranyije no guhatana gutunganye mugihe kirekire, monopole ifite","[""amahitamo menshi y'ibicuruzwa ku bakiriya."", 'kurushaho gukora neza.', 'ibiciro byo hasi. ', ""igiciro kiri hejuru y'umusaruro w'ibanze. ""]",D,high_school_microeconomics, D)igiciro kiri hejuru y'umusaruro w'ibanze.
"Niba igiciro cya serivisi ya telefoni igendanwa y'ikigo A cyiyongereyeho 5 ku ijana kandi umubare usabwa kuri serivisi ya telefoni igendanwa y'ikigo B ukiyongeraho 10 ku ijana, dushobora kuvuga ko","['gusaba kompanyi B ni igiciro cyoroheje.', 'gutanga kuri firm B ni igiciro cyoroheje. ', 'ibigo A na B ni ibisimbura kuko cross-price elasticity iruta zero. ', 'ibigo A na B byuzuzanya kuko cross-price elasticity ari munsi ya zero.']",C,high_school_microeconomics,C) ibigo A na B ni ibisimbura kuko cross-price elasticity iruta zero.
Umubano hagati y'umusaruro w'ikirenga w'amafaranga n'umusaruro w'ibyifuzo bya monopole ni kimwe cyane n'umubano hagati y'umusaruro w'ibiciro by'ibanze by'ibiciro n'iyihe mibare y'ubucuruzi bwa monopsonie?,"[""Ibyifuzo by'abakozi"", ""Ibikoresho by'akazi"", 'Ikiguzi cyo hanze', 'Ikiguzi cyose']",B,high_school_microeconomics,A)Ibyifuzo by'abakozi
"Reka tuvuge ko ubu isoko ry'indabyo riri ku kigero cy'uburinganire. None se, niba igiciro cy'indabo kigabanuka, mu gihe icyifuzo cyazo na cyo kiziyongera, ni iki wavuga ku bihereranye n'igiciro cyazo n'umubare wazo ku isoko?","[""Igiciro n'umubare byombi biriyongera."", 'Ibiciro birazamuka, ariko impinduka mu mubare ntisobanutse.', ""Igiciro n'umubare byombi biragabanuka."", ""Umubare uragenda wiyongera, ariko ihinduka ry'igiciro ntirizwi neza.""]",B,high_school_microeconomics,A) Igiciro n'umubare byombi biriyongera.
"Ku isoko ry'amavuta ya peteroli, ari cyo kintu gisanzwe gikoreshwa mu gucuruza, ubu hari mu buryo bushyize mu gaciro. Ni ikihe kintu muri ibi bikurikira gishobora kuzamura igiciro cya lisansi?","[""Umushahara w'ingo uragabanuka."", 'Ikoranabuhanga rikoreshwa mu gukora lisansi rirushaho kuba ryiza.', ""Ibiciro by'amatike ya gari ya moshi yo munsi y'ubutaka n'ubundi buryo bwo gutwara abantu mu buryo bwa rusange biragabanuka. "", ""Igiciro cy'ibikomoka kuri peteroli, ari na cyo gikoreshwa mu gukora lisansi, kiragenda kizamuka.""]",D,high_school_microeconomics,D) Igiciro cy'ibikomoka kuri peteroli
"Muri ibi bikurikira, ni iki kizazamura imishahara y'abakora tuba?","[""Umubare w'abarangije mu ishuri ryigishaga gukora tuba wiyongereye"", ""Ibiciro by'ibishyimbo byongerewe"", ""Kongera igiciro cy'amasomo ya tuba"", 'Kongera umusoro ku tubas']",B,high_school_microeconomics,C)Kongera igiciro cy'amasomo ya tuba
Kugabanuka kw'inyungu z'ibanze ku buhinzi bw'igihe gito bitangira igihe,"[""umusaruro mbumbe w'umurimo utangira kugabanuka."", ""umusaruro w'umurimo utangiye kugabanuka."", ""umusaruro w'umurimo uba mubi."", ""umusaruro w'umurimo utangiye kugabanuka.""]",D,high_school_microeconomics,A)umusaruro mbumbe w'umurimo utangira kugabanuka.
Ibyo wirengagiza kugira ngo ushake ubundi buryo bizwi nka,"['umutungo.', 'ubutaka', ""ibiciro by'amafaranga"", ""ikiguzi cy'amahirwe.""]",D,high_school_microeconomics,D)ikiguzi cy'amahirwe.
"Muri ibi bikurikira, ni ikihe kitagaragarira mu bucuruzi burangwa n'amarushanwa atunganye?","['Kwinjira mu ruganda ku buntu.', 'Gutandukanya ibicuruzwa.', ""Umuvuduko w'ibyifuzo byuzuye."", 'Ibicuruzwa bingana.']",B,high_school_microeconomics,B)Gutandukanya ibicuruzwa.
"Ku bijyanye n'isoko ry'ibikoresho by'irushanwa, monopsony","['ahemba make kandi agakoresha menshi', 'Kwishyura amafaranga make ariko agakoresha amafaranga angana ', 'guhemba byinshi kandi gukoresha byinshi ', 'bahemba make kandi bakagira abakozi bake ']",D,high_school_microeconomics,A) ahemba make kandi agakoresha menshi
"Niba isoko ry'umurimo ry'igihe gito ryahindutse mu buryo butunguranye rikaba isoko ry'umurimo ririmo irushanwa ritunganye, ni gute umushahara n'umurimo byahinduka?","['Byombi byari kwiyongera.', 'Byombi byari kugabanuka. ', 'Umushahara ntiwahindukaga, ariko akazi kariyongeraga. ', 'Umushahara wari kugabanuka, ariko akazi kari kwiyongera. ']",A,high_school_microeconomics,A) Byombi byari kwiyongera.
