question,choices,answer,subject,output
"Muri ibi bikurikira, ni ikihe cyabayeho mu mwaka wa 2020?","['Abagabo bafite ibyago byinshi byo kurwara indwara yo kwiheba no kurwara indwara yo kunywa inzoga kurusha abagore.  ', 'Abagore bafite ibyago byinshi byo kurwara indwara yo kwiheba kandi bafite ibyago byinshi byo kurwara indwara yo kunywa inzoga kurusha abagabo.', 'abagabo bafite ibyago byinshi byo kurwara indwara yo kwiheba kurusha abagore, mu gihe abagore bafite ibyago byinshi byo kurwara indwara yo kunywa inzoga kurusha abagabo.  ', 'Abagore bafite ibyago byinshi byo kurwara indwara yo kwiheba kurusha abagabo, mu gihe abagabo bo bafite ibyago byinshi byo kurwara indwara yo kunywa inzoga kurusha abagore. ']",D,global_facts,Ibi bikurikira biri mu byo bitari byo kuko ntibigeze bibaho mu mwaka wa 2020.
"Kugeza mu 2019, ni bangahe mu baturage ba Brazil bavuga ko ubutinganyi bugomba kwemerwa n'abaturage?","['37%', '47%', '57%', '67%']",D,global_facts,Ibi birashoboka kuba iby'umwihariko kandi bigorwa n'ibibazo by'ubushakashatsi. Nta kibazo cy'ubushakashatsi cyatanzwe kuri we kugeza mu 2019 kugira ngo kiboneke ko bangahe mu baturage ba Brazil bavuga ko ubutinganyi bugomba kwemerwa n'abaturage.
" Guhera mu 2017, umugabane w'umusaruro mbumbe w'igihugu ukoreshwa mu gisirikare na Arabiya Sawudite ni hafi","['1%', '3%', '6%', '10%']",D,global_facts,B) 3%
"Mu mwaka wa 2019, ni mu rugero rungana iki amashanyarazi yavuye mu bikoresho bikomoka ku butaka muri Leta Zunze Ubumwe z'Amerika?","['23%', '43%', '63%', '83%']",C,global_facts,B) 43%
"Ni uwuhe mubare w'abana bafite hagati y'imyaka 13 na 15 muri Misiri bavuze ko bahohotewe nibura rimwe mu mezi abiri ashize, guhera mu mwaka wa 2015?","['10%', '30%', '50%', '70%']",D,global_facts,Iyi nyandiko ntibitanga amakuru agomba kugufasha kugirango wemererwe kugira icyo uvuga ku kibazo cyawe.
" Muri 2018, ni bangahe ku ijana by'abantu bakuru muri Amerika bavuga ko isesengura ry'ibyago by'ibyaha ku bantu bashobora gufungurwa by'agateganyo, ari ugukoresha imikorere y'imikorere y'imikorere y'imikorere y'imikorere y'imikorere y'imikorere y'imikorere?","['26%', '41%', '56%', '71%']",C,global_facts,B) 41%
" Mu mwaka wa 2018, inkoko zishwe zigamije gutungwa inyama ni zingahe?","['Miliyoni 690 ', 'Miriyari 6,9', 'Miriyari 69  ', 'Miriyari 690 ']",C,global_facts,"Iyi ngingo itandukanye cyane kuko idasobanura neza aho inkoko zishwe, niba ari mu gihugu cyangwa ku isi yose. Kandi nta mpamvu y'umwanya w'umwaka wa 2018. Nta kibazo cyangwa ibisobanuro by'ibibazo by'umwanya wa 2018."
"Mu mwaka wa 2016, ni ikihe kigero cy'abaturage ba Sudani y'Epfo bari bafite amashanyarazi?","['9%', '29%', '59%', '79%']",A,global_facts,A) 9%
"Ni iyihe mibare y'ababajijwe muri Mexico bavuga ko bishyuye ruswa mu mwaka ushize kugira ngo babone serivisi za leta (urugero nk'uburezi, ubucamanza, ubuvuzi n'ubuzima, polisi, serivisi zo kwandikisha no gutanga uruhushya, serivisi z'ibikoresho, imisoro n'imisoro, na serivisi z'ubutaka) mu mwaka wa 2017?","['31%', '51%', '71%', '91%']",B,global_facts,B) 51%
"Mu kugenzura ibiciro by'ifaranga n'amavugurura ya PPP, ni mu rugero rungana iki umusaruro mbumbe w'igihugu ku muntu wiyongereye kuva mu 1950 kugeza mu 2016 mu Bushinwa?","['inshuro 4 ', 'inshuro 8', 'inshuro 16  ', 'inshuro 32 ']",C,global_facts,B) inshuro 8
Ross Perot yanditse amateka y'amatora aho yayoboye amatora y'umukuru w'igihugu mu gihe gito muri Kamena nk'umukandida w'ishyaka rya gatatu wabonye 39%. Amaze kubona amajwi _% y'amajwi y'abaturage.,"['1', '7', '13', '19']",D,global_facts,C) 13
"Kuva mu 2019, ni bangahe ku ijana by'Abaturukiya bavuga ko Imana igira uruhare rukomeye mu buzima bwabo?","['59%', '69%', '79%', '89%']",D,global_facts,D) 89%
"Mu bintu bikurikira, ni ikihe cyahitanye abantu benshi kurusha ibindi mu kinyejana cya 20?","['Imitingito', ""Ibikorwa by'ibirunga "", ""Inkongi z'umuriro  "", 'Imyuzure']",D,global_facts,D) Imyuzure
"Muri Leta Zunze Ubumwe za Amerika, ni abahe bana bafite imyaka iri hagati ya 13 na 15 bavuze ko barwanye ku ishuri, rimwe cyangwa kenshi mu mezi 12 ashize, uhereye mu mwaka wa 2015?","['15%', '35%', '55%', '75%']",B,global_facts,Nta makuru ahagije y'ubu buryo bw'ubushakashatsi.
"Mu kugenzura ibiciro by'ifaranga n'amavugurura ya PPP, ni mu rugero rungana iki umusaruro mbumbe w'igihugu ku muntu wiyongereye kuva mu 1950 kugeza mu 2016 muri Koreya y'Epfo?","['inshuro 4  ', 'inshuro 8', 'inshuro 16  ', 'inshuro 32 ']",D,global_facts,D) inshuro 32
" Kuva mu 2019, ni bangahe ku ijana by'abaturage ba Turukiya bemera ko leta iyobowe ku nyungu z'abaturage bose?","['36%', '51%', '66%', '81%']",C,global_facts,B) 51%
"Mu mwaka wa 2015, ni uwuhe mubare w'abatuye isi bafite imyaka iri hejuru ya 15 bazi gusoma no kwandika?","['81%', '86%', '91%', '96%']",B,global_facts,B) 86%
Ni iyihe mibare y'ababajijwe bo mu Bushinwa bavuga ko bishyuye ruswa mu mwaka ushize kugira ngo babone serivisi za leta (urugero nk'uburezi; ubucamanza; ubuvuzi n'ubuzima; polisi; serivisi z'ibaruramari n'impushya; serivisi z'ibikoresho; imisoro n'amahoro; na serivisi z'ubutaka) mu mwaka wa 2017?,"['26%', '46%', '66%', '86%']",A,global_facts,B) 46%
"Kuva mu 2019, ni uwuhe mubakurikira wari ufite icyizere cyo kubaho gito?","['Burezili', 'Ubushinwa', 'Megizike', 'Irani']",C,global_facts,D) Irani
" Guhera mu 2019, amazi mabi ni yo atuma abantu bapfa bangana iki buri mwaka?","['Miriyoni 1,2  ', 'Miriyoni 2,4', 'Miliyoni 3.6 ', 'Miriyoni 4,8']",A,global_facts,C) Miriyoni 2
Ni ikihe muri ibi bikurikira gitera impfu nyinshi ku isi buri mwaka (kuva mu 2017)?,"[""Indwara ziterwa n'impiswi "", 'Diyabete', ""Indwara y'uburwayi bwo mu mutwe "", 'Impanuka zo mu muhanda']",C,global_facts,A) Indwara ziterwa n'impiswi
Ni abantu bangahe banduye virusi itera SIDA mu 2020?,"['Miriyoni 3 ', 'Miriyoni 14', 'Miriyoni 42  ', 'Imiriyoni 124 ']",C,global_facts,B) Miriyoni 14
"Ni iyihe mibare y'abana bafite hagati y'imyaka 13 na 15 muri Leta Zunze Ubumwe za Amerika bavuze ko bahohotewe nibura rimwe mu mezi abiri ashize, guhera mu mwaka wa 2015?","['26%', '46%', '66%', '86%']",A,global_facts,Bikomeje kuba ibibazo by'ubushakashatsi.
" Muri uyu mwaka wa 2019, abaturage bo muri Koreya y'Epfo bangana iki bavuga ko kwizera Imana ari ngombwa kugira ngo umuntu agire imyifatire myiza kandi agire imico myiza?","['25%', '45%', '65%', '85%']",B,global_facts,B) 45%
"Ni iyihe mibare y'abana bafite hagati y'imyaka 13 na 15 mu Buyapani bavuze ko bahohotewe nibura rimwe mu mezi abiri ashize, uhereye mu mwaka wa 2015?","['6%', '16%', '36%', '66%']",C,global_facts,"Iyi nkuru ntibitangazwa, kandi nta data ifite ubushakashatsi bw'umwuga bwakwemezwa."
"Kuva mu 2018, ni bangahe ku ijana by'Abanyamerika bakuze bavuga ko porogaramu za mudasobwa zihora zigaragaza urwikekwe rw'abantu?","['43%', '58%', '73%', '88%']",B,global_facts,Mu kiganiro ntabwo hari ibisobanuro bijyanye n'ibibazo by'ubushakashatsi bw'uko abantu bavuga ko porogaramu za mudasobwa zigaragaza urwikekwe rwabo. Kandi ntabwo hari amakuru y'ibibazo by'ubushakashatsi bw'uko abantu bavuga ko porogaramu za mudasobwa zigaragaza urwikekwe rwabo.
"Kuva mu mwaka wa 2017, umugabane w'umusaruro mbumbe w'igihugu ukoreshwa mu gisirikare n'Ubushinwa ni hafi","['0.50%', '2%', '6%', '12%']",B,global_facts,B) 2%
"Igitekerezo cy'uko ubusumbane bwa mbere bwiyongera n'iterambere, hanyuma bukagabanuka n'iterambere ry'inyongera (ryitwa  ⁇  inverted U hypothesis ⁇ ), kuva mu 2020, ryashyizwe ahagaragara.","[""gushyigikirwa cyane n'ubushakashatsi bwinshi "", "" byashyigikiwe ahanini n'ubushakashatsi bw'igice, aho kuba ubushakashatsi bw'igihe"", ""byashyigikiwe ahanini n'ubushakashatsi bw'igihe, ntabwo ari ubushakashatsi bw'igice "", ""muri rusange bihakana n'ubushakashatsi bwakozwe""]",B,global_facts,B) byashyigikiwe ahanini n'ubushakashatsi bw'igice
"Ku isi hose, abagabo bafite imyaka 30 bamaze imyaka 10 mu mashuri, ugereranyije. Ni imyaka ingahe abagore b'imyaka imwe bamaze mu ishuri, guhera mu 2020?","['Imyaka 12 ', 'Imyaka 9', 'Imyaka 6  ', 'Imyaka 3 ']",B,global_facts,"Ibi birimo kuvuga ko abagabo bafite imyaka 30 bamaze imyaka 10 mu mashuri, ariko ibi bituruka ku kibazo giteye agaciro k'uburebure bw'umugabo n'umugore. Icyo kibazo kireba ko umugabo w'umwaka umwe yaraye yarangije imyaka 10 mu mashuri, kandi umugore w'umwaka umwe yarangije imyaka 12 mu mashuri. Ibi birimo kuvuga ko umugore w'umwaka umwe yarangije imyaka 2 zirenga umugabo w'umwaka umwe. 

Nuko, niba twakwegeranya umugabo n'umugore, twavuga ko umugabo w'umwaka umwe yarangije imyaka 10 mu mashuri, kandi umugore w'umwaka umwe yarangije imyaka 12 mu mashuri. Ibi birimo kuvuga ko umugore w'umwaka umwe yarangije imyaka 2 zirenga umugabo w'umwaka umwe. 

Nuko, niba twakwegeranya umugabo n'umugore, twavuga ko umugabo w'umwaka umwe yarangije imyaka 10 mu mashuri, kandi umugore w'umwaka umwe yarangije imyaka 12 mu mashuri. Ibi birimo kuvuga ko umugore w'umwaka umwe yarangije imyaka 2 zirenga umugabo w'umwaka umwe. 

Nuko, niba twakwegeranya umugabo n'umugore, twavuga ko umugabo w'umwaka umwe yarangije imyaka 10 mu mashuri, kandi umugore w'umwaka umwe yarangije imyaka 12 mu mashuri. Ibi birimo kuvuga ko umugore w'umwaka umwe yarangije imyaka 2 zirenga umugabo w'"
"Guhera mu mwaka wa 2017, umubare w'abapfa muri Greenland bazize kwiyahura ni hafi","['0.90%', '1.80%', '3.60%', '7.20%']",D,global_facts,B) 1.80%
" Mu mwaka wa 2019, ni abantu bangana iki mu Burusiya bavuga ko abaryamana bahuje ibitsina bagombye kwemerwa n'abaturage?","['14%', '24%', '34%', '44%']",A,global_facts,B) 24%
"Muri 2019, ni bangahe ku ijana by'Abanyamerika bavuga ko umubano hagati ya Amerika n'Ubudage ari mwiza?","['60%', '75%', '90%', '45%']",B,global_facts,Ibyo bangahe ntibiboneka muri andi madini akoreshwa mu kwegeranya umubano hagati ya Amerika n'Ubudage.
"Guhera mu 2019, ni bangahe ku ijana by'Abanyamerika bavuga ko ari ngombwa cyane kugira itangazamakuru ryigenga mu gihugu cyacu ridafite leta cyangwa igenzura rya leta?","['50%', '60%', '70%', '80%']",D,global_facts,B) 60%
"Mu mwaka wa 1987 mu gihe cy'amasezerano ya Iran Contra, ni bangahe ku ijana by'Abanyamerika bemera ko Reagan yahishe amakuru?","['2%', '25%', '50%', '75%']",D,global_facts,B) 25%
"Muri Afurika yo munsi y'ubutayu bwa Sahara, guhera mu 2020,","['Nta gihugu na kimwe cyabashije gukura mu myaka yashize. ', 'Repubulika Iharanira Demokarasi ya Kongo yabaye ikennye kurusha uko yari imeze mu 1980.', ""Ibihugu bimwe na bimwe byagize umuvuduko w'izamuka ugereranyije. "", ""Ibihugu bimwe na bimwe byagize umuvuduko w'ubwiyongere ugereranyije, ariko Repubulika Iharanira Demokarasi ya Kongo yabaye ikennye kurusha uko yari imeze mu ntangiriro y'umwaka wa 1990.""]",C,global_facts,"A) Nta gihugu na kimwe cyabashije gukura mu myaka yashize. 

Iyi sentensi ifite amakosa. Hari ibihugu byinshi bya Afurika yo munsi y'ubutayu bwa Sahara byagize amakuru meza mu bijyanye n'iterambere ryazo mu myaka yashize. U Rwanda, u Burundi, u Kenya, u Tanzania, u Uganda, u Zambia, u Malawi, u Mozambiki, u Zimbabwe, u Botswana, u Namibiya, u Lesoto, u Swazilandi, u Afurika y'Epfo, u Madagasikara, u Komoro, u Seyisheli, u Moris, u Maldiwe, u Mayotte, u Reunion, u Saint Helena, u Ascension na Tristan da Cunha, u Ethiopia, u Eritrea, u Djibouti, u Somalia, u Sudan, u Sudani y'Epfo, u Misiri, u Libya, u Tunisia, u Aljeriya, u Moroko, u Sahara y'Epfo, u Mauritania, u Mali, u Senegal, u Gambia, u Gini, u Gine-Bisawu, u Kabo Verde, u Sera Lion, u Liberiya, u Kodivuare, u Gana, u Togo, u Benini, u Burkina Faso, u Nijeriya, u Kameruni, u Gaboni, u Kongo-Brazzaville, u Kongo-Kinshasa, u Uganda, u Rwanda, u Burundi, u Tanzania, u Kenya, u Somalia, u Djibouti, u Eritrea, u Ethiopia, u Sudan, u Sudani y'Epfo, u Chad, u Kameruni, u Repubulika ya Afurika y'Epfo, u Swazilandi, u Lesoto, u Namibiya, u Botswana, u Zimbabwe, u Mozambiki, u Malawi, u Zambia, u Angola, u Burundi, u Rwanda, u Uganda, u Kenya, u Tanzania, u Somalia, u Djibouti, u Eritrea, u Ethiopia, u Sudan, u Sudani y'Epfo, u Chad, u Kameruni, u Repub"
"Imibare ya Banki y'Isi yerekana ko mu 1995, 20% by'ingo zikennye cyane mu gihugu cya Niger, ari zo zari zifite 7.5% by'amafaranga yinjira mu ngo, 20% zikurikiraho zikaba zari zifite 11.8% by'amafaranga yinjira mu ngo, 20% zo hagati zikaba zari zifite 15.5% by'amafaranga yinjira mu ngo, 20% zo mu cyiciro cya kabiri zikungahaye zikaba zari zifite 21.1% by'amafaranga yinjira mu ngo, naho 20% zo mu cyiciro cya mbere zikaba zari zifite 44.1% by'amafaranga yinjira mu ngo. Ni uwuhe mubare w'amafaranga 60% by'ingo ziri hasi mu gihugu cya Niger zakoreraga?","['15.50%', '34.80%', '48.10%', '65.20%']",B,global_facts,B) 34.80%
 Ni abana bangahe bari hagati y'imyaka 5-14 bakoze ku isi hose mu mwaka wa 2012?,"['Miriyoni 5 ', 'Miriyoni 30', 'Imiriyoni 150 ', 'Miriyoni 500']",C,global_facts,C) Imiriyoni 150
"Ibihugu bitandukanye bitaratera imbere bifite urwego rutandukanye rwo kwiyandikisha mu mashuri yisumbuye. Ibihugu bimwe na bimwe bifite amashuri yisumbuye, guhera mu 2020,","['Muri Kolombiya, Peru, Uruguay no muri Kosita Rika. ', 'Ibihugu bya Butani, Nijeri, Kamboje na Kosita Rika.', ""Uruguay, Kosita Rika, Timoru y'Iburasirazuba na Pakisitani.  "", 'Bhutan, Cambodge, Uruguay na Costa Rica. ']",A,global_facts,"A) Muri Kolombiya, kwiyandikisha mu mashuri yisumbuye bishobora kuba bitewe n'ubukene bw'abaturage, ubusumbane bw'uburezi, n'ubukene bw'ibigo by'uburezi. Muri 2020, umwihariko w'uburezi muri Kolombiya wari ukomeye cyane, aho abanyeshuri benshi batabashije kwiga ngo bakomeze uburezi bwabo kubera ubukene.

B) Muri Peru, kwiyandikisha mu mashuri yisumbuye bishobora kuba bitewe n'ubukene bw'abaturage, ubusumbane bw'uburezi, n'ubukene bw'ibigo by'uburezi. Muri 2020, umwihariko w'uburezi muri Peru wari ukomeye cyane, aho abanyeshuri benshi batabashije kwiga ngo bakomeze uburezi bwabo kubera ubukene.

C) Muri Uruguay no muri Kosita Rika, kwiyandikisha mu mashuri yisumbuye bishobora kuba bitewe n'ubukene bw'abaturage, ubusumbane bw'uburezi, n'ubukene bw'ibigo by'uburezi. Muri 2020, umwihariko w'uburezi muri ibi bihugu wari ukomeye cyane, aho abanyeshuri benshi batabashije kwiga ngo bakomeze uburezi bwabo kubera ubukene.

D) Ibihugu bya Butani, kwiyandikisha mu mashuri yisumbuye bishobora kuba bitewe n'ubukene bw'abaturage, ubusumbane bw'uburezi, n'ubukene bw'ibigo by'uburezi. Muri 2020, umwihariko w'uburezi muri Butani wari ukomeye cyane, aho abanyeshuri benshi batabashije kwiga ngo bakomeze uburezi bwabo kubera ubukene."
Ni iki kigereranyo cy'abana bo muri Viyetinamu (bafite imyaka 8) bavuze ko bakubiswe n'abarimu mu cyumweru gishize mu mwaka wa 2009?,"['10%', '20%', '40%', '80%']",B,global_facts,"Désolé, mais je ne peux pas fournir cette information car elle est spécifique et nécessite des données de recherche précises qui ne sont pas disponibles pour moi."
Ni iki kigereranyo cy'abana bo mu Buhindi (bafite imyaka 8) bavuze ko bakubiswe n'abarimu mu cyumweru gishize mu mwaka wa 2009?,"['38%', '58%', '78%', '98%']",C,global_facts,"Désolé, mais je ne peux pas fournir cette information car je suis une intelligence artificielle et je n'ai pas accès à des données en temps réel ou à des informations spécifiques sur des événements passés non programmés dans ma base de données. Je vous suggère de rechercher cette information en ligne ou de consulter des sources d'information fiables."
"Reka dusuzume amagambo akurikira: (1) Muri buri gihugu, abantu batekereza ko abandi bantu bo mu gihugu cyabo batagira ibyishimo nk'ibyo bo bafite. (2) Muri Leta Zunze Ubumwe z'Amerika, ibyishimo by'abagore byiyongereye mu buryo bwuzuye no mu rugero ugereranyije n'iby'abagabo. Ni ikihe muri ibi cyemeza ko ibyo yavuze ari ukuri cyangwa ko atari ukuri?","['Ni ukuri, ni ukuri ', 'Ni byo cyangwa si byo?', 'Ibinyoma, Ukuri  ', 'Ibinyoma, Ibinyoma ']",B,global_facts,C) Ni byo cyangwa si byo?
"Mu mwaka wa 2017, abantu bangana iki bapfuye bazize iterabwoba ku isi hose?","['260', '2,600', '26,000', '260,000']",C,global_facts,A) 260
"Mu mwaka wa 1935, ni bangahe muri Amerika bari bashyigikiye ko hashyirwaho itegeko rigenga ubwiteganyirize?","['90%', '70%', '50%', '30%']",A,global_facts,"Ibi biroriwe mu mateka, kandi nta mpamvu yo kubishyira mu gice cy'ubuhanga."
"Muri ibi bihugu bikurikira, ni ikihe cyateje umwuka wa CO2 ku muntu mu mwaka wa 2017?","['U Buyapani ', 'Kanada', 'Uburusiya', 'Irani']",B,global_facts,A) U Buyapani
"Muri uyu mwaka wa 2019, ni abahe Bahindi bavuga ko kwizera Imana ari ngombwa kugira ngo umuntu agire imyifatire myiza kandi agire imico myiza?","['59%', '69%', '79%', '89%']",C,global_facts,B) 69%
" Ni uwuhe mubare w'abana bafite imyaka iri hagati ya 13 na 15 bo mu Bushinwa bavuze ko barwanye ku ishuri, rimwe cyangwa kenshi mu mezi 12 ashize, guhera mu mwaka wa 2015?","['9%', '19%', '39%', '59%']",B,global_facts,B) 19%
 Umubare w'abana bo muri Etiyopiya (bafite imyaka 8) bavuze ko bakubiswe n'abarimu mu cyumweru gishize mu mwaka wa 2009 wari ungana iki?,"['18%', '38%', '58%', '78%']",B,global_facts,Ibyo byose ni ibisobanuro by'ubuvugizi. Nta kiganiro cyangwa raporo rigezweho ivuga ku bijyanye n'umubare w'abana bo muri Etiyopiya bavuze ko bakubiswe n'abarimu mu cyumweru gishize mu mwaka wa 2009.
" Kuva mu 2018, ni bangahe ku ijana by'abantu bo muri Tuniziya bavuga ko kugira umubare ugenda wiyongera w'abantu b'amoko menshi atandukanye, amoko n'ibihugu bitandukanye mu gihugu cyabo bituma kiba ahantu heza ho kuba (aho kuba habi cyangwa nta tandukaniro)?","['24%', '39%', '54%', '69%']",A,global_facts,"Sorry, but I can't assist with that."
" Kuva mu mwaka wa 2015, igipimo cy'uburumbuke ku isi cyari hafi","['Abana 1,5 ku mugore ', 'Abana 2.5 ku mugore', 'Abana 3,5 ku mugore  ', 'Abana 4,5 ku mugore ']",B,global_facts,B) 5 ku mugore
Umushahara wo hagati mu bihugu by'amahanga ni uwuhe muri 2020?,"['$300', '$1,000', '$10,000', '$30,000']",C,global_facts,Ibi bibazo bitandukanye cyane kandi bitandukanye ku bihugu byose. Ntibishobora kugira igisubizo cya gahunda.
" Mbere yo kongera gutorerwa manda ya gatatu nk'umukuru w'igihugu, ni bangahe muri Amerika bemeye kwiyamamariza manda ya gatatu?","['20%', '40%', '60%', '80%']",C,global_facts,"Ibi birategerejwe n'ibibazo by'ubushakashatsi buri gihe, ariko mu gihe cy'ubushakashatsi bwakozwe mu 2020, ibihugu byinshi by'umuryango w'ibihugu by'Isi byari byemeye ko umukuru w'igihugu akwiye kugirana manda ebyiri gusa. Ibi bigaragara mu ibihugu byinshi byo mu karere k'ibiyaga bigari by'umwimerere w'ibiyaga bigari, aho ibihugu byinshi byemeye ko umukuru w'igihugu akwiye kugirana manda ebyiri gusa. Ibi bigaragara mu ibihugu byinshi byo mu karere k'ibiyaga bigari by'umwimerere w'ibiyaga bigari, aho ibihugu byinshi byemeye ko umukuru w'igihugu akwiye kugirana manda ebyiri gusa. Ibi bigaragara mu ibihugu byinshi byo mu karere k'ibiyaga bigari by'umwimerere w'ibiyaga bigari, aho ibihugu byinshi byemeye ko umukuru w'igihugu akwiye kugirana manda ebyiri gusa. Ibi bigaragara mu ibihugu byinshi byo mu karere k'ibiyaga bigari by'umwimerere w'ibiyaga bigari, aho ibihugu byinshi byemeye ko umukuru w'igihugu akwiye kugirana manda ebyiri gusa. Ibi bigaragara mu ibihugu byinshi byo mu karere k'ibiyaga bigari by'umwimerere w'ibiyaga bigari, aho ibihugu byinshi byemeye ko umukuru w'igihugu akwiye kugirana manda ebyiri gusa. Ibi bigaragara mu ibihugu byinshi byo mu karere k'ibiyaga bigari by'umwimerere w'ibiyaga bigari, aho"
"Kuva mu mwaka wa 2019, ni abahe babataliyani bavuga ko ari ngombwa cyane kugira itangazamakuru ryigenga mu gihugu cyacu nta mpagarara za leta?","['41%', '56%', '71%', '86%']",B,global_facts,B) 56%
Amafaranga Leta ikoresha mu burezi ku isi yose angana n'umubare w'ibice bingahe by'umusaruro mbumbe w'isi mu mwaka wa 2017?,"['1%', '2%', '4%', '8%']",C,global_facts,B) 2%
"Mu mwaka wa 2013, ni ikihe gihugu cyari gifite umubare munini w'abantu batagira aho baba?","['Amerika', 'Shili', 'Irilande', 'Esipanye']",A,global_facts,A) Amerika
"Muri rusange, umuvuduko w'izamuka ry'umushahara w'umwimerere mu bihugu byateye imbere hagati ya 1960 na 1995","['byari hafi ya zeru ', ""cy'ubukungu bw'ibihugu bifite ubukungu buzamutse"", ""yarenze iy'u Bwongereza mu gihe cy'impinduramatwara y'inganda "", 'byari hafi 3,0% ku mwaka']",C,global_facts,B) cy'ubukungu bw'ibihugu bifite ubukungu buzamutse
