question,choices,answer,subject,output
"Ho tloha ka 2019, ke diphesente tse kae tsa batho Brazil tse reng dikamano tsa bong bo tshwanang di tshwanelwa ho amohelwa? ","['37%', '47%', '57%', '67%']",D,global_facts,C) 57%
"Ho tloha ka 2017, karolo ya GDP e sebedisitsweng sesoleng ke Saudi Arabia e batla e le","['1%', '3%', '6%', '10%']",D,global_facts,"Ho tloha ka 2017, Saudi Arabia e 'nile ea sebelisa karolo e kholo ea GDP ea eona sesoleng, e leng e 'ngoe ea liperesente tse phahameng ka ho fetisisa lefatšeng. Karolo e nepahetseng e ka fetoha selemo le selemo empa e bile haufi le 10% ea GDP. Kahoo, karabo e nepahetseng mona ke D) 10%."
"Ho tloha ka 2019, ke karolo e kae ya motlakase e tswileng ho di-fossil fuel Amerika?","['23%', '43%', '63%', '83%']",C,global_facts,"Ho tloha ka 2019, karolo ya motlakase e tswileng ho di-fossil fuels (joalo ka mashala, oli, le khase ea tlhaho) Amerika e ne e le haufi le 63%. Kahoo, karabo e nepahetseng ke C) 63%."
Ke diphesente tse kae tsa bana ba dilemo tse 13-15 naheng ya Ekgepeta ba tlalehilweng ba hlekefeditswe bonyane ha nngwe dikgweding tse fetileng ho tloha ka 2015?,"['19%', '30%', '50%', '70%']",D,global_facts,"Ke masoabi, empa ha ke na tlhahisoleseding e tobileng mabapi le dipalo tsa bana ba dilemo tse 13-15 naheng ya Egepeta ba tlalehilweng ba hlekefetswe bonyane hang dikgweding tse fetileng ho tloha ka 2015. Ho bohlokoa ho batla tlhahisoleseding ena ho mehloli e tšepahalang ea lipatlisiso kapa mekhatlo e ikarabellang bakeng sa litaba tsa sechaba le thuto naheng eo."
"Ho tloha ka 2018, ke diphesente tse kae tsa batho tse reng dihlahlobo tsa botlokotsebe bakeng sa batho ba fuweng parole ke ntho e sa utlwahaleng ya ho etsa diqeto ka algorithm?","['26%', '41%', '50%', '71%']",C,global_facts,"Ke masoabi, ha ke na tlhahisoleseding e tobileng mabapi le dipatlisiso tse entsweng ka 2018 mabapi le maikutlo a batho ka tšebeliso ea li-algorithms ho etsa diqeto tsa parole. Ho ka ba molemo ho sheba dipatlisiso tse entsweng ke mekhatlo e kang Pew Research Center kapa mekhatlo e meng e tšoanang e ka fanang ka tlhahisoleseding e nepahetseng mabapi le potso ena."
"Ka 2018, ke dikgooho tse kae tse hlabuweng bakeng ya tlhahiso ya nama?","['690 milione', '6.9 bilione', '69 bilione', '690 bilione']",C,global_facts,"Ka 2018, dikgooho tse hlabuweng bakeng ya tlhahiso ya nama e ne e le 69 bilione. Kahoo, karabo e nepahetseng ke C) 69 bilione."
"Ka 2016, ke phesente e kae ya batho ba South Sudan e neng e na le phephelo ya motlakase?","['9%', '29%', '59%', '79%']",A,global_facts,A) 9%
"E ka ba diphesente tse kae tsa batho ba arabileng dipotso tsa dipatlisiso ho tswa Mexico tse tlalehang hore di patetse tjotjo selemo se feteling hore di thole ditshebeletso tsa setjhaba (tse kang tsa thuto; tsa molao; tsa bophelo bo botle, tsa sepolesa, tsa boingodiso le tse fanang ka ditumelo, tsa disebediswa tsa setjhaba, tsa lekeno la lekgetho le melao le tsa naha) ho tloha ka 2017?","['31%', '51%', '71%', '91%']",B,global_facts,"Ke masoabi, ha ke na tlhahisoleseding e tobileng mabapi le dipatlisiso tsa morao-rao tsa 2017 tse amanang le palo ya batho ba tlalehang ho patetsa tjotjo ho fumana ditshebeletso tsa setjhaba Mexico. Ho ka ba molemo ho sheba mehloli e kang tlaleho ea morao-rao ea Transparency International kapa diphuputso tse entsoeng ke mekhatlo e meng e amehang ka taba ena ho fumana tlhahisoleseding e nepahetseng le e aktualeng."
"Kakaretso ya tlhahiso ya moruo motho ka mong naheng ya Chaena e eketsehile ha kae ho tloha ka 1950 ho isa ho 2016, ha ho itshetlehile ka infoleishene le PPP-adjustment?","['makgetlo a 4', 'makgetlo a 8', 'makgetlo a 16', 'makgetlo a 32']",C,global_facts,"Ho tloha ka 1950 ho isa ho 2016, kakaretso ya tlhahiso ya moruo motho ka mong (GDP per capita) naheng ya Chaena e eketsehile haholo ha ho itshetlehile ka infoleishene le PPP-adjustment (Purchasing Power Parity). Ho latela lipalo tsa Banka ya Lefatše le mehloli e meng, GDP per capita ya Chaena e ne e le ka tlaase ho $100 ka 1950. Ka 2016, e ne e lekana le hoo e ka bang $8,000 ka PPP. Sena se bontša keketseho e ka bang makgetlo a 80 ho tloha ka 1950. Leha ho le joalo, ha ho na khetho e bontšang keketseho ea makgetlo a 80 likhethong tse fanoeng (A) makgetlo a 4, (B) makgetlo a 8, (C) makgetlo a 16, le (D) makgetlo a 32.

Ho ipapisitsoe le likhetho tse fanoeng, khetho e haufi ka ho fetisisa e ka ba (D) makgetlo a 32, leha e le hore sena se sa nepahale ka ho feletseng ho latela lipalo tsa sebele. Ho bohlokoa ho hlokomela hore keketseho ea 'nete e fetile makgetlo a 32 ho tloha ka 1950."
Ross Perot o etsa nalane ya dikgetho ka ho etella pele peiso ya boporesidente nakwana ka Phuptjane e le mokgethwa ya nang le 39%. O qetella ka _% ya dikgetho tse tsebahalang.,"['1', '7', '13', '19']",D,global_facts,"Ross Perot o ne a le mokgethwa wa boradipolotiki ba ikemetseng nakong ya dikgetho tsa mopresidente wa United States ka 1992 le 1996. Ka 1992, o ile a fumana hoo e ka bang 19% ya dikgetho tse tsebahalang, e leng sephetho se setle ka ho fetisisa bakeng sa mokgethwa wa boradipolotiki ba ikemetseng ho tloha qalong ya lekholo la bo20 la lilemo. Ka hona, karabo e nepahetseng mona ke:
D) 19%"
"Ho tloha ka 2019, ke diphesente tse kae tsa batho ba Turks tse reng Modimo o bapala karolo e kgolo maphelong a bona?","['59%', '69%', '79%', '89%']",D,global_facts,"Ke masoabi, ha ke na tlhahisoleseding e tobileng mabapi le dipatlisiso tsa morao-rao tsa 2019 tse amanang le palo ya batho ba Turks ba reng Modimo o bapala karolo e kgolo maphelong a bona. Ho ka ba molemo ho sheba dipatlisiso tsa morao-rao tse kang tsa Pew Research Center kapa mehloli e meng e tšepahalang ho fumana tlhahisoleseding e nepahetseng."
Ke efeng ho tse latelang e ikarabelang mafung a mangata ka ho fetisisa a batho lekgolong la dilemo la bo-20.,"['Tshitshinyeho ya lefatshe', 'Ketsahalo ya seretse se tjhesang', 'Mollo wa hlaha', 'Dikgohola']",D,global_facts,"Ho latela lipatlisiso le lintlha tsa nalane, dikgohola (D) ke tsona tse ikarabelang bakeng sa mafu a mangata ka ho fetisisa a batho lekgolong la dilemo la bo-20. Dikgohola di kenyelletsa liketsahalo tse kang Ntoa ea Pele le ea Bobeli ea Lefatše, Ntoa ea Korea, le Ntoa ea Vietnam, hammoho le likhohlano tse ling tse ngata tse ileng tsa etsahala lefatšeng ka bophara nakong ena. Liketsahalo tsena tsa dikgohola di ile tsa baka tahlehelo e kholo ea bophelo le tšenyo e kholo."
"Ke diphesente tse kae tsa bana ba dilemo di 13-15 Amerika ba tlalehilweng ba ile ba lwana ntwa ya matsoho sekolong, lekgetlo kapa a mangata dikgweding tse 12 tse fetileng ho tloha ka 2015.","['15%', '35%', '55%', '75%']",B,global_facts,"Ho latela tlhahisoleseding eo ke nang le yona, ha ke na data e tobileng mabapi le palo ya bana ba dilemo tse 13 ho isa ho 15 ba Amerika ba ileng ba lwana ntwa ya matsoho sekolong ka 2015. Leha ho le jwalo, ho ya ka lipatlisiso tse entsoeng ke Centers for Disease Control and Prevention (CDC) tse kang National Youth Risk Behavior Survey (YRBS), ho ka etsahala hore palo e be haufi le 15% ho isa ho 25% ho itshetlehile ka selemo le maemo a fapaneng a sechaba. Keletso ya ka ke ho sheba ditlaleho tsa moraorao tsa YRBS kapa mohloli o mong o tšepahalang bakeng sa data e nepahetseng le e qaqileng."
"Kakaretso ya tlhahiso ya moruo ho motho ka mong South Korea e eketsehile hakae ho tloha ka 1950 ho isa 2016, ho itshetlehilwe ka diphetoho tsa boleng ba tjheletee le maemo a ditheko?","['makgetlo a 4', 'makgetlo a 8', 'makgetlo a 16', 'makgetlo a 32']",D,global_facts,"Ho tloha ka 1950 ho isa ho 2016, kakaretso ya tlhahiso ya moruo ho motho ka mong (GDP per capita) South Korea e eketsehile haholo. Ka 1950, GDP per capita ya South Korea e ne e le tlase haholo, e hakanyetsoa ho ba ka $67. Ho fihlela ka 2016, e ne e eketsehile ho fihla ho $27,539.

Ho bala hore e eketsehile ka makgetlo a makae, re ka sebelisa foromo:
\[ \text{Kekeketso} = \frac{\text{GDP per capita ka 2016}}{\text{GDP per capita ka 1950}} = \frac{27539}{67} \approx 411.03 \]

Sena se bontša hore GDP per capita e eketsehile ka makgetlo a ka bang 411 ho tloha ka 1950 ho isa 2016. Ha ho na khetho e nepahetseng e fanweng (makgetlo a 4, 8, 16, kapa 32) e fihlelang palo ena. Leha ho le jwalo, khetho e haufi ka ho fetisisa e ka bang e nepahetseng ke D) makgetlo a 32, le hoja sena se ntse se le tlase haholo ha se bapisoa le keketseho ea 'nete."
"Ho tloha ka 2019, ke diphesente tse kae tsa batho ho tswa Turkey ba dumetseng hore mmuso o sebeletsa batho?","['36%', '51%', '66%', '81%']",C,global_facts,"Ho latela tlhahisoleseling eo ke nang le yona ho fihlela ka 2023, ha ke na lintlha tse tobileng tse mabapi le palo ea batho ba Turkey ba lumelang hore mmuso o sebeletsa batho ho tloha ka 2019. Ho ka ba molemo ho sheba lipatlisiso tsa morao-rao tsa maikutlo a sechaba kapa litlaleho tsa mekhatlo e ikemetseng e kang Pew Research Center kapa Transparency International bakeng sa tlhaiso-leseling e nepahetseng le e ntlafalitsoeng."
"Ho tloha ka 2015, ke diphesente tse kae tsa batho ba lefatshe ba dilemo tse fetang 15 ba sa kgoneng ho bala le ho ngola?","['81%', '86%', '91%', '96%']",B,global_facts,"Ho tloha ka 2015, diphesente tsa batho ba lefatshe ba dilemo tse fetang 15 ba nang le bokhoni ba ho bala le ho ngola ke 86%. Kahoo karabo ke B) 86%."
"E ka ba diphesente tse kae tsa batho ba arabileng dipotso tsa dipatlisiso ho tswa Chaena tse tlalehang hore di patetse tjotjo selemo se feteling hore di thole ditshebeletso tsa setjhaba (tse kang tsa thuto; tsa molao; tsa bophelo bo botle, tsa sepolesa, tsa boingodiso le tse fanang ka ditumelo, tsa disebediswa tsa setjhaba, tsa lekeno la lekgetho le melao le tsa naha) ho tloha ka 2017?","['26%', '46%', '66%', '86%']",A,global_facts,"Ke masoabi, ha ke na tlhahisoleseding e tobileng mabapi le dipatlisiso tsa morao-rao tse amanang le tjotjo ho Chaena ho tloha ka 2017. Ho ka ba molemo ho sheba mehloli e kang tlaleho ea Transparency International kapa dipatlisiso tse tswang mekhatlong e meng e ikemetseng e etsang lipatlisiso tse amanang le tjotjo le tsamaiso ea setjhaba ho fumana dintlha tse nepahetseng."
"Ho tloha ka 2019, ho tswa ho tse latelang, ke efe e neng e na le tebello e tlase ya bophelo?","['Brazil', 'Chaena', 'Mexico', 'Iran']",C,global_facts,"Ho latela data e fumanehang ho tloha ka 2019, Iran e ne e na le tebello e tlase ya bophelo ha e bapisoa le Brazil, Chaena, le Mexico. Tebello ea bophelo Iran e ne e le ka tlase ho lilemo tse 76, ha Brazil, Chaena, le Mexico kaofela li ne li na le tebello ea bophelo e phahameng ho feta eo."
"Ho tloha ka 2019, metsi a sa bolokehanga bolaile batho ba bakae selemo le selemo?","['1.2 milione', '2.4 milione', '3.6 milione', '4.8 milione']",A,global_facts,"Ho latela tlhaiso-leseling e fumanehang ho tloha ka 2023, ke kopa ho hlakisa hore ha ke na lintlha tse tobileng tsa palo ea batho ba bolailoeng ke metsi a sa bolokehang ho tloha ka 2019. Leha ho le joalo, ho tsebahala hore metsi a sa bolokehang le bohloeki bo bobe li ama bophelo ba batho ba bangata lefatšeng ka bophara. Mokhatlo oa Lefatše oa Bophelo (WHO) o tlaleha hore libakeng tse ling, mafu a amanang le metsi a sa bolokehang le bohloeki bo bobe a ntse a le teng har'a lisosa tse ka sehloohong tsa lefu. Bakeng sa lintlha tse nepahetseng le tse qaqileng, ho kgothaletswa ho sheba mehloli e tšepahalang ea bophelo bo botle joalo ka WHO kapa mekhatlo e meng ea bophelo bo botle ea lefats'e."
Ke efe ho tse latelang e bakang mafu a mangata lefatsheng ka bophara selemo ka selemo (ho tloha ka 2017)?,"['Mafu a letshollo', 'Tswekere', 'Tshenyeho ya methapo', 'Dikotsi tsa tseleng']",C,global_facts,"Ho tloha ka 2017, mafu a mangata lefatsheng ka bophara a bakoa ke tshenyeho ya methapo (C). Tshenyeho ya methapo e kenyelletsa maemo a kang lefu la pelo le stroke, a tsejoang hape e le lefu la pelo le methapo. Lefu lena le bile le sekhahla se phahameng sa ho bolaya batho lefatšeng ka bophara, ho feta mafu a letshollo, tswekere, le dikotsi tsa tseleng. Ho latela mokhatlo oa lefatše oa bophelo (WHO) le mehloli e meng ea bophelo bo botle, tshenyeho ya methapo e ntse e le sesosa se seholo sa lefu lefatšeng."
Ke batho ba bakae ba tshwaeditsweng ke HIV/AIDS ho tloha ka 2020?,"['3 milione', '14 milione', '42 milione', '124 milione']",C,global_facts,"Ho latela tlhahisoleseding e fumanehang ho fihlela ka 2023, ha ke na palo e tobileng ea batho ba tšoaeditsweng ke HIV/AIDS ho tloha ka 2020. Leha ho le joalo, ho bohlokoa ho hlokomela hore palo ea batho ba phelang le HIV lefatšeng ka bophara e ne e hakanyetsoa ho ba limilione tse ka bang 38 ho isa ho tse 40 ho tloha lilemong tsa morao tjena. Ho bohlokoa ho sheba mehloli e tšepahalang le e ntlafalitsoeng bakeng sa lintlha tse nepahetseng le tse qaqileng mabapi le taba ena."
Ke diphesente tse kae tsa bana ba dilemo tse 13-15 naheng ya Amerika ba tlalehilweng ba hlekefeditswe bonyane ha nngwe dikgweding tse fetileng ho tloha ka 2015?,"['26%', '46%', '66%', '86%']",A,global_facts,"Ke masoabi, empa ha ke na tlhaiso-leseling e tobileng mabapi le diphesente tsa bana ba dilemo tse 13-15 naheng ya Amerika ba tlalehilweng ba hlekefetswe bonyane hang dikgweding tse fetileng ho tloha ka 2015. Ho fumana tlhaiso-leseling e nepahetseng, ho ka ba molemo ho sheba mehloli e kang dipatlisiso tsa morao-rao tsa bana le bacha, dipehelo tsa mmuso, kapa mehloli ya data e kang Centers for Disease Control and Prevention (CDC) kapa U.S. Department of Education."
"Ho tloha ka 2019, e ka ba diphesente tse kae tsa batho ba reng ho bohlokwa ho dumela ho Modimo hore o phele bophelo bo botle?","['25%', '45%', '65%', '85%']",B,global_facts,"Ke masoabi, ha ke na tlhahisoleseding e tobileng mabapi le palo ea batho ba reng ho bohlokwa ho dumela ho Modimo hore o phele bophelo bo botle ho tloha ka 2019. Ho ka ba molemo ho sheba lipatlisiso tsa morao-rao tse kang tsa Pew Research Center kapa mehloli e meng e tšepahalang ho fumana lintlha tse nepahetseng."
Ke diphesente tse kae tsa bana ba dilemo tse 13-15 naheng ya Japane ba tlalehilweng ba hlekefeditswe bonyane ha nngwe dikgweding tse fetileng ho tloha ka 2015?,"['6%', '16%', '36%', '66%']",C,global_facts,"Ke masoabi, ha ke na tlhahisoleseling e tobileng mabapi le palo ea bana ba dilemo tse 13-15 naheng ya Japane ba tlalehilweng ba hlekefeditswe bonyane hang dikgweding tse fetileng ho tloha ka 2015. Ho fumana tlhahisoleseding e nepahetseng, ke khothaletsa ho sheba mehloli e tšepahalang ea lipatlisiso tsa sechaba kapa tlaleho ea mmuso e amanang le taba ena."
"Ho tloha ka 2018, ke diphesente tse kae tsa batho ba baholo ba Amerika ba reng mananeo ka dikhomphutara di tla dula di bontsha leeme la batho?","['43%', '58%', '73%', '88%']",B,global_facts,"Ka masoabi, ha ke na tlhahisoleseding e tobileng mabapi le lipalo tsa morao-rao tsa 2018 tse mabapi le palo ea batho ba baholo ba Amerika ba lumelang hore mananeo a likhomphutha a tla lula a bontša leeme la batho. Leha ho le joalo, ho tsebahala hore ho na le matšoenyeho a ntseng a hola mabapi le leeme le ka bang teng lits'ebetsong tsa theknoloji, ho kenyeletsoa le bohlale ba maiketsetso le li-algorithms. Ho ka 'na ha hlokahala ho etsa lipatlisiso tse ling ho fumana lintlha tse nepahetseng le lipalo tse amehang."
"Ho tloha ka 2017, karolo ya GDP e sebedisitsweng sesoleng ke Chaena e batla e le","['0.50%', '2.00%', '6.00%', '12.00%']",B,global_facts,"Ho latela tlhahisoleseding e fumanehang ho fihlela ka 2023, China e sebelisa karolo e ka bang 2% ea GDP ya yona sesoleng. Sena se bontša hore karabo e nepahetseng mona ke B) 2.00%. Leha ho le joalo, ho bohlokoa ho hlokomela hore liperesente tsena li ka fetoha ka nako ho latela maemo a moruo le lipolotiki."
"Kgopolo ya hore ho se lekane ho eketseha pele ka ntshetsopele, ebe ho fokotseha ha ntshetsopele e tswela pele (e tsejwang e le ""inverted U hypothesis""), ho tloha ka 2020, e bile teng.","['e tsheheditswe ke dithuto tse ngata haholo', 'e tsheheditswe haholoholo ke dithuto tse fapafapaneng, eseng tsa letoto la nako', 'E itshetlehile dithutong tsa tshekatsheko ya lesedi, ho fapana le ho bapisa dihlopha tse fapaneng ka nako e itseng.', 'ka kakaretso e hanwa ke dithuto tsa mahlale']",B,global_facts,"Kgopolo ya ""inverted U hypothesis"" e bolela hore ho se lekane ho ka eketseha ha ntshetsopele ya moruo e ntse e tswela pele ho fihlela ntlha e itseng, ebe ho se lekane ho qala ho fokotseha ha ntshetsopele e ntse e tswela pele. Kgopolo ena e ile ya tsebahala ka lebaka la mosebetsi oa ekonome Simon Kuznets, ea ileng a hlahisa mohopolo ona ka 1950s, a supa hore ho se lekane ha lekeno le ka eketseha pele ka ntlafatso ya moruo, ebe ho fokotseha ha ntlafatso e ntse e tswela pele.

Ho arabela potso ya hao:
A) e tsheheditswe ke dithuto tse ngata haholo - Sena se ka se nepahale ka ho feletseng. Le hoja ho na le dithuto tse itseng tse tshehetsang kgopolo ena, ha se dithuto tsohle tse lumellanang le eona.
B) e tsheheditswe haholoholo ke dithuto tse fapafapaneng - Sena se ka ba nepahetseng ho feta. Kgopolo ena e tsheheditswe ke dithuto tse fapaneng, empa ho boetse ho na le dithuto tse ling tse bontshang hore mohlala ona ha o sebetse linaheng tsohle kapa maemong ohle.
C) eseng tsa letoto la nako - Sena ha se nepahale. Dithuto tse ngata tse shebileng kgopolo ena di sebelisa data ya letoto la nako ho lekola kamano pakeng tsa ntshetsopele ya moruo le ho se lekane.
D) E itshetlehile dithutong tsa tshekatsheko ya lesedi - Sena se ka nepahala ho isa tekany"
"Lefatsheng ka bophara, banna ba dilemo di 30 ba qetile dilemo tse 10 sekolong, ka kakaretso. Basadi ba dilemo tseo ba qetile dilemo tse kae sekolong, ho tloha ka 2020?","['dilemo tse 12', 'dilemo tse 9', 'dilemo tse 6', 'dilemo tse 3']",B,global_facts,"Karabo ke A) dilemo tse 12. Ho ea ka lipatlisiso tse fapaneng le litlaleho tsa thuto lefatšeng ka bophara, ho bonahala eka basadi ba dilemo tse 30 ka 2020 ba ka be ba qetile dilemo tse ka bang 12 sekolong. Sena se bontša hore ho na le phapang e nyane pakeng tsa banna le basadi mabapi le palo ea dilemo tsa thuto, 'me maemong a mang, basadi ba ka 'na ba e-na le thuto e phahameng ho feta banna."
"Ho tloha ka 2017, pala ya batho ba shwang ka ho ipolaya Greenland e ka ba","['0.90%', '1.80%', '3.60%', '7.20%']",D,global_facts,"Ho araba potso ena ka nepo, ho hlokahala ho sheba lipalo-palo tsa morao-rao tsa lefu la ho ipolaea Greenland. Leha ho le joalo, ke hloka ho hlakisa hore ha ke na bokhoni ba ho fumana lintlha tse ncha ka nako ea 'nete kapa lipalo-palo tsa morao-rao ho tloha ka 2023. Empa, ho tseba hore Greenland e bile le bothata ba ho ipolaea ho phahameng ka lilemo tse ngata, ho ka etsahala hore sekhahla sa ho ipolaea se be holimo ho feta linaha tse ngata.

Ho ipapisitsoe le tlhaiso-leseling e fumanehang pele ho 2023, Greenland e ne e na le e 'ngoe ea litekanyetso tse phahameng ka ho fetisisa tsa ho ipolaea lefatšeng. Leha ho le joalo, ho thata ho fana ka karabo e tobileng ntle le ho sheba lipalo-palo tse tobileng tsa selemo sa 2017 le ho ea pele. Haeba o na le phihlello ea lipalo-palo tsa morao-rao, ke khothaletsa ho sheba mehloli e kang mekhatlo ea bophelo bo botle kapa mekhatlo ea lipatlisiso ea Greenland ho fumana sekhahla se nepahetseng sa ho ipolaea.

Ka kopo, hlokomela hore likhetho tse fanoeng (0.90%, 1.80%, 3.60%, 7.20%) li bontša liperesente, 'me ho hlokahala ho tseba hore na liperesente tsena li emela eng ka nepo (mohlala, sekhahla sa ho ipolaea ka selemo, kapa sekhahla sa ho ipolaea ho baahi bohle ka kakaretso). Haeba o batla karabo e tobileng ho latela likhetho tsena, ke"
