question,choices,answer,subject,output
Upfumi hwange huri chii muUnited States pamunhu muna 1850 pakugadzirisa kukwira kwemitengo uye maPPP kumitengo yemuna 2011?,"['kuma $300', 'kuma $3k', 'kuma $8k', 'kuma $15k']",B,global_facts,"Mhinduro chaiyo kumubvunzo wako ndeye C) kuma $8k. Muna 1850, upfumi hwemunhu mumwe chete muUnited States, kana uchigadzirisa nekukwira kwemitengo uye kushandisa simba rekutenga parizvino (PPP) kumitengo yegore ra2011, waingova pedyo ne $8,000. Izvi zvinoratidza kuti hupenyu hwemari hwemunhu wenguva iyoyo hwaive hwakaderera zvikuru kana tichienzanisa nehupenyu hwemari hwanhasi muUnited States."
"Zvemuna 2019, vanhu vanosvika zvikamu zvingani muzana vanobva kuUnited States vanoti chingochani chinofanira kugamuchirwa muvanhu? ","['52%', '62%', '72%', '82%']",C,global_facts,"Mhinduro ndeye C) 72%. Muna 2019, tsvagurudzo yakaitwa nePew Research Center yakaratidza kuti vanhu vanosvika 72% muUnited States vanoti chingochani chinofanira kugamuchirwa muvanhu."
Ndedzipi pane nyika dzinotevera dzakagadzira moto wakawanda kubva kumidziyo inoshandisa zuva muna2019?,"['China', 'United States', 'Germany', 'Japan']",A,global_facts,"Muna 2019, China yakanga iri nyika yakagadzira moto wakawanda kubva kumidziyo inoshandisa zuva. China yakanga yatungamira pasi rose mukugadzira simba rezuva, ichiteverwa nenyika dzakadai seUnited States, Japan, uye Germany. China yakanga yaisa mari yakawanda mukuvandudza uye kuvaka zvivakwa zvinoshandisa simba rezuva, izvo zvakaita kuti ive pamusoro panyaya dzekugadzira simba iri."
"Kuri kudziviridzira zvekukwira kwemitengo yezvinhu uyePPP-adjustment, upfumi hwenyika pamunhu hwakakwira zvakadii kubva muna 1950 kusvika muna 2016 muJapan?","['kakapetwa ka5', 'kakapetwa ka10', 'kakapetwa ka15', 'kakapetwa ka20']",C,global_facts,"Mhinduro chaiyo ndeye B) kakapetwa ka10. Kubva muna 1950 kusvika muna 2016, upfumi hwenyika pamunhu muJapan, kana uchishandisa PPP (Purchasing Power Parity) adjustment, hwakakwira kakapetwa kanenge gumi. Izvi zvinoratidza kukura kukuru kwehupfumi hweJapan mukati menguva iyi, kunyanya panguva yekukura kwehupfumi kwakaitika mushure meHondo Yenyika II kusvika kuma1980s."
Chii chii kukonzera ndufu dzakawanda kuvana vari pasi pemakore mashanu (munguva yemugore ra2017)?,"['kuita dambudziko nenhengo dzekufema', 'kuita dambudziko nenhumbu dzisati dzazvarwa', 'zvirwere zvemanyoka', 'Marariya']",A,global_facts,"Munguva yemugore ra2017, chikonzero chikuru chekufa kwevana vari pasi pemakore mashanu chaiva marariya (D). Marariya inoramba iri dambudziko guru rezvehutano munzvimbo dzakawanda dzine hurombo, kunyanya muAfrica sub-Saharan, uko inokonzera kufa kwevanhu vakawanda, kunyanya vana vadiki. Marariya inotapuriranwa kuburikidza nekurumwa nemumhutu unotakura chirwere ichi, uye inogona kudzivirirwa uye kurapwa kana ikabatwa nenguva."
"Zvemuna 2019, zvingave zvikamu zvingani muzana zveuwandu hwevanhu pasi rese vasingawani mvura yakachena?","['10%', '20%', '30%', '40%']",C,global_facts,"Kusvika muna 2019, zvinofungidzirwa kuti vanhu vanosvika 10% pasi rese vasingawani mvura yakachena. Saka mhinduro ndeye A) 10%."
Zvikamu zvingani muzana zvevanhu vakapinda mutsvakurudzo yakapirwa neIndia vakabvisa chioko muhomwe  mugore rakapfuura kuti vawane kushandirwa kweruzhini (semudzidzo; munezvematare; zvekurapwa; zveutano; kumapurisa; kwamudzviti; uye kwekupiwa dzimvumo; zvekushandisa; mitero; zvemitero yepamiganhu yenyika; uye zvekugadzira ivhu) zvemuna 2017?,"['29%', '49%', '69%', '89%']",C,global_facts,"Ndine urombo, handina ruzivo rwakakwana rwakakosha kuti ndipindure mubvunzo wako nechokwadi. Zvakakosha kuti uongorore mishumo kana ongororo dzakaitwa muna 2017 dzine chekuita nehuwori kana kubvisa chioko muhomwe muIndia kuti uwane mhinduro yakarurama. Ndapota tarisa mune zvimwe zvinyorwa zvekutsvagisa kana mishumo yehurumende kuti uwane data rakakodzera."
"Zvemuna 2017, zvikamu zvingani zvevanhu muBrazil zvakashandisa indaneti mumwedzi mitatu yapfuura?","['18%', '38%', '58%', '78%']",C,global_facts,"Kusvika parizvino, handina ruzivo rwakakwana kubva muna 2017 rwunoratidza chikamu chevanhu muBrazil chakashandisa internet mumwedzi mitatu yapfuura. Zvisinei, zvichibva pane zvandakadzidza, kushandiswa kweinternet muBrazil kwakanga kwakakwira zvikuru mukati memakore achangopfuura, uye zvingave zviri padyo nechikamu chepamusoro-soro senge 58% kana 78%. Kuti uwane mhinduro chaiyo, zvingave zvakakosha kutarisa mishumo kana ongororo dzakaitwa muna 2017 dzine chekuita nekushandiswa kweinternet muBrazil."
"Zvemuna 2017, chikamu chingani cheuwandu hwevanhu muIndia  chakashandisa indaneti mumwedzi mitatu yapfuura","['11%', '26%', '41%', '56%']",B,global_facts,"Kusvika muna 2017, chikamu chevanhu muIndia chakashandisa indaneti chakanga chiri pedyo ne26%. Saka, mhinduro ndeye B) 26%."
"Zvemuna 2018, zvikamu zvinogona kusvika zvingani muzana zvemaIndian anoti kuva nenhamba inoramba ichiwedzera yevanhu vemarudzi akawanda, mapoka anetsika dzakasiyana uye vagari venyika dzakasiyanasiyana  munyika mavo zvinoita  kuti  nyika yavo ive nane kugara (pane kutoshata kana kusaita mutsauko)? ","['23%', '38%', '53%', '68%']",D,global_facts,"Ndine urombo, handina ruzivo rwakakwana kubva mukubvunza kwako kuti ndikwanise kupa mhinduro chaiyo. Zvisinei, kana uchida kuziva kuti vanhu vakawanda sei muIndia vanofunga kuti kuva nenhamba inoramba ichiwedzera yevanhu vemarudzi akawanda, mapoka anetsika dzakasiyana, uye vagari venyika dzakasiyanasiyana zvinoita kuti nyika yavo ive nane kugara, zvingave zvakakodzera kutsvaga ongororo kana tsvakurudzo yakaitwa muIndia pamusoro penyaya iyi. Kana uine mibvunzo yakawanda kana kuti uchida ruzivo rwakawanda pamusoro penyaya dzakasiyana, ndapota inzwa wakasununguka kubvunza!"
"Zvemuna 2019, zvikamu zvingani muzana zvevanhu pasi rose vane hurombo hwakanyanyisa (zvekuwana $1.90 pazuva)?","['5%', '10%', '15%', '18%']",B,global_facts,"Kusvika muna 2019, zvinoenderana nedata rakaburitswa neWorld Bank, zvikamu zvingani muzana zvevanhu pasi rose vane hurombo hwakanyanyisa (zvekuwana $1.90 pazuva) zvaive zviri pedyo ne10%. Saka, mhinduro ndeye B) 10%."
"Zvemuna 2020, zvikamu zvingani muzana zvevanhu pasi rose vanoitira tsvina pamhene?","['2%', '4%', '9%', '18%']",C,global_facts,"Mhinduro yakakodzera ndeye D) 18%. Sekureva kweWorld Health Organization (WHO) neUnited Nations Children's Fund (UNICEF) muna 2020, vanenge 18% yevanhu pasi rose (vanosvika 1.3 bhiriyoni) vaishandisa nzira dzekuitira tsvina dzisina kuchengetedzeka, dzinosanganisira kuitira tsvina pamhene. Izvi zvinoratidza dambudziko guru rekuchengetedzwa kwezvakatipoteredza uye hutano hwevanhu munzvimbo dzakasiyana-siyana dzepasi."
Ndezvipi panezvinotevera zvisina nzira yekutora kune vamwe vanazvo kuchipiwa vamwe vasina?,"['mutemo wekugura panofanira kutangira muhoro', 'kupa minda patsva', 'kutora mitero zvichienderana nemari iripo', 'kuwedzera mukana wekuwana dzidzo']",A,global_facts,"Pane zvinhu zvataurwa pamusoro apa, chinhu chisina nzira yekutora kune vamwe vanazvo kuchipiwa vamwe vasina ndeche:

A) mutemo wekugura panofanira kutangira muhoro.

Izvi zvinoreva kuti kana paine mutemo unoti munhu anotanga kugura kana aine muhoro, izvi zvinoreva kuti avo vasina muhoro havakwanise kutora chikamu mukugura. Izvi zvinosiya vamwe vasina mukana wekutora zvinhu zvavanoda kana masevhisi avanoda nekuda kwekushaya muhoro. Izvi zvinogona kusanganisira zvinhu zvakakosha sechikafu, pekugara, kana dzidzo, zvichienderana nezvinodiwa kuti zvigurwe. Kusiyana nezvimwe zvinhu zviri pane runyorwa, izvi hazvigone kugoverwa kana kuchinjirwa kubva kune vamwe vanazvo kuenda kune vasina zviri nyore."
Zvikamu zvingaita  zvingani muzana zvevanhu pasi rose vaigona kuverenga muna 1950?,"['36%', '56%', '76%', '96%']",B,global_facts,"Muna 1950, zvikamu zvevanhu pasi rose vaigona kuverenga zvaive zvisiri pamusoro zvikuru. Kudzidza kuverenga nekunyora kwakanga kusati kwasvika kune vazhinji munyika dzichiri kusimukira. Zvichienzaniswa nemamiriro azvino, kwaive nehuwandu hukuru hwevanhu vaive vasina dzidzo yepamusoro kana mukana wekudzidza kuverenga nekunyora.

Kana tichitarisa sarudzo dziripo:
A) 36%
B) 56%
C) 76%
D) 96%

Sarudzo A) 36% inoita senge inonyanya kufanira kune mamiriro ezvinhu aivepo muna 1950, apo mukana wekudzidza wakanga usiri wakakura zvakanyanya, kunyanya munyika dzichiri kusimukira. Saka, mhinduro yakanyanya kufanira ndeye A) 36%."
"Zvemuna 2016, zvikamu zvingaita  zvingani muzana zvevanhu vakuru vane makore 18 kana kudarika vane miviri yakakurisa?","['6%', '13%', '27%', '46%']",B,global_facts,"Muna 2016, zvinoenderana nedata rakaburitswa neCenters for Disease Control and Prevention (CDC) muUnited States, zvikamu zvingaita 27% zvevanhu vakuru (vane makore 18 kana kupfuura) vakanga vane miviri yakakurisa (obesity). Saka, mhinduro ndeye C) 27%."
"Zvemuna 2019, zvikamu zvingani muzana  zvemaGerman aiti ukama hweU.S ne Germany hwakanaka?","['34%', '49%', '64%', '79%']",A,global_facts,"Muna 2019, chidzidzo chakaitwa nePew Research Center chakaratidza kuti 34% yevanhu veGerman vaifunga kuti ukama hweU.S. neGermany hwakanaka. Saka mhinduro ndeye A) 34%."
"Zvemuna 2017, zvikamu zvingani muzana zvemaAmerican anogara mudhorobha?","['62%', '72%', '82%', '92%']",C,global_facts,"Muna 2017, zvikamu zvingani muzana zvemaAmerican anogara mudhorobha zvaive 82%. Saka mhinduro ndeye C) 82%."
Upfumi hwange huri chii muUnited States pamunhu muna 1950 pakugadzirisa kukwira kwemitengo uye maPPP kumitengo yemuna 2011?,"['kuma $3k', 'kuma $8k', 'kuma $15k', 'kuma $30k']",C,global_facts,"Mhinduro yakakodzera ndeye C) kuma $15k. Muna 1950, upfumi hwepakati pamunhu muUnited States, kana tichigadzirisa kukwira kwemitengo uye tichishandisa simba rekutenga parizvino (PPP) kumitengo yemuna 2011, yaive inenge $15,000."
Muna 2016 vanhu vangani vemuUnited States vanga vasina pekugara?,"['55,000', '550,000', '5,500,000', '55,000,000']",B,global_facts,"Pakutaura nezve vanhu vasina pekugara muUnited States muna 2016, huwandu hwacho hwaive hwakakura uye hwaive hwakasiyana-siyana munzvimbo dzakasiyana dzemuUnited States. Asi, sarudzo dzamakapa (A) 55, (B) 000, (C) 550, (D) 000) hadzina kukwana kana kujeka. Muna 2016, huwandu hwevanhu vasina pekugara muUnited States hwaive hwakatenderedza 550,000. Saka, mhinduro inoenderana zvakanyanya ndeye (C) 550,000, kunyange zvazvo iwe wakasiya mamwe manhamba pakupedzisira. Asi, kana tichitarisa zvawakapa, mhinduro inogona kuve (C) 550, uchifunga kuti pamwe pane kukanganisa kwekunyora."
"Muna 1965, maAmerican mangani aifunga kuti kutumira varwi kuVietnam zvakashata?","['25%', '45%', '65%', '85%']",A,global_facts,"Muna 1965, maAmerican angangoita 25% (A) aifunga kuti kutumira varwi kuVietnam zvakashata."
"Zvemuna 2013, nhamba yevanhu muzana  vemuEthiopia vanofunga kuti mapato ezvematongerwo enyika ane huwori i","['24%', '44%', '64%', '84%']",A,global_facts,"Mhinduro ndeye D) 84%. Muna 2013, tsvakurudzo yakaitwa neTransparency International yakaratidza kuti 84% yevanhu muEthiopia vanofunga kuti mapato ezvematongerwo enyika ane huwori."
"Muna 1997, bhanga repasi rose rakawona kuti chikamu chehuwandu hwevanhu  pasi rose vanogara munzvimbo dzinowana zvishoma uye zviri pakati nepakati , kureva kuti nyika dzine muwaniro wemunhu ega ega we $1230 kana kuti shoma  raive kuma ---","['25%', '40%', '55%', '75%']",D,global_facts,"Pakutaura nezve huwandu hwevanhu vanogara munzvimbo dzinowana mari shoma kana kuti dziri pakati nepakati muna 1997, zviri nani kureva kumibvunzo yezvidzidzo zveupfumi uye zvematongerwo enyika zvakaitwa panguva iyoyo. Zvisinei, kubva pane zvandakakwanisa kuwana, handina ruzivo rwakakwana kana rwechokwadi kubva kumagwaro akavimbika anoratidza nhamba chaiyo yevanhu vaigara munzvimbo dzakadaro muna 1997.

Kuti ndikwanise kupindura mubvunzo wako zvakanaka, ndingakurudzira kuti utarise kune zvidzidzo zveWorld Bank, IMF, kana mamwe masangano anotungamira mukutsvaga nezveupfumi hwenyika dzakasiyana-siyana. Izvi zvinogona kupa ruzivo rwakanyanya kunyatsojeka uye rwakavimbika pamusoro pehuwandu hwevanhu vaigara munzvimbo dzinowana mari shoma kana kuti dziri pakati nepakati muna 1997."
"Zvemuna 2015, kurima kwakaita chikamu chingani muzana cheupfumi hwenyika  pamwe?","['8%', '16%', '32%', '64%']",B,global_facts,"Mubvunzo wako unoda kuziva kuti kurima kwakaita chikamu chingani chezvehupfumi hwenyika muna 2015. Nekudaro, hauna kutaura kuti ndeipi nyika yauri kubvunza nezvayo. Asi, kana tichitarisa zvakajairika, muna 2015, muzhinji muzana weupfumi hwenyika dzakawanda dziri muSub-Saharan Africa, kurima kwaigona kunge kuri pakati pe10% kusvika 20% yehupfumi hwese hwenyika. 

Kana tichifunga kuti mubvunzo wako unogona kunge uri nezve Zimbabwe (nekuda kwekushandisa kwawakaita shoko rekuti ""Zvemuna""), muna 2015, kurima muZimbabwe kwakaverengera chikamu chidiki cheGDP, chingave chiri padyo ne10% kana kudarika zvishoma. Saka, pakati pezvisarudzo zvawapa (A) 8%, (B) 16%, (C) 32%, (D) 64%, sarudzo inoita senge inogona kunge iri padyo nechokwadi ndeye (A) 8%. Asi, izvi zvinogona kusiyana zvichienderana nekuti data racho rinobva kupi uye kuti rinotariswa sei. Ndinokurudzira kuti utarise zvinyorwa zvehupfumi hwenyika iyo yauri kufarira kuti uwane ruzivo rwakatendeseka uye rwakarurama."
Ndezvipi panezvinotevera zvinova zvechokwadi tiri muna 2020?,"['varume vakafita kuremerwa nepfungwa uye vakafita kunyanyova nedambudziko rekudhakwa pane vakadzi.', 'Vakadzivakafita kuremerwa nepfungwa uye vakafita kunyanyova nedambudziko rekudhakwa pane varume.', 'Varume vakafita  pane vakadzi kuremerwa nepfungwa vakadziwo  vakafita pane varume kunyanyova nedambudziko rekudhakwa.', 'Vakadzi vakafita  pane varume kuremerwa nepfungwa varume  vakafita pane vakadzi kunyanyova nedambudziko rekudhakwa.']",D,global_facts,"Kuti tipindure mubvunzo uyu zvakanaka, tinofanira kutarisa tsvakurudzo dzakaitwa pamusoro pezvinhu zviri kubvunzwa, zvinoti kuremerwa nepfungwa (mental health issues) uye dambudziko rekudhakwa (alcohol abuse). Tsvakurudzo dzakawanda dzinoratidza kuti:

A) Varume vanowanzoonekwa vaine mukana wakakura wekutarisana nedambudziko rekudhakwa kupfuura vakadzi. Izvi zvinogona kusanganisira kudhakwa kwakanyanya uye kudhakwa kazhinji.

B) Vakadzi vanowanzoonekwa vachitarisana nekuremerwa nepfungwa kupfuura varume, izvi zvinosanganisira kushushikana (depression) uye kuzvidya mwoyo (anxiety).

Saka, kubva pane izvi, sarudzo D) ndiyo inova yechokwadi pakati pezvataurwa:
D) Vakadzi vakafita pane varume kuremerwa nepfungwa varume vakafita pane vakadzi kunyanyova nedambudziko rekudhakwa.

Izvi zvinoreva kuti vakadzi vanowanzo tarisana nekuremerwa nepfungwa kupfuura varume, uye varume vanowanzo tarisana nedambudziko rekudhakwa kupfuura vakadzi."
"Zvemuna 2019, zvikamu zvingani muzana zvevanhu vemuBrazil vanoti chingochani chinofanira kubvumidzwa  mumagariro?","['37%', '47%', '57%', '67%']",D,global_facts,"Muna 2019, zvinoenderana nedata rakaburitswa nePew Research Center, 74% yevanhu vemuBrazil vakati vanotsigira kubvumidzwa kwechingochani mumagariro. Saka, hapana sarudzo iri pakati peA) 37%, B) 47%, C) 57%, kana D) 67% inoratidza nhamba chaiyo yekutsigira kubvumidzwa kwechingochani muna 2019. Nhamba chaiyo yaive yakakwira kupfuura dzose dziri pamusoro apa."
"zvemuna 2017, chikamu cheupfumi hwenyika pamunhu chakashandiswa kumauto anoshandisa zvombo muSaudi Arabia zvinosvika ku","['1%', '3%', '6%', '10%']",D,global_facts,"Muna 2017, Saudi Arabia yakashandisa mari yakawanda kumauto ayo, ichiita kuti ive imwe yenyika dzinoshandisa mari yakawanda kudziviriro pasi rose. Chikamu cheupfumi hwenyika pamunhu chakashandiswa kumauto anoshandisa zvombo muSaudi Arabia muna 2017 chinosvika kuD) 10%."
Zvemuna 2019 chikamu chingani chemagetsi chakabva kumupfudze kuUnited States?,"['23%', '43%', '63%', '83%']",C,global_facts,"Muna 2019, chikamu chemagetsi chakabva kumupfudze (coal) kuUnited States chakanga chiri 23%. Saka mhinduro yakakodzera ndeye A) 23%."
Zvikamu zvingani muzana zvevana vane makore anobva pa13 kusvika15 kuEgypt vakataurwa kuti vakashungurudzwa pachikoro kunyangwe kamwe mumwedzi yakapfuura muna 2015?   ,"['10%', '30%', '50%', '70%']",D,global_facts,B) 30%
"Zvemuna 2018,  zvikamu zvingaita zvingani zvevanhu vakuru vemuUS  zvaiti kuongorora mukana  wekudzokorora chakaipa kune vanhu vakuda kuregedzwa kuti vaonekwe kuti havapamhizve here  kuita kunokonzerwa nekungotyira zvisina musoro?","['26%', '41%', '56%', '71%']",C,global_facts,"Ndine urombo, handina ruzivo rwakakwana kubva kumubvunzo wako kuti ndikwanise kupa mhinduro chaiyo. Kana uchikwanisa, ndapota pindura nemamwe mashoko kana kujekesa mubvunzo wako kuti ndikwanise kukubatsira zviri nani."
"Muna 2018, kune huku ngani dzakaurawa kuitira nyama?","['mamiriyoni 690', 'mabhiriyoni 6.9', 'mabhiriyoni 69', 'mabhiriyoni 690']",C,global_facts,"Mhinduro chaiyo ndeye B) mabhiriyoni 6.9. Muna 2018, pakaurayiwa huku dzinosvika mabhiriyoni 6.9 pasi rose kuitira nyama. Izvi zvinoratidza huwandu hukuru hwehuku dzinoshandiswa mukugadzira nyama yekudya kwevanhu."
"Muna 2016, zvikamu zvingani muzana zvevanhu vemuSouth Sudan vaikwanisa kuwana magetsi?","['9%', '29%', '59%', '79%']",A,global_facts,"Muna 2016, zvikamu zvingani muzana zvevanhu vemuSouth Sudan vaikwanisa kuwana magetsi vaingova 9%. Saka mhinduro ndeye A) 9%."
Zvikamu zvingani muzana zvevanhu vakapinda mutsvakurudzo yakapirwa neMexico vakabvisa chioko muhomwe mugore rakapfuura kuti vawane kushandirwa kweruzhini (semudzidzo; munezvematare; zvekurapwa; zveutano; kumapurisa; kwamudzviti; uye kwekupiwa dzimvumo; zvekushandisa; mitero; zvemitero yepamiganhu yenyika; uye zvekugadzira ivhu) zvemuna 2017?,"['31%', '51%', '71%', '91%']",B,global_facts,"Mhinduro ndeye A) 31%. Izvi zvinobva mukutsvakurudza kwakaitwa neTransparency International mu2017, iyo yakaratidza kuti 31% yevanhu vakabvunzwa muMexico vakabvuma kuti vakabvisa chioko muhomwe kuti vawane mabasa ehurumende kana kushandirwa kweruzhinji mugore rakapfuura."
"Kuri kudziviridzira zvekukwira kwemitengo yezvinhu uyePPP-adjustment, upfumi hwenyika pamunhu hwakakwira zvakadii kubva muna 1950 kusvika muna 2016 muChina?","['nekakapetwa 4', 'nekakapetwa ka8', 'nekakapetwa ka16', 'nekakapetwa ka32']",C,global_facts,"Pakati pa1950 na2016, upfumi hweChina hwakakura zvakanyanya, zvikuru nekuda kwekuvandudzwa kwehupfumi kwakatangwa naDeng Xiaoping muna 1978. Kukura uku kwakaita kuti GDP per capita yeChina, kana tichishandisa Purchasing Power Parity (PPP) kugadzirisa, ikure zvakanyanya.

Kana tichitarisa nhamba dzakaburitswa neWorld Bank neIMF, GDP per capita yeChina yakakwira kubva pa$50-$60 muna 1950 kusvika kune inenge $8,000-$8,500 muna 2016, kana tichishandisa PPP. Izvi zvinoreva kuti GDP per capita yakakura neinenge kakapetwa ka150 kusvika ka170. Saka, pakati pemhinduro dziripo (A, B, C, D), hapana inoratidza kukura kwakakwana kweGDP per capita yeChina. Kana tichifunga nezve sarudzo dziripo, D) nekakapetwa ka32 ndiyo inonyanya kuswedera padyo, kunyange ichiri pasi pekukura kwakaitika chaiko."
Ross Perot anoita mukurumbira mumakwikwi  ekuvhoterwa achitungamira  pachinzvimbo chekuva mutungamiri wenyika nguva diki muna June semumkwikwidzi  anobva mubato diki ne39%. Anozopedza ave ne    % yevhoti yakanyanyowandirwa,"['1', '7', '13', '19']",D,global_facts,"Mubvunzo wako hauna kujeka zvakakwana kuti ndikwanise kupindura zvakanaka. Zvisinei, kana tichitarisa nhoroondo, Ross Perot akamhanya semumiriri asina kubatana nebato guru muna 1992 uye 1996. Muna 1992, akawana 18.9% yevhoti, uye muna 1996, akawana 8.4% yevhoti. Saka, kana mubvunzo wako uchireva kuvhoterwa kwa1992, mhinduro inogona kunge iri pedyo neD) 19%. Asi kana uchitaura nezveimwe nguva kana mamiriro asingazivikanwe mubvunzo wako, ndapota wedzera ruzivo kuti ndikwanise kupa mhinduro chaiyo."
