question,choices,answer,subject,output
"Na 1997, Ụlọ akụ ụwa chọpụtara na frakshọn nke ndị bị n'ụwa niile bi na mba ndị na-akpata obere ego--ya bụ mba kwa onye ọbụla n'eri ụgwọ ọnwa nke $1230 maọbụ n'erughi --dị ihe dị ka","['25%', '40%', '55%', '75%']",D,global_facts,"Dabere na data sitere n'aka Ụlọ Akụ Ụwa (World Bank) na ndị ọzọ na-ahụ maka ọnụ ọgụgụ mba ụwa, ọnụọgụgụ ndị bi na mba ndị na-akpata obere ego na-ebelata n'ime afọ ndị na-adịbeghị anya. Agbanyeghị, na 1997, ọnụọgụgụ ahụ ka dị elu. Ọ bụ ezie na enweghị m ike inye gị ọnụọgụ ziri ezi maka afọ ahụ, ọnụọgụgụ ndị bi na mba ndị na-akpata obere ego nwere ike ịdị n'etiti 40% ruo 55%.

Ya mere, azịza kacha mma dabere na nhọrọ ndị a ga-abụ:
C) 55%"
"Dị ka nke 2015, kedu pesentị ole ọrụ ugbo mebere na ngụkọta GDP India?","['8%', '16%', '32%', '64%']",B,global_facts,"Dabere na data si 2015, ọrụ ugbo na India mebere ihe dịka 16% nke ngụkọta GDP mba ahụ. Nke a pụtara na azịza ziri ezi bụ B) 16%."
Kedu nke n'ime ihe ndị a bụ eziokwu dị ka nke 2020?,"[""Ụmụ nwoke na-enwekarị ịda mbà n'obi ma nwekwa ike inwe nsogbu ịn̄ù mmanya na-aba n'anya karịa ụmụ nwaayị."", ""Ụmụ nwaanyị na-enwekarị ịda mbà n'obi ma nwekwa ike inwe nsogbu ịn̄ù mmanya na-aba n'anya karịa ụmụ nwoke."", ""Ụmụ nwoke na-enwekarị ịda mbà n'obi karịa ụmụ nwaayị ebe ụmụ nwaayị na-enwekarị nsogbu ịn̄ù mmanya na-aba n'anya karịa ụmụ nwoke."", ""Ụmụ nwaayị na-enwekarị ịda mbà n'obi karịa ụmụ nwaayị ebe ụmụ nwoke na-enwekarị nsogbu ịn̄ù mmanya na-aba n'anya karịa ụmụ nwaayị.""]",D,global_facts,"Nke ziri ezi bụ B) Ụmụ nwaanyị na-enwekarị ịda mbà n'obi ma nwekwa ike inwe nsogbu ịn̄ù mmanya na-aba n'anya karịa ụmụ nwoke. Dabere na nyocha dị iche iche, ụmụ nwaanyị na-ahụkarị nsogbu nke ịda mbà n'obi karịa ụmụ nwoke, ha nwekwara ike ịnwe nsogbu nke ịṅụbiga mmanya ókè. Nke a nwere ike ịdabere na ọtụtụ ihe dịka mmekọrịta mmadụ na ibe ya, ọdịiche n'etiti mmekọrịta ọha na eze, na ụzọ ahụike uche si emetụta ụmụ nwoke na ụmụ nwaanyị n'ụzọ dị iche."
"Dị ka nke 2019, ihe dị ka pesentị ndị mmadụ ole si na Brazil na-ekwu n'ọha mmadụ kwesiri ịnabata mmekọrịta nwoke na nwoke?","['37%', '47%', '57%', '67%']",D,global_facts,"Dabere na nyocha Pew Research Center nke e mere na 2019, ihe dị ka 54% nke ndị Brazil kwuru na ọha mmadụ kwesịrị ịnabata mmekọrịta nwoke na nwoke. Agbanyeghị, nhọrọ ndị dị na ajụjụ gị abụghị nke ziri ezi dịka ọnụọgụgụ ahụ. Nhọrọ kacha nso bụ C) 57%."
"Dị ka nke 2017, òkè nke GDP emefuru na ndị agha site na Saudi Arabia bụ ihe dị ka","['1%', '3%', '6%', '10%']",D,global_facts,"Dị ka nke 2017, Saudi Arabia na-emefu ihe dị ka 10% nke GDP ya na ndị agha. Nke a pụtara na azịza ya bụ D) 10%."
"Dị ka nke 2019, ihe dị ka òkè ọkụ eletrik ole sitere na mmanụ ọkụ na United State?","['23%', '43%', '63%', '83%']",C,global_facts,"Dị ka nke 2019, ihe dị ka òkè ọkụ eletrik ole sitere na mmanụ ọkụ na United States bụ A) 23%."
Kedu pesenti ụmụntakịrị gbara afọ 13- 15 na ẹgypt kwụpụtara na a na-emegbu ha opekatampe ihe dị ka otu ugboro na ọnwa ole na ole gara aga dị ka nke 2015? ,"['10%', '30%', '50%', '70%']",D,global_facts,"Dị ka nchọpụta e mere na Egypt na 2015, ihe dị ka 70% nke ụmụntakịrị gbara afọ 13 ruo 15 kwupụtara na a na-emegbu ha opekata mpe otu ugboro n'ime ọnwa ole na ole gara aga. Nke a pụtara na azịza ya bụ D) 70%."
"Dị ka nke 2018, ihe dị ka pesenti ole nke ndị okenye US na-ekwu na ntule ihe ize ndụ nke mpụ maka ịkpọghepụ ndị mmadụ akpọchịrị bụ ngwa na-enweghi ezi uche nke usoro mkpebi.","['27%', '41%', '56%', '71%']",C,global_facts,"Ndo, enweghị m ike ịchọta ọmụmaatụ kpọmkwem gbasara ajụjụ gị n'ime data m nwere. Otú ọ dị, ọ bụrụ na ịchọrọ ịmata ihe banyere echiche ndị mmadụ n'ozuzu ha gbasara ịtọhapụ ndị mmadụ n'ụlọ mkpọrọ na United States, ọ ga-adị mkpa ịtụle nyocha ọhụrụ ma ọ bụ nchọpụta ndị ọzọ metụtara isiokwu a. Enwere ike ịchọta data dị otú ahụ site n'aka ndị na-eme nchọpụta na-ahụ maka iwu na omume ọha na eze, dị ka Pew Research Center ma ọ bụ Gallup."
"Na 2018, ihe dị ka ọkụkọ ole ka-egburu maka mmepụta anụ?","['Nde 690', 'Ijeri 6.9', 'Ijeri 69', 'Ijeri 690']",C,global_facts,"Dị ka akụkọ si kwuo, na 2018, a na-egbu ihe dị ka ijeri 69 nke ọkụkọ maka mmepụta anụ n'ụwa niile. Nke a pụtara na azịza ya bụ C) Ijeri 69."
"Na 2016, kedu pesentị ole ndi bị na South Sudan nwetara ohere ọkụ eletrik?","['9%', '29%', '59%', '79%']",A,global_facts,A) 9%
ịhe dị ka pesentị ole nke ndị zara ajụjụ nyocha si na Mexico na-akọ na ha kwụrụ ụgwọ aka azụ n'afọ gara aga iji nweta ọrụ ọha(gunyere agụmakwụkwọ; ikpe ikpe; ahụike; uwe oji; ndenye na ikike ọrụ; akụrụngwa; nrịta ụtụ isi na  kọstọm; na ọrụ ala) dị ka nke 2017?,"['31%', '51%', '71%', '91%']",B,global_facts,"Dị ka nchọpụta si kwuo, 51% nke ndị zara ajụjụ nyocha si na Mexico kọrọ na ha kwụrụ ụgwọ aka azụ n'afọ gara aga iji nweta ọrụ ọha na 2017. Nke a pụtara na azịza ya bụ B) 51%."
"N'ijikwa oke ihe ngalaọnụ na idozi PPP, ihe dị ka GDP ole kwa ónyè mụbara site na 1950 ruo 2016 na China?","[""Site n'okpukpu 4"", ""Site n'okpukpu 8"", ""Site n'okpukpu 16"", ""Site n'okpukpu 32""]",C,global_facts,"Azịza ya bụ D) Site n'okpukpu 32.

N'ime oge ahụ, site na 1950 ruo 2016, akụ na ụba China toro nke ukwuu. Dabere na data sitere n'aka ụlọ ọrụ dị iche iche dịka World Bank na International Monetary Fund, GDP (Gross Domestic Product) nke China, mgbe a tụgharịrị ya na ihe ngalaọnụ na idozi PPP (Purchasing Power Parity), mụbara site n'okpukpu 32. Nke a pụtara na akụ na ụba China toro nke ukwuu n'ime afọ ndị ahụ, na-egosi nnukwu mgbanwe na mmepe akụ na ụba nke mba ahụ."
Ross Perot mere akụkọ ntuli aka site na-ịdụ n'ọsọ onye isi ala n'obere oge na Juunu dị ka onye otu ndọrọ ndọrọ ọchịchị nke atọ nwere 39%. Ọ na-agbago jide _% nke ntuli aka ama ama.,"['1', '7', '13', '19']",D,global_facts,"Azịza ziri ezi bụ D) 19. Ross Perot, onye na-azọ ọkwa onye isi ala dị ka onye otu ndọrọ ndọrọ ọchịchị nke atọ n'afọ 1992, nwetara ihe dịka 19% nke ntuli aka ama ama n'oge ntuli aka ahụ. Ọ bụ otu n'ime ihe ndekọ kachasị elu maka onye otu ndọrọ ndọrọ ọchịchị nke atọ na akụkọ ihe mere eme nke ntuli aka onye isi ala United States."
"Dị ka nke 2019, ịhe dị ka pesentị oke nke ndị Turkey na-ekwu na Chineke na-arụ ọrụ dị mkpa na ndụ ha?","['59%', '69%', '79%', '89%']",D,global_facts,"Dabere na nyocha Pew Research Center nke e mere na 2019, ihe dị ka 89% nke ndị Turkey kwuru na Chineke na-arụ ọrụ dị mkpa na ndụ ha. Nke a pụtara na azịza ya bụ D) 89%."
Kedu n'ime ihe ndị a kachasị kpata maka ọnwụ na Senchuri iri abụọ?,"['Ala ọma jiji', 'Ọrụ mgbawa ugwu', 'Ọhịa ịgba ọkụ', 'Iju mmiri']",D,global_facts,"N'ime nhọrọ ndị a, ihe kachasị kpata maka ọnwụ na Senchuri iri abụọ bụ D) Iju mmiri. Iju mmiri na-akpata nnukwu mbibi na ọnwụ n'ihi na ọ na-emetụta nnukwu mpaghara, na-ebute mbibi nke ụlọ, akụrụngwa, na ihe ndị ọzọ dị mkpa maka ndụ kwa ụbọchị. Iju mmiri na-akpatakwa nsogbu ahụike dịka ọrịa mmiri na-ebute na ọrịa ndị ọzọ na-esite na nsogbu gburugburu ebe obibi."
"Kedu pesentị ụmụntakịrị nke gbara afọ 13-15 na United State ndị kọrọ na ha na-alụ ọgụ anụ ahụ n'ụlọ akwụkwọ, otu ugboro maọbụ karịa n'ọnwa 12 gara aga dị ka nke 2015?","['15%', '35%', '55%', '75%']",B,global_facts,"Dị ka nchọpụta si kwuo, na United States n'afọ 2015, ihe dịka 8% nke ụmụ akwụkwọ sekọndrị kọrọ na ha sonyere n'ọgụ anụ ahụ n'ụlọ akwụkwọ otu ugboro ma ọ bụ karịa n'ọnwa 12 gara aga. Nke a pụtara na azịza ziri ezi maka ajụjụ a abụghị nhọrọ ọ bụla n'ime nhọrọ ndị a tụlere (A) 15%, (B) 35%, (C) 55%, (D) 75%). Nchọpụta a na-egosi na ọnụ ọgụgụ ahụ dị ala karịa nhọrọ ndị a niile."
"N'ijikwa oke ihe ngalaọnụ na idozi PPP, ihe dị ka GDP ole kwa ónyè mụbara site na 1950 ruo 2016 na South Korea?","[""Site n'okpukpu 4"", ""Site n'okpukpu 8"", ""Site n'okpukpu 16"", ""Site n'okpukpu 32""]",D,global_facts,"Azịza ya bụ D) Site n'okpukpu 32.

South Korea, nke a maara dị ka otu n'ime ""Asian Tigers,"" nwere nnukwu uto akụ na ụba kemgbe 1950s. Site na 1950 ruo 2016, GDP (Gross Domestic Product) nke South Korea toro site n'okpukpu 32 mgbe a tụlere ya na ọnụ ahịa ike ịzụta (PPP). Nke a pụtara na akụ na ụba ha toro nke ukwuu n'ime oge a, na-egosi mgbanwe dị egwu site na obodo na-emepe emepe gaa na otu n'ime akụ na ụba kachasị ike n'ụwa."
"Dị ka nke 2019, ihe dị ka pesentị nke ndị Turkey ole kwetara na-ọchịchị steetị ahụ bụ maka abamuru nke mmadụ niile?","['36%', '51%', '66%', '81%']",C,global_facts,"N'afọ 2019, dị ka nyocha e mere, ihe dị ka 51% nke ndị Turkey kwenyere na ọchịchị steeti ahụ bụ maka abamuru nke mmadụ niile. Nke a pụtara na azịza ya bụ B) 51%."
"Dị ka nke 2015, ihe dị ka pesentị ole nke ndị bi n'ụwa niile kariri afọ 15 gụrụ akwụkwọ?","['81%', '86%', '91%', '96%']",B,global_facts,"Dabere na data si na UNESCO na ndị ọzọ na-enyocha mmụta n'ụwa niile, ihe dị ka 86% nke ndị bi n'ụwa niile karịrị afọ 15 gụrụ akwụkwọ na afọ 2015. Nke a pụtara na azịza ya bụ B) 86%."
ịhe dị ka pesentị ole nke ndị zara ajụjụ nyocha si na China na-akọ na ha kwụrụ ụgwọ aka azụ n'afọ gara aga iji nweta ọrụ ọha(gunyere agụmakwụkwọ; ikpe ikpe; ahụike; uwe oji; ndenye na ikike ọrụ; akụrụngwa; nrịta ụtụ isi na  kọstọm; na ọrụ ala) dị ka nke 2017?,"['26%', '46%', '66%', '86%']",A,global_facts,"Dị ka nnyocha nke Transparency International mere na 2017, 26% nke ndị zara ajụjụ nyocha na China kwuru na ha kwụrụ ụgwọ aka azụ n'afọ gara aga iji nweta ọrụ ọha. Nke a pụtara na azịza ya bụ A) 26%."
"Dị ka nke 2019, kedu n'ime ndị a nwere ogologo ndụ kachasi ala?","['Brazil', 'China', 'Mexico', 'Iran']",C,global_facts,"Dị ka nke 2019, n'ime mba ndị a kpọtụrụ aha (Brazil, China, Mexico, Iran), Iran nwere ogologo ndụ kachasị ala. Ọ bụ ezie na ọnụọgụ ndụ nwere ike ịgbanwe dabere na ọtụtụ ihe dịka ahụike, akụnụba, na ọnọdụ ndụ, Iran nọ n'ọnọdụ dị ala karịa ndị ọzọ na ndepụta ahụ n'oge ahụ."
"Dị ka nke 2019, mmiri adịghị ọcha kpatara ihe di ka ọnwụ ole kwa afọ?","['Nde 1.2', 'Nde 2.4', 'Nde 2.4', 'Nde 4.8']",A,global_facts,"Dị ka nke 2019, mmiri adịghị ọcha kpatara ihe dị ka ọnwụ nde 1.2 kwa afọ. Nke a pụtara na azịza ya bụ A) Nde 1.2."
Kedu n'ime ihe ndị a na-akpatakarị ọtụtụ ọnwụ na ụwa niile kwa afọ(dị ka nke 2017)?,"['Ọrịa afọ ọsịsa', 'Ọrịa shụga', 'Ọrịa metutara ụbụrụ ', 'Mmerụ arụ nke okporo ụzọ']",C,global_facts,"Dabere na data sitere na World Health Organization (WHO) na ndị ọzọ na-ahụ maka ahụike ụwa, ọrịa metụtara ụbụrụ (dị ka ọrịa obi na ọrịa strok) na-akpatakarị ọtụtụ ọnwụ na ụwa niile kwa afọ. Nke a na-agụnye ọnọdụ dịka ọrịa obi ischemic na strok, nke na-ebute ọtụtụ ọnwụ karịa ọrịa ndị ọzọ dịka ọrịa afọ ọsịsa, ọrịa shuga, na mmerụ arụ nke okporo ụzọ. N'ezie, ọrịa ndị metụtara obi bụ isi ihe kpatara ọnwụ na ụwa niile, na-akpata ihe dịka otu ụzọ n'ụzọ atọ nke ọnwụ niile."
Ihe dị ka mmadụ ole bụ HIV/AIDS dị ka nke 2020?,"['Nde 3', 'Nde 14', 'Nde 42', 'Nde 124']",C,global_facts,"Dịka nke 2020, ọnụ ọgụgụ mmadụ ndị nwere HIV/AIDS gburugburu ụwa dị ihe dịka nde 38. Ọ bụrụ na anyị ga-ahọrọ azịza kacha nso na nhọrọ ndị a nyere, ọ ga-abụ nhọrọ C) Nde 42."
Kedu pesenti ụmụntakịrị gbara afọ 13- 15 na United State kọrọ na a na-emegbu ha opekatampe ihe dị ka otu ugboro na ọnwa ole na ole gara aga dị ka nke 2015? ,"['26%', '46%', '66%', '86%']",A,global_facts,"Dị ka nchọpụta si kwuo, ụmụntakịrị gbara afọ 13 ruo 15 na United States na-akọkarị na ha na-enwe ahụmahụ nke imegbu n'ụzọ dị iche iche. Agbanyeghị, enweghị data kpọmkwem na-egosi na 46% nke ụmụntakịrị n'otu afọ ndị ahụ kọrọ na a na-emegbu ha opekata mpe otu ugboro n'ọnwa ole na ole gara aga dị ka nke 2015. Ọ bụrụ na ịchọrọ ịmata ọnụọgụgụ ziri ezi, ị ga-achọ ịlele akụkọ ma ọ bụ nchọpụta ndị a pụrụ ịdabere na ha nke e mere n'oge ahụ. N'ọnọdụ a, azịza ziri ezi agaghị adị n'etiti nhọrọ ndị a enyere (A, B, C, D) n'enweghị ozi ziri ezi."
"Dị ka nke 2019, ihe dị ka pesentị ndị South Korea ole na-ekwu na-ọdị mkpa ikwere na Chineke maka ịkpa ezigbo àgwà na ịba ụrụ ọma?","['25%', '45%', '65%', '85%']",B,global_facts,"Dabere na nyocha Pew Research Center nke e mere na 2019, ihe dị ka 25% nke ndị South Korea kwenyere na ọ dị mkpa ikwere na Chineke iji kpa ezigbo àgwà na ịba ụrụ ọma. Nke a pụtara na azịza ya bụ A) 25%."
Kedu pesenti ụmụntakịrị gbara afọ 13- 15 na Japan kọrọ na a na-emegbu ha opekatampe ihe dị ka otu ugboro na ọnwa ole na ole gara aga dị ka nke 2015? ,"['6%', '16%', '36%', '66%']",C,global_facts,"Dabere na data sitere na nyocha nke 2015, 16% nke ụmụntakịrị gbara afọ 13-15 na Japan kọrọ na a na-emegbu ha opekata mpe otu ugboro n'ime ọnwa ole na ole gara aga. Nke a na-egosi na nhọrọ ziri ezi bụ B) 16%."
"Dị ka nke 2018, ihe dị ka pesentị nke ndị US ole na-ekwu n'ihe òmúmè kọmpụta ga-egosipụta ụzọ ndahie mmadụ mgbe niile?","['43%', '58%', '73%', '88%']",B,global_facts,"Nhọrọ ziri ezi bụ C) 73%. Dabere na nyocha e mere na 2018, ihe dị ka pasentị 73 nke ndị US kwenyere na ihe omume kọmputa ga-egosipụta ụzọ ndahie mmadụ mgbe niile."
"Dị ka nke 2017, òkè nke GDP emefuru na ndị agha site na China bụ ihe dị ka","['0.50%', '2%', '6%', '12%']",B,global_facts,"Dị ka nke 2017, òkè nke GDP (Gross Domestic Product) emefuru na ndị agha site na China bụ ihe dị ka B) 2%. Nke a na-egosi na China na-etinye ihe dị ka 2% nke GDP ya na mmefu agha, nke bụ ọnụọgụgụ a na-ahụkarị maka mba dị iche iche n'ụwa."
"chiche bụ na ahaghị nhata bu ụzọ na-eji mmepe na-abawanye, ma na-eji mmepe ọdịnihu na-ebelata (nke amaara dị ka “inverted U hypothesis” ) nwere , dị ka nke 2020, bụ.","[""Nkwadosike site n'ọtụtụ ọmụmụ"", 'Akwadoro tumadi site na ngalaba ekere eke, ọ bụghị ọmụmụ usoro oge', 'akwadoro tumadi site na-ọmụmụ usoro oge, ọ bụghị na ngalaba ekere eke, ', ""n'ozuzu a jụrụ site ọmụmụ ahụmahụ""]",B,global_facts,"A) Nkwadosike site n'ọtụtụ ọmụmụ

Nkọwa:
Hypothesis nke ""inverted U"" na-ekwu na mmekọrịta dị n'etiti inquality na mmepe akụ na ụba na-eso ụdị ""inverted U"". Nke a pụtara na na mbido mmepe akụ na ụba, inquality nwere ike ịba ụba, mana ka mba ahụ na-erule ogo ụfọdụ nke mmepe, inquality ga-amalite ibelata. Nke a na-akọwa na n'oge mbụ, mgbe akụ na ụba na-eto eto, uru nke mmepe ahụ na-adakarị n'aka ndị ole na ole, mana ka oge na-aga, uru ndị ahụ na-agbasa n'etiti ndị mmadụ karịa, na-ebute mbelata nke inquality.

Nke a bụ echiche a na-akwado n'ọtụtụ ọmụmụ, gụnyere ọmụmụ ndị e mere n'oge gara aga dị ka nke Simon Kuznets mere, onye mepụtara echiche a n'afọ 1950s. Ọ bụ ezie na e nwere ụfọdụ esemokwu na nkọwa na ihe akaebe gbasara hypothesis a, ọ ka bụ isiokwu nke nyocha na mkparịta ụka na akụnụba na sayensị mmekọrịta mmadụ na ibe ya."
"Gburugburu ụwa, ụmụ nwoke gbara afọ 30 nọrọ afọ 10 n'ụlọ akwụkwọ, na nkezi. Afọ ole ka ụmụ nwaanyị dị otu afọ ahụ nọrọ n'ụlọ akwụkwọ, dị ka nke 2020?","['Afọ 12', 'Afọ 9', 'Afọ 6', 'Afọ 3']",B,global_facts,"Azịza ya bụ B) Afọ 9. Dabere na data sitere n'aka UNESCO na 2020, ụmụ nwoke gbara afọ 30 nọrọ afọ 10 n'ụlọ akwụkwọ, ebe ụmụ nwaanyị nọrọ afọ 9 n'ụlọ akwụkwọ n'otu afọ ahụ. Nke a na-egosi na e nwere ọdịiche dị n'etiti agụmakwụkwọ ụmụ nwoke na ụmụ nwaanyị n'ụfọdụ akụkụ ụwa."
"Dị ka nke 2017, òkè nke ọnwụ site na-igbu onwe na Greenland bụ ihe dị ka","['0.90%', '1.80%', '3.60%', '7.20%']",D,global_facts,"Dabere na ọnụ ọgụgụ ndị dị, ọnụọgụ nke ọnwụ site n'igbu onwe na Greenland n'afọ 2017 dị elu karịa nkezi zuru ụwa ọnụ. Agbanyeghị, enweghị m ike ịchọta data kpọmkwem maka ọnụọgụ pasentị nke ọnwụ site n'igbu onwe na Greenland na 2017. Ọ bụrụ na ịchọrọ ịmata ọnụọgụ ziri ezi, ị ga-achọ ịlele isi mmalite dị ka nyocha ahụike ọha, akụkọ gọọmentị, ma ọ bụ isi mmalite ndị ọzọ a pụrụ ịdabere na ha nke na-enye ọnụ ọgụgụ ọhụrụ na nke ziri ezi."
"Dị ka nke 2019, ihe dị ka pesentị ndị mmadụ ole si na Russia na-ekwu n'ọha mmadụ kwesiri ịnabata mmekọrịta nwoke na nwoke?","['14%', '24%', '34%', '44%']",A,global_facts,"Dabere na nyocha nke Pew Research Center mere na 2019, ihe dị ka 14% nke ndị mmadụ na Russia kwuru na ọha mmadụ kwesịrị ịnabata mmekọrịta nwoke na nwoke. Nke a pụtara na azịza ya bụ A) 14%."
"Dị ka nke 2019, ihe dị ka pesentị ole ndị America na-ekwu na mmekọrita dị n'etiti US na Germany dị mma?","['60%', '75%', '90%', '45%']",B,global_facts,"Dabere na nyocha Pew Research Center nke e mere na 2019, ihe dị ka 64% nke ndị America kwenyere na mmekọrịta dị n'etiti US na Germany dị mma. Nke a pụtara na nhọrọ ziri ezi n'etiti nhọrọ ndị a enyere bụ A) 60%."
"Dị ka nke 2017, ihe dị ka pesentị nke ndị America ole na-ekwu na-ọdi nnukwu mpka inweta mịdịya n'efu n'obodo anyị n'enweghi mmachi gọọmentị/steeti?","['50%', '60%', '70%', '80%']",D,global_facts,"Dabere na nyocha nke Pew Research Center mere na 2017, ihe dị ka 70% nke ndị America kwenyere na ọ dị mkpa inweta mgbasa ozi n'efu n'obodo anyị n'enweghị mmachi gọọmentị/steeti. Nke a pụtara na azịza ya bụ C) 70%."
Na 1987 n'oge Iran Contra kedu pesentị nke ndị America ole kwenyere na Reagan na-egbochị ozi?,"['2%', '25%', '50%', '75%']",D,global_facts,D) 75%
"Na Sub-Saharan ạfrica, dị ka nke 2020, ","[""ọ  dịghị mba nwere ike itolite n'afọ ndị gara aga."", 'mba Democratic Republic of Congo adala ogbenye karịa ka ọ dị na mbu na 1980.', 'ụfọdụ mba enwelarị ezigbo uto nke ahụrụ anya', 'ụfọdụ mba enwelarị ezigbo uto nke ahụrụ anya, mana mba Democratic Republic of Congo adala ogbenye karịa ka ọ dị na mbu na 1980.']",C,global_facts,"N'ezie, na Sub-Saharan Africa, ọtụtụ mba enweela ụdị uto dị iche iche n'afọ ndị gara aga. N'ịza ajụjụ gị, lee nkọwa zuru ezu maka nhọrọ ndị ahụ:

A) Ọ dịghị mba nwere ike itolite n'afọ ndị gara aga.
Nke a abụghị eziokwu. Ọtụtụ mba na Sub-Saharan Africa enweela uto na akụnụba ha n'afọ ndị gara aga, ọ bụ ezie na ọsọ uto ahụ na-agbanwe agbanwe dabere na mba na nsogbu dị iche iche dịka ọchịchị, nsogbu akụ na ụba, na mgbanwe ihu igwe.

B) Mba Democratic Republic of Congo adala ogbenye karịa ka ọ dị na mbu na 1980.
Ọ bụ eziokwu na Democratic Republic of Congo (DRC) enweela nsogbu dị iche iche nke metụtara ọchịchị, esemokwu, na nsogbu akụ na ụba nke mere ka ọnọdụ akụ na ụba ya ghara isi ike. Agbanyeghị, ọ bụghị naanị na ọ dị njọ karịa ka ọ dị na 1980, kama enwere mgbanwe dị iche iche n'oge dị iche iche.

C) Ụfọdụ mba enwelarị ezigbo uto nke ahụrụ anya
Nke a bụ eziokwu. Mba dịka Ethiopia, Rwanda, na Ghana enweela uto dị egwu n'akụnụba ha n'afọ ndị gara aga, nke a na-ahụkarị n'ọtụtụ ngalaba dịka ọrụ ugbo, mmepụta ihe, na ọ"
