question,choices,answer,subject,output
"Kusukela ngonyaka wezi 2017, ingxenye yeGDP echithwe kwezombutho wokuvikela eChina ingango","['0.50%', '2.00%', '6,00%', '12,00%']",B,global_facts,B) 2.00%
"Isingathekiso sokuthi ukungalingani kunyuka kuqala nokuthuthuka, bese kwehla uma kuqhubeka ukuthuthuka( kubizwa nge inverted Uhypothesis) kusukela ngonyaka wezi-2020.","['kusekwe kakhulu izifundo eziningi', 'kwesekwe kakhulu ukuphambana hhayi izifundo zochungechunge lwesikhathi', 'kusekwe kakhulu uchungechunge lwesikhathi hhayi izifundo zokuphambanisa.', 'ngokujwayelekile ngokuphikwa yizifondo zesipiliyoni']",B,global_facts,A) kusekwe kakhulu izifundo eziningi
"Emhlabeni wonke, indoda eneminyaka engu 30 isichithe iminyaka engu 10 eskoleni, isilinganiso. Mingaki iminyaka abantu besifazane abalingana naye abayichithile esikoleni kusukela ngonyaka wezi2020?","['iminyaka engu 12', 'iminyaka engu 9', 'iminyaka engu 6', 'iminyaka engu 3']",B,global_facts,A) iminyaka engu 12
Kusukela ngonyaka wezi-2017 ingxenye yokufa eGreenland yenziwa ukuzibulala ingokuthi,"['0%', '1.80%', '3,60%', '7,20%']",D,global_facts,B) 1.80%
Kusukela ngonyaka wezi-2019 yiphesenti elingakanani labantu baseRussia elithi ubudlelwano bolulili obufanayo kumele bamukelwe ngumphakathi ?,"['14%', '24%', '30%', '44%']",A,global_facts,B) 24%
"Kusukela ngonyaka wezi2019, yiphesenti elingakanani lamaAmericans elithi ubudlelwano phakathi kweUS neGermany buhle?","['60%', '75%', '90%', '45%']",B,global_facts,Anginakwazi ukuphendula lembuzo ngoba le nqubo yokuqoka ulwazi idinga ukuthi ngiqaphele izibuyekezo zokugcina zokuthola ulwazi olusha. Ngiyacabanga ukuthi kungcono ukubaqondelela ukuthi le nqubo yokuqoka ulwazi idinga ukuthi ngiqaphele izibuyekezo zokugcina zokuthola ulwazi olusha.
Kusukela ngonyaka wezi-2019 yiphesenti elingakanani lamaAmericans elithi kubalulekile ukuba nokuchumana mahhala ezweni lethu ngaphandle kokuhlowa nguhulumeni?,"['50%', '60%', '70%', '80%']",D,global_facts,Kukhona ukungabaza ngalolu daba. Ngeke sithole impendulo eqondile ngaphandle kokubheka ukuphathwa kwesondlo sokuphila okuthile noma ukuthi kubalulekile ukuba nokuchumana mahhala ezweni lethu ngaphandle kokuhlowa nguhulumeni.
Ngo 1987 ngesikhathi seIran Contra iphesenti elingakanani lamaAmericans elikholelwa ukuthi iReagan yayifihle ulwazi?,"['2%', '25%', '50%', '75%']",D,global_facts,D) 75%
Esub-Saharan Afrika kusukela ngonyaka wezi-2020,"['alikho izwe eselikwaze ukukhula kuleminyaka eyedlule', 'Idemocratic Republic of Congo isihlupheka kakhulu ukunasekuqaleni ngo 1980', 'amanye amazwe asebe namazinga okukhula okukhulu.', 'Amanye amazwe asebenezinga lokukhula elikhulu, kodwa iDemocartic Republic of Congo isihlupheka kakhulu ukunasekuqaleni ngo 1980.']",C,global_facts,"E) IZimbabwe, ephethwe yizinkinga zezomnotho, izifo kanye nokuhlupheka kwabantu, isaqhubeka nokuhlala kule minyaka. F) I-Nigeria, enezibalo zabantu ezinkulu kakhulu e-Afrika, inezinkinga eziningi zokuhlupheka kwabantu, kodwa iqhubeka nokukhula kwezomnotho. G) I-South Africa, enezomnotho ezinkulu kakhulu e-Afrika, isaqhubeka nokuhlala kule minyaka. H) I-Angola, enezomnotho ezinkulu kakhulu e-Afrika, isaqhubeka nokuhlala kule minyaka. I) I-Kenya, enezomnotho ezinkulu kakhulu e-Afrika, isaqhubeka nokuhlala kule minyaka. J) I-Ethiopia, enezomnotho ezinkulu kakhulu e-Afrika, isaqhubeka nokuhlala kule minyaka. K) I-Tanzania, enezomnotho ezinkulu kakhulu e-Afrika, isaqhubeka nokuhlala kule minyaka. L) I-Uganda, enezomnotho ezinkulu kakhulu e-Afrika, isaqhubeka nokuhlala kule minyaka. M) I-Mozambique, enezomnotho ezinkulu kakhulu e-Afrika, isaqhubeka nokuhlala kule minyaka. N) I-Ghana, enezomnotho ezinkulu kakhulu e-Afrika, isaqhubeka nokuhlala kule minyaka. O) I-Botswana, enezomnotho ezinkulu kakhulu e-Afrika, isaqhubeka nokuhlala kule minyaka."
"Imininingo yeBhange loMhlaba iveza ukuthi ngo 1995 u20% wemizi ehluphekayo ebalelwa ku 7.5% wemali engenayo kulemizi eNiger, u20% olandelayo wemizi ebalelwa ku 11.8% wemali engenayo, u20% ophakathi nendawo obalelwa ku 15.5 % wemali engenayo, abesibiliabacebile abawu 20% ababalelwa ku 21,1% wemali engenayo no20% ophezulu obalelwa ku 44.1% wemali engenayo.Yimalini imali engenayo eyenziwe ukwabelana ngo 60% ophansi wemizi eNiger?","['15.50%', '34,80%', '48,10%', '62,20%']",B,global_facts,"Imininingo yeBhange loMhlaba iveza ukuthi u20% wemizi ehluphekayo ebalelwa ku 7.5% wemali engenayo kulemizi eNiger, u20% olandelayo wemizi ebalelwa ku 11.8% wemali engenayo, u20% ophakathi nendawo obalelwa ku 15.5 % wemali engenayo, abesibiliabacebile abawu 20% ababalelwa ku 21,1% wemali engenayo no20% ophezulu obalelwa ku 44.1% wemali engenayo.

Lokhu kusho ukuthi u60% wemizi eNiger ubalelwa ku 7.5% + 11.8% + 15.5% = 34.8% wemali engenayo. Ngakho, imali engenayo eyenziwe ukwabelana ngo 60% ophansi wemizi eNiger yingxenye ye 34.8% wemali engenayo.

Ngakho, impendulo yilolu hlobo: B) 34.8%"
Zingaki izingane phakathi kweminyaka engu 5-14 ezisebenzayo emhlabeni kusukela ngonyak wezi2012?,"['amamiliyoni angu 5', 'amamiliyoni angu 30', 'amamiliyoni angu 150', 'amamiliyoni angu 500']",C,global_facts,C) amamiliyoni angu 150
"Amazwe athuthuke kancane ahlukene anamazinga ahlukene okufundiswa kwezikole zesekhondali. Amanye amazwe anokufundiswa okuphezulu kwezikole zesekhondali, kusukela ngonyaka wezi 2020,","['Icolumbia, iPeru, i-Uruguay neCosta Rica', 'iBhutan,Niger,iCambodia neCosta', 'Uruguay, iCosta Rica,iTimor-Leste nePakistan.', 'eBhutan,eCambodia, eUruguay naseCosta Rica']",A,global_facts,"A) I-Columbia: Izikole zesekhondali zaseColumbia zinendlela yokufundisa ephakeme. Kusukela ngo-2020, izikole zaseColumbia zinikezwe ithuba lokufundisa izifundo zokuphila, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule, izifundo zokuthuthukisa ubuchule,"
Iphesenti lezingane eVietnam(iminyaka engu 8) okubikwa ukuthi lishaywe ngothisha esontweni eledlule ngo 2009 kwakumayelana nani?,"['10%', '20%', '40%', '80%']",B,global_facts,Le mpendulo akuyona yilezi zinketho ezinikeziwe. Le mpendulo kufanele itholakale kusukela kumthombo othembekile wokucabanga.
Iphesenti lezingane eIndia (elineminyaka engu 8) okubikwa ukuthi lishaywe ngothisha esontweni eledlule ngo 2009 kwakumayelana nani?,"['38%', '58%', '78%', '98%']",C,global_facts,A) 38%
Bheka lezi zitatimende ezilandelayo:Ezweni ngalinye abantu bacabanga ukuthi abanye abantu ezweni labo bajabule kancane ukunalokhu abasuke bekujabule 2 eUnited States ukujabula kwabantu besifazane sekunyukile ngokwabo nagokuxhumene nabesilisa.Yiziphi izitatimende eziyiqiniso /Amanga?,"['kuyiqiniso, kuyiqiniso', 'Iqiniso,Amanga', 'Amanga,Iqiniso', 'Amanga,Amanga']",B,global_facts,"Izitatimende eziyiqiniso / Amanga:

A) Amanga - Lezi zitatimende azinikezi ulwazi olugcwele noma olunembile mayelana nokuthi abantu bacabanga kanjani ngabanye abantu ezweni labo. 

B) Amanga - Le zitatimende azinikezi ulwazi olugcwele noma olunembile mayelana nokujabula kwabantu eUnited States.

C) Amanga - Le zitatimende azinikezi ulwazi olugcwele noma olunembile mayelana nokujabula kwabantu besifazane eUnited States.

D) Amanga - Le zitatimende azinikezi ulwazi olugcwele noma olunembile mayelana nokuxhumana kwabantu besifazane nabesilisa eUnited States."
ngonyaka ka 2017 bangaki abantu abafa ngenxa yokuphoqwa ngenkani emhlabeni wonke?,"['260', '2600', '26,000', '260,000']",C,global_facts,"Le mpendulo ingekho kulezi zinketho. Ngonyaka ka 2017, ngaphezu kwezingu-470,000 abantu abafa ngenxa yokuphoqwa ngenkani emhlabeni wonke."
Ngonyaka ka 1935 kungabalelwa kumaAmericans amangaki ayevumelana neSocial Security Act?,"['90%', '70%', '50%', '30%']",A,global_facts,Le nkcazelo ayifumaneki kwi-intanethi. Kufuneka ufumane ulwazi oluphambili olunxulumene nalo mthetho ukuze ufumane impendulo eyiyo.
Yimaphi kulamazwe alandelayo eqe iCO2 inhlokodolobha ngayinyengonyaka ka2017?,"['eJapan', 'eCanada', 'eRussia', 'e-Iran']",B,global_facts,"Ngezinye izikhathi, kungaba nzima ukuthola ulwazi olunembile ngokucacile ngalokhu. Nokho, ngokuvamile, i-Russia (C) iyisizinda esikhulu sokukhiqiza i-CO2."
Kusukela ngonyaka wezi-2019 yiphesenti elingakanani lamaIndian athi kuyisidingo ukukholelwa kuNkulunkulu ukuze ubenobuqotho nobugugu obuhle?,"['59%', '69%', '79%', '89%']",C,global_facts,C) 79%
"Ubani iphesenti lezingane ezineminyaka engu13-15 eChina ezibikwe ukuthi ziyalwa esikoleni, kanye noma kaningi ngesikhathi esiyizinyanga ezingu 12 ezedlule kusuka ngonyaka ka2015?","['9%', '19%', '39%', '59%']",B,global_facts,Ngingakwazi ukuphendula lembuzo ngoba idatha efanele ayikho.
Iphesenti lezingane eEthopia(iminyakaengu 8) okubikwe ukuthi ziyashaywa ngothisha esontweni elidlule ngonyakaka 2009 kwakumayelana nani?,"['18%', '38%', '58%', '78%']",B,global_facts,A) 18%
"Kusukela ngonyaka wezi 2018 yiphesenti elingakanani labantu baseTunisia abathi ukunyuka kwenamba yabantu  bezinhlanga ezahlukene, abezigodi nobuzwe ezweni labo kwenza kube ngcono ukuphila ( uma uqhathanisa nokubi ukunalokho noma kungekho mehluko?","['24%', '39%', '54%', '69%']",A,global_facts,Ngingakwazi ukuphendula le mbuzo ngoba akukho ulwazi olutholakalayo mayelana nalesi sibalo.
"Kusukela ngonyaka wezi-2015, izinga lokuzala emhlabeni lilinganiselwa ku..","['izingane ezingu 1.5 umuntu wesifazane ngamunye', '2.5 izingane owesifazane ngamunye', '3.5 izingane owesifazane ngamunye', '4.5 izingane owesifazane ngamunye']",B,global_facts,B) 2.5 izingane owesifazane ngamunye
Yisiphi isilinganiso samazwe aphesheya somholo kusuka ngonyaka wezi-2020?,"['$300', '$1 000', '$ 10 000', '$ 30 000']",C,global_facts,Le mbuzo ayinikezi ulwazi olwanele ukukwazi ukuphendula.
Ngaphambi kokuphindwa ukhethwe ihlandla lesithathu njengomongameli mangaki amaAmericans avumelana nokuthi ubuse ihlandla lesithathu?,"['20%', '40%', '60%', '80%']",C,global_facts,"Le mibuzo iyadingeka ukuthi kube nezinsiza ezithile zokuphendula. Ngaphandle kwalezo zinsiza, akukho njongo yokuphendula ngokuphelele."
Kusukelangonyaka wezi-2019 yiphesenti elingakanani lamaItalian athi kubalulekile ukuba nabezindaba mahhala ezweni lethu ngaphandle kokuhlolwa nguhulumeni?,"['41%', '56%', '71%', '86%']",B,global_facts,Le mibuzo iyadingeka ukuthi kufanele kube nezinsiza ezithile ukuze kutholakale impendulo. Ngeke sikwazi ukuphendula ngaphandle kokwazi ukuthi yiziphi izinsiza ezidingekile.
Okuchithwa ngumphakathi kwezemfundo emhlabeni kuyipesenti elingakanani leGDP yomhlaba kusukela ngonyaka wezi-2017?,"['1%', '2%', '4%', '8%']",C,global_facts,"Ngiyaxolisa, kodwa anginakwazi ukukunikeza lelo nombolo ngoba leli lizwe lifakwe ngokuhlukahluka kwezizwe ezahlukene. Okwengeziwe, leli nombolo lizoshintsha njalo ngenxa yezinguquko ezemfundo, izimali, kanye nezomnotho. Ngiyakucabangela ukuthi ukunciphisa ukusetshenziswa kwemali kwezemfundo kungaba ngu-4% noma ngaphezulu ye-GDP yomhlaba, kodwa kubalulekile ukuthi uhlole leli nombolo ngokwakho."
"Kusukela ngonyaka wezi-2013, yimaphi kulamazwe alandelayo yimaphi abenezinga elikhulu enhlokodolobha ngayinye abantu abangenakhaya?","['e-US', 'eChile', 'e-Ireland', 'eSpain']",A,global_facts,"A) e-US
D) eSpain"
"Kukhona konke, izinga lokukhula kwemali enghenayo eyisilinganiso emazweni angathuthukile phakathi kuka 1960 no1995","['lalilinganiselwa eqandeni', 'exceeded that of high income countries', 'Kwedlule lokho kweBritian ngesikhathi soguquko lwezezimboni.', 'kwakulinganiselwa ku 3.0 % ngonyaka']",C,global_facts,"A) lalilinganiselwa eqandeni - Lokhu kusho ukuthi izinga lokukhula kwemali enghenayo eyisilinganiso emazweni angathuthukile lalilinganiselwa eqandeni phakathi kuka 1960 no1995. Lokhu kungaba kusho ukuthi kwakukhona ukulinganiswa kwemali enghenayo emazweni angathuthukile.

B) exceeded that of high income countries - Lokhu kusho ukuthi izinga lokukhula kwemali enghenayo emazweni angathuthukile kwedlule lelo lamaZwe amaphakathi noma amanengi okwamanje.

C) Kwedlule lokho kweBritian ngesikhathi soguquko lwezezimboni - Lokhu kungaba kusho ukuthi izinga lokukhula kwemali enghenayo emazweni angathuthukile kwedlule lelo laseBritian ngesikhathi soguquko lwezezimboni, okungaba kusho ukuthi kwakukhona ukuthuthukiswa kwezomnotho emazweni angathuthukile.

D) kwakulinganiselwa ku 3.0 % ngonyaka - Lokhu kusho ukuthi izinga lokukhula kwemali enghenayo emazweni angathuthukile kwakulinganiselwa ku 3.0 % ngonyaka phakathi kuka 1960 no1995. Lokhu kungaba kusho ukuthi kwakukhona ukukhula kwemali enghenayo emazweni angathuthukile ngesilinganiso se-3.0 % ngonyaka."
Kusuka ngonyaka wezi2015 mangaki amaphesenti endawo yomhlaba wasemhlabeni ongamahlathi?,"['15%', '3000%', '45%', '60%']",B,global_facts,A) 15%
Izinhga lokukhula kwesibalo sabantu esikhulu sesiyenzeka,"['E Afrika,okuyiyona ndawo ehluphekayo emhlabeni enokukhula kwezomnotho kukonke okuphansi', 'E-Asia, okuyisifunda esihlupheka kakhulu emhlabeni nokukhula kwezomnotho okuhamba kancane.', 'eAsia okuyisizinda esihlupheka kakhulu emhlabeni enokukhula kwezomnotho konke okuncane.', 'E-Afrika okuyisifuna esihlupheka kakhulu emhlabeni ngokukhula kwezomnotho okuhamba kancane.']",C,global_facts,A) E Afrika
Izinga lokufa emhlabeni elidalwa yiHIV/AIDS likhulu kakhulu kumiphi iminyaka?,"['ngaphansi kuka 5', '14 kuNhlaba', '15-49', 'ngaphezu kuka 50']",C,global_facts,C) 15-49
Kusukela ngonyaka wezi-2015 ezolimo zenze amaphesenti amangaki esamba seGDP yaseUS?,"['1%', '3%', '9%', '20%']",A,global_facts,B) 3%
"Kusukela ngonyaka wezi-2017, amaphesenti amangaki amaIndian ahlala endaweni yasedolobheni?","['19%', '34%', '49%', '64%']",B,global_facts,Le nkinga ayinikezi ulwazi olwanele ukukwazi ukuphendula ngokucacile. Kufanele sibheke izibalo ze-statistics zika-2017 ukuthola impendulo efanele.
"Bheka lezi zitatimende ezilandelayo: 1 njengoba amazwe eceba, isibalo sabantu sesibika isilinganiso esikhulu sokwaneliseka empilweni 2 izinto ezibalulekile empilweni njengomshado noma isehlukaniso kunakho umthelela enjabulweni yethu kodwa okunomthelela wesikhathi esijana. Yiziphi izitatimende eziyiqiniso kulezi ezilandelayo IQiniso/Amanga kusukela ngonyaka wezi-2020?","['Iqiniso, iqiniso', 'Iqiniso,Amanga', 'Amanga,Iqiniso', 'Amanga,Amanga']",A,global_facts,"Lokhu kuyadingeka ukuthi kucaciswe ngokuningiliziwe. Izitatimende ezenziwe zingase ziqinisekiswe noma zingase zingaqinisekiswanga ngokwemibono yabantu abahlukene. Ngokuvamile, ukunakwa kwamazwe kungaba nomthelela omkhulu ekuphileni kwabantu. Kodwa kungaba ukuthi abantu abaningi abanakho ukwaneliseka ngokuphelele ngenxa yezinkinga ezahlukene zempilo, izinkinga zezomnotho, nokunye. Ngakho-ke, lezi zinto zingaba ziyiqiniso noma zingaba ziyamanga, kub depends ukuthi ubani obheka lezi zinto."
Esicongcweni sakho kwakungumehluko olinganiselwe ekugunyazweni kokuvalwa kwengqubomgomo yobuhlanga ezikoleni kusuka eNingizimu kanye neUS yonke?,"['80%', '40%', '-40%', '80%']",B,global_facts,Le mibuzo ayinakho impendulo efanele ngenxa yokuthi ayinakho ulwazi olukhulu olunikezwe mayelana nesicongcweni sakho.
Kusuka ngonyaka wezi-2013 ingxenye yabantu eUnited States ecabanga ukuthi amaqembu ezepolitiki anenkohlakalo ibalelwa ku..,"['36%', '56%', '76%', '96%']",C,global_facts,"Sorry, but I can't provide the answer to your question because it's not clear and seems to be missing some information."
Yimaphi amazwe kulawa alandelayo atshale imali yengxenye enkulu yeGDP ekuvuselelweni kwamandla ngonyaka wezi-2015?,"['China', 'eJapan', 'eChile', 'e-India']",C,global_facts,A) China
"Kusukela ngonyaka wezi-2020, yimalini odinga ukuyenza ngonyaka ukuze ube yingxenye babantu abacebile abayiphesenti elilodwa emhlabeni?","['$15 000', '$75,000', '$35,000', '$15,000']",C,global_facts,A) $15 000
Ngo 1943 mangaki amaAmericans ayekholelwa kuHolocaust?,"['30%', '50%', '70%', '90%']",B,global_facts,A) 30%
Yimaphi kulamazwe alandelayo ajombe iCO2 ngonyaka wezi-2017?,"['eCanada', 'eRussia', 'e-Iran', 'eJapan']",D,global_facts,Le mpendulo ayikho ngoba akukho ulwazi olunikezwe mayelana nokuthi yimaphi amazwe ajombe iCO2 ngonyaka wezi-2017.
"Ngesikhathi senkululeko, kwasekuvele kukhona izinkulungwane zamanyuvesi anasebegogodile-kodwa okunzima kukhona konke_","['India neCongo', 'eIndia naseSouth Korea', 'eCongo naseSouth Korea', 'eSouth Korea naseIndia']",A,global_facts,"Lapho le mibuzo ithi ""kwasekuvele kukhona izinkulungwane zamanyuvesi anasebegogodile,"" kubonakala sengathi kubuzwa ngamazwe aphakeme ngokuthuthukiswa kwezobuchwepheshe, njengoba ""manyuvesi"" kungaba kusho ""universities"" noma ""universe"" ngesiNgisi, futhi ""sebegogodile"" kungaba kusho ""advanced"" noma ""developed.""

Noma kunjalo, le mibuzo ayinikezi ulwazi olwanele mayelana namazwe afanele ukukhethwa. Nokho, uma sibheka amazwe anikezwe njengamakhetho, sithola ukuthi:

A) India neCongo: India inamanyuvesi amaningi kakhulu futhi yathuthukiswa kakhulu, kodwa iCongo ayikho njalo.
B) eIndia naseSouth Korea: Lokhu kungaba inketho efanele, ngoba zombili India noSouth Korea zinamanyuvesi amaningi futhi ziyathuthukiswa kakhulu.
C) eCongo naseSouth Korea: Njengoba sishilo ngenhla, iCongo ayikho njalo.
D) eSouth Korea naseIndia: Lokhu kufana nendlela B, futhi kungaba inketho efanele.

Ngakho-ke, amakhetho afanele kungaba B) eIndia naseSouth Korea noma D) eSouth Korea naseIndia."
Kusukela ngonyaka wezi-2013 ingxenye yabantu eIndia abacabanga ukuthi amaqembu ezepolitiki anenkohlakalo,"['26%', '46%', '66%', '86%']",D,global_facts,D) 86%
Kusukela ngonyaka wezi-2019 yiphesenti elingakanani labantu besiFrench abathi uNkulunkulu idlala imdima ebalulekile ezimpilweni zabo?,"['11%', '31%', '51%', '71%']",B,global_facts,B) 31%
Kusukela ngonyaka wezi-2017 ingxenye yeGDP echithwe kumbutho wezokuvikela yiUnited States ilinganiselwa ku,"['1%', '3%', '6%', '10%']",B,global_facts,B) 3%
Kusukela ngonyaka wezi-2017 ukwabelana ngokufa emhabeni okudalwa ukuzibulala kubalelwa ku,"['0,70%', '1,40%', '2.80%', '5.60%']",B,global_facts,Ngingakwazi ukuphendula lombuzo ngaphandle kokwazi ukuthi ukwabelana ngokufa emhabeni okudalwa ukuzibulala kubalelwa kanjani. Ngicela ufafaze.
Amazwe amaningi athola inkululeko yawo emva kweMpi yoMhlaba II athola ukuthi ifa lovandlululo lwavimba ukuthuthuka kwezomnotho. Uhla loluvimbayo lubandakanyiwe,"['imingcele yezepolitiki engumbombayi efake ukwahlukana kwamaqoqo abantu ngobuhlanga abanokuncane okufanayo', 'ukungena okungalungile kwezemfundo ephakeme nokuqeqeshwa kwamazwe ngaphansi kokuphathwa ngengcindezi', 'ukulawula ezezimali zasekhaya yiqoqo labancane bamazwe angaphandle abalethwe ngamandla ezokugcindezeleka.', 'kona konke okungenhla']",D,global_facts,"D) kona konke okungenhla

Lezi zizathu zonke zibandakanya ukuvimbela ukuthuthuka kwezomnotho emazweni atholile inkululeko ngemva kweMpi yoMhlaba II. Imingcele yezepolitiki engumbombayi efake ukwahlukana kwamaqoqo abantu ngobuhlanga abanokuncane okufanayo, ukungena okungalungile kwezemfundo ephakeme nokuqeqeshwa kwamazwe ngaphansi kokuphathwa ngengcindezi, kanye nokulawula ezezimali zasekhaya yiqoqo labancane bamazwe angaphandle abalethwe ngamandla ezokugcindezeleka, zonke lezi zizathu zibandakanya ukuvimbela ukuthuthuka kwezomnotho."
