premise,hypothesis,label,output
"a shekara ta 2003, duk aka yar da tsarin, duk maganar da ta shafi yan ta'aɗɗa na ƙasa da ƙasa, zasu sami tsari daya, 315.",duk abinda ya shafi ta'addanci an mayar da shi mataki daya.,entailment,Entailment
"a shekara ta 2003, duk aka yar da tsarin, duk maganar da ta shafi yan ta'aɗɗa na ƙasa da ƙasa, zasu sami tsari daya, 315.",duk abinda ya shafi ta'addanci ana masa hukunci daban kuma ana sa shi a rukuni daban.,contradiction,Contradiction
"wannan jami'in  shine wanda ya lura da rugujewar South Tower, ya kai rahoto zuwa ga bangaren ESU na North Tower a umarnin kwashe mutane na gaggawa.",ba wanda ya rage a North Tower bayan South Tower ya ruguje.,contradiction,Contradiction
"wannan jami'in  shine wanda ya lura da rugujewar South Tower, ya kai rahoto zuwa ga bangaren ESU na North Tower a umarnin kwashe mutane na gaggawa.",South Tower ya zube mintuna 30 kafin jami'in yayi wa bangaren ESU da ke North Tower.,neutral,Contradiction
"wannan jami'in  shine wanda ya lura da rugujewar South Tower, ya kai rahoto zuwa ga bangaren ESU na North Tower a umarnin kwashe mutane na gaggawa.",jami'in ya ga rugujewar South Tower.,entailment,Entailment.
Indianapolis na daya daga cikin gurin daya dace da masu wasan kwaikwayo su yi aiki ma wasu.,Jaruman wasan kwaikƙwayo na son Indianapolis saboda a nan dukkanin kamfanonin masu shirin fim suke.,neutral,"The premise states that Indianapolis is one of the suitable places for actors to work for others. The hypothesis claims that actors love Indianapolis because all film production companies are there. 

The premise does not provide information about the location of all film production companies, nor does it explicitly state that actors love Indianapolis for this reason. Therefore, the hypothesis introduces new information that is not supported or contradicted by the premise.

The relationship between the premise and the hypothesis is neutral."
Indianapolis na daya daga cikin gurin daya dace da masu wasan kwaikwayo su yi aiki ma wasu.,"idan kai dan wasan kwaikwayo ne, ya kamata kake yunƙurin komawa Indianapolis da zama.",entailment,"Neutral. The premise states that Indianapolis is one of the suitable places for actors to work, but it does not necessarily imply that actors should move there to live, as suggested by the hypothesis. The premise does not provide enough information to conclude that moving to Indianapolis is advisable for all actors, only that it is a suitable place for work."
Indianapolis na daya daga cikin gurin daya dace da masu wasan kwaikwayo su yi aiki ma wasu.,"ana samun aiki a Indianapolis in kana cikin fim ko wasan kwaikwayo, saboda gari ne na fasaha.",contradiction,Neutral
"muna samar da awa 24 a rana, kwana 7 a sati wa gurin samun bayanan kariya, da layin taimakon iyaye.",mutane zasu tuntube mu ta hanyar wasika ko ta email kaɗai.,contradiction,Contradiction
"muna samar da awa 24 a rana, kwana 7 a sati wa gurin samun bayanan kariya, da layin taimakon iyaye.","za a iya samun mu ta waya, a kowanni lokaci.",entailment,Entailment
"muna samar da awa 24 a rana, kwana 7 a sati wa gurin samun bayanan kariya, da layin taimakon iyaye.",muna samun kira fiye da sau ɗari kowacce ranar litinin da juma'a.,neutral,"Neutral. 

The premise states that there is a 24-hour, 7-day-a-week availability for a protection information and parental support hotline. The hypothesis claims that the service receives more than a hundred calls each Monday and Friday. The premise does not provide specific information about the number of calls received, so it neither confirms nor contradicts the hypothesis."
waddanan akwatunan za a bar su a rufe na dogon lokaci bayan an buɗe ragowar kyaututtuka.,wadannan akwatunan suna dauke da muggan bamabamai.,neutral,"Neutral. The premise states that these boxes will be left closed for a long time after the remaining gifts are opened, but it does not provide any information about the contents of the boxes, whether they contain harmful bombs or something else. Thus, the hypothesis that these boxes contain harmful bombs is neither directly supported nor contradicted by the information given in the premise."
waddanan akwatunan za a bar su a rufe na dogon lokaci bayan an buɗe ragowar kyaututtuka.,za a buɗe wadannan akwatunan kafin a buɗe wasu kyaututtukan.,contradiction,Contradiction.
waddanan akwatunan za a bar su a rufe na dogon lokaci bayan an buɗe ragowar kyaututtuka.,Ba za a bude wadannan akwatunan ba na wani dan lokaci.,entailment,Entailment.
"idan muka bar farashin mu da arha, dole mu zo gare ku, masu sauraren mu, mu roke ku ku tallafa mana da karo karo don cimma burin mu.","a kokarin barin farashin yai ƙasa da $10, zamu bukaci acikin masu kallo/sauraren mu su bada tallafin $25.",neutral,"The premise states that if they keep their prices low, they must come to their audience to ask for support to achieve their goals. The hypothesis states that in an effort to keep the price below $10, they will need their audience to contribute $25.

The premise and hypothesis both discuss the need for audience support due to low pricing, but the specific details about the amounts ($10 and $25) in the hypothesis are not mentioned in the premise. Therefore, the relationship is neutral, as the hypothesis neither directly follows from nor contradicts the premise based on the information provided. 

Answer: Neutral"
"idan muka bar farashin mu da arha, dole mu zo gare ku, masu sauraren mu, mu roke ku ku tallafa mana da karo karo don cimma burin mu.","zamu iya barin farashin a ƙasa in muna so, ba tare da ƙudin ku ba, amma shugaban mu na son jin dadin sa",contradiction,"This is a contradiction.

Premise: If we keep our prices low, we must come to you, our listeners, and ask for your support to achieve our goal.
Hypothesis: We can keep our prices low if we want, without your money, but our leader likes to enjoy himself.

The premise states that keeping prices low necessitates seeking support from listeners, implying dependency on listener contributions. The hypothesis suggests that keeping prices low can be done without listener contributions, which directly contradicts the premise."
"idan muka bar farashin mu da arha, dole mu zo gare ku, masu sauraren mu, mu roke ku ku tallafa mana da karo karo don cimma burin mu.",gudumawar ku na taimakawa wajen barin farshin mu a kasa.,entailment,"The premise states that if they keep their prices low, they must come to their audience to ask for support to achieve their goals. The hypothesis states that the audience's contribution helps in keeping their prices low.

This is an entailment because the hypothesis directly follows from the premise: the premise implies that maintaining low prices depends on the support from the audience, which is what the hypothesis suggests."
"00 sun taimaka wajan ganin mun samar da kulawa, karfafa gwiwa, da nishadi ga kusan yara 400 na garin Indianapolis.","godiya ga tallafin da aka bamu mai tsoka, mun sami damar gayyatar Beyounce ta haɗa taron mawaƙa ga marayun Indianapolis",neutral,"Neutral. 

The premise talks about providing care, encouragement, and entertainment to about 400 children in Indianapolis, but it does not mention anything about Beyonce or organizing a music event specifically for orphans. The hypothesis talks about using substantial support to invite Beyonce to join a music event for orphans in Indianapolis. There is no direct connection or contradiction between the premise and the hypothesis based on the information provided."
"00 sun taimaka wajan ganin mun samar da kulawa, karfafa gwiwa, da nishadi ga kusan yara 400 na garin Indianapolis.","mun so mu shirya wa yara bikin kirismeti, amma bamu taba samun damar yi musu komi ba.",contradiction,"The premise states that they have helped provide care, encouragement, and entertainment to nearly 400 children in Indianapolis. The hypothesis states that they wanted to organize a Christmas party for the children but never had the opportunity to do anything for them.

This is a contradiction because the premise clearly indicates that they have been able to provide various forms of support and activities for the children, while the hypothesis states that they never had the opportunity to do anything for them."
"00 sun taimaka wajan ganin mun samar da kulawa, karfafa gwiwa, da nishadi ga kusan yara 400 na garin Indianapolis.",mun iya taimakon da mafi yaran Indianapolis.,entailment,"This is a contradiction.

Premise: ""00 sun taimaka wajan ganin mun samar da kulawa, karfafa gwiwa, da nishadi ga kusan yara 400 na garin Indianapolis.""
Translation: ""00 helped in ensuring we provided care, encouragement, and entertainment to about 400 children in the city of Indianapolis.""

Hypothesis: ""mun iya taimakon da mafi yaran Indianapolis.""
Translation: ""we were able to help most of the children in Indianapolis.""

The premise states that help was provided to about 400 children in Indianapolis, while the hypothesis claims that most of the children in Indianapolis were helped. Without knowing the total number of children in Indianapolis, but assuming it is significantly more than 400, the claim that most children were helped contradicts the information that only about 400 children received help."
